id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JHBG4RWP3AQ2TPZFYQYR1C1F,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.942088397Z,true,2025-01-11T20:19:32.74355838Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.942088397Z,3,2025-01-11T20:16:01.942088397Z,2,2025-01-11T20:16:01.942088397Z,Round 3 / 8,2025-01-11T20:16:01.942088397Z,2,2025-01-11T20:16:02.004100971Z,true,2025-01-11T20:18:32.642903123Z,Chat,2025-01-11T20:16:01.942088397Z
01JHBGGJN1K9TWNKH4F5W8CEZZ,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.769617705Z,true,2025-01-11T20:26:40.51979921Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.769617705Z,4,2025-01-11T20:22:28.769617705Z,3,2025-01-11T20:22:28.769617705Z,Round 4 / 8,2025-01-11T20:22:28.769617705Z,2,2025-01-11T20:22:28.844132471Z,true,2025-01-11T20:25:45.485764919Z,Chat,2025-01-11T20:22:28.769617705Z
01JHBMBDG37AYE1294QZWHVF98,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.955767505Z,true,2025-01-11T21:32:36.387508744Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.955767505Z,5,2025-01-11T21:29:33.955767505Z,4,2025-01-11T21:29:33.955767505Z,Round 5 / 8,2025-01-11T21:29:33.955767505Z,1,2025-01-11T21:29:34.109290088Z,true,2025-01-11T21:32:06.202146366Z,Chat,2025-01-11T21:29:33.955767505Z
01JHBKD2F6EWNRQSKNDA82T74Z,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.622712623Z,false,2025-01-11T21:12:59.622712623Z,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.622712623Z,6,2025-01-11T21:12:59.622712623Z,5,2025-01-11T21:12:59.622712623Z,Round 6 / 8,2025-01-11T21:12:59.622712623Z,1,2025-01-11T21:12:59.867207306Z,false,2025-01-11T21:12:59.622712623Z,Chat,2025-01-11T21:12:59.622712623Z
01JHBKHNF8R5KE01T5AR547P7Q,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:15:30.152193482Z,true,2025-01-11T21:19:22.125744183Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:15:30.152193482Z,8,2025-01-11T21:15:30.152193482Z,7,2025-01-11T21:15:30.152193482Z,Round 8 / 8,2025-01-11T21:15:30.152193482Z,1,2025-01-11T21:15:30.318956261Z,true,2025-01-11T21:19:02.814616056Z,Chat,2025-01-11T21:15:30.152193482Z
01JHBMBDEXYQQAWNBM20Y3MPB1,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:29:33.917740234Z,true,2025-01-11T21:30:35.343325629Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:29:33.917740234Z,1,2025-01-11T21:29:33.917740234Z,0,2025-01-11T21:29:33.917740234Z,Round 1 / 8,2025-01-11T21:29:33.917740234Z,2,2025-01-11T21:29:34.015678534Z,true,2025-01-11T21:29:34.614386975Z,Chat,2025-01-11T21:29:33.917740234Z
01JHBP274N0MFXC3FDCMY2KSXG,01JHBGTY687S2JP02C4KQVVVFM,2025-01-11T21:59:29.685366814Z,true,2025-01-11T22:02:33.507189425Z,01JHBGTY6T84ZTT2VP1EXC9EPZ,2025-01-11T21:59:29.685366814Z,5,2025-01-11T21:59:29.685366814Z,4,2025-01-11T21:59:29.685366814Z,Round 5 / 8,2025-01-11T21:59:29.685366814Z,1,2025-01-11T21:59:29.922885891Z,true,2025-01-11T22:02:03.182705388Z,Chat,2025-01-11T21:59:29.685366814Z
01JHBFS64V0YA4FD0J3RZNRAWA,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:09:42.299215083Z,true,2025-01-11T20:13:55.341563896Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:09:42.299215083Z,4,2025-01-11T20:09:42.299215083Z,3,2025-01-11T20:09:42.299215083Z,Round 4 / 8,2025-01-11T20:09:42.299215083Z,2,2025-01-11T20:09:42.356801178Z,true,2025-01-11T20:13:04.845478451Z,Chat,2025-01-11T20:09:42.299215083Z
01JHBGGJN3V86Q9ZAFT915SCAJ,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.771095113Z,true,2025-01-11T20:24:45.331939904Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.771095113Z,2,2025-01-11T20:22:28.771095113Z,1,2025-01-11T20:22:28.771095113Z,Round 2 / 8,2025-01-11T20:22:28.771095113Z,2,2025-01-11T20:22:28.815385422Z,true,2025-01-11T20:23:59.469843803Z,Chat,2025-01-11T20:22:28.771095113Z
01JHBGP5KMTW6H7GP38V3C6Y1T,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:25:32.02070429Z,true,2025-01-11T20:31:03.474381744Z,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:25:32.02070429Z,5,2025-01-11T20:25:32.02070429Z,4,2025-01-11T20:25:32.02070429Z,Round 5 / 8,2025-01-11T20:25:32.02070429Z,2,2025-01-11T20:25:32.106672731Z,true,2025-01-11T20:30:03.314359908Z,Chat,2025-01-11T20:25:32.02070429Z
01JHBHJPKGKXZMX7F2VMT1HX99,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:41:06.928689289Z,true,2025-01-11T20:42:38.061148397Z,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:41:06.928689289Z,1,2025-01-11T20:41:06.928689289Z,0,2025-01-11T20:41:06.928689289Z,Round 1 / 8,2025-01-11T20:41:06.928689289Z,3,2025-01-11T20:41:07.012806219Z,true,2025-01-11T20:41:07.510992168Z,Chat,2025-01-11T20:41:06.928689289Z
01JHBG0B3RABBTS4EWZFBBM638,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.760205795Z,true,2025-01-11T20:19:50.885772897Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.760205795Z,6,2025-01-11T20:13:36.760205795Z,5,2025-01-11T20:13:36.760205795Z,Round 6 / 8,2025-01-11T20:13:36.760205795Z,2,2025-01-11T20:13:36.842217437Z,true,2025-01-11T20:18:50.766582647Z,Chat,2025-01-11T20:13:36.760205795Z
01JHBGGJNA31RBGZ34AYX8XCY3,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.778929143Z,true,2025-01-11T20:29:03.268393471Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.778929143Z,7,2025-01-11T20:22:28.778929143Z,6,2025-01-11T20:22:28.778929143Z,Round 7 / 8,2025-01-11T20:22:28.778929143Z,2,2025-01-11T20:22:28.893354608Z,true,2025-01-11T20:28:18.50648146Z,Chat,2025-01-11T20:22:28.778929143Z
01JHBNBFDN0MAHR015YWWYKVX3,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:04.501261382Z,true,2025-01-11T21:51:01.436611032Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:04.501261382Z,7,2025-01-11T21:47:04.501261382Z,6,2025-01-11T21:47:04.501261382Z,Round 7 / 8,2025-01-11T21:47:04.501261382Z,1,2025-01-11T21:47:04.801509549Z,true,2025-01-11T21:50:31.098583778Z,Chat,2025-01-11T21:47:04.501261382Z
01JHBGH4PM21EPPREZE8543CAG,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:22:47.252433106Z,true,2025-01-11T20:26:18.208316079Z,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:22:47.252433106Z,3,2025-01-11T20:22:47.252433106Z,2,2025-01-11T20:22:47.252433106Z,Round 3 / 8,2025-01-11T20:22:47.252433106Z,2,2025-01-11T20:22:47.310630726Z,true,2025-01-11T20:25:18.087369095Z,Chat,2025-01-11T20:22:47.252433106Z
01JHBHQJM0CFGK90N5G8RWHK6A,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.688416757Z,true,2025-01-11T20:50:13.90937761Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.688416757Z,7,2025-01-11T20:43:46.688416757Z,6,2025-01-11T20:43:46.688416757Z,Round 7 / 8,2025-01-11T20:43:46.688416757Z,2,2025-01-11T20:43:46.941443034Z,true,2025-01-11T20:49:30.013557118Z,Chat,2025-01-11T20:43:46.688416757Z
01JHBJGPN05QJDRCAGN8SC8YRG,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T20:57:30.016803551Z,true,2025-01-11T21:05:01.240126826Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T20:57:30.016803551Z,8,2025-01-11T20:57:30.016803551Z,7,2025-01-11T20:57:30.016803551Z,Round 8 / 8,2025-01-11T20:57:30.016803551Z,2,2025-01-11T20:57:30.295094064Z,true,2025-01-11T21:04:10.815916646Z,Chat,2025-01-11T20:57:30.016803551Z
01JHBM1GKNNA2D31J5GP5AHPD8,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.461337131Z,true,2025-01-11T21:26:40.306979052Z,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.461337131Z,5,2025-01-11T21:24:09.461337131Z,4,2025-01-11T21:24:09.461337131Z,Round 5 / 8,2025-01-11T21:24:09.461337131Z,1,2025-01-11T21:24:09.580300241Z,true,2025-01-11T21:26:27.071140561Z,Chat,2025-01-11T21:24:09.461337131Z
01JHBN1561Q1ZMWZEEWQY26QEM,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:26.337333583Z,true,2025-01-11T21:42:28.304830076Z,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:26.337333583Z,1,2025-01-11T21:41:26.337333583Z,0,2025-01-11T21:41:26.337333583Z,Round 1 / 8,2025-01-11T21:41:26.337333583Z,2,2025-01-11T21:41:26.461238205Z,true,2025-01-11T21:41:27.401351965Z,Chat,2025-01-11T21:41:26.337333583Z
01JHBKHNEVH69Q5CBE04SQRHCW,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:15:30.139173268Z,true,2025-01-11T21:17:01.326506763Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:15:30.139173268Z,2,2025-01-11T21:15:30.139173268Z,1,2025-01-11T21:15:30.139173268Z,Round 2 / 8,2025-01-11T21:15:30.139173268Z,1,2025-01-11T21:15:30.216833068Z,true,2025-01-11T21:16:31.173811929Z,Chat,2025-01-11T21:15:30.139173268Z
01JHBKZEP0QMJPTS1FR2D90GDA,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.952120157Z,true,2025-01-11T21:26:44.707317606Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.952120157Z,8,2025-01-11T21:23:01.952120157Z,7,2025-01-11T21:23:01.952120157Z,Round 8 / 8,2025-01-11T21:23:01.952120157Z,1,2025-01-11T21:23:02.125573429Z,true,2025-01-11T21:26:31.130858125Z,Chat,2025-01-11T21:23:01.952120157Z
01JHBNHSYWSGWNEH91J52JPC34,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:31.900088397Z,true,2025-01-11T21:51:34.645622534Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:31.900088397Z,1,2025-01-11T21:50:31.900088397Z,0,2025-01-11T21:50:31.900088397Z,Round 1 / 8,2025-01-11T21:50:31.900088397Z,2,2025-01-11T21:50:32.142909682Z,true,2025-01-11T21:50:33.071324433Z,Chat,2025-01-11T21:50:31.900088397Z
01JHBNBFC760AM7CP7R9EPESF6,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:04.455939143Z,true,2025-01-11T21:50:04.496146047Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:04.455939143Z,5,2025-01-11T21:47:04.455939143Z,4,2025-01-11T21:47:04.455939143Z,Round 5 / 8,2025-01-11T21:47:04.455939143Z,1,2025-01-11T21:47:04.74496238Z,true,2025-01-11T21:49:35.21326121Z,Chat,2025-01-11T21:47:04.455939143Z
01JHBGW3A3KR7TB2WN6AN6W7WS,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.275578388Z,true,2025-01-11T20:31:50.528873584Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.275578388Z,3,2025-01-11T20:28:46.275578388Z,2,2025-01-11T20:28:46.275578388Z,Round 3 / 8,2025-01-11T20:28:46.275578388Z,2,2025-01-11T20:28:46.368727462Z,true,2025-01-11T20:31:00.866894569Z,Chat,2025-01-11T20:28:46.275578388Z
01JHBKZENH8J0P2KGGPMKYX230,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.937780123Z,true,2025-01-11T21:26:18.355769747Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.937780123Z,6,2025-01-11T21:23:01.937780123Z,5,2025-01-11T21:23:01.937780123Z,Round 6 / 8,2025-01-11T21:23:01.937780123Z,1,2025-01-11T21:23:02.091622963Z,true,2025-01-11T21:25:54.814379654Z,Chat,2025-01-11T21:23:01.937780123Z
01JHBKZTG9JG01VQRGZR9C6370,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.05781364Z,true,2025-01-11T21:27:46.724515583Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.05781364Z,8,2025-01-11T21:23:14.05781364Z,7,2025-01-11T21:23:14.05781364Z,Round 8 / 8,2025-01-11T21:23:14.05781364Z,1,2025-01-11T21:23:14.233367209Z,true,2025-01-11T21:27:16.549578146Z,Chat,2025-01-11T21:23:14.05781364Z
01JHBMG5HFJM9QT9PT81PV296S,01JHBJNE7QWAA2EV2VFAGMZ0QA,2025-01-11T21:32:09.647760779Z,true,2025-01-11T21:35:04.005520415Z,01JHBJNE8SWN3H0EFBQ4FXFNBS,2025-01-11T21:32:09.647760779Z,5,2025-01-11T21:32:09.647760779Z,4,2025-01-11T21:32:09.647760779Z,Round 5 / 8,2025-01-11T21:32:09.647760779Z,1,2025-01-11T21:32:09.8128887Z,true,2025-01-11T21:34:33.714572525Z,Chat,2025-01-11T21:32:09.647760779Z
01JHBKD2CRYDBWTQ82BX3VDFJH,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.544040419Z,false,2025-01-11T21:12:59.544040419Z,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.544040419Z,3,2025-01-11T21:12:59.544040419Z,2,2025-01-11T21:12:59.544040419Z,Round 3 / 8,2025-01-11T21:12:59.544040419Z,1,2025-01-11T21:12:59.759219646Z,false,2025-01-11T21:12:59.544040419Z,Chat,2025-01-11T21:12:59.544040419Z
01JHBMMGHVZ5G11FSMEMYGSB39,01JHBJNDNX3Y3ST9SD46C8H62M,2025-01-11T21:34:31.99574582Z,true,2025-01-11T21:37:47.5524885Z,01JHBJNDPPKHAH3M7DM7NNQH3S,2025-01-11T21:34:31.99574582Z,6,2025-01-11T21:34:31.99574582Z,5,2025-01-11T21:34:31.99574582Z,Round 6 / 8,2025-01-11T21:34:31.99574582Z,1,2025-01-11T21:34:32.255843517Z,true,2025-01-11T21:37:32.559364296Z,Chat,2025-01-11T21:34:31.99574582Z
01JHBGSDBMXKK35XESQ04BF8C5,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.260440652Z,true,2025-01-11T20:31:27.107014669Z,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.260440652Z,4,2025-01-11T20:27:18.260440652Z,3,2025-01-11T20:27:18.260440652Z,Round 4 / 8,2025-01-11T20:27:18.260440652Z,2,2025-01-11T20:27:18.335462776Z,true,2025-01-11T20:30:31.941789306Z,Chat,2025-01-11T20:27:18.260440652Z
01JHBHF2NJXDKGFGW6FY1SS308,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.210697201Z,true,2025-01-11T20:45:02.749677848Z,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.210697201Z,6,2025-01-11T20:39:08.210697201Z,5,2025-01-11T20:39:08.210697201Z,Round 6 / 8,2025-01-11T20:39:08.210697201Z,2,2025-01-11T20:39:08.370034051Z,true,2025-01-11T20:44:04.692804005Z,Chat,2025-01-11T20:39:08.210697201Z
01JHBKK82N5GQT342CR3GR7K7V,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:16:21.973911417Z,false,2025-01-11T21:16:21.973911417Z,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:16:21.973911417Z,5,2025-01-11T21:16:21.973911417Z,4,2025-01-11T21:16:21.973911417Z,Round 5 / 8,2025-01-11T21:16:21.973911417Z,1,2025-01-11T21:16:22.088369904Z,false,2025-01-11T21:16:21.973911417Z,Chat,2025-01-11T21:16:21.973911417Z
01JHBN158FRF6PBGP381K5SH31,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:26.415317055Z,false,2025-01-11T21:41:26.415317055Z,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:26.415317055Z,8,2025-01-11T21:41:26.415317055Z,7,2025-01-11T21:41:26.415317055Z,Round 8 / 8,2025-01-11T21:41:26.415317055Z,1,2025-01-11T21:41:26.743178138Z,false,2025-01-11T21:41:26.415317055Z,Chat,2025-01-11T21:41:26.415317055Z
01JHBKZTGQCZ8R0E16DVMTB0VE,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.071957137Z,true,2025-01-11T21:25:45.754548663Z,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.071957137Z,4,2025-01-11T21:23:14.071957137Z,3,2025-01-11T21:23:14.071957137Z,Round 4 / 8,2025-01-11T21:23:14.071957137Z,1,2025-01-11T21:23:14.163360795Z,true,2025-01-11T21:25:15.561383306Z,Chat,2025-01-11T21:23:14.071957137Z
01JHBGP5KB3TM54KVKBDAMCEPQ,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:25:32.011327672Z,true,2025-01-11T20:27:02.768472249Z,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:25:32.011327672Z,1,2025-01-11T20:25:32.011327672Z,0,2025-01-11T20:25:32.011327672Z,Round 1 / 8,2025-01-11T20:25:32.011327672Z,3,2025-01-11T20:25:32.047219565Z,true,2025-01-11T20:25:32.28774739Z,Chat,2025-01-11T20:25:32.011327672Z
01JHBGW3ATJ54P99JK39RCXXYM,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.298042648Z,true,2025-01-11T20:32:49.068386518Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.298042648Z,4,2025-01-11T20:28:46.298042648Z,3,2025-01-11T20:28:46.298042648Z,Round 4 / 8,2025-01-11T20:28:46.298042648Z,2,2025-01-11T20:28:46.386782393Z,true,2025-01-11T20:31:50.544572791Z,Chat,2025-01-11T20:28:46.298042648Z
01JHBKK83279S83DWMVCDFM1PQ,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:16:21.986442219Z,false,2025-01-11T21:16:21.986442219Z,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:16:21.986442219Z,7,2025-01-11T21:16:21.986442219Z,6,2025-01-11T21:16:21.986442219Z,Round 7 / 8,2025-01-11T21:16:21.986442219Z,1,2025-01-11T21:16:22.11960515Z,false,2025-01-11T21:16:21.986442219Z,Chat,2025-01-11T21:16:21.986442219Z
01JHBKZEMXNFHD7KRQ9M4YEEVF,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:01.917671424Z,true,2025-01-11T21:25:01.474536457Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:01.917671424Z,3,2025-01-11T21:23:01.917671424Z,2,2025-01-11T21:23:01.917671424Z,Round 3 / 8,2025-01-11T21:23:01.917671424Z,1,2025-01-11T21:23:02.039842509Z,true,2025-01-11T21:24:33.240511856Z,Chat,2025-01-11T21:23:01.917671424Z
01JHBN1585YJ2SCF3J7SWTDG5P,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:41:26.40539337Z,false,2025-01-11T21:41:26.40539337Z,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:41:26.40539337Z,7,2025-01-11T21:41:26.40539337Z,6,2025-01-11T21:41:26.40539337Z,Round 7 / 8,2025-01-11T21:41:26.40539337Z,1,2025-01-11T21:41:26.694012364Z,false,2025-01-11T21:41:26.40539337Z,Chat,2025-01-11T21:41:26.40539337Z
01JHBNBFB5N3F2EEQ5D3JMM6DF,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:04.421265209Z,true,2025-01-11T21:48:04.86872026Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:04.421265209Z,1,2025-01-11T21:47:04.421265209Z,0,2025-01-11T21:47:04.421265209Z,Round 1 / 8,2025-01-11T21:47:04.421265209Z,2,2025-01-11T21:47:04.568298805Z,true,2025-01-11T21:47:05.416099857Z,Chat,2025-01-11T21:47:04.421265209Z
01JHBGK4DMQZTJSQNR046TCA2H,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.500162049Z,true,2025-01-11T20:31:55.440098346Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.500162049Z,8,2025-01-11T20:23:52.500162049Z,7,2025-01-11T20:23:52.500162049Z,Round 8 / 8,2025-01-11T20:23:52.500162049Z,2,2025-01-11T20:23:52.628299188Z,true,2025-01-11T20:31:04.201999652Z,Chat,2025-01-11T20:23:52.500162049Z
01JHBHF2MXKYCZQVJK5W8RG4V2,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.189588967Z,true,2025-01-11T20:42:28.651445946Z,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.189588967Z,3,2025-01-11T20:39:08.189588967Z,2,2025-01-11T20:39:08.189588967Z,Round 3 / 8,2025-01-11T20:39:08.189588967Z,2,2025-01-11T20:39:08.302576634Z,true,2025-01-11T20:41:28.707951951Z,Chat,2025-01-11T20:39:08.189588967Z
01JHBJGPNEGW7AE22186TX3WRA,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T20:57:30.030094118Z,true,2025-01-11T21:04:10.78086657Z,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T20:57:30.030094118Z,7,2025-01-11T20:57:30.030094118Z,6,2025-01-11T20:57:30.030094118Z,Round 7 / 8,2025-01-11T20:57:30.030094118Z,2,2025-01-11T20:57:30.264951278Z,true,2025-01-11T21:03:25.160417854Z,Chat,2025-01-11T20:57:30.030094118Z
01JHBKK827RM4X71JKM6HWG1D0,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:16:21.959539604Z,false,2025-01-11T21:16:21.959539604Z,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:16:21.959539604Z,3,2025-01-11T21:16:21.959539604Z,2,2025-01-11T21:16:21.959539604Z,Round 3 / 8,2025-01-11T21:16:21.959539604Z,1,2025-01-11T21:16:22.055973262Z,false,2025-01-11T21:16:21.959539604Z,Chat,2025-01-11T21:16:21.959539604Z
01JHBG4RWQ7CZ9H4TJD9PDE0Y3,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.943847144Z,true,2025-01-11T20:18:32.634366735Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.943847144Z,2,2025-01-11T20:16:01.943847144Z,1,2025-01-11T20:16:01.943847144Z,Round 2 / 8,2025-01-11T20:16:01.943847144Z,2,2025-01-11T20:16:01.991587125Z,true,2025-01-11T20:17:32.521874942Z,Chat,2025-01-11T20:16:01.943847144Z
01JHBGK4DQ5A84PM8MKXGJRR9C,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.503360137Z,true,2025-01-11T20:30:15.936441776Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.503360137Z,6,2025-01-11T20:23:52.503360137Z,5,2025-01-11T20:23:52.503360137Z,Round 6 / 8,2025-01-11T20:23:52.503360137Z,2,2025-01-11T20:23:52.586578623Z,true,2025-01-11T20:29:15.762461398Z,Chat,2025-01-11T20:23:52.503360137Z
01JHBHCYNWCANXKN54N8C72YF2,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.588310813Z,true,2025-01-11T20:39:28.562771018Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.588310813Z,1,2025-01-11T20:37:58.588310813Z,0,2025-01-11T20:37:58.588310813Z,Round 1 / 8,2025-01-11T20:37:58.588310813Z,3,2025-01-11T20:37:58.658166749Z,true,2025-01-11T20:37:59.101000573Z,Chat,2025-01-11T20:37:58.588310813Z
01JHBG0B3GFWP0VKNMBWED5ADK,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.752138267Z,true,2025-01-11T20:15:03.437731808Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.752138267Z,1,2025-01-11T20:13:36.752138267Z,0,2025-01-11T20:13:36.752138267Z,Round 1 / 8,2025-01-11T20:13:36.752138267Z,3,2025-01-11T20:13:36.790947856Z,true,2025-01-11T20:13:36.958318272Z,Chat,2025-01-11T20:13:36.752138267Z
01JHBGSDB2TC814DGFMYYTWDMQ,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.242148444Z,true,2025-01-11T20:28:48.770088513Z,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.242148444Z,1,2025-01-11T20:27:18.242148444Z,0,2025-01-11T20:27:18.242148444Z,Round 1 / 8,2025-01-11T20:27:18.242148444Z,3,2025-01-11T20:27:18.284843211Z,true,2025-01-11T20:27:18.509278602Z,Chat,2025-01-11T20:27:18.242148444Z
01JHBHQJMK27BM4618DNHGTPYE,01JHBHFR76JHNAE88PBH8ETZ4Q,2025-01-11T20:43:46.707732268Z,true,2025-01-11T20:50:57.345204504Z,01JHBHFR7VQJ3M9P43RPEWBZ68,2025-01-11T20:43:46.707732268Z,8,2025-01-11T20:43:46.707732268Z,7,2025-01-11T20:43:46.707732268Z,Round 8 / 8,2025-01-11T20:43:46.707732268Z,2,2025-01-11T20:43:46.969446949Z,true,2025-01-11T20:50:13.930297918Z,Chat,2025-01-11T20:43:46.707732268Z
01JHBK9PSF29TEQRXADNNQ5A80,01JHBJNM1QYTD8BKCA6DQ3XQAY,2025-01-11T21:11:09.359904704Z,true,2025-01-11T21:15:58.817776879Z,01JHBJNM2Z81X5RA34SGWAXE17,2025-01-11T21:11:09.359904704Z,5,2025-01-11T21:11:09.359904704Z,4,2025-01-11T21:11:09.359904704Z,Round 5 / 8,2025-01-11T21:11:09.359904704Z,1,2025-01-11T21:11:09.576396502Z,true,2025-01-11T21:15:31.358396724Z,Chat,2025-01-11T21:11:09.359904704Z
