id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JGMC6PMP5CF5P85YR6ZWSCVN,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:44:38.934883033Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:44:38.934883033Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:44:38.934883033Z,01JGMC3ZTSKAZ52W36A5JG1M2X,2025-01-02T20:44:38.934883033Z
01JGMCFDTYRK71PCVDD9VZ72YB,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:49:24.830975026Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:49:24.830975026Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:49:24.830975026Z,01JGMC9722TNCETC50W8JPVHP3,2025-01-02T20:49:24.830975026Z
01JGMCPQ80G0JXHJTE6T2YH424,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:53:23.840038934Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:53:23.840038934Z,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:53:23.840038934Z,01JGMC9724T7EQPG99W962E7QV,2025-01-02T20:53:23.840038934Z
01JGMDHZAV1R4XWZ2K518J8TXR,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:08:16.859251407Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:08:16.859251407Z,01JGMCQMEDQ83TD7167QBA02ZP,2025-01-02T21:08:16.859251407Z,01JGMDHYYCMR75M4P1BA2JTZJY,2025-01-02T21:08:16.859251407Z
01JGMDX0ENHC33JQBDGXK4CVEY,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:14:18.453364832Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:14:18.453364832Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:14:18.453364832Z,01JGMDHYYNBDXETEN0HSD57HHK,2025-01-02T21:14:18.453364832Z
01JGME5YYG3JNGKQXKV95YQV5S,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:19:11.824796981Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:19:11.824796981Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:19:11.824796981Z,01JGME36H1FZW8407DXC4AERJN,2025-01-02T21:19:11.824796981Z
01JGMCB2DZNXEFBRR37WSREAXT,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:02.079416889Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:02.079416889Z,01JGMBXKFK2E4E5741EPE428VS,2025-01-02T20:47:02.079416889Z,01JGMC3ZV7CRHWQ55XGA64K9DK,2025-01-02T20:47:02.079416889Z
01JGMCBZFBAC94HAJTFXCHAF1S,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:47:31.819644435Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:47:31.819644435Z,01JGMBX3BV4CJ07J5SNF2ZQQV2,2025-01-02T20:47:31.819644435Z,01JGMC9722TNCETC50VJWSWE8C,2025-01-02T20:47:31.819644435Z
01JGMDMNQXBWMPHVXVR6X740B2,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:09:45.341522201Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:09:45.341522201Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:09:45.341522201Z,01JGMDHYYK9D3CT2R116C4BQJG,2025-01-02T21:09:45.341522201Z
01JGMDT5NFP5056JNTNA6H87V9,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:12:45.487272397Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:12:45.487272397Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:12:45.487272397Z,01JGMDHYYS6CBKDQ5ZAHA6J48T,2025-01-02T21:12:45.487272397Z
01JGME36TD5YF3WJV37K9T9N4M,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:17:41.581581519Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:17:41.581581519Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:17:41.581581519Z,01JGME36GZ56F8ZS4CXDVV7XEG,2025-01-02T21:17:41.581581519Z
01JGMEDQAJR07M79YNFVQQCMQ0,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:23:26.162283037Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:23:26.162283037Z,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:23:26.162283037Z,01JGME36H5YF3P4R2C6MB8B869,2025-01-02T21:23:26.162283037Z
01JGMCMY0QKRXSYCJPMWCHBWAM,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:52:25.239336029Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:52:25.239336029Z,01JGMC4GMDN3QJAFSSRGW64H7E,2025-01-02T20:52:25.239336029Z,01JGMC9724T7EQPG99VWB0J97B,2025-01-02T20:52:25.239336029Z
01JGME9BW5SE36ND1WZEAYTZAX,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:03.365936639Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:03.365936639Z,01JGMDWE6GVMA076C3SJE1M7NS,2025-01-02T21:21:03.365936639Z,01JGME36H4FBQAS33MJ7WM5QN8,2025-01-02T21:21:03.365936639Z
01JGMCFDTMTKAVQ3EJ8Q3FX8YM,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:49:24.820070571Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:49:24.820070571Z,01JGMBWAZ8EDVWVZZTDKE892H6,2025-01-02T20:49:24.820070571Z,01JGMC9722TNCETC50W8JPVHP3,2025-01-02T20:49:24.820070571Z
01JGMDX0F0E9DT6PGFKAWEC132,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:14:18.46498548Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:14:18.46498548Z,01JGMCR3CQ3N80TMR5Y5XWJQ1Q,2025-01-02T21:14:18.46498548Z,01JGMDHYYNBDXETEN0HSD57HHK,2025-01-02T21:14:18.46498548Z
01JGMDYESJ12PKCAN14KTNB0VK,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:15:05.906243156Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:15:05.906243156Z,01JGMCR3CQ3N80TMR5Y5XWJQ1Q,2025-01-02T21:15:05.906243156Z,01JGMDHYYR3BRKVCVF37YPBS7V,2025-01-02T21:15:05.906243156Z
01JGME81XWHWG6FW84CS0NSKR1,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:20:20.412326972Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:20:20.412326972Z,01JGMDKXC7EGKP3C8AGWWS3GTC,2025-01-02T21:20:20.412326972Z,01JGME1QZWVG3AHXVQ08J324TE,2025-01-02T21:20:20.412326972Z
01JGMEATK3RN9B4RB9VKJW9JMS,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.203343636Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.203343636Z,01JGMDWQA9295VRP79HD3ZSYSF,2025-01-02T21:21:51.203343636Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.203343636Z
01JGME5YYTSE1Q3THZF233Y9YK,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:19:11.834186767Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:19:11.834186767Z,01JGMDWZQTSQ3BHANPGHSNQV5H,2025-01-02T21:19:11.834186767Z,01JGME36H1FZW8407DXC4AERJN,2025-01-02T21:19:11.834186767Z
01JGMEATJS30M8XHAJG143PGEQ,01JGMDQWXSA37WHZTVSQPS8B7Y,2025-01-02T21:21:51.193525527Z,01JGMDQWY2SH520CCHK81GF3D2,2025-01-02T21:21:51.193525527Z,01JGMDR99EVHDP2A5PCBEDANG2,2025-01-02T21:21:51.193525527Z,01JGME36H4FBQAS33MJVG474T4,2025-01-02T21:21:51.193525527Z
01JGMCBZF76SCTB9GXP0K7SNHN,01JGMBW3D57CW0ZG3W97KS0GN8,2025-01-02T20:47:31.815199712Z,01JGMBW3DGZEM7A3Q9SHXB07W1,2025-01-02T20:47:31.815199712Z,01JGMBWYRZQFHGDZ3HJECAD3ZW,2025-01-02T20:47:31.815199712Z,01JGMC9722TNCETC50VJWSWE8C,2025-01-02T20:47:31.815199712Z
01JGMCCGAX7HRR19SCPEM5V8QW,01JGMBV1H8WGEK8ZFZBR4TTD32,2025-01-02T20:47:49.085999184Z,01JGMBV1HSPSZHX1PP72VFF7QF,2025-01-02T20:47:49.085999184Z,01JGMBXGKPF8YJN8R1ZZYTX0DP,2025-01-02T20:47:49.085999184Z,01JGMC3ZV7CRHWQ55XGVGGCTHD,2025-01-02T20:47:49.085999184Z
01JGMDMNQK1M19Q9YZ2K88JZXW,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:09:45.331082621Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:09:45.331082621Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:09:45.331082621Z,01JGMDHYYK9D3CT2R116C4BQJG,2025-01-02T21:09:45.331082621Z
01JGMDPGFG1B4YK7JZHKQQVD36,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:10:45.48901166Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:10:45.48901166Z,01JGMCR3CQ3N80TMR5Y5XWJQ1Q,2025-01-02T21:10:45.48901166Z,01JGMDHYYMD14ADKGGS9D671T8,2025-01-02T21:10:45.48901166Z
01JGMDRB6PY1THKP137SFMV699,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:11:45.622337637Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:11:45.622337637Z,01JGMCQKAEKW0ASXNG65HY40FM,2025-01-02T21:11:45.622337637Z,01JGMDHYYPJ1GCC9JCKEP3BZ62,2025-01-02T21:11:45.622337637Z
01JGMDT5NY8FV9TRYA4GAPSSP4,01JGMCP251R2NK4FGNNA7NV30P,2025-01-02T21:12:45.502833728Z,01JGMCP25FABHH268K1G7VY6RK,2025-01-02T21:12:45.502833728Z,01JGMCSTZAFQJM87FF9HXV5JMV,2025-01-02T21:12:45.502833728Z,01JGMDHYYS6CBKDQ5ZAHA6J48T,2025-01-02T21:12:45.502833728Z
01JGMEE76AQBGM7Z7WY4HD84W2,01JGMBWXJBV4AB1GR665465SJY,2025-01-02T21:23:42.410692376Z,01JGMBWXJMQNM2M8C9RBH28778,2025-01-02T21:23:42.410692376Z,01JGMDWRYP26YF3T1MSP8RTCGS,2025-01-02T21:23:42.410692376Z,01JGME1R02P6S7CFK7J83WPD7D,2025-01-02T21:23:42.410692376Z
