id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBVWCX2MA498NZEG336JPJN,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:10.434945425Z,,,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:10.434945425Z,,,01JHBV8AA2MGH8NGNVHBQQJPVP,2025-01-11T23:41:10.434945425Z,01JHBVP13K15TJMMTSMJ7FEW4N,2025-01-11T23:41:10.434945425Z,01JHBVP15JTAAG56QH9EKTD645,2025-01-11T23:41:10.434945425Z,,
01JHBW2TSG0WFT3BAME5SAMP2X,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:44:41.264792912Z,,,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:44:41.264792912Z,,,01JHBVPDW0W89PBNW3EQJVWGZC,2025-01-11T23:44:41.264792912Z,01JHBVY8RX1DR559HEPMHXQWKD,2025-01-11T23:44:41.264792912Z,01JHBVY8TTXBSW7QREEBTKG1Q0,2025-01-11T23:44:41.264792912Z,,
01JHBW4NGQRT9DCF8EK5PS7WX7,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:45:41.399602674Z,86,2025-01-11T23:45:54.689220586Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:45:41.399602674Z,1,2025-01-11T23:45:54.694176573Z,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:45:41.399602674Z,01JHBVY8RX1DR559HEQ720W0TP,2025-01-11T23:45:41.399602674Z,01JHBVY8V7B7218KPA7B0XB42Z,2025-01-11T23:45:41.399602674Z,true,2025-01-11T23:45:54.69323969Z
01JHBW849CVQ1KGT5S61Q6RJKS,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:47:34.828462144Z,54,2025-01-11T23:47:50.098607355Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:47:34.828462144Z,50,2025-01-11T23:47:50.097058406Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:47:34.828462144Z,01JHBW5KYBMRYDT4FAK99PB9P2,2025-01-11T23:47:34.828462144Z,01JHBW5KZQRFZ638G3MNE52CJE,2025-01-11T23:47:34.828462144Z,true,2025-01-11T23:47:50.108106957Z
01JHBW507YH345BNBBAZ421E6C,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:45:52.382424054Z,61,2025-01-11T23:46:01.518134339Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:45:52.382424054Z,25,2025-01-11T23:46:01.522136041Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:45:52.382424054Z,01JHBW0C1GZCY6SFZMZJ5T9NY9,2025-01-11T23:45:52.382424054Z,01JHBW0C3718CK3E1Z7BREWYC2,2025-01-11T23:45:52.382424054Z,true,2025-01-11T23:46:01.521078376Z
01JHBW6GPZGYC2QXSJEDPHZ20E,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:46:42.015186926Z,100,2025-01-11T23:47:05.034770295Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:46:42.015186926Z,50,2025-01-11T23:47:05.029930258Z,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:46:42.015186926Z,01JHBW2WQEWSVNRY0ETBHFTEBV,2025-01-11T23:46:42.015186926Z,01JHBW2WSHRCE09S2RP0K3ER7E,2025-01-11T23:46:42.015186926Z,true,2025-01-11T23:47:05.03793812Z
01JHBVWCX3Q7M22FQ195YDNAN7,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:41:10.435462403Z,43,2025-01-11T23:41:22.184773161Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:41:10.435462403Z,36,2025-01-11T23:41:22.184147132Z,01JHBV7PKAYSCJ2RARSAECXZ23,2025-01-11T23:41:10.435462403Z,01JHBVP13K15TJMMTSMJ7FEW4N,2025-01-11T23:41:10.435462403Z,01JHBVP15JTAAG56QH9EKTD645,2025-01-11T23:41:10.435462403Z,true,2025-01-11T23:41:22.194859732Z
01JHBW4NZ6XHPDMHM1AHYMHX97,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:45:41.862092651Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:45:41.862092651Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:45:41.862092651Z,01JHBW2WQ7BNKNKJ3GGPFKP8SR,2025-01-11T23:45:41.862092651Z,01JHBW2WR19YAAGWZR1AGYFVJN,2025-01-11T23:45:41.862092651Z,,
01JHBW5M93XP14250CSRXNZPPV,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:46:12.899122503Z,,,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:46:12.899122503Z,,,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:46:12.899122503Z,01JHBW5KYDX6A223CD278HEH17,2025-01-11T23:46:12.899122503Z,01JHBW5KYWSDRTMNFZMSM8AVNM,2025-01-11T23:46:12.899122503Z,,
01JHBWB3GFFCB0N3JP6HM3JZ1T,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:49:12.335189364Z,85,2025-01-11T23:49:34.870567842Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:49:12.335189364Z,100,2025-01-11T23:49:34.865601398Z,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:49:12.335189364Z,01JHBW8B2ADYJS11HSKD6KD396,2025-01-11T23:49:12.335189364Z,01JHBW8B3X2YW4DD8AQRWNAK4Z,2025-01-11T23:49:12.335189364Z,true,2025-01-11T23:49:34.867160911Z
01JHBWCPYAEH1VZ80H92AFESSB,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:50:05.002466867Z,69,2025-01-11T23:50:18.338531519Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:50:05.002466867Z,51,2025-01-11T23:50:18.327560374Z,01JHBVXDEZFT3Z7DYANP3ECXE8,2025-01-11T23:50:05.002466867Z,01JHBW8B24KCR8Z68QRRT3MQ3N,2025-01-11T23:50:05.002466867Z,01JHBW8B4DFZZS9NQ7A16THNNW,2025-01-11T23:50:05.002466867Z,true,2025-01-11T23:50:18.363167686Z
01JHBVQDR7PA7Y05R28VHHQBFF,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:38:27.463522268Z,65,2025-01-11T23:38:47.025219671Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:38:27.463522268Z,25,2025-01-11T23:38:47.026538707Z,01JHBV79EMH0A7280T53VSN32R,2025-01-11T23:38:27.463522268Z,01JHBVHX8Y9SWGSQRM8798WNWH,2025-01-11T23:38:27.463522268Z,01JHBVHXAP7QX78AXE4E9JGZZD,2025-01-11T23:38:27.463522268Z,true,2025-01-11T23:38:47.055867918Z
01JHBW1YJ8JV9E6S87C3R1TKCZ,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:44:12.360399545Z,50,2025-01-11T23:44:33.695020489Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:44:12.360399545Z,1,2025-01-11T23:44:33.696620477Z,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:44:12.360399545Z,01JHBVY8RWYWNZV3GFXCZ4CC4R,2025-01-11T23:44:12.360399545Z,01JHBVY8TKTSFB866W845HTHF7,2025-01-11T23:44:12.360399545Z,true,2025-01-11T23:44:34.265581795Z
01JHBW31HM2P92KXEN1MVB4Y6A,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:44:48.180163196Z,100,2025-01-11T23:45:04.001893962Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:44:48.180163196Z,100,2025-01-11T23:45:04.003888177Z,01JHBVQP95FRVV2CEM56XM06HV,2025-01-11T23:44:48.180163196Z,01JHBW0C1PN0Z5JZ880TJXR6KM,2025-01-11T23:44:48.180163196Z,01JHBW0C2MKAJ8YQTMHJPD2ZFX,2025-01-11T23:44:48.180163196Z,true,2025-01-11T23:45:04.000825198Z
01JHBWA64DXE7G29HB94WAV2ME,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:42.253062557Z,100,2025-01-11T23:48:57.365572969Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:42.253062557Z,3,2025-01-11T23:48:57.065362294Z,01JHBVQ4VKBXXX63RJNCWSVM7S,2025-01-11T23:48:42.253062557Z,01JHBW8B280MX0HCTY4P1ZRFHV,2025-01-11T23:48:42.253062557Z,01JHBW8B3PZF49AFWDFSXXDCKT,2025-01-11T23:48:42.253062557Z,true,2025-01-11T23:48:58.046679458Z
01JHBWB3GEDQVHEJT2JWJ6HMK2,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:49:12.334050574Z,51,2025-01-11T23:49:32.443203771Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:49:12.334050574Z,25,2025-01-11T23:49:32.441694028Z,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:49:12.334050574Z,01JHBW8B2ADYJS11HSKD6KD396,2025-01-11T23:49:12.334050574Z,01JHBW8B3X2YW4DD8AQRWNAK4Z,2025-01-11T23:49:12.334050574Z,true,2025-01-11T23:49:32.478283702Z
01JHBWBSJEH143DNJPCRG0Y4J1,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:49:34.926949295Z,100,2025-01-11T23:49:41.681994983Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:49:34.926949295Z,100,2025-01-11T23:49:41.676250752Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:49:34.926949295Z,01JHBW8B2CPVNKVMB7G40RTHXV,2025-01-11T23:49:34.926949295Z,01JHBW8B45DN0RHWZEJD8TYVJ1,2025-01-11T23:49:34.926949295Z,true,2025-01-11T23:49:41.687934987Z
01JHBW94CVV4SKDTA9KX9EYXNM,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:07.707304183Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:07.707304183Z,,,01JHBVWZT9EY7AMTGMSFY65MRR,2025-01-11T23:48:07.707304183Z,01JHBW2WQGNXDNC3WAFATE9JD2,2025-01-11T23:48:07.707304183Z,01JHBW2WTA30JX0XXCZ3M858KB,2025-01-11T23:48:07.707304183Z,,
01JHBWA1RQWM59ASAPF1QQP3VP,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:37.783915863Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:37.783915863Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:48:37.783915863Z,01JHBW2WQAN5FYWTY29ZCCMHE8,2025-01-11T23:48:37.783915863Z,01JHBW2WTH8EJJ6Z1YZNH434RY,2025-01-11T23:48:37.783915863Z,,
01JHBWBTS43D9REVTA9AE59H3P,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:36.164235733Z,36,2025-01-11T23:49:48.116840969Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:36.164235733Z,41,2025-01-11T23:49:48.114668738Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:49:36.164235733Z,01JHBW5KYKSBCJE7T6C4S7JAR2,2025-01-11T23:49:36.164235733Z,01JHBW5M111TVAX5NBE15Y588X,2025-01-11T23:49:36.164235733Z,true,2025-01-11T23:49:48.135539184Z
01JHBW1YJBFQRT4CJK59RX8Q8F,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:44:12.363305476Z,70,2025-01-11T23:44:40.748785986Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:44:12.363305476Z,32,2025-01-11T23:44:40.743750266Z,01JHBVGSSBP2QT2XAYC73FZKFD,2025-01-11T23:44:12.363305476Z,01JHBVY8RWYWNZV3GFXCZ4CC4R,2025-01-11T23:44:12.363305476Z,01JHBVY8TKTSFB866W845HTHF7,2025-01-11T23:44:12.363305476Z,true,2025-01-11T23:44:40.751017062Z
01JHBW3TCXAZ6JNX9FGWQZDM6R,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:45:13.629925314Z,100,2025-01-11T23:45:30.101807313Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:45:13.629925314Z,100,2025-01-11T23:45:30.092760108Z,01JHBVWSN3EWTQV954SMVGQ0GR,2025-01-11T23:45:13.629925314Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:45:13.629925314Z,01JHBW2WQQ7GWA0D3Z2RW9AB1Q,2025-01-11T23:45:13.629925314Z,true,2025-01-11T23:45:30.191621411Z
01JHBW98R5VDQHN2MZPYXSD6WN,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:12.165655275Z,100,2025-01-11T23:48:20.06744225Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:12.165655275Z,100,2025-01-11T23:48:20.065745879Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:48:12.165655275Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:48:12.165655275Z,01JHBW8B3DAMC6HS946MASXHG8,2025-01-11T23:48:12.165655275Z,true,2025-01-11T23:48:20.175611672Z
01JHBW9Z190N8M3QCNPWAB9S0E,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:48:34.985206559Z,62,2025-01-11T23:48:50.279073351Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:48:34.985206559Z,92,2025-01-11T23:48:50.277404799Z,01JHBVVGWZN1WTF2V7E5AP7FJT,2025-01-11T23:48:34.985206559Z,01JHBW5KYFFF0VA70S0JYYVYHC,2025-01-11T23:48:34.985206559Z,01JHBW5M09B00CAA2CFG75QVJ0,2025-01-11T23:48:34.985206559Z,true,2025-01-11T23:48:50.291072201Z
01JHBWAST5MN1VDPKH2BC1EQZJ,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:02.405148273Z,59,2025-01-11T23:49:17.881022484Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:02.405148273Z,89,2025-01-11T23:49:17.875198402Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:49:02.405148273Z,01JHBW5KYH0H23VH70S457N6WH,2025-01-11T23:49:02.405148273Z,01JHBW5M0GCVVY9CH9CE83WD2H,2025-01-11T23:49:02.405148273Z,true,2025-01-11T23:49:17.879391788Z
01JHBWDD08JCQ4YA38MPP79DKY,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:27.592232221Z,100,2025-01-11T23:50:52.598870392Z,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:27.592232221Z,0,2025-01-11T23:50:52.597349139Z,01JHBW4702NP1R1BJ02GGJ1W44,2025-01-11T23:50:27.592232221Z,01JHBWBHY04GE3R8EXWQC462XG,2025-01-11T23:50:27.592232221Z,01JHBWBHYVQKPT1W5PM11WKEVZ,2025-01-11T23:50:27.592232221Z,true,2025-01-11T23:50:52.600222719Z
01JHBVMNN426XTVXSMFKX4MYCH,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:57.252093116Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:57.252093116Z,,,01JHBV79EMH0A7280T53VSN32R,2025-01-11T23:36:57.252093116Z,01JHBVHX8V1XN4WSDCJ0B4MM84,2025-01-11T23:36:57.252093116Z,01JHBVHX9XDAT70E745B4H35CW,2025-01-11T23:36:57.252093116Z,,
01JHBVNK0MNPF9E9DF8DYYPNRY,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:37:27.316030647Z,75,2025-01-11T23:37:49.424389604Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:37:27.316030647Z,34,2025-01-11T23:37:49.422615895Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:37:27.316030647Z,01JHBVHX8ZCB79N9P6NWTF98NK,2025-01-11T23:37:27.316030647Z,01JHBVHXA44C384MCE2JRMTJBJ,2025-01-11T23:37:27.316030647Z,true,2025-01-11T23:37:49.425269832Z
01JHBW8BDGZ48P1KB3H17VX4FK,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:47:42.128599478Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:47:42.128599478Z,,,01JHBVXDEZFT3Z7DYANP3ECXE8,2025-01-11T23:47:42.128599478Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:47:42.128599478Z,01JHBW8B3DAMC6HS945TQB5TA3,2025-01-11T23:47:42.128599478Z,,
01JHBWBASSPB7ACEJWY7RKA5CB,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:19.801956592Z,33,2025-01-11T23:49:29.461575774Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:19.801956592Z,35,2025-01-11T23:49:29.457518711Z,01JHBVY0J3Y06J2DM2EX7J57D2,2025-01-11T23:49:19.801956592Z,01JHBW5KYJYFY28XYSV9CCCB72,2025-01-11T23:49:19.801956592Z,01JHBW5M0RJBE3718HCRRZCM0J,2025-01-11T23:49:19.801956592Z,true,2025-01-11T23:49:29.469486728Z
01JHBWEFFC0FB427JN0GZSXWRE,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:51:02.892120783Z,82,2025-01-11T23:51:46.497912128Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:51:02.892120783Z,50,2025-01-11T23:51:46.489857541Z,01JHBVXDEZFT3Z7DYANP3ECXE8,2025-01-11T23:51:02.892120783Z,01JHBW8B2DRT7RANN81P48MZGT,2025-01-11T23:51:02.892120783Z,01JHBW8B577HHEPE8SV4V53XEF,2025-01-11T23:51:02.892120783Z,true,2025-01-11T23:51:46.497136428Z
01JHBVMNN3N4BPJYFWMABG530Z,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:57.251209325Z,,,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:57.251209325Z,,,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:36:57.251209325Z,01JHBVHX8V1XN4WSDCJ0B4MM84,2025-01-11T23:36:57.251209325Z,01JHBVHX9XDAT70E745B4H35CW,2025-01-11T23:36:57.251209325Z,,
01JHBW03TBCRS24KJBD067SHEY,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:43:12.205026326Z,81,2025-01-11T23:43:30.43348602Z,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:43:12.205026326Z,24,2025-01-11T23:43:30.425608193Z,01JHBVGSSBP2QT2XAYC73FZKFD,2025-01-11T23:43:12.205026326Z,01JHBVY8RPRF1QA6ED263E7D3Y,2025-01-11T23:43:12.205026326Z,01JHBVY8T3ZNK20KGERQ6WESS7,2025-01-11T23:43:12.205026326Z,true,2025-01-11T23:43:30.43072861Z
01JHBVKR9ENEV9S8RHAW4CZAWD,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:27.182915689Z,100,2025-01-11T23:36:42.184229893Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:27.182915689Z,0,2025-01-11T23:36:42.182576834Z,01JHBV74WF0NHT0V8TJC1RK527,2025-01-11T23:36:27.182915689Z,01JHBVHX8V1XN4WSDCHB9SZWVM,2025-01-11T23:36:27.182915689Z,01JHBVHX9PA90QQRDA2ZWVTP4M,2025-01-11T23:36:27.182915689Z,true,2025-01-11T23:36:42.191759009Z
01JHBVRQQ7ZFN9JT1QSSFBQ6PH,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:39:10.439957014Z,68,2025-01-11T23:39:28.828327772Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:39:10.439957014Z,20,2025-01-11T23:39:28.829335379Z,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:39:10.439957014Z,01JHBVP13CPXGJHTSGS3M7H5X3,2025-01-11T23:39:10.439957014Z,01JHBVP14KBYGJNHM7D1Q5F96B,2025-01-11T23:39:10.439957014Z,true,2025-01-11T23:39:28.822826602Z
01JHBW5ZA6PXVNYSYC8BXB6JPQ,01JHBTX76D5ZPRW7AVRQQ804ZP,2025-01-11T23:46:24.198412598Z,55,2025-01-11T23:46:34.922879866Z,01JHBTX76M42JMPHWQCP7QAPDJ,2025-01-11T23:46:24.198412598Z,26,2025-01-11T23:46:34.927259772Z,01JHBVTTHXFEY6PMJGHTDW36T6,2025-01-11T23:46:24.198412598Z,01JHBW0C1DP399VVVRQYMX8DD1,2025-01-11T23:46:24.198412598Z,01JHBW0C3N058MVH7A5B7S7ZK7,2025-01-11T23:46:24.198412598Z,true,2025-01-11T23:46:34.926488972Z
01JHBWA64DXE7G29HB9JARWQA2,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:42.253792854Z,100,2025-01-11T23:48:57.091108652Z,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:42.253792854Z,100,2025-01-11T23:48:57.079280852Z,01JHBVW84AY9MZ5PAHMQCV1Q86,2025-01-11T23:48:42.253792854Z,01JHBW8B280MX0HCTY4P1ZRFHV,2025-01-11T23:48:42.253792854Z,01JHBW8B3PZF49AFWDFSXXDCKT,2025-01-11T23:48:42.253792854Z,true,2025-01-11T23:48:57.089875116Z
01JHBWBASTQ550NG1NCDBXSSSG,01JHBTX68J5FF51HAWKFSSABTQ,2025-01-11T23:49:19.802742806Z,54,2025-01-11T23:49:31.418213723Z,01JHBTX68WPA51BA437QAW9DT1,2025-01-11T23:49:19.802742806Z,85,2025-01-11T23:49:31.41577432Z,01JHBVGTAY4E6NHG0JGGREX54Z,2025-01-11T23:49:19.802742806Z,01JHBW5KYJYFY28XYSV9CCCB72,2025-01-11T23:49:19.802742806Z,01JHBW5M0RJBE3718HCRRZCM0J,2025-01-11T23:49:19.802742806Z,true,2025-01-11T23:49:31.419189381Z
01JHBW3TCVZ7VXJAD0H73P1MBR,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:45:13.628005073Z,100,2025-01-11T23:45:40.579309443Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:45:13.628005073Z,12,2025-01-11T23:45:40.580517922Z,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:45:13.628005073Z,01JHBW2WQFB1DQX8CXQMJTMY99,2025-01-11T23:45:13.628005073Z,01JHBW2WQQ7GWA0D3Z2RW9AB1Q,2025-01-11T23:45:13.628005073Z,true,2025-01-11T23:45:41.495649938Z
01JHBVPYRB7S7CNJ2ATCSC7JGF,01JHBTX7KZ3V2CYHFHVDQCA98R,2025-01-11T23:38:12.107628642Z,61,2025-01-11T23:38:40.148077467Z,01JHBTX7M67CWWXJ3R6C6PWE6C,2025-01-11T23:38:12.107628642Z,70,2025-01-11T23:38:40.147550428Z,01JHBV9ATVHQZ42FZAWP543BKA,2025-01-11T23:38:12.107628642Z,01JHBVP13BPPBCDBHNDEKNDCTE,2025-01-11T23:38:12.107628642Z,01JHBVP143HN2HDBPGMQX4ENPF,2025-01-11T23:38:12.107628642Z,true,2025-01-11T23:38:40.310168558Z
01JHBW2TSJHY5K3VS3M40BFT2C,01JHBVHJMEWP46BJZKBJCA4163,2025-01-11T23:44:41.266380166Z,,,01JHBVHJMP58QZD0ERCD1BKSQB,2025-01-11T23:44:41.266380166Z,,,01JHBV8W40W6F73YGTMEHZ2AGH,2025-01-11T23:44:41.266380166Z,01JHBVY8RX1DR559HEPMHXQWKD,2025-01-11T23:44:41.266380166Z,01JHBVY8TTXBSW7QREEBTKG1Q0,2025-01-11T23:44:41.266380166Z,,
01JHBW94CSS8TY29E2GSKEVH90,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:48:07.705209546Z,26,2025-01-11T23:48:24.142265994Z,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:48:07.705209546Z,62,2025-01-11T23:48:24.131450204Z,01JHBVWSN3EWTQV954SMVGQ0GR,2025-01-11T23:48:07.705209546Z,01JHBW2WQGNXDNC3WAFATE9JD2,2025-01-11T23:48:07.705209546Z,01JHBW2WTA30JX0XXCZ3M858KB,2025-01-11T23:48:07.705209546Z,true,2025-01-11T23:48:24.221255914Z
01JHBW98R9VSBG6Y6ZE9TQM3NP,01JHBTX5PWBQZ4S7HPNH7QRZQ7,2025-01-11T23:48:12.169883028Z,,,01JHBTX5Q5D8FY3D9BY2GQ5SB5,2025-01-11T23:48:12.169883028Z,,,01JHBVXMDSQEMMWV20B470QTYE,2025-01-11T23:48:12.169883028Z,01JHBW8B226TFEJV0J9SJT6VAH,2025-01-11T23:48:12.169883028Z,01JHBW8B3DAMC6HS946MASXHG8,2025-01-11T23:48:12.169883028Z,,
01JHBWEAC29KTC1FRJMBAFXRDK,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:50:57.666686975Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:50:57.666686975Z,,,01JHBVQSD0S1ZNA9Q2TD7TNYAB,2025-01-11T23:50:57.666686975Z,01JHBWBHY7MNXGRXCGQ0W18RRF,2025-01-11T23:50:57.666686975Z,01JHBWBHZ99V4JG8TTSNXEPCTK,2025-01-11T23:50:57.666686975Z,,
01JHBVKR9D2P3W6X30YPWWZBEK,01JHBTX80G01Q71DZNE0VH0MF0,2025-01-11T23:36:27.181981928Z,60,2025-01-11T23:36:44.429336465Z,01JHBTX80PZTQS6EYYX3ASQ623,2025-01-11T23:36:27.181981928Z,37,2025-01-11T23:36:44.396181129Z,01JHBV3ZDWYPWCTFPM025ZRYZQ,2025-01-11T23:36:27.181981928Z,01JHBVHX8V1XN4WSDCHB9SZWVM,2025-01-11T23:36:27.181981928Z,01JHBVHX9PA90QQRDA2ZWVTP4M,2025-01-11T23:36:27.181981928Z,true,2025-01-11T23:36:44.427664694Z
01JHBW870S4566EXS4TDJPASFX,01JHBTX6QNK0Z23VT6DS018F8W,2025-01-11T23:47:37.625130352Z,,,01JHBTX6QXPG22MD32ZM1QNA6D,2025-01-11T23:47:37.625130352Z,,,01JHBVBGRE1824ED703M7PZVYC,2025-01-11T23:47:37.625130352Z,01JHBW2WQBX2EAS63FJTC1DPRP,2025-01-11T23:47:37.625130352Z,01JHBW2WT2GXPRW5KQZ28S8M8V,2025-01-11T23:47:37.625130352Z,,
01JHBWBJ9SXPXEPZTGM8TWVY1G,01JHBTX519Y2QKDJBCY0DMHWC3,2025-01-11T23:49:27.481825934Z,,,01JHBTX51J08G9P66RHDPSXZME,2025-01-11T23:49:27.481825934Z,,,01JHBVWRCAWXVXKEJ3V1A2XTJP,2025-01-11T23:49:27.481825934Z,01JHBWBHXYCKWACYWG8XA5MDNN,2025-01-11T23:49:27.481825934Z,01JHBWBHYFP65ACJZFAR9PZ61Q,2025-01-11T23:49:27.481825934Z,,
