id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHV0VBCZFRZE0HFK05HMSSS5,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:56:35.487084421Z,,,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:56:35.487084421Z,,,01JHV0NYJ9VDBSTKP3FN6ZGB24,2025-01-17T20:56:35.487084421Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:56:35.487084421Z,01JHV0VB526EEXVK4K52BKB0R6,2025-01-17T20:56:35.487084421Z,,
01JHV0VJ9TYSE98YAWHFCRZ646,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:42.554302045Z,100,2025-01-17T20:56:53.649209638Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:42.554302045Z,0,2025-01-17T20:56:53.6495483Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:56:42.554302045Z,01JHV0P485XAS8TEWMZ94FDC1N,2025-01-17T20:56:42.554302045Z,01JHV0P49QDW1RV2NE5XNP8VBH,2025-01-17T20:56:42.554302045Z,true,2025-01-17T20:56:53.657878076Z
01JHV0ZWC8SRZ6P9QGQ9Y1FR17,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:03.944599768Z,66,2025-01-17T20:59:16.123485767Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:03.944599768Z,26,2025-01-17T20:59:16.116674033Z,01JHV0NYJ9VDBSTKP3FN6ZGB24,2025-01-17T20:59:03.944599768Z,01JHV0VB4MAV4AZ8D5B4PJTXPG,2025-01-17T20:59:03.944599768Z,01JHV0VB5W8EEXQ6DNPTE3J1D9,2025-01-17T20:59:03.944599768Z,true,2025-01-17T20:59:16.123872667Z
01JHV1H3DEFWSWAQD9E5Q2TQ77,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:08:28.206484695Z,70,2025-01-17T21:08:44.532909321Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:08:28.206484695Z,15,2025-01-17T21:08:44.533948227Z,01JHV104A58690FH4GSNXM0Y8Z,2025-01-17T21:08:28.206484695Z,01JHV1A5BFQPRE3GKGTEPRBYGN,2025-01-17T21:08:28.206484695Z,01JHV1A5DAF5VTDF13ZSYFB21Q,2025-01-17T21:08:28.206484695Z,true,2025-01-17T21:08:44.535512325Z
01JHV123VB866JB7S8ZAV15DA8,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T21:00:17.131047113Z,7,2025-01-17T21:00:33.201462283Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T21:00:17.131047113Z,55,2025-01-17T21:00:33.194738207Z,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T21:00:17.131047113Z,01JHV0VB4NKND9YMD9F9CMSE14,2025-01-17T21:00:17.131047113Z,01JHV0VB6NK6646NR5S7EKFVPX,2025-01-17T21:00:17.131047113Z,true,2025-01-17T21:00:33.202788738Z
01JHV16ZK995BJQ2DFQX80GBZA,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:02:56.61768166Z,100,2025-01-17T21:03:03.807698453Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:02:56.61768166Z,100,2025-01-17T21:03:03.801842085Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:02:56.61768166Z,01JHV1620WW59177XSFGNQ9Z8W,2025-01-17T21:02:56.61768166Z,01JHV1621F38PEWANSYKV90PWM,2025-01-17T21:02:56.61768166Z,true,2025-01-17T21:03:03.809635147Z
01JHV1H3DDS0SD7VQM87HDM3BP,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:08:28.205140052Z,20,2025-01-17T21:08:47.759493158Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:08:28.205140052Z,100,2025-01-17T21:08:47.760532347Z,01JHV12SBPYVWY5Y0WRJT0B3TQ,2025-01-17T21:08:28.205140052Z,01JHV1A5BFQPRE3GKGTEPRBYGN,2025-01-17T21:08:28.205140052Z,01JHV1A5DAF5VTDF13ZSYFB21Q,2025-01-17T21:08:28.205140052Z,true,2025-01-17T21:08:47.767885727Z
01JHV1SHFJ1929W4QDTNPNEZ8W,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:04.754880739Z,100,2025-01-17T21:13:22.208412539Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:04.754880739Z,100,2025-01-17T21:13:22.206097528Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:13:04.754880739Z,01JHV1MZ6101Q1FXZXDDNXKT9S,2025-01-17T21:13:04.754880739Z,01JHV1MZ77WRWJKRRYM1N7C16R,2025-01-17T21:13:04.754880739Z,true,2025-01-17T21:13:22.22702417Z
01JHV1VRT5MZT62FGEEBFR79V7,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:14:17.797566183Z,84,2025-01-17T21:14:38.232401651Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:14:17.797566183Z,38,2025-01-17T21:14:38.231263814Z,01JHV19KQM5W2339KE2EWB524F,2025-01-17T21:14:17.797566183Z,01JHV1MZ6101Q1FXZXDVG1C87K,2025-01-17T21:14:17.797566183Z,01JHV1MZ7TPQEPFPPS8E8ZSG4G,2025-01-17T21:14:17.797566183Z,true,2025-01-17T21:14:38.234185165Z
01JHV0Q1V4WXM75KVEQW6SD7ZD,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:54:14.628318068Z,90,2025-01-17T20:54:43.593898556Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:54:14.628318068Z,78,2025-01-17T20:54:43.593030982Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:54:14.628318068Z,01JHV0P483NWR8AP903VVAHFB6,2025-01-17T20:54:14.628318068Z,01JHV0P48TM55BGMSH50C66G1Q,2025-01-17T20:54:14.628318068Z,true,2025-01-17T20:54:43.770022095Z
01JHV0VJ9S4ABX9EJP5HPG5Y5S,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:56:42.553986198Z,38,2025-01-17T20:57:00.569159547Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:56:42.553986198Z,30,2025-01-17T20:57:00.56812387Z,01JHV0FW25R79DM0T76SWSXJK0,2025-01-17T20:56:42.553986198Z,01JHV0P485XAS8TEWMZ94FDC1N,2025-01-17T20:56:42.553986198Z,01JHV0P49QDW1RV2NE5XNP8VBH,2025-01-17T20:56:42.553986198Z,true,2025-01-17T20:57:00.733356903Z
01JHV11BMPT8DTAPNTX6ZRMAFT,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:52.342091277Z,38,2025-01-17T21:00:13.078772645Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:52.342091277Z,20,2025-01-17T21:00:12.928153103Z,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:59:52.342091277Z,01JHV0VB4KHF49R8KGA3F4TY6N,2025-01-17T20:59:52.342091277Z,01JHV0VB6F2BRHMTFCC944XKG8,2025-01-17T20:59:52.342091277Z,true,2025-01-17T21:00:13.086424011Z
01JHV15PRW7KAVF67MCJ3B0BHF,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:14.812669629Z,39,2025-01-17T21:02:28.173766083Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:14.812669629Z,34,2025-01-17T21:02:28.172104162Z,01JHV0NW35PJEM6C33Q9D607HT,2025-01-17T21:02:14.812669629Z,01JHV115XSM7KF056KZVB7QDHT,2025-01-17T21:02:14.812669629Z,01JHV115YZP1MK0040CB90EFNN,2025-01-17T21:02:14.812669629Z,true,2025-01-17T21:02:28.226368846Z
01JHV19YSVP1BD2NZWBX4J93X5,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:34.10726308Z,100,2025-01-17T21:04:57.964417324Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:34.10726308Z,100,2025-01-17T21:04:57.957631772Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:04:34.10726308Z,01JHV1620ZRZA6ZBPQ72ZAXZZ7,2025-01-17T21:04:34.10726308Z,01JHV1622E19SN7JTA5WKSSGJ9,2025-01-17T21:04:34.10726308Z,true,2025-01-17T21:04:57.965091116Z
01JHV1TXKTK6MPF72NK28WM2FM,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:49.946215892Z,100,2025-01-17T21:14:17.717602034Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:49.946215892Z,100,2025-01-17T21:14:17.716224215Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:13:49.946215892Z,01JHV1MZ60BJXP6HK3D6BWMK17,2025-01-17T21:13:49.946215892Z,01JHV1MZ7M9K0402W2HWF8RTCV,2025-01-17T21:13:49.946215892Z,true,2025-01-17T21:14:17.74129678Z
01JHV0W8QDZG1RDMMNC05EF0NS,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:57:05.517342332Z,68,2025-01-17T20:57:34.506740795Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:57:05.517342332Z,0,2025-01-17T20:57:34.498923732Z,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:57:05.517342332Z,01JHV0VB4H5D6P4VEXKW98RTFD,2025-01-17T20:57:05.517342332Z,01JHV0VB526EEXVK4K5NZ8EDCY,2025-01-17T20:57:05.517342332Z,true,2025-01-17T20:57:34.560847553Z
01JHV0YZ13CWPJVV32BER2YHQ1,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:58:33.891284567Z,36,2025-01-17T20:58:47.169124594Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:58:33.891284567Z,22,2025-01-17T20:58:47.167849957Z,01JHV0NMPNTG3PDWJ6W2Q1Y6MD,2025-01-17T20:58:33.891284567Z,01JHV0VB4KHF49R8KG9FEBGKPW,2025-01-17T20:58:33.891284567Z,01JHV0VB5P8WAFXVZBDWPCNAB1,2025-01-17T20:58:33.891284567Z,true,2025-01-17T20:58:47.17078036Z
01JHV18M35F7TTY99X8Z09T6QP,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:03:50.373129676Z,68,2025-01-17T21:04:13.639311317Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:03:50.373129676Z,64,2025-01-17T21:04:13.637563658Z,01JHV0ZRH9VGEP6W0JF8DYBJX3,2025-01-17T21:03:50.373129676Z,01JHV1620YEJ50B3RMEJY3EVWE,2025-01-17T21:03:50.373129676Z,01JHV16223HHZJJD43B7YNW26E,2025-01-17T21:03:50.373129676Z,true,2025-01-17T21:04:13.63856331Z
01JHV1CXMPKCQCCC6RHJ117KMC,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:11.222664155Z,100,2025-01-17T21:06:23.509541972Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:11.222664155Z,100,2025-01-17T21:06:23.507739394Z,01JHV11G5BX8AZJ0N0SSNP3BQX,2025-01-17T21:06:11.222664155Z,01JHV1A5BH1WEHR57A5PFTBTNY,2025-01-17T21:06:11.222664155Z,01JHV1A5C8VB2M9YN34KGPA08J,2025-01-17T21:06:11.222664155Z,true,2025-01-17T21:06:23.511941389Z
01JHV1QPRP0D1THSRG98BKT4K1,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:04.630819159Z,100,2025-01-17T21:12:23.92792377Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:04.630819159Z,100,2025-01-17T21:12:23.92573047Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:12:04.630819159Z,01JHV1MZ5XFZTAAVXKZGJCZKMN,2025-01-17T21:12:04.630819159Z,01JHV1MZ6T9PPQ61H40RDKC08M,2025-01-17T21:12:04.630819159Z,true,2025-01-17T21:12:23.938610781Z
01JHV123V9N3P0KCJQG1485D2N,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T21:00:17.12968207Z,93,2025-01-17T21:00:30.988141419Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T21:00:17.12968207Z,25,2025-01-17T21:00:30.987489869Z,01JHV0KVTPMZ3S3PBKYT1A7NP1,2025-01-17T21:00:17.12968207Z,01JHV0VB4NKND9YMD9F9CMSE14,2025-01-17T21:00:17.12968207Z,01JHV0VB6NK6646NR5S7EKFVPX,2025-01-17T21:00:17.12968207Z,true,2025-01-17T21:00:30.991278762Z
01JHV13Y6KCPDGVW53CDKSG44T,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:01:16.883170336Z,66,2025-01-17T21:01:37.751909601Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:01:16.883170336Z,74,2025-01-17T21:01:37.749655456Z,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:01:16.883170336Z,01JHV115XSM7KF056KYYEQATJS,2025-01-17T21:01:16.883170336Z,01JHV115YKV4FXTW4XN4GBW49T,2025-01-17T21:01:16.883170336Z,true,2025-01-17T21:01:37.89600346Z
01JHV16B9JTAKREAY7ADYWZGZJ,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:35.826075211Z,100,2025-01-17T21:02:49.452105144Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:35.826075211Z,95,2025-01-17T21:02:49.443662478Z,01JHV0TNRK7XR8QDVABPK2Y0GQ,2025-01-17T21:02:35.826075211Z,01JHV115XWA32A9DGGTPG2AQPR,2025-01-17T21:02:35.826075211Z,01JHV115Z6ZNCWZT3W3K12NYRW,2025-01-17T21:02:35.826075211Z,true,2025-01-17T21:02:49.595919347Z
01JHV1FJFP4GFSKPJ0Q74BNSKG,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:07:38.102557098Z,53,2025-01-17T21:07:54.095889674Z,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:07:38.102557098Z,66,2025-01-17T21:07:54.095234261Z,01JHV0PNJ0HBSA5B9NEP0MCWAK,2025-01-17T21:07:38.102557098Z,01JHV1A5BH1WEHR57A6AZ3JSWF,2025-01-17T21:07:38.102557098Z,01JHV1A5CYW7JPQ00GX1F10J7D,2025-01-17T21:07:38.102557098Z,true,2025-01-17T21:07:54.094217107Z
01JHV1PSD6E5KAB6C79QZABVXD,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:11:34.566450872Z,100,2025-01-17T21:12:03.172802553Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:11:34.566450872Z,80,2025-01-17T21:12:03.171681859Z,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:11:34.566450872Z,01JHV1MZ5XFZTAAVXKYY501V81,2025-01-17T21:11:34.566450872Z,01JHV1MZ6MMDG8RKCVJMV8QPGV,2025-01-17T21:11:34.566450872Z,true,2025-01-17T21:12:03.174481558Z
01JHV13Y6KCPDGVW53CPBS0MEH,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:01:16.883602734Z,100,2025-01-17T21:01:42.051469126Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:01:16.883602734Z,0,2025-01-17T21:01:42.063727428Z,01JHV0G15ACW13FRE8D19EKAVC,2025-01-17T21:01:16.883602734Z,01JHV115XSM7KF056KYYEQATJS,2025-01-17T21:01:16.883602734Z,01JHV115YKV4FXTW4XN4GBW49T,2025-01-17T21:01:16.883602734Z,true,2025-01-17T21:01:42.073999797Z
01JHV1CXMQ7N7A2YQY0TP3805E,01JHTZVTBJMV04PPKHSG1V1YQS,2025-01-17T21:06:11.22349236Z,,,01JHTZVTBWK92ZX1AA5BAGPHRS,2025-01-17T21:06:11.22349236Z,,,01JHV12SBPYVWY5Y0WRJT0B3TQ,2025-01-17T21:06:11.22349236Z,01JHV1A5BH1WEHR57A5PFTBTNY,2025-01-17T21:06:11.22349236Z,01JHV1A5C8VB2M9YN34KGPA08J,2025-01-17T21:06:11.22349236Z,,
01JHV1RM416YM4K5Y66BD4HD1R,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:34.689507014Z,,,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:34.689507014Z,,,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:12:34.689507014Z,01JHV1MZ5YB9H2PYQZCXN412K0,2025-01-17T21:12:34.689507014Z,01JHV1MZ71XJW3G2PDVDEPERA5,2025-01-17T21:12:34.689507014Z,,
01JHV1SHFMR3FPGZ3K3RAPDMEP,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:04.75680179Z,100,2025-01-17T21:13:14.811720627Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:04.75680179Z,80,2025-01-17T21:13:14.813473367Z,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:13:04.75680179Z,01JHV1MZ6101Q1FXZXDDNXKT9S,2025-01-17T21:13:04.75680179Z,01JHV1MZ77WRWJKRRYM1N7C16R,2025-01-17T21:13:04.75680179Z,true,2025-01-17T21:13:14.812559742Z
01JHV204M3GSC07DR9AHGWA82A,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:16:40.96342166Z,100,2025-01-17T21:17:01.979118287Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:16:40.96342166Z,100,2025-01-17T21:17:01.849923473Z,01JHV19QJJYTGS34XAE534SAH5,2025-01-17T21:16:40.96342166Z,01JHV1Z6ZPCV471F0N249YD6ST,2025-01-17T21:16:40.96342166Z,01JHV1Z70EYHS7GA3DDDPQWZPM,2025-01-17T21:16:40.96342166Z,true,2025-01-17T21:17:02.157263856Z
01JHV0RVPNCFRT8TJBGRGD7TNR,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:13.877708428Z,55,2025-01-17T20:55:43.888125019Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:13.877708428Z,50,2025-01-17T20:55:43.886767999Z,01JHV0FW25R79DM0T76SWSXJK0,2025-01-17T20:55:13.877708428Z,01JHV0P4841GJJ72EV4G790VNX,2025-01-17T20:55:13.877708428Z,01JHV0P496ST355AG7SGKD25PC,2025-01-17T20:55:13.877708428Z,true,2025-01-17T20:55:44.051582416Z
01JHV0SS1WXGA2EM060FQ10F9D,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:55:43.93232171Z,58,2025-01-17T20:56:12.458231689Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:55:43.93232171Z,76,2025-01-17T20:56:12.457937327Z,01JHV0E1VVCFSP624SZ7K6E5CN,2025-01-17T20:55:43.93232171Z,01JHV0P485XAS8TEWMYM9A58M9,2025-01-17T20:55:43.93232171Z,01JHV0P49CKHMDE0AYZ3RMC6WR,2025-01-17T20:55:43.93232171Z,true,2025-01-17T20:56:12.457746606Z
01JHV1165R41FS2N69CQFENN96,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T20:59:46.744567181Z,,,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T20:59:46.744567181Z,,,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T20:59:46.744567181Z,01JHV115XPC5GW4Z723V9Y7GMJ,2025-01-17T20:59:46.744567181Z,01JHV115Y79A0S4SFM08ZW6S7P,2025-01-17T20:59:46.744567181Z,,
01JHV1QPRRHRXJK13DQC51N66G,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:12:04.632239717Z,,,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:12:04.632239717Z,,,01JHV1DTBH9C0BMNW2J32MFQAV,2025-01-17T21:12:04.632239717Z,01JHV1MZ5XFZTAAVXKZGJCZKMN,2025-01-17T21:12:04.632239717Z,01JHV1MZ6T9PPQ61H40RDKC08M,2025-01-17T21:12:04.632239717Z,,
01JHV1SHFKBFN447QMF4K6QKB6,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:04.75591276Z,70,2025-01-17T21:13:26.312441907Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:04.75591276Z,40,2025-01-17T21:13:26.309030648Z,01JHV19KQM5W2339KE2EWB524F,2025-01-17T21:13:04.75591276Z,01JHV1MZ6101Q1FXZXDDNXKT9S,2025-01-17T21:13:04.75591276Z,01JHV1MZ77WRWJKRRYM1N7C16R,2025-01-17T21:13:04.75591276Z,true,2025-01-17T21:13:26.314948307Z
01JHV1VRT46DC7X9M9SB5T9KHX,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:14:17.796672431Z,0,2025-01-17T21:14:35.826628868Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:14:17.796672431Z,38,2025-01-17T21:14:35.822914863Z,01JHV11HJSHMZ175XR7EN8GFGW,2025-01-17T21:14:17.796672431Z,01JHV1MZ6101Q1FXZXDVG1C87K,2025-01-17T21:14:17.796672431Z,01JHV1MZ7TPQEPFPPS8E8ZSG4G,2025-01-17T21:14:17.796672431Z,true,2025-01-17T21:14:35.841699789Z
01JHV0WFMXRNVGRFDTWSHX490B,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:57:12.605327539Z,,,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:57:12.605327539Z,,,01JHV0FW25R79DM0T76SWSXJK0,2025-01-17T20:57:12.605327539Z,01JHV0P486WRESYKZZSTPKNFT9,2025-01-17T20:57:12.605327539Z,01JHV0P49YGV456S3Q7TQ8RN7R,2025-01-17T20:57:12.605327539Z,,
01JHV204M5KY5PT60TQE5B1D9A,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:16:40.965165666Z,,,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:16:40.965165666Z,,,01JHV17CDQXAT9HSCXKDBH7TXD,2025-01-17T21:16:40.965165666Z,01JHV1Z6ZPCV471F0N249YD6ST,2025-01-17T21:16:40.965165666Z,01JHV1Z70EYHS7GA3DDDPQWZPM,2025-01-17T21:16:40.965165666Z,,
01JHV22WQ55288SWT57BKVJJTT,01JHTZVR71WVY5D8T7C00VZJ1H,2025-01-17T21:18:11.173299887Z,37,2025-01-17T21:18:29.629934511Z,01JHTZVR7HF6BMF2X1ZCXF5VQ4,2025-01-17T21:18:11.173299887Z,57,2025-01-17T21:18:29.628553694Z,01JHV1HZZ852RMCXMYBD3H03ZX,2025-01-17T21:18:11.173299887Z,01JHV1Z6ZTP0AJ54SRR8KXP32X,2025-01-17T21:18:11.173299887Z,01JHV1Z714KVH73QMQG3ZVCE3H,2025-01-17T21:18:11.173299887Z,true,2025-01-17T21:18:29.840699943Z
01JHV0XD0535J4AWE2RDZ9996B,01JHTZVWD7TTKQEXXT0619B1XR,2025-01-17T20:57:42.661059184Z,100,2025-01-17T20:57:52.157705739Z,01JHTZVWDEDPAG6PW0G7FF8J50,2025-01-17T20:57:42.661059184Z,0,2025-01-17T20:57:52.146175999Z,01JHV0DMZHD9QEHQVN7PZ2VNXK,2025-01-17T20:57:42.661059184Z,01JHV0P486WRESYKZZTH3EJ9B1,2025-01-17T20:57:42.661059184Z,01JHV0P4A47B8FAYMAQ08BTJB2,2025-01-17T20:57:42.661059184Z,true,2025-01-17T20:57:52.157333192Z
01JHV0ZWC8SRZ6P9QGPS7BS0KV,01JHTZVVZ4CV5NPTM1YT383DJJ,2025-01-17T20:59:03.944287002Z,17,2025-01-17T20:59:23.130109559Z,01JHTZVVZCV9EEP59HNP8RGY4M,2025-01-17T20:59:03.944287002Z,30,2025-01-17T20:59:23.129553871Z,01JHV0P0GTYQYD234HWZRQY6P0,2025-01-17T20:59:03.944287002Z,01JHV0VB4MAV4AZ8D5B4PJTXPG,2025-01-17T20:59:03.944287002Z,01JHV0VB5W8EEXQ6DNPTE3J1D9,2025-01-17T20:59:03.944287002Z,true,2025-01-17T20:59:23.131067542Z
01JHV16ZDV34F0PY5951X0DW1H,01JHTZVVDFMVHHA2T5M9CZ1092,2025-01-17T21:02:56.443424074Z,86,2025-01-17T21:03:15.835254077Z,01JHTZVVDP3Y4116VVEK9V998Y,2025-01-17T21:02:56.443424074Z,69,2025-01-17T21:03:15.838557709Z,01JHV0G3712KTA1JVBZ61A669W,2025-01-17T21:02:56.443424074Z,01JHV115XWA32A9DGGV7RFR01V,2025-01-17T21:02:56.443424074Z,01JHV115ZCB6MH5VEW2DP85M5D,2025-01-17T21:02:56.443424074Z,true,2025-01-17T21:03:15.871982205Z
01JHV1TXKS388FGAWF69DKKVSC,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:49.945564912Z,71,2025-01-17T21:14:09.422932422Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:49.945564912Z,23,2025-01-17T21:14:09.424532484Z,01JHV19KQM5W2339KE2EWB524F,2025-01-17T21:13:49.945564912Z,01JHV1MZ60BJXP6HK3D6BWMK17,2025-01-17T21:13:49.945564912Z,01JHV1MZ7M9K0402W2HWF8RTCV,2025-01-17T21:13:49.945564912Z,true,2025-01-17T21:14:09.421821723Z
01JHV19AVRZA3NYB5EYGC0D2A6,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:13.688397252Z,100,2025-01-17T21:04:27.465578648Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:13.688397252Z,100,2025-01-17T21:04:27.473013144Z,01JHV0ZHDZTY7FMBRXKMB7V8ZH,2025-01-17T21:04:13.688397252Z,01JHV1620YEJ50B3RMF11V66ND,2025-01-17T21:04:13.688397252Z,01JHV16228BVTS3RHQ51NXXZRM,2025-01-17T21:04:13.688397252Z,true,2025-01-17T21:04:27.477857667Z
01JHV1T6JSVW7RNSQVHM0CQV5G,01JHTZVSR277TNYCAVABY7D2H3,2025-01-17T21:13:26.361778638Z,100,2025-01-17T21:13:44.766909421Z,01JHTZVSRB1RFPC4TVC0XG9ZA2,2025-01-17T21:13:26.361778638Z,100,2025-01-17T21:13:44.76486224Z,01JHV17PAP2881HRFVSWMX9XHH,2025-01-17T21:13:26.361778638Z,01JHV1MZ5Z2FN6D2E77CQGZ18T,2025-01-17T21:13:26.361778638Z,01JHV1MZ7EHD3KV0CKE5K8B2Y7,2025-01-17T21:13:26.361778638Z,true,2025-01-17T21:13:44.783228863Z
01JHV19YSWTSR8PV584WE5YBBD,01JHTZVTY2BH6PA7FG2K7GCXAJ,2025-01-17T21:04:34.108794356Z,92,2025-01-17T21:04:45.356420575Z,01JHTZVTYBEPD5ENGBSTHKH3C5,2025-01-17T21:04:34.108794356Z,40,2025-01-17T21:04:45.353007775Z,01JHV0ZEVX4ZARQ1BWSKYG0TP6,2025-01-17T21:04:34.108794356Z,01JHV1620ZRZA6ZBPQ72ZAXZZ7,2025-01-17T21:04:34.108794356Z,01JHV1622E19SN7JTA5WKSSGJ9,2025-01-17T21:04:34.108794356Z,true,2025-01-17T21:04:45.356961474Z
