id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD3JG481611NBMDJ4CWDCXRW,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:28.417513247Z,30,2024-11-20T01:20:28.417513247Z,true,2024-11-20T01:22:39.861915195Z,,,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:28.417513247Z,0,2024-11-20T01:20:28.417513247Z,true,2024-11-20T01:22:09.6032421Z,send,2024-11-20T01:20:28.417513247Z,01JD3JG2JAK70JGVJF8FZE1MRM,2024-11-20T01:20:28.417513247Z,true,2024-11-20T01:22:08.962624845Z,true,2024-11-20T01:22:09.86175871Z,,,01JD3JG2YQTQ259B5HA1DY0MHV,2024-11-20T01:20:28.417513247Z
01JD3GADJRARGN8FM08CAVW41F,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:24.216700819Z,30,2024-11-20T00:42:24.216700819Z,true,2024-11-20T00:48:39.94100387Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:24.216700819Z,1,2024-11-20T00:42:24.216700819Z,true,2024-11-20T00:48:18.440674416Z,observe,2024-11-20T00:42:24.216700819Z,01JD3GACD22A5STGKYR6182VTG,2024-11-20T00:42:24.216700819Z,true,2024-11-20T00:48:18.305911517Z,true,2024-11-20T00:48:18.486324289Z,,,01JD3GACXTTNN8G8Y4WAR4R72Q,2024-11-20T00:42:24.216700819Z
01JD3DKEP1J21H8M2BRCD49X32,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.529487351Z,30,2024-11-19T23:54:54.529487351Z,true,2024-11-20T00:00:10.7107389Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.529487351Z,0,2024-11-19T23:54:54.529487351Z,true,2024-11-19T23:59:40.677131102Z,send,2024-11-19T23:54:54.529487351Z,01JD3DKEEZAP5Y4H5E5SZDNZ79,2024-11-19T23:54:54.529487351Z,true,2024-11-19T23:59:40.64559087Z,true,2024-11-19T23:59:40.693316679Z,,,01JD3DKEH7W6Y10X9JB1134VF2,2024-11-19T23:54:54.529487351Z
01JD3EPRE7XTS8NW3Z3BG0310M,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.399703423Z,30,2024-11-20T00:14:11.399703423Z,false,2024-11-20T00:14:11.399703423Z,,,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.399703423Z,1,2024-11-20T00:14:11.399703423Z,,,observe,2024-11-20T00:14:11.399703423Z,01JD3EPR3A53Q5MHENFYK7GMSY,2024-11-20T00:14:11.399703423Z,false,2024-11-20T00:14:11.399703423Z,,,,,01JD3EPRAARK8KA4BQ37W23K7V,2024-11-20T00:14:11.399703423Z
01JD3FKCBDV78ZM2HR5902VE1Q,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:49.293771274Z,30,2024-11-20T00:29:49.293771274Z,true,2024-11-20T00:35:08.267234125Z,,,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:49.293771274Z,1,2024-11-20T00:29:49.293771274Z,true,2024-11-20T00:34:53.232349852Z,observe,2024-11-20T00:29:49.293771274Z,01JD3FKBQ3GHR23E6GV7TJJH0F,2024-11-20T00:29:49.293771274Z,true,2024-11-20T00:34:53.081852577Z,true,2024-11-20T00:34:53.282830241Z,,,01JD3FKC0VNN9EBFGP0XEABZHJ,2024-11-20T00:29:49.293771274Z
01JD3GNX3B9KRVVPBGD7MWHH95,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:40.555123655Z,30,2024-11-20T00:48:40.555123655Z,true,2024-11-20T00:50:08.711363728Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:40.555123655Z,2,2024-11-20T00:48:40.555123655Z,true,2024-11-20T00:49:42.204364057Z,observe,2024-11-20T00:48:40.555123655Z,01JD3GNTS6Q6YK3EFB5GFBZPJC,2024-11-20T00:48:40.555123655Z,true,2024-11-20T00:49:42.017756702Z,true,2024-11-20T00:49:42.274668858Z,,,01JD3GNVHGKGZHWYZ23FP6ZQBE,2024-11-20T00:48:40.555123655Z
01JD3H8BKQ3GEHHMTZHVMBFZD9,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:45.239892693Z,30,2024-11-20T00:58:45.239892693Z,true,2024-11-20T00:59:18.565326689Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:45.239892693Z,0,2024-11-20T00:58:45.239892693Z,true,2024-11-20T00:58:48.447210243Z,looking at your yard,2024-11-20T00:58:45.239892693Z,01JD3H8A7Z17JNNGJ68BBHY3PF,2024-11-20T00:58:45.239892693Z,true,2024-11-20T00:58:48.226432993Z,true,2024-11-20T00:58:48.529936363Z,,,01JD3H8AFPZWDS2VVWCG5V8BBN,2024-11-20T00:58:45.239892693Z
01JD3HJN91B38FKTAZHC4TA42M,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:22.817880484Z,30,2024-11-20T01:04:22.817880484Z,true,2024-11-20T01:09:53.990831728Z,,,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:22.817880484Z,1,2024-11-20T01:04:22.817880484Z,true,2024-11-20T01:09:26.249829901Z,observe,2024-11-20T01:04:22.817880484Z,01JD3HJFF079QEB5NSER06Z1JA,2024-11-20T01:04:22.817880484Z,true,2024-11-20T01:09:25.787440758Z,true,2024-11-20T01:09:26.484725316Z,,,01JD3HJJBYPPTBT9R5GY57CQK1,2024-11-20T01:04:22.817880484Z
01JD3DTCQW8RRAM465E2S5S31J,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.916219434Z,30,2024-11-19T23:58:41.916219434Z,true,2024-11-20T00:03:31.403719215Z,,,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.916219434Z,0,2024-11-19T23:58:41.916219434Z,true,2024-11-20T00:03:01.373917842Z,send,2024-11-19T23:58:41.916219434Z,01JD3DTCH99GTZBWYS0V67CZJZ,2024-11-19T23:58:41.916219434Z,true,2024-11-20T00:03:01.321160038Z,true,2024-11-20T00:03:01.400622185Z,,,01JD3DTCJNHP7VWM83WER2F5ZZ,2024-11-19T23:58:41.916219434Z
01JD3DTCWCWRQ5T7ZRSRV2JZ6G,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:42.06010443Z,30,2024-11-19T23:58:42.06010443Z,true,2024-11-19T23:59:42.546467093Z,,,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:42.06010443Z,1,2024-11-19T23:58:42.06010443Z,true,2024-11-19T23:59:12.530741018Z,send,2024-11-19T23:58:42.06010443Z,01JD3DTCGSFN7KEN750B7CJ4DN,2024-11-19T23:58:42.06010443Z,true,2024-11-19T23:59:12.502557875Z,true,2024-11-19T23:59:12.54599106Z,,,01JD3DTCK226A6STWA11AFBYQP,2024-11-19T23:58:42.06010443Z
01JD3E20VDDZ2VXKGXKF6S67XX,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.88524789Z,30,2024-11-20T00:02:51.88524789Z,true,2024-11-20T00:07:30.456539579Z,,,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.88524789Z,0,2024-11-20T00:02:51.88524789Z,true,2024-11-20T00:07:00.428198589Z,send,2024-11-20T00:02:51.88524789Z,01JD3E20MG5J4BXG7J6SF21VVK,2024-11-20T00:02:51.88524789Z,true,2024-11-20T00:07:00.36991726Z,true,2024-11-20T00:07:00.454837706Z,,,01JD3E20Q46REBJHC9PZR40Z4E,2024-11-20T00:02:51.88524789Z
01JD3ERYNP7B3EP9CVDKTNWRH0,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.318974343Z,30,2024-11-20T00:15:23.318974343Z,true,2024-11-20T00:19:51.08999255Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.318974343Z,1,2024-11-20T00:15:23.318974343Z,true,2024-11-20T00:19:25.027195621Z,observe,2024-11-20T00:15:23.318974343Z,01JD3ERYD8ESCF2PY0ME07H7HT,2024-11-20T00:15:23.318974343Z,true,2024-11-20T00:19:24.959282512Z,true,2024-11-20T00:19:25.051039615Z,,,01JD3ERYGPVKBT0CQHRQ6S4311,2024-11-20T00:15:23.318974343Z
01JD3F3QED53CKSJ1K43J406P8,01JD3E7H93GPWD1APRME8Z12BR,2024-11-20T00:21:16.365412351Z,30,2024-11-20T00:21:16.365412351Z,true,2024-11-20T00:27:58.811751588Z,,,01JD3E7H9D0SBDME85THHTV0F0,2024-11-20T00:21:16.365412351Z,0,2024-11-20T00:21:16.365412351Z,true,2024-11-20T00:27:28.783283072Z,send,2024-11-20T00:21:16.365412351Z,01JD3F3Q9VCA4ZDRQ12F6DPCDW,2024-11-20T00:21:16.365412351Z,true,2024-11-20T00:27:28.712012559Z,true,2024-11-20T00:27:28.807847614Z,,,01JD3F3QB67JQKNJAV37Y019Z8,2024-11-20T00:21:16.365412351Z
01JD3H8BARW59BSVSM49716Y9J,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:44.952298176Z,30,2024-11-20T00:58:44.952298176Z,true,2024-11-20T01:02:52.963882033Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:44.952298176Z,0,2024-11-20T00:58:44.952298176Z,true,2024-11-20T01:02:22.843930588Z,send,2024-11-20T00:58:44.952298176Z,01JD3H8AA0339DDM4RW808KTRY,2024-11-20T00:58:44.952298176Z,true,2024-11-20T01:02:22.609119849Z,true,2024-11-20T01:02:22.929821993Z,,,01JD3H8AJ22M9WG7GGY726D3ZE,2024-11-20T00:58:44.952298176Z
01JD3H8C89EMHJP0C42TSSSSX2,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:45.897603758Z,30,2024-11-20T00:58:45.897603758Z,true,2024-11-20T01:06:10.319530283Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:45.897603758Z,1,2024-11-20T00:58:45.897603758Z,true,2024-11-20T01:05:53.181786384Z,observe,2024-11-20T00:58:45.897603758Z,01JD3H8AE0WB5BHQTVTGY0TZ22,2024-11-20T00:58:45.897603758Z,true,2024-11-20T01:05:52.765628452Z,true,2024-11-20T01:05:53.312173331Z,,,01JD3H8B5V7M03S8Z9XVM56DT7,2024-11-20T00:58:45.897603758Z
01JD3FG6N0CGRNRXPC7DNBZR1W,01JD3F433RGZN8XYSC96R11VNS,2024-11-20T00:28:05.152474228Z,30,2024-11-20T00:28:05.152474228Z,true,2024-11-20T00:31:07.450777713Z,,,01JD3F434R5AN12WA2FQ0VRNKH,2024-11-20T00:28:05.152474228Z,0,2024-11-20T00:28:05.152474228Z,true,2024-11-20T00:30:37.40262594Z,send,2024-11-20T00:28:05.152474228Z,01JD3FG64YA6TJ3G54HPQCJEEC,2024-11-20T00:28:05.152474228Z,true,2024-11-20T00:30:37.3101693Z,true,2024-11-20T00:30:37.435412559Z,,,01JD3FG680MQFWN98MTN2F8ARP,2024-11-20T00:28:05.152474228Z
01JD3GNVT47VY7V6TG47GSN5BZ,01JD3FSGE61DV6NGGEHDF9XRX2,2024-11-20T00:48:39.236368186Z,30,2024-11-20T00:48:39.236368186Z,true,2024-11-20T00:56:46.348780752Z,,,01JD3FSGFK02DZYQHYHW38GY7F,2024-11-20T00:48:39.236368186Z,0,2024-11-20T00:48:39.236368186Z,true,2024-11-20T00:56:16.274489726Z,send,2024-11-20T00:48:39.236368186Z,01JD3GNTX9S9BJDFYPE9HJ8T5R,2024-11-20T00:48:39.236368186Z,true,2024-11-20T00:56:16.074731542Z,true,2024-11-20T00:56:16.344380885Z,,,01JD3GNV872E6BTBA159V42BM3,2024-11-20T00:48:39.236368186Z
01JD3E6XYBV4HDWJHKED4BKHA7,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.747628068Z,30,2024-11-20T00:05:32.747628068Z,false,2024-11-20T00:05:32.747628068Z,,,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.747628068Z,0,2024-11-20T00:05:32.747628068Z,,,send,2024-11-20T00:05:32.747628068Z,01JD3E6XTPQX4PSB51TA0J0WHV,2024-11-20T00:05:32.747628068Z,false,2024-11-20T00:05:32.747628068Z,,,,,01JD3E6XWFE4AEZ89F56HX41B6,2024-11-20T00:05:32.747628068Z
01JD3EAAZTWVJX0M36E4JFQ14T,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.410689686Z,30,2024-11-20T00:07:24.410689686Z,true,2024-11-20T00:14:47.20600285Z,,,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.410689686Z,1,2024-11-20T00:07:24.410689686Z,true,2024-11-20T00:14:25.748657872Z,observe,2024-11-20T00:07:24.410689686Z,01JD3EAATJKDW8KJJ4VX85Q1JY,2024-11-20T00:07:24.410689686Z,true,2024-11-20T00:14:25.69156953Z,true,2024-11-20T00:14:25.790475171Z,,,01JD3EAAYVP3MQRZM855NDH4XR,2024-11-20T00:07:24.410689686Z
01JD3ERYJ16CZHG3TY8769X22Z,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.201904875Z,30,2024-11-20T00:15:23.201904875Z,true,2024-11-20T00:22:13.058467643Z,,,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.201904875Z,0,2024-11-20T00:15:23.201904875Z,true,2024-11-20T00:21:43.02736041Z,send,2024-11-20T00:15:23.201904875Z,01JD3ERYDGZFYTTC9CW416SH8Y,2024-11-20T00:15:23.201904875Z,true,2024-11-20T00:21:42.951342152Z,true,2024-11-20T00:21:43.051409069Z,,,01JD3ERYE4X2WZ313R5W885FZ4,2024-11-20T00:15:23.201904875Z
01JD3H23HYRPKCA2Y8Z2AVCWV0,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.382802876Z,30,2024-11-20T00:55:20.382802876Z,true,2024-11-20T01:02:38.839436513Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.382802876Z,0,2024-11-20T00:55:20.382802876Z,true,2024-11-20T01:02:08.761301506Z,send,2024-11-20T00:55:20.382802876Z,01JD3H226JQTEXEC84BV3AZ7WF,2024-11-20T00:55:20.382802876Z,true,2024-11-20T01:02:08.515386032Z,true,2024-11-20T01:02:08.835094317Z,,,01JD3H22XEF4CNR48YJRS0ZFCN,2024-11-20T00:55:20.382802876Z
01JD3EPR9Q583J4WV4ZSNKBRPT,01JD3E7JHPRTB40HWDQ4DKMJ18,2024-11-20T00:14:11.2559875Z,30,2024-11-20T00:14:11.2559875Z,false,2024-11-20T00:14:11.2559875Z,,,01JD3E7JJ890A3ER4YTHP6WDP8,2024-11-20T00:14:11.2559875Z,1,2024-11-20T00:14:11.2559875Z,,,observe,2024-11-20T00:14:11.2559875Z,01JD3EPR2TQMVSYB8FP1TY340W,2024-11-20T00:14:11.2559875Z,false,2024-11-20T00:14:11.2559875Z,,,,,01JD3EPR6XE61ASP0AQ4411FH6,2024-11-20T00:14:11.2559875Z
01JD3HYH3F5S06NRDBGV5K4J2G,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:51.759115583Z,30,2024-11-20T01:10:51.759115583Z,true,2024-11-20T01:18:40.904541553Z,,,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:51.759115583Z,0,2024-11-20T01:10:51.759115583Z,true,2024-11-20T01:18:10.410217355Z,send,2024-11-20T01:10:51.759115583Z,01JD3HYFJDZ6W6Q9YDM6Y346Z5,2024-11-20T01:10:51.759115583Z,true,2024-11-20T01:18:09.850125679Z,true,2024-11-20T01:18:10.503382276Z,,,01JD3HYGD836V19XBBPWPWSE81,2024-11-20T01:10:51.759115583Z
01JD3DKEKGRAHYSBFZTH0GTEDN,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.448520336Z,30,2024-11-19T23:54:54.448520336Z,true,2024-11-19T23:57:55.180300365Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.448520336Z,0,2024-11-19T23:54:54.448520336Z,true,2024-11-19T23:57:25.166052568Z,send,2024-11-19T23:54:54.448520336Z,01JD3DKEF1THAPJH86YFYEPDS1,2024-11-19T23:54:54.448520336Z,true,2024-11-19T23:57:25.142557603Z,true,2024-11-19T23:57:25.174464816Z,,,01JD3DKEH0Q5TQT3GD4C0AXBZ0,2024-11-19T23:54:54.448520336Z
01JD3EBVH8YZ0HW3RYY20SV46B,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:14.120047389Z,30,2024-11-20T00:08:14.120047389Z,true,2024-11-20T00:08:44.480166888Z,,,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:14.120047389Z,0,2024-11-20T00:08:14.120047389Z,true,2024-11-20T00:08:14.458451478Z,looking at your yard,2024-11-20T00:08:14.120047389Z,01JD3EBVC6CF3BJA9SZV1Q3B6A,2024-11-20T00:08:14.120047389Z,true,2024-11-20T00:08:14.431678232Z,true,2024-11-20T00:08:14.470278193Z,,,01JD3EBVCWAWFX3QJ20G608HQV,2024-11-20T00:08:14.120047389Z
01JD3FSBWMQDZ7R6C1KNXS8N79,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:05.428605761Z,30,2024-11-20T00:33:05.428605761Z,false,2024-11-20T00:33:05.428605761Z,,,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:05.428605761Z,1,2024-11-20T00:33:05.428605761Z,,,observe,2024-11-20T00:33:05.428605761Z,01JD3FSATYANN1W6MRWE8DJFHT,2024-11-20T00:33:05.428605761Z,false,2024-11-20T00:33:05.428605761Z,,,,,01JD3FSB4ZB3JTJ5ZFW5YJPKN0,2024-11-20T00:33:05.428605761Z
01JD3G2QSZ6ESA6XJ9FWBQ86Y7,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:12.543326772Z,30,2024-11-20T00:38:12.543326772Z,true,2024-11-20T00:39:13.687564951Z,,,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:12.543326772Z,1,2024-11-20T00:38:12.543326772Z,true,2024-11-20T00:38:43.625407865Z,send,2024-11-20T00:38:12.543326772Z,01JD3G2PG3K7XD3YDJKPESQH8G,2024-11-20T00:38:12.543326772Z,true,2024-11-20T00:38:43.50721134Z,true,2024-11-20T00:38:43.679523737Z,,,01JD3G2PXH1FWNYSB0HXWAE0YZ,2024-11-20T00:38:12.543326772Z
01JD3H4GJMV1WNJDFSZMS9Y89Y,01JD3GW0DQSPVQMWTHJD9Z4DQG,2024-11-20T00:56:39.252244946Z,30,2024-11-20T00:56:39.252244946Z,true,2024-11-20T01:04:26.013890254Z,,,01JD3GW0FE0NCTREHDP2P9838D,2024-11-20T00:56:39.252244946Z,1,2024-11-20T00:56:39.252244946Z,true,2024-11-20T01:03:51.677869765Z,observe,2024-11-20T00:56:39.252244946Z,01JD3H4EGGDN8C20Q826737DMM,2024-11-20T00:56:39.252244946Z,true,2024-11-20T01:03:50.928690083Z,true,2024-11-20T01:03:51.854221884Z,,,01JD3H4FK85DGX1WD8T32C0TFR,2024-11-20T00:56:39.252244946Z
01JD3DKEKA166955Q5BVQXB101,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.442297301Z,30,2024-11-19T23:54:54.442297301Z,true,2024-11-20T00:01:34.937983167Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.442297301Z,0,2024-11-19T23:54:54.442297301Z,true,2024-11-20T00:01:04.915202834Z,send,2024-11-19T23:54:54.442297301Z,01JD3DKEF1THAPJH86Z5A53FX3,2024-11-19T23:54:54.442297301Z,true,2024-11-20T00:01:04.845239824Z,true,2024-11-20T00:01:04.932919766Z,,,01JD3DKEGZCC4F89QPD0200FQX,2024-11-19T23:54:54.442297301Z
01JD3DKEMVSBX7QQYA9R2RCGZ8,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.491385711Z,30,2024-11-19T23:54:54.491385711Z,true,2024-11-19T23:59:40.582343994Z,,,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.491385711Z,1,2024-11-19T23:54:54.491385711Z,true,2024-11-19T23:59:30.319645947Z,observe,2024-11-19T23:54:54.491385711Z,01JD3DKEEZAP5Y4H5E6AF82KYA,2024-11-19T23:54:54.491385711Z,true,2024-11-19T23:59:30.282999089Z,true,2024-11-19T23:59:30.333345945Z,,,01JD3DKEM2ZG2HD1JTFTCMGA1W,2024-11-19T23:54:54.491385711Z
01JD3DTCR1E0C4N93SKA3WSMVV,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.921269499Z,30,2024-11-19T23:58:41.921269499Z,true,2024-11-20T00:06:14.483185703Z,,,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.921269499Z,0,2024-11-19T23:58:41.921269499Z,true,2024-11-20T00:05:44.457191675Z,send,2024-11-19T23:58:41.921269499Z,01JD3DTCH6EYAK6AGB20TEJ4HA,2024-11-19T23:58:41.921269499Z,true,2024-11-20T00:05:44.410221488Z,true,2024-11-20T00:05:44.474615074Z,,,01JD3DTCM0HY1KJ63SCW9ZA7FX,2024-11-19T23:58:41.921269499Z
01JD3E6XXH6K1HH9F1W3KB53GA,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.721442815Z,30,2024-11-20T00:05:32.721442815Z,true,2024-11-20T00:08:29.135204176Z,batch ended,2024-11-20T00:08:28.994393505Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.721442815Z,0,2024-11-20T00:05:32.721442815Z,true,2024-11-20T00:08:03.762009647Z,send,2024-11-20T00:05:32.721442815Z,01JD3E6XTHKKHERHPSXPY9RV0T,2024-11-20T00:05:32.721442815Z,true,2024-11-20T00:08:03.723090823Z,true,2024-11-20T00:08:03.775742457Z,ended,2024-11-20T00:08:28.994393505Z,01JD3E6XWD0DM60C7PCW23QF68,2024-11-20T00:05:32.721442815Z
01JD3EKW9585E4108Q2584Z71M,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:37.029353328Z,30,2024-11-20T00:12:37.029353328Z,true,2024-11-20T00:18:51.916959339Z,,,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:37.029353328Z,0,2024-11-20T00:12:37.029353328Z,true,2024-11-20T00:18:21.88239836Z,send,2024-11-20T00:12:37.029353328Z,01JD3EKW3YW45A60XBH5W7HH23,2024-11-20T00:12:37.029353328Z,true,2024-11-20T00:18:21.836107626Z,true,2024-11-20T00:18:21.899407681Z,,,01JD3EKW61QFRQ9BPFPWZ3PBMH,2024-11-20T00:12:37.029353328Z
01JD3GADCCGQG5E6VCXQNN5W8K,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:24.01234756Z,30,2024-11-20T00:42:24.01234756Z,true,2024-11-20T00:50:29.678065646Z,,,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:24.01234756Z,1,2024-11-20T00:42:24.01234756Z,true,2024-11-20T00:49:59.624871518Z,observe,2024-11-20T00:42:24.01234756Z,01JD3GACCB45S8QGJZJZXVS57N,2024-11-20T00:42:24.01234756Z,true,2024-11-20T00:49:59.486303847Z,true,2024-11-20T00:49:59.676575496Z,,,01JD3GACVSGY4QD4GQ9BPBFPZY,2024-11-20T00:42:24.01234756Z
01JD3H8BH9H5NFAV4QNMJTS9ZP,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:45.161409961Z,30,2024-11-20T00:58:45.161409961Z,true,2024-11-20T01:05:52.636920651Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:45.161409961Z,0,2024-11-20T00:58:45.161409961Z,true,2024-11-20T01:05:22.537403961Z,send,2024-11-20T00:58:45.161409961Z,01JD3H8AE0WB5BHQTVTGY0TZ22,2024-11-20T00:58:45.161409961Z,true,2024-11-20T01:05:22.300673772Z,true,2024-11-20T01:05:22.630848761Z,,,01JD3H8AXW4FGTT16D55RM6VKD,2024-11-20T00:58:45.161409961Z
01JD3E6Y0605QGPW0PKVW3ZQFF,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.806603629Z,30,2024-11-20T00:05:32.806603629Z,true,2024-11-20T00:07:03.397070312Z,,,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.806603629Z,2,2024-11-20T00:05:32.806603629Z,true,2024-11-20T00:06:33.371665157Z,observe,2024-11-20T00:05:32.806603629Z,01JD3E6XTFAAG0Y9Y1NCSGP1PN,2024-11-20T00:05:32.806603629Z,true,2024-11-20T00:06:33.327476793Z,true,2024-11-20T00:06:33.39850715Z,,,01JD3E6XY5CGC4AG62KRA7THTB,2024-11-20T00:05:32.806603629Z
01JD3GSPVT0R4J5Y3Q0GZGEPVX,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:45.242558149Z,30,2024-11-20T00:50:45.242558149Z,true,2024-11-20T00:52:48.840481993Z,,,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:45.242558149Z,0,2024-11-20T00:50:45.242558149Z,true,2024-11-20T00:52:18.746436744Z,send,2024-11-20T00:50:45.242558149Z,01JD3GSP4CWC1SRZ71SHJM42HB,2024-11-20T00:50:45.242558149Z,true,2024-11-20T00:52:18.576047228Z,true,2024-11-20T00:52:18.809257905Z,,,01JD3GSPBF69RFAFH42P6DRKCB,2024-11-20T00:50:45.242558149Z
01JD3H2428FSJ54EB722532NMG,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:20.905039198Z,30,2024-11-20T00:55:20.905039198Z,true,2024-11-20T01:02:07.993496303Z,,,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:20.905039198Z,1,2024-11-20T00:55:20.905039198Z,true,2024-11-20T01:01:53.623875211Z,observe,2024-11-20T00:55:20.905039198Z,01JD3H2255ZK52MPYDN61NTAS0,2024-11-20T00:55:20.905039198Z,true,2024-11-20T01:01:53.407288582Z,true,2024-11-20T01:01:53.709676984Z,,,01JD3H23490QCWE7D65RD1MT91,2024-11-20T00:55:20.905039198Z
01JD3H8BZNRR9ZQ8WW9DZEF19M,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:45.621811799Z,30,2024-11-20T00:58:45.621811799Z,true,2024-11-20T01:04:23.99707021Z,,,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:45.621811799Z,1,2024-11-20T00:58:45.621811799Z,true,2024-11-20T01:03:55.071089541Z,observe,2024-11-20T00:58:45.621811799Z,01JD3H8AC2T0XVHM90ZMFF7SWK,2024-11-20T00:58:45.621811799Z,true,2024-11-20T01:03:54.572754212Z,true,2024-11-20T01:03:55.277015904Z,,,01JD3H8B52YST42A6VR4AG58EC,2024-11-20T00:58:45.621811799Z
