id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JD3H221QAKT1HPPF9QNY1STH,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:18.839395284Z,true,2024-11-20T01:00:32.435664151Z,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:18.839395284Z,5,2024-11-20T00:55:18.839395284Z,4,2024-11-20T00:55:18.839395284Z,Round 5 / 8,2024-11-20T00:55:18.839395284Z,2,2024-11-20T00:55:20.113856127Z,true,2024-11-20T00:59:42.224464622Z,Chat,2024-11-20T00:55:18.839395284Z
01JD3HPV19A65S4ZYN3ZPA1BM2,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:39.785821998Z,true,2024-11-20T01:11:14.361620633Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:39.785821998Z,4,2024-11-20T01:06:39.785821998Z,3,2024-11-20T01:06:39.785821998Z,Round 4 / 8,2024-11-20T01:06:39.785821998Z,2,2024-11-20T01:06:42.045541864Z,true,2024-11-20T01:10:12.829201058Z,Chat,2024-11-20T01:06:39.785821998Z
01JD3HYFAKNS11062NH12GBF7K,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:49.94324145Z,true,2024-11-20T01:15:18.9256937Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:49.94324145Z,4,2024-11-20T01:10:49.94324145Z,3,2024-11-20T01:10:49.94324145Z,Round 4 / 8,2024-11-20T01:10:49.94324145Z,2,2024-11-20T01:10:51.435936669Z,true,2024-11-20T01:14:30.937849198Z,Chat,2024-11-20T01:10:49.94324145Z
01JD3EAATS1E5507GE3X692AW0,01JD3DPSJDED5J0DRERYB7TR44,2024-11-20T00:07:24.249516857Z,true,2024-11-20T00:13:55.502063384Z,01JD3DPSJQMSCGC9DS6D526NQ3,2024-11-20T00:07:24.249516857Z,6,2024-11-20T00:07:24.249516857Z,5,2024-11-20T00:07:24.249516857Z,Round 6 / 8,2024-11-20T00:07:24.249516857Z,2,2024-11-20T00:07:24.344946867Z,true,2024-11-20T00:12:55.193637479Z,Chat,2024-11-20T00:07:24.249516857Z
01JD3EXFA23MQSTJBMXMCGWHKB,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.42624756Z,true,2024-11-20T00:22:14.878277718Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.42624756Z,4,2024-11-20T00:17:51.42624756Z,3,2024-11-20T00:17:51.42624756Z,Round 4 / 8,2024-11-20T00:17:51.42624756Z,2,2024-11-20T00:17:51.569638433Z,true,2024-11-20T00:21:19.741378149Z,Chat,2024-11-20T00:17:51.42624756Z
01JD3GSP66HNQA2785ZM78VRVM,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.550175899Z,true,2024-11-20T00:52:18.261077502Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.550175899Z,1,2024-11-20T00:50:44.550175899Z,0,2024-11-20T00:50:44.550175899Z,Round 1 / 8,2024-11-20T00:50:44.550175899Z,3,2024-11-20T00:50:45.809822024Z,true,2024-11-20T00:50:47.058128083Z,Chat,2024-11-20T00:50:44.550175899Z
01JD3H21ZKTN9ZZC2FTRY5D08J,01JD3FQ346HK60PDS2GDE3R5PN,2024-11-20T00:55:18.771569211Z,true,2024-11-20T00:57:51.149759637Z,01JD3FQ35V7QARXV3M1R7V0RE1,2024-11-20T00:55:18.771569211Z,2,2024-11-20T00:55:18.771569211Z,1,2024-11-20T00:55:18.771569211Z,Round 2 / 8,2024-11-20T00:55:18.771569211Z,2,2024-11-20T00:55:19.980930301Z,true,2024-11-20T00:56:53.839345545Z,Chat,2024-11-20T00:55:18.771569211Z
01JD3HJFF079QEB5NSER06Z1JA,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:16.864232025Z,true,2024-11-20T01:09:54.388118228Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:16.864232025Z,5,2024-11-20T01:04:16.864232025Z,4,2024-11-20T01:04:16.864232025Z,Round 5 / 8,2024-11-20T01:04:16.864232025Z,2,2024-11-20T01:04:21.027035632Z,true,2024-11-20T01:08:54.44462916Z,Chat,2024-11-20T01:04:16.864232025Z
01JD3JG2PY034T5RNKYW4PMWT0,01JD3HG2JWSYY87BK24740EDSH,2024-11-20T01:20:26.846389905Z,true,2024-11-20T01:26:01.781715541Z,01JD3HG2MMF2RFPASNFQJA44PG,2024-11-20T01:20:26.846389905Z,5,2024-11-20T01:20:26.846389905Z,4,2024-11-20T01:20:26.846389905Z,Round 5 / 8,2024-11-20T01:20:26.846389905Z,2,2024-11-20T01:20:28.638868224Z,true,2024-11-20T01:25:02.478600806Z,Chat,2024-11-20T01:20:26.846389905Z
01JD3DKEEZAP5Y4H5E5SZDNZ79,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.303157843Z,true,2024-11-20T00:00:23.046140742Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.303157843Z,6,2024-11-19T23:54:54.303157843Z,5,2024-11-19T23:54:54.303157843Z,Round 6 / 8,2024-11-19T23:54:54.303157843Z,2,2024-11-19T23:54:54.528444321Z,true,2024-11-19T23:59:40.60617153Z,Chat,2024-11-19T23:54:54.303157843Z
01JD3EBVCH104JRH3R17CQ3E72,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:13.969783036Z,true,2024-11-20T00:11:45.279132629Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:13.969783036Z,3,2024-11-20T00:08:13.969783036Z,2,2024-11-20T00:08:13.969783036Z,Round 3 / 8,2024-11-20T00:08:13.969783036Z,2,2024-11-20T00:08:14.046703498Z,true,2024-11-20T00:10:45.008596123Z,Chat,2024-11-20T00:08:13.969783036Z
01JD3GGJF0RHCHGRT4S7VEYKVZ,01JD3FQ429JN3B4TBSWQXTVMXC,2024-11-20T00:45:45.824270632Z,true,2024-11-20T00:48:20.56054068Z,01JD3FQ43P5AM13THQ6278KVBM,2024-11-20T00:45:45.824270632Z,2,2024-11-20T00:45:45.824270632Z,1,2024-11-20T00:45:45.824270632Z,Round 2 / 8,2024-11-20T00:45:45.824270632Z,2,2024-11-20T00:45:46.593118575Z,true,2024-11-20T00:47:19.817361Z,Chat,2024-11-20T00:45:45.824270632Z
01JD3HPVCNPFPBEDYG3SYFD2PT,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:40.149230168Z,true,2024-11-20T01:12:49.935777885Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:40.149230168Z,6,2024-11-20T01:06:40.149230168Z,5,2024-11-20T01:06:40.149230168Z,Round 6 / 8,2024-11-20T01:06:40.149230168Z,2,2024-11-20T01:06:42.635866972Z,true,2024-11-20T01:12:04.916450584Z,Chat,2024-11-20T01:06:40.149230168Z
01JD3HYFBPT4XAMXFVC1MZV64E,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:49.974918819Z,true,2024-11-20T01:16:01.710602385Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:49.974918819Z,5,2024-11-20T01:10:49.974918819Z,4,2024-11-20T01:10:49.974918819Z,Round 5 / 8,2024-11-20T01:10:49.974918819Z,2,2024-11-20T01:10:51.503605513Z,true,2024-11-20T01:15:19.103683905Z,Chat,2024-11-20T01:10:49.974918819Z
01JD3DPBDZCYBX5M31EH0F2FDS,01JD3D1SPC04V3F559VERF859M,2024-11-19T23:56:29.50381018Z,true,2024-11-20T00:03:41.025137869Z,01JD3D1SPN6GE3Y3N7VKJBF8WD,2024-11-19T23:56:29.50381018Z,8,2024-11-19T23:56:29.50381018Z,7,2024-11-19T23:56:29.50381018Z,Round 8 / 8,2024-11-19T23:56:29.50381018Z,2,2024-11-19T23:56:29.588523524Z,true,2024-11-20T00:02:57.328621989Z,Chat,2024-11-19T23:56:29.50381018Z
01JD3E6XTS7YCTDA0E5TJ5ZHAC,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.633474625Z,false,2024-11-20T00:05:32.633474625Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.633474625Z,8,2024-11-20T00:05:32.633474625Z,7,2024-11-20T00:05:32.633474625Z,Round 8 / 8,2024-11-20T00:05:32.633474625Z,2,2024-11-20T00:05:32.80054523Z,false,2024-11-20T00:05:32.633474625Z,Chat,2024-11-20T00:05:32.633474625Z
01JD3FKBQHY3W7T7M5JJDM7Y8A,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.658032953Z,true,2024-11-20T00:36:09.009637203Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.658032953Z,6,2024-11-20T00:29:48.658032953Z,5,2024-11-20T00:29:48.658032953Z,Round 6 / 8,2024-11-20T00:29:48.658032953Z,2,2024-11-20T00:29:49.089247603Z,true,2024-11-20T00:35:08.346026668Z,Chat,2024-11-20T00:29:48.658032953Z
01JD3GYGFC9FPZ7BPERB94W7DJ,01JD3FQ3JTDWA2QFWAYKAZ66T0,2024-11-20T00:53:22.541006408Z,true,2024-11-20T00:55:49.111755323Z,01JD3FQ3KJXAR9SFWCC1NGQPZE,2024-11-20T00:53:22.541006408Z,2,2024-11-20T00:53:22.541006408Z,1,2024-11-20T00:53:22.541006408Z,Round 2 / 8,2024-11-20T00:53:22.541006408Z,2,2024-11-20T00:53:23.532992527Z,true,2024-11-20T00:54:57.728525639Z,Chat,2024-11-20T00:53:22.541006408Z
01JD3HYF94PYNZTRRJ1HVSFTZS,01JD3HPJVP17H5ZEFW5VDVDGMW,2024-11-20T01:10:49.89227571Z,true,2024-11-20T01:13:28.188615611Z,01JD3HPK0X26M2Y0ACR2EWCV6W,2024-11-20T01:10:49.89227571Z,2,2024-11-20T01:10:49.89227571Z,1,2024-11-20T01:10:49.89227571Z,Round 2 / 8,2024-11-20T01:10:49.89227571Z,2,2024-11-20T01:10:51.36884209Z,true,2024-11-20T01:12:29.860714512Z,Chat,2024-11-20T01:10:49.89227571Z
01JD3EBVCQV73B3YSC6DGPDJG0,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:13.975863396Z,true,2024-11-20T00:16:33.34198804Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:13.975863396Z,8,2024-11-20T00:08:13.975863396Z,7,2024-11-20T00:08:13.975863396Z,Round 8 / 8,2024-11-20T00:08:13.975863396Z,2,2024-11-20T00:08:14.195737775Z,true,2024-11-20T00:15:34.426182305Z,Chat,2024-11-20T00:08:13.975863396Z
01JD3FSAKQE2F91NR5F1C32B8H,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.119609189Z,false,2024-11-20T00:33:04.119609189Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.119609189Z,2,2024-11-20T00:33:04.119609189Z,1,2024-11-20T00:33:04.119609189Z,Round 2 / 8,2024-11-20T00:33:04.119609189Z,2,2024-11-20T00:33:04.598416193Z,false,2024-11-20T00:33:04.119609189Z,Chat,2024-11-20T00:33:04.119609189Z
01JD3FSAMH8S4BDDB87X4442NY,01JD3F43WH46PSBAZGXXQM33JB,2024-11-20T00:33:04.145791737Z,false,2024-11-20T00:33:04.145791737Z,01JD3F43XRA902J789S1E4YRCV,2024-11-20T00:33:04.145791737Z,4,2024-11-20T00:33:04.145791737Z,3,2024-11-20T00:33:04.145791737Z,Round 4 / 8,2024-11-20T00:33:04.145791737Z,2,2024-11-20T00:33:04.598416193Z,false,2024-11-20T00:33:04.145791737Z,Chat,2024-11-20T00:33:04.145791737Z
01JD3JBHTD16VQ4A8PC2KB32CW,01JD3HG1WFV98TTGZ5Z04MSHYP,2024-11-20T01:17:58.477692942Z,true,2024-11-20T01:21:47.14331911Z,01JD3HG1YRM7WRS72J2MEG7A5S,2024-11-20T01:17:58.477692942Z,3,2024-11-20T01:17:58.477692942Z,2,2024-11-20T01:17:58.477692942Z,Round 3 / 8,2024-11-20T01:17:58.477692942Z,2,2024-11-20T01:18:00.054337002Z,true,2024-11-20T01:20:46.125421382Z,Chat,2024-11-20T01:17:58.477692942Z
01JD3HWFDEPFFYJ1J20W9XVT1Z,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:44.494637084Z,true,2024-11-20T01:17:33.253611881Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:44.494637084Z,7,2024-11-20T01:09:44.494637084Z,6,2024-11-20T01:09:44.494637084Z,Round 7 / 8,2024-11-20T01:09:44.494637084Z,2,2024-11-20T01:09:46.384207417Z,true,2024-11-20T01:16:30.242249973Z,Chat,2024-11-20T01:09:44.494637084Z
01JD3DKEEMGHMD2N5PNGY1TNKN,01JD3D1TJHGXEGF0FCSFNW3BR9,2024-11-19T23:54:54.29250852Z,true,2024-11-19T23:56:24.920578948Z,01JD3D1TJVJ8N8NRS89HKZKHSW,2024-11-19T23:54:54.29250852Z,1,2024-11-19T23:54:54.29250852Z,0,2024-11-19T23:54:54.29250852Z,Round 1 / 8,2024-11-19T23:54:54.29250852Z,3,2024-11-19T23:54:54.369028238Z,true,2024-11-19T23:54:54.392447066Z,Chat,2024-11-19T23:54:54.29250852Z
01JD3F5M12XG6HT2P613W7CJEG,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.402240814Z,true,2024-11-20T00:23:49.979902499Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.402240814Z,1,2024-11-20T00:22:18.402240814Z,0,2024-11-20T00:22:18.402240814Z,Round 1 / 8,2024-11-20T00:22:18.402240814Z,3,2024-11-20T00:22:18.98400756Z,true,2024-11-20T00:22:19.38094695Z,Chat,2024-11-20T00:22:18.402240814Z
01JD3F5M318NRQP1WGN7NC8XQV,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.46510319Z,true,2024-11-20T00:29:39.396259084Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.46510319Z,8,2024-11-20T00:22:18.46510319Z,7,2024-11-20T00:22:18.46510319Z,Round 8 / 8,2024-11-20T00:22:18.46510319Z,2,2024-11-20T00:22:18.875769637Z,true,2024-11-20T00:28:38.794433179Z,Chat,2024-11-20T00:22:18.46510319Z
01JD3FVHXXT0VRF4DDSFPB2QSB,01JD3F41MRYAESXYAXHBXZPN47,2024-11-20T00:34:17.149475945Z,true,2024-11-20T00:39:32.588387484Z,01JD3F41NWWDGQ57F4133023D1,2024-11-20T00:34:17.149475945Z,5,2024-11-20T00:34:17.149475945Z,4,2024-11-20T00:34:17.149475945Z,Round 5 / 8,2024-11-20T00:34:17.149475945Z,2,2024-11-20T00:34:17.719162211Z,true,2024-11-20T00:38:31.669889393Z,Chat,2024-11-20T00:34:17.149475945Z
01JD3HPTY0EVJ0SDB9SHZFZJP9,01JD3GW148JZCG9A784JKRDVE0,2024-11-20T01:06:39.681005777Z,true,2024-11-20T01:09:19.993188604Z,01JD3GW16XDBKMYGZPJT5VG0D8,2024-11-20T01:06:39.681005777Z,2,2024-11-20T01:06:39.681005777Z,1,2024-11-20T01:06:39.681005777Z,Round 2 / 8,2024-11-20T01:06:39.681005777Z,2,2024-11-20T01:06:41.871382688Z,true,2024-11-20T01:08:19.178749056Z,Chat,2024-11-20T01:06:39.681005777Z
01JD3G2PJ554THB5S1CGKDCRZD,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.269855021Z,true,2024-11-20T00:44:31.436978498Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.269855021Z,6,2024-11-20T00:38:11.269855021Z,5,2024-11-20T00:38:11.269855021Z,Round 6 / 8,2024-11-20T00:38:11.269855021Z,2,2024-11-20T00:38:11.795148537Z,true,2024-11-20T00:43:34.993433248Z,Chat,2024-11-20T00:38:11.269855021Z
01JD3GSP4CWC1SRZ71SHJM42HB,01JD3G5FMM1NZKME9WEE2GN35J,2024-11-20T00:50:44.492455595Z,true,2024-11-20T00:53:12.536744776Z,01JD3G5FQ9MR3F1DRMWVE44CYS,2024-11-20T00:50:44.492455595Z,2,2024-11-20T00:50:44.492455595Z,1,2024-11-20T00:50:44.492455595Z,Round 2 / 8,2024-11-20T00:50:44.492455595Z,2,2024-11-20T00:50:45.281121101Z,true,2024-11-20T00:52:18.330776657Z,Chat,2024-11-20T00:50:44.492455595Z
01JD3E6XTK7MEMZ6R1SR5S99M6,01JD3DPTPE6QRD6M4SQZ04WYBT,2024-11-20T00:05:32.627444454Z,true,2024-11-20T00:08:03.655382286Z,01JD3DPTPS3F900VWX7X0G3YCS,2024-11-20T00:05:32.627444454Z,2,2024-11-20T00:05:32.627444454Z,1,2024-11-20T00:05:32.627444454Z,Round 2 / 8,2024-11-20T00:05:32.627444454Z,2,2024-11-20T00:05:32.750669687Z,true,2024-11-20T00:07:03.433070207Z,Chat,2024-11-20T00:05:32.627444454Z
01JD3HJFT88AN77ER4V1QHFCSG,01JD3GVZRP4AW08WGECTQ463B1,2024-11-20T01:04:17.224460228Z,true,2024-11-20T01:10:41.308703523Z,01JD3GVZT6HR9TF73QC40WQT9N,2024-11-20T01:04:17.224460228Z,6,2024-11-20T01:04:17.224460228Z,5,2024-11-20T01:04:17.224460228Z,Round 6 / 8,2024-11-20T01:04:17.224460228Z,2,2024-11-20T01:04:21.506897641Z,true,2024-11-20T01:09:54.573593896Z,Chat,2024-11-20T01:04:17.224460228Z
01JD3HWEZKKJRZTNEAHXARTWNS,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:44.051081544Z,true,2024-11-20T01:12:30.380221882Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:44.051081544Z,2,2024-11-20T01:09:44.051081544Z,1,2024-11-20T01:09:44.051081544Z,Round 2 / 8,2024-11-20T01:09:44.051081544Z,2,2024-11-20T01:09:46.135679535Z,true,2024-11-20T01:11:27.16705815Z,Chat,2024-11-20T01:09:44.051081544Z
01JD3HWF4E65A4C9YZ4PR2K1VD,01JD3HG3ZJADMPY9Q507AG44ZN,2024-11-20T01:09:44.207036008Z,true,2024-11-20T01:14:35.714310883Z,01JD3HG42E3D9ZM75SVTNYH7BB,2024-11-20T01:09:44.207036008Z,4,2024-11-20T01:09:44.207036008Z,3,2024-11-20T01:09:44.207036008Z,Round 4 / 8,2024-11-20T01:09:44.207036008Z,2,2024-11-20T01:09:46.240133359Z,true,2024-11-20T01:13:34.054052319Z,Chat,2024-11-20T01:09:44.207036008Z
01JD3DDB4Q3H5DM555YXWPM5VZ,01JD3CSYRM9JXMY7MZNQSR58N9,2024-11-19T23:51:34.295451455Z,true,2024-11-19T23:53:00.375147341Z,01JD3CSYSGATA1GNP7YFFCMXSG,2024-11-19T23:51:34.295451455Z,1,2024-11-19T23:51:34.295451455Z,0,2024-11-19T23:51:34.295451455Z,Round 1 / 8,2024-11-19T23:51:34.295451455Z,3,2024-11-19T23:51:34.563609637Z,true,2024-11-19T23:51:34.612674328Z,Chat,2024-11-19T23:51:34.295451455Z
01JD3E20MEPVMG4AZNX8PKH10Q,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.662754611Z,true,2024-11-20T00:07:00.27745024Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.662754611Z,4,2024-11-20T00:02:51.662754611Z,3,2024-11-20T00:02:51.662754611Z,Round 4 / 8,2024-11-20T00:02:51.662754611Z,2,2024-11-20T00:02:51.871762048Z,true,2024-11-20T00:06:10.578518463Z,Chat,2024-11-20T00:02:51.662754611Z
01JD3EKW41M6ZBGTF05E36ANCP,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:36.865525835Z,true,2024-11-20T00:19:58.022426185Z,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:36.865525835Z,8,2024-11-20T00:12:36.865525835Z,7,2024-11-20T00:12:36.865525835Z,Round 8 / 8,2024-11-20T00:12:36.865525835Z,2,2024-11-20T00:12:37.026236394Z,true,2024-11-20T00:19:09.463800452Z,Chat,2024-11-20T00:12:36.865525835Z
01JD3EXFAE783GVFE8N1Z0TSGE,01JD3ECH0M7WDGW0E8PH2KCWR6,2024-11-20T00:17:51.439086192Z,true,2024-11-20T00:25:57.359273779Z,01JD3ECH13EH4B4J8RRRPYQJAA,2024-11-20T00:17:51.439086192Z,8,2024-11-20T00:17:51.439086192Z,7,2024-11-20T00:17:51.439086192Z,Round 8 / 8,2024-11-20T00:17:51.439086192Z,2,2024-11-20T00:17:51.579195837Z,true,2024-11-20T00:25:09.462507869Z,Chat,2024-11-20T00:17:51.439086192Z
01JD3F5M2CD2XABC8PYMAMQECT,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.444890426Z,true,2024-11-20T00:27:06.348258098Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.444890426Z,5,2024-11-20T00:22:18.444890426Z,4,2024-11-20T00:22:18.444890426Z,Round 5 / 8,2024-11-20T00:22:18.444890426Z,2,2024-11-20T00:22:18.757242614Z,true,2024-11-20T00:26:14.488548147Z,Chat,2024-11-20T00:22:18.444890426Z
01JD3E20MCDXPK7VA4VY23VWQP,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.66069514Z,true,2024-11-20T00:04:21.806879062Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.66069514Z,1,2024-11-20T00:02:51.66069514Z,0,2024-11-20T00:02:51.66069514Z,Round 1 / 8,2024-11-20T00:02:51.66069514Z,3,2024-11-20T00:02:51.860900298Z,true,2024-11-20T00:02:51.986555198Z,Chat,2024-11-20T00:02:51.66069514Z
01JD3ERYD8ESCF2PY0ME07H7HT,01JD3E7HY3WNMPEXGNMG3W3FHR,2024-11-20T00:15:23.048995044Z,true,2024-11-20T00:19:51.114321082Z,01JD3E7HYGK85SAZKGC9VS7GKG,2024-11-20T00:15:23.048995044Z,4,2024-11-20T00:15:23.048995044Z,3,2024-11-20T00:15:23.048995044Z,Round 4 / 8,2024-11-20T00:15:23.048995044Z,2,2024-11-20T00:15:23.277071386Z,true,2024-11-20T00:18:54.711841174Z,Chat,2024-11-20T00:15:23.048995044Z
01JD3FKBPQZ3NF4XTPE9GH34KM,01JD3F42CKPJXBJ1NMQHKW661T,2024-11-20T00:29:48.632024856Z,true,2024-11-20T00:34:22.618717092Z,01JD3F42DYMP60EEQQVB2YT03Q,2024-11-20T00:29:48.632024856Z,4,2024-11-20T00:29:48.632024856Z,3,2024-11-20T00:29:48.632024856Z,Round 4 / 8,2024-11-20T00:29:48.632024856Z,2,2024-11-20T00:29:49.025252972Z,true,2024-11-20T00:33:22.028581737Z,Chat,2024-11-20T00:29:48.632024856Z
01JD3GACCB45S8QGJZJZXVS57N,01JD3FQ4J056Y3XTZN8RF3TAQB,2024-11-20T00:42:22.987464539Z,true,2024-11-20T00:50:29.737988306Z,01JD3FQ4KKD1BPC852QG00JA68,2024-11-20T00:42:22.987464539Z,8,2024-11-20T00:42:22.987464539Z,7,2024-11-20T00:42:22.987464539Z,Round 8 / 8,2024-11-20T00:42:22.987464539Z,2,2024-11-20T00:42:23.63119087Z,true,2024-11-20T00:49:28.987359461Z,Chat,2024-11-20T00:42:22.987464539Z
01JD3H8ACY0FS1FZMBAQS10MQ3,01JD3F40S4KXAH49HGACVQYP8K,2024-11-20T00:58:43.998371629Z,true,2024-11-20T01:05:21.801564543Z,01JD3F40TG1SXACHZYSCVJ0CD7,2024-11-20T00:58:43.998371629Z,6,2024-11-20T00:58:43.998371629Z,5,2024-11-20T00:58:43.998371629Z,Round 6 / 8,2024-11-20T00:58:43.998371629Z,2,2024-11-20T00:58:45.095963731Z,true,2024-11-20T01:04:27.086464619Z,Chat,2024-11-20T00:58:43.998371629Z
01JD3E20MJ6F5W0A6RC2MHPFTH,01JD3D1V86TYRQBACHFCWC376E,2024-11-20T00:02:51.666233748Z,true,2024-11-20T00:05:15.809679673Z,01JD3D1V8PRMQPJXDDVXGKDQG4,2024-11-20T00:02:51.666233748Z,2,2024-11-20T00:02:51.666233748Z,1,2024-11-20T00:02:51.666233748Z,Round 2 / 8,2024-11-20T00:02:51.666233748Z,2,2024-11-20T00:02:51.752520822Z,true,2024-11-20T00:04:21.821371736Z,Chat,2024-11-20T00:02:51.666233748Z
01JD3EBVCF9H1SYXR5J09K482W,01JD3DPT3FMY5G1Z70YRBCC44Q,2024-11-20T00:08:13.967897707Z,true,2024-11-20T00:13:41.218124406Z,01JD3DPT3V52F65PXZNDRNF6EN,2024-11-20T00:08:13.967897707Z,5,2024-11-20T00:08:13.967897707Z,4,2024-11-20T00:08:13.967897707Z,Round 5 / 8,2024-11-20T00:08:13.967897707Z,2,2024-11-20T00:08:14.08661232Z,true,2024-11-20T00:12:45.586092177Z,Chat,2024-11-20T00:08:13.967897707Z
01JD3DTCH99GTZBWYS0V67CZJZ,01JD3D1RFFH3JHJQ8XS2GXZA26,2024-11-19T23:58:41.705960837Z,true,2024-11-20T00:03:50.609893558Z,01JD3D1RFT7BE2J4A432K7ZGVR,2024-11-19T23:58:41.705960837Z,5,2024-11-19T23:58:41.705960837Z,4,2024-11-19T23:58:41.705960837Z,Round 5 / 8,2024-11-19T23:58:41.705960837Z,2,2024-11-19T23:58:41.913057183Z,true,2024-11-20T00:03:01.24489319Z,Chat,2024-11-19T23:58:41.705960837Z
01JD3EKW3DKT18CSFA0EFV0AW4,01JD3DPV7WZKBMXHWW312RECQX,2024-11-20T00:12:36.845506177Z,true,2024-11-20T00:14:07.644404692Z,01JD3DPV87D7THG7KGC231DQT3,2024-11-20T00:12:36.845506177Z,1,2024-11-20T00:12:36.845506177Z,0,2024-11-20T00:12:36.845506177Z,Round 1 / 8,2024-11-20T00:12:36.845506177Z,3,2024-11-20T00:12:36.940603813Z,true,2024-11-20T00:12:37.077943685Z,Chat,2024-11-20T00:12:36.845506177Z
01JD3F5M21YS4F0YMKABGP12F2,01JD3ERZEYBWVJGA5RSYMAEF6K,2024-11-20T00:22:18.4339525Z,true,2024-11-20T00:24:42.448694288Z,01JD3ERZFC21QM67B8TWEJG4VY,2024-11-20T00:22:18.4339525Z,2,2024-11-20T00:22:18.4339525Z,1,2024-11-20T00:22:18.4339525Z,Round 2 / 8,2024-11-20T00:22:18.4339525Z,2,2024-11-20T00:22:18.757242614Z,true,2024-11-20T00:23:50.022233307Z,Chat,2024-11-20T00:22:18.4339525Z
01JD3G2PM9B7Z8M1ZXTR1GY53P,01JD3FQ50BN016VYWKD9291MTS,2024-11-20T00:38:11.337325194Z,true,2024-11-20T00:46:09.166634448Z,01JD3FQ523B2ED01H4G9YW7PH0,2024-11-20T00:38:11.337325194Z,8,2024-11-20T00:38:11.337325194Z,7,2024-11-20T00:38:11.337325194Z,Round 8 / 8,2024-11-20T00:38:11.337325194Z,2,2024-11-20T00:38:12.01588729Z,true,2024-11-20T00:45:20.515965235Z,Chat,2024-11-20T00:38:11.337325194Z
