id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JDAH524EV6R2605X869756TZ,01JDAGQZ0DA6P87AZHKRMTFXJ8,2024-11-22T18:11:38.254204463Z,55,2024-11-22T18:12:00.566896412Z,01JDAGQZ0YSSAEPQ3HPH3V6W7F,2024-11-22T18:11:38.254204463Z,72,2024-11-22T18:12:00.571954899Z,01JDAGR952DDPWC1RRWHNZB6AB,2024-11-22T18:11:38.254204463Z,01JDAGYSYVRTXXCNGS1WXW8XA7,2024-11-22T18:11:38.254204463Z,01JDAGYT3AKQT4VX2N2X7D9NP4,2024-11-22T18:11:38.254204463Z,true,2024-11-22T18:12:00.573914511Z
01JDAHR3XCQWSEXK3J4M10NX85,01JDAHAE8YJATNBJYPZS4Z2H64,2024-11-22T18:22:02.668819055Z,85,2024-11-22T18:22:23.512200216Z,01JDAHAE99ZYVX8KDTBCEWN8DX,2024-11-22T18:22:02.668819055Z,80,2024-11-22T18:22:23.506636608Z,01JDAHE0D6FBQ3B3KTXK6QSW7J,2024-11-22T18:22:02.668819055Z,01JDAHMTPYTFGT5Z5KVTGC9GFD,2024-11-22T18:22:02.668819055Z,01JDAHMTT8GZB9P1NA4MVA12S4,2024-11-22T18:22:02.668819055Z,true,2024-11-22T18:22:23.527163629Z
01JDAHHNGZ2ET66HSNF75HB9W5,01JDAH5DCP9PY7QX63WRAQ1BS4,2024-11-22T18:18:31.327131581Z,50,2024-11-22T18:18:41.223742178Z,01JDAH5DD3QWFSNPG2H8QN0FY6,2024-11-22T18:18:31.327131581Z,50,2024-11-22T18:18:41.22876198Z,01JDAH5PJZB7314AXT7ZYG6TVA,2024-11-22T18:18:31.327131581Z,01JDAHBRZN0CF3CT3G6P3815JM,2024-11-22T18:18:31.327131581Z,01JDAHBS2AT896VQ78KAEX7GBR,2024-11-22T18:18:31.327131581Z,true,2024-11-22T18:18:41.248371692Z
01JDAJMD9WRP7GS8ZW3FGP9KSF,01JDAHZ75BK18P63NEZMB6WKBY,2024-11-22T18:37:29.788760152Z,65,2024-11-22T18:37:47.04468073Z,01JDAHZ75X86DYFSN58HC8DYCC,2024-11-22T18:37:29.788760152Z,24,2024-11-22T18:37:47.055275032Z,01JDAJ3F393QR2VTJ7T76RE1B5,2024-11-22T18:37:29.788760152Z,01JDAJGQY8S5HDE3FZ48PRSY49,2024-11-22T18:37:29.788760152Z,01JDAJGRB6Y2VXRSK07CBCYQYM,2024-11-22T18:37:29.788760152Z,true,2024-11-22T18:37:47.106584273Z
01JDAK5K8F5M0FWS8DM4Y6XZPF,01JDAJRS2C31SJFAH770441W5H,2024-11-22T18:46:52.943191876Z,63,2024-11-22T18:47:20.197535219Z,01JDAJRS3XH4WXC3F8RQWABB9T,2024-11-22T18:46:52.943191876Z,1,2024-11-22T18:47:20.226038194Z,01JDAJKRC45QJTM788VK1Q9F46,2024-11-22T18:46:52.943191876Z,01JDAK4HVJNV3A09PKFVJ4JR07,2024-11-22T18:46:52.943191876Z,01JDAK4KP72ZD4X44DT4CWS37V,2024-11-22T18:46:52.943191876Z,true,2024-11-22T18:47:20.40879268Z
01JDAMMS1NMF84BSGM9FEM0JT4,01JDAM2VVH90HMNHEN351M66QJ,2024-11-22T19:12:38.96595469Z,39,2024-11-22T19:12:57.595224276Z,01JDAM2VY2K3KPQ93P1XACMM6X,2024-11-22T19:12:38.96595469Z,40,2024-11-22T19:12:57.643649478Z,01JDAM7TEV8242HCQG34HPSWF9,2024-11-22T19:12:38.96595469Z,01JDAMERXH0JHD2NMMBQ84HJ42,2024-11-22T19:12:38.96595469Z,01JDAMETADM42TP607T6XGMN40,2024-11-22T19:12:38.96595469Z,true,2024-11-22T19:12:57.744120156Z
01JDANZCRQ5600153EX5A7PVDC,01JDAMQE5W6DNQ1EDAZA8JMW0C,2024-11-22T19:35:55.415609791Z,79,2024-11-22T19:36:21.054216485Z,01JDAMQEB3CE0Y9VEAS46P87JH,2024-11-22T19:35:55.415609791Z,71,2024-11-22T19:36:20.993738893Z,01JDANMP5AS1A49AHZEX5GJT2Y,2024-11-22T19:35:55.415609791Z,01JDANWVX2W1NC13WVVPJE04ZS,2024-11-22T19:35:55.415609791Z,01JDANWZQD8H19E05J0Z5XHXEC,2024-11-22T19:35:55.415609791Z,true,2024-11-22T19:36:21.517122261Z
01JDAN8ZY3V4H4TSR752FENM2W,01JDAMQX9C38CX4CXHPVXWJ3YS,2024-11-22T19:23:41.379199524Z,78,2024-11-22T19:24:09.814840353Z,01JDAMQXG805TB9HT84N1ZC27X,2024-11-22T19:23:41.379199524Z,30,2024-11-22T19:24:09.602214231Z,01JDAMD3ZSH3Z2WG1RRA838RPP,2024-11-22T19:23:41.379199524Z,01JDAN4R9VY9JA2HQHYAGVTZW9,2024-11-22T19:23:41.379199524Z,01JDAN4VKHMK2W1RZ2EVFBGPJ9,2024-11-22T19:23:41.379199524Z,true,2024-11-22T19:24:09.665987461Z
01JDANT6WCF1KFD8DTTG8JTG3X,01JDAMQFNJD4XVVZ6SKW9NRDA9,2024-11-22T19:33:05.54833978Z,98,2024-11-22T19:33:32.411622908Z,01JDAMQFQ7ND7453PEYN64401R,2024-11-22T19:33:05.54833978Z,99,2024-11-22T19:33:32.466973032Z,01JDAN26G40K01PD3CXCFV2D6Z,2024-11-22T19:33:05.54833978Z,01JDANNXCJTCRTYY0TJSS7HJ6W,2024-11-22T19:33:05.54833978Z,01JDANNZ96YDY5V5PQ0K6FDECP,2024-11-22T19:33:05.54833978Z,true,2024-11-22T19:33:32.758138888Z
01JDAQ46XR62459SGWJ44XRBN0,01JDAPHHFRWR86NEBBWY8VSKZZ,2024-11-22T19:56:01.848182032Z,98,2024-11-22T19:56:13.684528839Z,01JDAPHHTR2MRNW3QENE4CSRRD,2024-11-22T19:56:01.848182032Z,12,2024-11-22T19:56:13.521288505Z,01JDAPKKE0ZAVY8TBAWYFM7YW2,2024-11-22T19:56:01.848182032Z,01JDAPWS9ZGNN1Z4V6DTAT02FW,2024-11-22T19:56:01.848182032Z,01JDAPX0YNSC75KK53MPXHMZWN,2024-11-22T19:56:01.848182032Z,true,2024-11-22T19:56:14.18485427Z
01JDARWX80TC6B2NP26FZZ3XJW,01JDAPW0ZC2JV0QSHYXVWXWZQP,2024-11-22T20:26:59.712217646Z,23,2024-11-22T20:27:29.155127116Z,01JDAPW384EXEJ9KQH7M3Y86WQ,2024-11-22T20:26:59.712217646Z,54,2024-11-22T20:27:28.768059321Z,01JDARAX1B1B67RRJ511BN5M9C,2024-11-22T20:26:59.712217646Z,01JDARPJ2VTPD96WAET75DB6XG,2024-11-22T20:26:59.712217646Z,01JDARQ06PT92SHDGX9Q986VR1,2024-11-22T20:26:59.712217646Z,true,2024-11-22T20:27:30.105142266Z
01JDAS0G5S7FWEAQQ5PTNK67MC,01JDAPW0ZC2JV0QSHYXVWXWZQP,2024-11-22T20:28:57.401799814Z,61,2024-11-22T20:29:28.633576076Z,01JDAPW384EXEJ9KQH7M3Y86WQ,2024-11-22T20:28:57.401799814Z,51,2024-11-22T20:29:28.873975808Z,01JDARAA3VARDZXZP1MHFM77FX,2024-11-22T20:28:57.401799814Z,01JDARPHQTVRSH5N5K484KNAVR,2024-11-22T20:28:57.401799814Z,01JDARPW7S8J8G10ENWD3DWS8P,2024-11-22T20:28:57.401799814Z,true,2024-11-22T20:29:29.262065459Z
01JDAT6PEYZK10R5D2434C0E8V,01JDASW23HVHK0B67WVQS4ZJ2M,2024-11-22T20:49:49.022958352Z,97,2024-11-22T20:50:40.458921189Z,01JDASXE2GXDXPWGXTRF4XMGDD,2024-11-22T20:49:49.022958352Z,40,2024-11-22T20:50:40.033211775Z,01JDASNVE58F15XDWR2NVP75NG,2024-11-22T20:49:49.022958352Z,01JDAT3ZBNWHQTDTVKH2TKSJ9J,2024-11-22T20:49:49.022958352Z,01JDAT4M9P0G6YWRX966WYY860,2024-11-22T20:49:49.022958352Z,true,2024-11-22T20:50:41.642186458Z
01JDAJ3FP2WZNJ0VAJN9K16MK8,01JDAHN1PDS2QGCVFBMQ6D7B4G,2024-11-22T18:28:15.171017417Z,71,2024-11-22T18:28:27.93672675Z,01JDAHN1Q5BEENCKDRE4AZ47MR,2024-11-22T18:28:15.171017417Z,71,2024-11-22T18:28:27.966583615Z,01JDAHRDKXHXPZ3CG26JKMKRHG,2024-11-22T18:28:15.171017417Z,01JDAHXQ50JVGKC6SDZZEEB0NC,2024-11-22T18:28:15.171017417Z,01JDAHXQA8JN02VSSG4RJ2DJ97,2024-11-22T18:28:15.171017417Z,true,2024-11-22T18:28:27.952125926Z
01JDAJV95MGSPQ3K3RET5K4FK9,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:41:14.932918149Z,100,2024-11-22T18:41:34.516075866Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:41:14.932918149Z,50,2024-11-22T18:41:34.483513996Z,01JDAJJWFGE7DB8ZC8PJS4GWR9,2024-11-22T18:41:14.932918149Z,01JDAJRJMWB29FAW7832E3G568,2024-11-22T18:41:14.932918149Z,01JDAJRK6TZA5DTNFBJD8KE2D8,2024-11-22T18:41:14.932918149Z,true,2024-11-22T18:41:34.550487908Z
01JDANEBX9GMHHAF3CA5DKH2FB,01JDAMQV49J94G02FNW7X8D4D6,2024-11-22T19:26:37.48147217Z,58,2024-11-22T19:26:58.926075046Z,01JDAMQVTW7FDZ8D8ZYGN0EYRA,2024-11-22T19:26:37.48147217Z,30,2024-11-22T19:26:59.105146737Z,01JDAMYHD73FQ5DA986E8ZERZ0,2024-11-22T19:26:37.48147217Z,01JDAN7FRAKSVWE2T7X8G3VY5W,2024-11-22T19:26:37.48147217Z,01JDAN7HAVYDWRQ05HGBJAQY1H,2024-11-22T19:26:37.48147217Z,true,2024-11-22T19:26:59.445677883Z
01JDAQY85YW1YMXEKAYF1NZQK3,01JDAPW8218Y4505BYTKE3XE68,2024-11-22T20:10:15.102849187Z,100,2024-11-22T20:10:35.955162287Z,01JDAPWGMYWK5Z6AM73WZYNM09,2024-11-22T20:10:15.102849187Z,100,2024-11-22T20:10:36.533385121Z,01JDAQCR9FEN6W0VEBC1MWGA7V,2024-11-22T20:10:15.102849187Z,01JDAQPE9QA3DBE1NSRNN2SZAA,2024-11-22T20:10:15.102849187Z,01JDAQPQEA5DZ6BNDF9DGGCEHH,2024-11-22T20:10:15.102849187Z,true,2024-11-22T20:10:37.254231582Z
01JDATQMWRA333E0W0V2MVC7CM,01JDASW90AZ187GE67SA77891H,2024-11-22T20:59:04.472613091Z,,,01JDASXJD1JX3QT62VW83MA089,2024-11-22T20:59:04.472613091Z,,,01JDASX0QHAW3A7R2KY1CAM928,2024-11-22T20:59:04.472613091Z,01JDATGB9JWPTA2CQA82XA6R69,2024-11-22T20:59:04.472613091Z,01JDATGZ7DKCTF60HTQ1B594C9,2024-11-22T20:59:04.472613091Z,,
01JDANAZJP9KKWPRB1JA255RTB,01JDAMQX9C38CX4CXHPVXWJ3YS,2024-11-22T19:24:46.550864853Z,33,2024-11-22T19:25:15.569005512Z,01JDAMQXG805TB9HT84N1ZC27X,2024-11-22T19:24:46.550864853Z,84,2024-11-22T19:25:15.628931881Z,01JDAMZEQ3SP75VRZNGM1WX5H6,2024-11-22T19:24:46.550864853Z,01JDAN4RBB9837WJP02FZMJK7E,2024-11-22T19:24:46.550864853Z,01JDAN4WMW0BYPWNG8F8NB80MP,2024-11-22T19:24:46.550864853Z,true,2024-11-22T19:25:15.761010096Z
01JDANQQZQVBNVFDAYHMB6ATNK,01JDAMQGHW3XGT55Q25Z3E82BR,2024-11-22T19:31:44.759429338Z,64,2024-11-22T19:32:04.621008645Z,01JDAMQGN5WHK0JJECJRQ37GR0,2024-11-22T19:31:44.759429338Z,70,2024-11-22T19:32:04.430458495Z,01JDAN8WEJXTYP5C7SRGNPG7EE,2024-11-22T19:31:44.759429338Z,01JDANJD1MA82RZZN469DAPZ1D,2024-11-22T19:31:44.759429338Z,01JDANJGJDCDW2PC5GPHW2VPYN,2024-11-22T19:31:44.759429338Z,true,2024-11-22T19:32:05.09543879Z
01JDAP8MJ5QPNWA6YH40JE1XQQ,01JDAMQ126RYV9ES84ESE6XGX5,2024-11-22T19:40:58.309735978Z,100,2024-11-22T19:41:28.964996284Z,01JDAMQ17QQHBY3CY1J2VJJJZ3,2024-11-22T19:40:58.309735978Z,0,2024-11-22T19:41:28.842693257Z,01JDANMQP2FDKXVDETFBPXJF2Q,2024-11-22T19:40:58.309735978Z,01JDAP6A0CTBCHHE2SV1MECMH8,2024-11-22T19:40:58.309735978Z,01JDAP6E6Z2B3M3BS6JTNX44MH,2024-11-22T19:40:58.309735978Z,true,2024-11-22T19:41:28.899871194Z
01JDAQRQ9M30HRQFN148BX2P3M,01JDAQ0PBRDF9QF53CB2YGQVFX,2024-11-22T20:07:13.972539361Z,,,01JDAQ0PRR60DMNGVKFQ5QV9ZP,2024-11-22T20:07:13.972539361Z,,,01JDAQ9ZK5XX6CEGFKGF7KR6VX,2024-11-22T20:07:13.972539361Z,01JDAQMR4XZKA3RZ16DTV60J7A,2024-11-22T20:07:13.972539361Z,01JDAQN1G1NG0SV6XXDJDA22K4,2024-11-22T20:07:13.972539361Z,,
01JDATM2S982TE4V7PFDHQ0CBB,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:57:07.626034248Z,,,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:57:07.626034248Z,,,01JDAT389Q1TCJZSZGA2WC0MCT,2024-11-22T20:57:07.626034248Z,01JDAT71T0ZRAX5KQXSVBXJ2ST,2024-11-22T20:57:07.626034248Z,01JDAT7HVTF06JEHY4WYJDQ4WR,2024-11-22T20:57:07.626034248Z,,
01JDAJ6V3145WHDTR6JYZ5ZK2A,01JDAHVQ623BWMFK087YFQW2C9,2024-11-22T18:30:05.15403128Z,51,2024-11-22T18:30:20.265265293Z,01JDAHVQ6M98P9DHBPDWAV5C8H,2024-11-22T18:30:05.15403128Z,55,2024-11-22T18:30:20.275523952Z,01JDAHS616R5W756QCVEFJ3FYA,2024-11-22T18:30:05.15403128Z,01JDAJ1V4MSP99WMYFCKS6AEVA,2024-11-22T18:30:05.15403128Z,01JDAJ1VAYJBRK3PJG1TVVYAX5,2024-11-22T18:30:05.15403128Z,true,2024-11-22T18:30:20.291708393Z
01JDANMS0V39H6BBBT4YVMG4RW,01JDAMQGHW3XGT55Q25Z3E82BR,2024-11-22T19:30:07.516032641Z,100,2024-11-22T19:30:29.211646803Z,01JDAMQGN5WHK0JJECJRQ37GR0,2024-11-22T19:30:07.516032641Z,60,2024-11-22T19:30:29.032145245Z,01JDAN9M44MY8Z2E6RH2663086,2024-11-22T19:30:07.516032641Z,01JDANJCVV7B8YWVQ00D628DME,2024-11-22T19:30:07.516032641Z,01JDANJFD49TNT95NAV2NE017N,2024-11-22T19:30:07.516032641Z,true,2024-11-22T19:30:29.755666971Z
01JDANZE3QC3TMVTWHE23WFK22,01JDAMQDEVZSS71ZK7M5AJQW28,2024-11-22T19:35:56.791620915Z,76,2024-11-22T19:36:23.972904922Z,01JDAMQDJG31QKNENKZ1K142AH,2024-11-22T19:35:56.791620915Z,33,2024-11-22T19:36:23.834468448Z,01JDANMVZHK3N1HBYEYRHF728W,2024-11-22T19:35:56.791620915Z,01JDANY4XC8J0QNXA0GQJ5ACAD,2024-11-22T19:35:56.791620915Z,01JDANYBQKG8PQW5DP7S26HAHG,2024-11-22T19:35:56.791620915Z,true,2024-11-22T19:36:24.459558218Z
01JDASBT61NNF75C6X4NC3XDZ2,01JDAPW0A15A6WQC98MAZ6VKEK,2024-11-22T20:35:08.097381903Z,87,2024-11-22T20:35:30.645479011Z,01JDAPW1PTK9GRH1GYH0JYDWW3,2024-11-22T20:35:08.097381903Z,38,2024-11-22T20:35:30.29447533Z,01JDAR9JCKTF8R795ACWPK790M,2024-11-22T20:35:08.097381903Z,01JDARTDZZ045TBZTHZTNDNHDB,2024-11-22T20:35:08.097381903Z,01JDARTZKBNRYTEPAYR3K1YQW3,2024-11-22T20:35:08.097381903Z,true,2024-11-22T20:35:31.379583141Z
01JDAND44NH95WSPB9XZFN9S5J,01JDAMQX9C38CX4CXHPVXWJ3YS,2024-11-22T19:25:56.757641054Z,79,2024-11-22T19:26:10.565389875Z,01JDAMQXG805TB9HT84N1ZC27X,2024-11-22T19:25:56.757641054Z,60,2024-11-22T19:26:10.410086631Z,01JDAMZ0NNWAPMRAZX537VJGV5,2024-11-22T19:25:56.757641054Z,01JDAN4RF1SANTPBFCTPT8AZ5X,2024-11-22T19:25:56.757641054Z,01JDAN4WSVJ3M96Z69PHZW0SNB,2024-11-22T19:25:56.757641054Z,true,2024-11-22T19:26:10.942555639Z
01JDAG7TNW7AW1RM1PV4E1K8V9,01JDAFKV9C2GZSA71WJVAQ8MG0,2024-11-22T17:55:40.34828113Z,59,2024-11-22T17:55:57.771576436Z,01JDAFKV9QD012SN1JSK0F77TJ,2024-11-22T17:55:40.34828113Z,37,2024-11-22T17:55:57.765910261Z,01JDAFTBH1NEPFCKFJH5P0087N,2024-11-22T17:55:40.34828113Z,01JDAG1GBT9J3ZJMNK84N7M16B,2024-11-22T17:55:40.34828113Z,01JDAG1GDWZFBXK6H8DW9CGGFW,2024-11-22T17:55:40.34828113Z,true,2024-11-22T17:55:57.783799544Z
01JDAJ7Z3E0G2ZKYBMH5BXC1N6,01JDAHVQ623BWMFK087YFQW2C9,2024-11-22T18:30:42.030183224Z,49,2024-11-22T18:30:54.765974241Z,01JDAHVQ6M98P9DHBPDWAV5C8H,2024-11-22T18:30:42.030183224Z,84,2024-11-22T18:30:54.77540129Z,01JDAHS616R5W756QCVEFJ3FYA,2024-11-22T18:30:42.030183224Z,01JDAJ1V5BR82WWYZCJYV62NYZ,2024-11-22T18:30:42.030183224Z,01JDAJ1VCK5KD0QC01SM9Q9SK1,2024-11-22T18:30:42.030183224Z,true,2024-11-22T18:30:54.79482772Z
01JDAJVGH14QCD6Y6ANCG9DAFV,01JDAHZ5ZJ1H0KRB6P8NNB97ZS,2024-11-22T18:41:22.465084659Z,52,2024-11-22T18:41:31.138507869Z,01JDAHZ60365PNSEEMGS4BT96E,2024-11-22T18:41:22.465084659Z,58,2024-11-22T18:41:31.116770284Z,01JDAJJ9CJ2CNS3C6KY8C73HQA,2024-11-22T18:41:22.465084659Z,01JDAJPS07GTMWCE790XFPVMNV,2024-11-22T18:41:22.465084659Z,01JDAJPSGP85BEPNSXSNS5KCGK,2024-11-22T18:41:22.465084659Z,true,2024-11-22T18:41:31.197009589Z
01JDAJX8ZDSP99B7V85BK8E0C3,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:42:20.269394444Z,35,2024-11-22T18:42:28.875175554Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:42:20.269394444Z,77,2024-11-22T18:42:28.912940533Z,01JDAJBDFGJ7QGG8KRDHZHWVAK,2024-11-22T18:42:20.269394444Z,01JDAJRJKGVTQDZN8TR3VD0644,2024-11-22T18:42:20.269394444Z,01JDAJRK4PH6PVHZP9XT4BT1HM,2024-11-22T18:42:20.269394444Z,true,2024-11-22T18:42:29.017256716Z
01JDAJYMH1WAHCXVB5F1S32253,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:43:04.86529628Z,34,2024-11-22T18:43:20.738049571Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:43:04.86529628Z,75,2024-11-22T18:43:20.719365269Z,01JDAJ11C66AKHXH9VTERTVDF9,2024-11-22T18:43:04.86529628Z,01JDAJRJNHK7RYPE0KXS8HMS4R,2024-11-22T18:43:04.86529628Z,01JDAJRK7PVDCJD0J9CNTFQNT8,2024-11-22T18:43:04.86529628Z,true,2024-11-22T18:43:20.808292046Z
01JDAM7TTV3RD6PZXVNPMFM3JY,01JDAM2WNB06XBFDK62D7VJ0M7,2024-11-22T19:05:34.811780523Z,,,01JDAM2WQY5F6SMJS025D5Y2WE,2024-11-22T19:05:34.811780523Z,,,01JDAM2AY0BPK06S8MMYKVS5MJ,2024-11-22T19:05:34.811780523Z,01JDAM7R564Z1P9E3Q1AMNBWRA,2024-11-22T19:05:34.811780523Z,01JDAM7SE29ZWTM5N014V1B2BC,2024-11-22T19:05:34.811780523Z,,
01JDAMSY42VPH0GBQCC71MFZSK,01JDAM86A43343P96MS3SV6FVH,2024-11-22T19:15:28.002987156Z,63,2024-11-22T19:15:47.717796004Z,01JDAM86DXSNKV0KQBZPJBE8ZM,2024-11-22T19:15:28.002987156Z,60,2024-11-22T19:15:47.585769852Z,01JDAM7W6PASGRH70HCVPG11E0,2024-11-22T19:15:28.002987156Z,01JDAMP4601DA9JV5YV6JWA1G4,2024-11-22T19:15:28.002987156Z,01JDAMP571ACSKQ9FBFTAWB1V2,2024-11-22T19:15:28.002987156Z,true,2024-11-22T19:15:48.031238236Z
01JDAS8P9CN3950NV5EE8HCNG8,01JDAPVY0G82ZAR0TZEA42S131,2024-11-22T20:33:25.804200888Z,91,2024-11-22T20:34:26.468077791Z,01JDAPVYHA8BXATCCJ81DVMQ0Z,2024-11-22T20:33:25.804200888Z,31,2024-11-22T20:34:24.883063896Z,01JDAR8Y3N83ZYHZ74WZTGMX9N,2024-11-22T20:33:25.804200888Z,01JDARYMC0P3PP0CRYM9M4A6WH,2024-11-22T20:33:25.804200888Z,01JDARYT5M24RQWMV7480HRX1R,2024-11-22T20:33:25.804200888Z,true,2024-11-22T20:34:25.714125237Z
01JDASJF4R63GJS3VH8X6TDK6N,01JDAPVQ1353KWJYHD7MB1W8XX,2024-11-22T20:38:46.168336959Z,,,01JDAPVRAT9NYEHNJNCD91M2EA,2024-11-22T20:38:46.168336959Z,,,01JDAQBJZHRJDRBKR5788A706K,2024-11-22T20:38:46.168336959Z,01JDAS43DV8ESX7G1D76JDPPJM,2024-11-22T20:38:46.168336959Z,01JDAS4M2GDM957X4YT5RJWPSG,2024-11-22T20:38:46.168336959Z,,
01JDAJ1VT044XK2BCZ77772JZQ,01JDAHVQ623BWMFK087YFQW2C9,2024-11-22T18:27:22.048786005Z,,,01JDAHVQ6M98P9DHBPDWAV5C8H,2024-11-22T18:27:22.048786005Z,,,01JDAHQW61YJB4CCJ48CJ3ZZ06,2024-11-22T18:27:22.048786005Z,01JDAJ1V475WZ2ZDXVPEEK2Y5Y,2024-11-22T18:27:22.048786005Z,01JDAJ1VC9ZYKJ3CZC3WMREJHZ,2024-11-22T18:27:22.048786005Z,,
01JDAK6HHYD84BF0T3F3E6H3MP,01JDAJRS2C31SJFAH770441W5H,2024-11-22T18:47:23.966285805Z,78,2024-11-22T18:47:50.127065424Z,01JDAJRS3XH4WXC3F8RQWABB9T,2024-11-22T18:47:23.966285805Z,85,2024-11-22T18:47:50.097958225Z,01JDAJJ6EKVK0VJGK1M9ZPB9ZA,2024-11-22T18:47:23.966285805Z,01JDAK4HW9VSP2DRY2SF5AGYP0,2024-11-22T18:47:23.966285805Z,01JDAK4JK3TQ4YN9ZPH2Q43BGS,2024-11-22T18:47:23.966285805Z,true,2024-11-22T18:47:50.149923551Z
01JDAR5M31MH58J7JCH628V6F2,01JDAPW7PC058EE489R7PBZM59,2024-11-22T20:14:16.67305739Z,81,2024-11-22T20:14:34.403589066Z,01JDAPWEGED7JR7XE5EJ74W0Q0,2024-11-22T20:14:16.67305739Z,10,2024-11-22T20:14:34.033030202Z,01JDAQK7M5CAVQ92K5VMCJV05X,2024-11-22T20:14:16.67305739Z,01JDAQTA5KQNGZ64JSVJG8R67F,2024-11-22T20:14:16.67305739Z,01JDAQTG62A1851RNCCH7GJB94,2024-11-22T20:14:16.67305739Z,true,2024-11-22T20:14:35.172985506Z
01JDAR9YEXFP88F1TX83VF6ZBB,01JDAPW79N6355MADMN6V919Z2,2024-11-22T20:16:38.366058057Z,,,01JDAPWB81F7RVP1J8D7YGMDK0,2024-11-22T20:16:38.366058057Z,,,01JDAQKRABJ37VSGEYYWA2FP96,2024-11-22T20:16:38.366058057Z,01JDAR1GW74YJTWQEHXH6Y6AGJ,2024-11-22T20:16:38.366058057Z,01JDAR1ZWKZKSTYZEVB51CQNZF,2024-11-22T20:16:38.366058057Z,,
01JDARRC6N8123R6E3F3PPWR5R,01JDAPW4CD5A08H6QZB7ERWYJQ,2024-11-22T20:24:31.189873205Z,,,01JDAPW86BAAKNNS68C5H9WA5C,2024-11-22T20:24:31.189873205Z,,,01JDARA1D3S97YMVGV9JN2RWMA,2024-11-22T20:24:31.189873205Z,01JDARH54WBZPYCB7CJ1T13HEG,2024-11-22T20:24:31.189873205Z,01JDARHD800MNZWNAFW3RAGX6M,2024-11-22T20:24:31.189873205Z,,
01JDASR7WGJP8C7NYVCQ77SFR2,01JDAPVNQ96GFRAX00Y5BBB6G7,2024-11-22T20:41:55.344534767Z,,,01JDAPVPB3M90NNTGBHNKCMB2M,2024-11-22T20:41:55.344534767Z,,,01JDARTBXCN7Z5CR5FYG3G8TPB,2024-11-22T20:41:55.344534767Z,01JDAS93XWPDG6TC3HZVN5RD9T,2024-11-22T20:41:55.344534767Z,01JDAS9W33TYPTNMEDKNET1Y1D,2024-11-22T20:41:55.344534767Z,,
01JDAJ272PAVM436BX2R25X74C,01JDAHVRZV9WJQX9TT0GVGQ53B,2024-11-22T18:27:33.590903425Z,77,2024-11-22T18:27:42.62298814Z,01JDAHVS0W33FN347ADFP6QE0S,2024-11-22T18:27:33.590903425Z,80,2024-11-22T18:27:42.631899121Z,01JDAHQHG895EQQPHEDTFMHXWP,2024-11-22T18:27:33.590903425Z,01JDAHYNTCZA0ET6RQQ18G4JMB,2024-11-22T18:27:33.590903425Z,01JDAHYNWX6PM7ZP4PV5YG58J5,2024-11-22T18:27:33.590903425Z,true,2024-11-22T18:27:42.645288863Z
01JDAJKY60PHAER1TXZCDSK5V6,01JDAHZ8056SBEMVBT0Y4M4WJW,2024-11-22T18:37:14.304972507Z,93,2024-11-22T18:37:25.473005251Z,01JDAHZ814MRWB31FVHBNTYJS6,2024-11-22T18:37:14.304972507Z,84,2024-11-22T18:37:25.458012043Z,01JDAHZHXXMB8ASYS5TS9NXYJV,2024-11-22T18:37:14.304972507Z,01JDAJEBGYAZT2VNHRZ6V5H0VD,2024-11-22T18:37:14.304972507Z,01JDAJEBVEG2Q93W1N5XT63W07,2024-11-22T18:37:14.304972507Z,true,2024-11-22T18:37:25.518542829Z
01JDAJVVFP2QG6YBJB1VABRC26,01JDAJJTW6N9J7DB811B3D36CW,2024-11-22T18:41:33.68613272Z,46,2024-11-22T18:41:51.532527676Z,01JDAJJTX691FFKCZWBA3V6B2N,2024-11-22T18:41:33.68613272Z,79,2024-11-22T18:41:51.508375278Z,01JDAHXSASH0VDTVHZN0AJGFTX,2024-11-22T18:41:33.68613272Z,01JDAJTW18W98A779T7M40CCK3,2024-11-22T18:41:33.68613272Z,01JDAJTXDWERK1ACTPGB5DEQ2S,2024-11-22T18:41:33.68613272Z,true,2024-11-22T18:41:51.597273436Z
01JDAMX5QDPAKMBKTHJS7W8K2W,01JDAMR0MME5K4R8KFTWR4M5XE,2024-11-22T19:17:14.093451062Z,,,01JDAMR0VYECP793TFTR4648G8,2024-11-22T19:17:14.093451062Z,,,01JDAMKYQND6MT8Q3REKM5ZK73,2024-11-22T19:17:14.093451062Z,01JDAMWVXQ51171TEGCA0WXXKA,2024-11-22T19:17:14.093451062Z,01JDAMX1GZB5VA6G37RMHWHJMJ,2024-11-22T19:17:14.093451062Z,,
