id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAJEBGYAZT2VNHRZ6V5H0VD,01JDAHZ8056SBEMVBT0Y4M4WJW,2024-11-22T18:34:11.358348242Z,true,2024-11-22T18:37:44.424941111Z,01JDAHZ814MRWB31FVHBNTYJS6,2024-11-22T18:34:11.358348242Z,6,2024-11-22T18:34:11.358348242Z,5,2024-11-22T18:34:11.358348242Z,Round 6 / 8,2024-11-22T18:34:11.358348242Z,1,2024-11-22T18:34:11.685999087Z,true,2024-11-22T18:37:14.091491435Z,Chat,2024-11-22T18:34:11.358348242Z
01JDAJWJ7D1HH87101D6R7PX3N,01JDAJRTCBH4BCZ83MKTEBGGC7,2024-11-22T18:41:56.973438956Z,true,2024-11-22T18:43:28.904114083Z,01JDAJRTDYY582M27KD3K717AA,2024-11-22T18:41:56.973438956Z,2,2024-11-22T18:41:56.973438956Z,1,2024-11-22T18:41:56.973438956Z,Round 2 / 8,2024-11-22T18:41:56.973438956Z,1,2024-11-22T18:41:57.365975182Z,true,2024-11-22T18:43:00.61307384Z,Chat,2024-11-22T18:41:56.973438956Z
01JDAN31HJ6HYAVB8H0BMEJHGW,01JDAMQYAP01FT4Q1PFS19G0PT,2024-11-22T19:20:26.418118054Z,true,2024-11-22T19:25:24.135942414Z,01JDAMQYJ3WHC5CEZAT4T1JW6E,2024-11-22T19:20:26.418118054Z,8,2024-11-22T19:20:26.418118054Z,7,2024-11-22T19:20:26.418118054Z,Round 8 / 8,2024-11-22T19:20:26.418118054Z,1,2024-11-22T19:20:28.524265839Z,true,2024-11-22T19:24:49.68130297Z,Chat,2024-11-22T19:20:26.418118054Z
01JDAT05VPZ705C1N39H7MWC8Q,01JDAPVKN7Q57Q9RZTTAAS0G0G,2024-11-22T20:46:15.414340228Z,true,2024-11-22T20:48:19.142052703Z,01JDAPVMMAB3A1KAN5X85F5YDM,2024-11-22T20:46:15.414340228Z,1,2024-11-22T20:46:15.414340228Z,0,2024-11-22T20:46:15.414340228Z,Round 1 / 8,2024-11-22T20:46:15.414340228Z,2,2024-11-22T20:46:39.003219474Z,true,2024-11-22T20:46:54.840816946Z,Chat,2024-11-22T20:46:15.414340228Z
01JDAH62M2RCFEZQZPXVAAP1D0,01JDAGZBERER1FZDMPT7JPWXQH,2024-11-22T18:12:11.52239134Z,true,2024-11-22T18:14:57.412521958Z,01JDAGZBF50G32SYJBEC9WQE8P,2024-11-22T18:12:11.52239134Z,6,2024-11-22T18:12:11.52239134Z,5,2024-11-22T18:12:11.52239134Z,Round 6 / 8,2024-11-22T18:12:11.52239134Z,1,2024-11-22T18:12:11.762165072Z,true,2024-11-22T18:14:38.465377045Z,Chat,2024-11-22T18:12:11.52239134Z
01JDAJRJJ61MP2FVSMANTZEKC0,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:39:46.246363886Z,true,2024-11-22T18:40:47.986455192Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:39:46.246363886Z,1,2024-11-22T18:39:46.246363886Z,0,2024-11-22T18:39:46.246363886Z,Round 1 / 8,2024-11-22T18:39:46.246363886Z,2,2024-11-22T18:39:47.056562256Z,true,2024-11-22T18:39:47.415876198Z,Chat,2024-11-22T18:39:46.246363886Z
01JDAM7R9KAQKDQ6E8SAM9VR8G,01JDAM2WNB06XBFDK62D7VJ0M7,2024-11-22T19:05:32.21198529Z,true,2024-11-22T19:09:07.397174469Z,01JDAM2WQY5F6SMJS025D5Y2WE,2024-11-22T19:05:32.21198529Z,7,2024-11-22T19:05:32.21198529Z,6,2024-11-22T19:05:32.21198529Z,Round 7 / 8,2024-11-22T19:05:32.21198529Z,1,2024-11-22T19:05:33.307550247Z,true,2024-11-22T19:08:48.917757376Z,Chat,2024-11-22T19:05:32.21198529Z
01JDAMH63RYMPX2QPPGT5NYGEQ,01JDAMBVQ78SAY6SVA3R4E7XZT,2024-11-22T19:10:41.272455144Z,true,2024-11-22T19:11:44.735952798Z,01JDAMBW2TESNX74E9SZ9P54GA,2024-11-22T19:10:41.272455144Z,1,2024-11-22T19:10:41.272455144Z,0,2024-11-22T19:10:41.272455144Z,Round 1 / 8,2024-11-22T19:10:41.272455144Z,2,2024-11-22T19:10:42.674747351Z,true,2024-11-22T19:10:43.629665709Z,Chat,2024-11-22T19:10:41.272455144Z
01JDANDNZC1ZMRX3G06VBGQWT8,01JDAMQR9KPX9RPT5DA1Q1F2ZZ,2024-11-22T19:26:15.020682531Z,true,2024-11-22T19:30:56.612678452Z,01JDAMQRDQTMGSYY9VMGQ9MFJQ,2024-11-22T19:26:15.020682531Z,8,2024-11-22T19:26:15.020682531Z,7,2024-11-22T19:26:15.020682531Z,Round 8 / 8,2024-11-22T19:26:15.020682531Z,1,2024-11-22T19:26:20.003604493Z,true,2024-11-22T19:30:37.505089942Z,Chat,2024-11-22T19:26:15.020682531Z
01JDARMZ567424SY298E0E2ED2,01JDAPW24TQP4CMPXGVAWX0S7G,2024-11-22T20:22:39.52675544Z,true,2024-11-22T20:28:42.414228468Z,01JDAPW3GT91PK3YCKS5KNY6R5,2024-11-22T20:22:39.52675544Z,4,2024-11-22T20:22:39.52675544Z,3,2024-11-22T20:22:39.52675544Z,Round 4 / 8,2024-11-22T20:22:39.52675544Z,1,2024-11-22T20:22:48.774635863Z,true,2024-11-22T20:27:38.572913109Z,Chat,2024-11-22T20:22:39.52675544Z
01JDAHMTQFRV8WM715V2F5072P,01JDAHAE8YJATNBJYPZS4Z2H64,2024-11-22T18:20:14.959051828Z,true,2024-11-22T18:22:02.511649909Z,01JDAHAE99ZYVX8KDTBCEWN8DX,2024-11-22T18:20:14.959051828Z,3,2024-11-22T18:20:14.959051828Z,2,2024-11-22T18:20:14.959051828Z,Round 3 / 8,2024-11-22T18:20:14.959051828Z,1,2024-11-22T18:20:15.043045717Z,true,2024-11-22T18:21:41.885666439Z,Chat,2024-11-22T18:20:14.959051828Z
01JDAHVH6ZXVP7K1JAZKE013C2,01JDAH593812KH3M200D1ZNNMX,2024-11-22T18:23:54.591625074Z,true,2024-11-22T18:25:55.917835744Z,01JDAH593M5T4VCG1DXY52M5SZ,2024-11-22T18:23:54.591625074Z,3,2024-11-22T18:23:54.591625074Z,2,2024-11-22T18:23:54.591625074Z,Round 3 / 8,2024-11-22T18:23:54.591625074Z,1,2024-11-22T18:23:54.739314358Z,true,2024-11-22T18:25:25.70989921Z,Chat,2024-11-22T18:23:54.591625074Z
01JDAMEJP3CS4H3PSYV6X2H2RN,01JDAM2TSJ10JQWQGTW3340Q7R,2024-11-22T19:09:15.843594105Z,true,2024-11-22T19:12:51.297832798Z,01JDAM2TVAA9VXHJXH0KVEN359,2024-11-22T19:09:15.843594105Z,8,2024-11-22T19:09:15.843594105Z,7,2024-11-22T19:09:15.843594105Z,Round 8 / 8,2024-11-22T19:09:15.843594105Z,1,2024-11-22T19:09:18.074455748Z,true,2024-11-22T19:12:31.28488738Z,Chat,2024-11-22T19:09:15.843594105Z
01JDAHH7TP0X483935C4QKKRX5,01JDAHAG5MNBW1J9KNPHXKXD0A,2024-11-22T18:18:17.302967055Z,true,2024-11-22T18:21:54.970586196Z,01JDAHAG5YMTBWKQE264AYH68A,2024-11-22T18:18:17.302967055Z,7,2024-11-22T18:18:17.302967055Z,6,2024-11-22T18:18:17.302967055Z,Round 7 / 8,2024-11-22T18:18:17.302967055Z,1,2024-11-22T18:18:17.475694197Z,true,2024-11-22T18:21:24.680329225Z,Chat,2024-11-22T18:18:17.302967055Z
01JDAJRJMWB29FAW7832E3G568,01JDAJJVHVAY8ZJGA5PXHCZ8CR,2024-11-22T18:39:46.332698126Z,true,2024-11-22T18:41:35.009426067Z,01JDAJJVKRFYKPM7DGKJ6NX2SA,2024-11-22T18:39:46.332698126Z,3,2024-11-22T18:39:46.332698126Z,2,2024-11-22T18:39:46.332698126Z,Round 3 / 8,2024-11-22T18:39:46.332698126Z,1,2024-11-22T18:39:46.92152394Z,true,2024-11-22T18:41:14.540226696Z,Chat,2024-11-22T18:39:46.332698126Z
01JDARPHK5DXQYR1SCYZZJCMT9,01JDAPW0ZC2JV0QSHYXVWXWZQP,2024-11-22T20:23:31.173103992Z,true,2024-11-22T20:28:35.984697763Z,01JDAPW384EXEJ9KQH7M3Y86WQ,2024-11-22T20:23:31.173103992Z,3,2024-11-22T20:23:31.173103992Z,2,2024-11-22T20:23:31.173103992Z,Round 3 / 8,2024-11-22T20:23:31.173103992Z,1,2024-11-22T20:23:41.731319551Z,true,2024-11-22T20:27:36.595195798Z,Chat,2024-11-22T20:23:31.173103992Z
01JDAMH65JRXMEHEKY3H18X16S,01JDAMBVQ78SAY6SVA3R4E7XZT,2024-11-22T19:10:41.330353459Z,true,2024-11-22T19:12:47.763117974Z,01JDAMBW2TESNX74E9SZ9P54GA,2024-11-22T19:10:41.330353459Z,3,2024-11-22T19:10:41.330353459Z,2,2024-11-22T19:10:41.330353459Z,Round 3 / 8,2024-11-22T19:10:41.330353459Z,1,2024-11-22T19:10:42.297440105Z,true,2024-11-22T19:12:15.827749168Z,Chat,2024-11-22T19:10:41.330353459Z
01JDAN4R1V7VYRXX0TNTJB3ZFG,01JDAMQX9C38CX4CXHPVXWJ3YS,2024-11-22T19:21:22.235980233Z,true,2024-11-22T19:23:09.126402024Z,01JDAMQXG805TB9HT84N1ZC27X,2024-11-22T19:21:22.235980233Z,2,2024-11-22T19:21:22.235980233Z,1,2024-11-22T19:21:22.235980233Z,Round 2 / 8,2024-11-22T19:21:22.235980233Z,1,2024-11-22T19:21:24.992513428Z,true,2024-11-22T19:22:37.00515217Z,Chat,2024-11-22T19:21:22.235980233Z
01JDAQT9S7RJYBT1KAKV6Y82TC,01JDAPW7PC058EE489R7PBZM59,2024-11-22T20:08:05.671790558Z,true,2024-11-22T20:11:37.361487552Z,01JDAPWEGED7JR7XE5EJ74W0Q0,2024-11-22T20:08:05.671790558Z,3,2024-11-22T20:08:05.671790558Z,2,2024-11-22T20:08:05.671790558Z,Round 3 / 8,2024-11-22T20:08:05.671790558Z,1,2024-11-22T20:08:10.110909311Z,true,2024-11-22T20:10:54.293570929Z,Chat,2024-11-22T20:08:05.671790558Z
01JDAQWH5Y5EH8N0RCCFZEZEYX,01JDAPW7VSKCEQ2747GHF3FFRJ,2024-11-22T20:09:18.782660222Z,false,2024-11-22T20:09:18.782660222Z,01JDAPWFB9W2TB9441SQGF3CRX,2024-11-22T20:09:18.782660222Z,2,2024-11-22T20:09:18.782660222Z,1,2024-11-22T20:09:18.782660222Z,Round 2 / 8,2024-11-22T20:09:18.782660222Z,1,2024-11-22T20:09:28.344097725Z,false,2024-11-22T20:09:18.782660222Z,Chat,2024-11-22T20:09:18.782660222Z
01JDARTD59XFJ9W42PE454RYVA,01JDAPW0A15A6WQC98MAZ6VKEK,2024-11-22T20:25:37.705121024Z,true,2024-11-22T20:31:54.955010431Z,01JDAPW1PTK9GRH1GYH0JYDWW3,2024-11-22T20:25:37.705121024Z,4,2024-11-22T20:25:37.705121024Z,3,2024-11-22T20:25:37.705121024Z,Round 4 / 8,2024-11-22T20:25:37.705121024Z,1,2024-11-22T20:25:50.690189356Z,true,2024-11-22T20:30:39.0744637Z,Chat,2024-11-22T20:25:37.705121024Z
01JDAHK6TNRCCGXPH9NT5R4ASW,01JDAHAFD5MAZ5PQC1DSQ05G3K,2024-11-22T18:19:21.813296585Z,true,2024-11-22T18:20:48.242755129Z,01JDAHAFDM0EVKS9PJJB5ZZRRS,2024-11-22T18:19:21.813296585Z,2,2024-11-22T18:19:21.813296585Z,1,2024-11-22T18:19:21.813296585Z,Round 2 / 8,2024-11-22T18:19:21.813296585Z,1,2024-11-22T18:19:21.956606426Z,true,2024-11-22T18:20:22.496832081Z,Chat,2024-11-22T18:19:21.813296585Z
01JDAJKEBX2D7X8A2KYY6W2Q0D,01JDAHZ6J8BKEXAJ5V79BGNHBG,2024-11-22T18:36:58.109659933Z,true,2024-11-22T18:40:49.126722254Z,01JDAHZ6K6FTEKW298M54A4G2M,2024-11-22T18:36:58.109659933Z,7,2024-11-22T18:36:58.109659933Z,6,2024-11-22T18:36:58.109659933Z,Round 7 / 8,2024-11-22T18:36:58.109659933Z,1,2024-11-22T18:36:58.563231582Z,true,2024-11-22T18:40:18.709763608Z,Chat,2024-11-22T18:36:58.109659933Z
01JDAJWJ8G7E3ET3E82X36F0NV,01JDAJRTCBH4BCZ83MKTEBGGC7,2024-11-22T18:41:57.008229587Z,true,2024-11-22T18:44:14.608372719Z,01JDAJRTDYY582M27KD3K717AA,2024-11-22T18:41:57.008229587Z,4,2024-11-22T18:41:57.008229587Z,3,2024-11-22T18:41:57.008229587Z,Round 4 / 8,2024-11-22T18:41:57.008229587Z,1,2024-11-22T18:41:57.549671701Z,true,2024-11-22T18:43:51.497258632Z,Chat,2024-11-22T18:41:57.008229587Z
01JDAMVQ5FJ8MTYGAY9YS068N8,01JDAM84ZD3YKWJQBN5HK9M14D,2024-11-22T19:16:26.417130981Z,true,2024-11-22T19:20:03.381857231Z,01JDAM8518EHX5WYZ6XX1YAKQ4,2024-11-22T19:16:26.417130981Z,6,2024-11-22T19:16:26.417130981Z,5,2024-11-22T19:16:26.417130981Z,Round 6 / 8,2024-11-22T19:16:26.417130981Z,1,2024-11-22T19:16:28.829770293Z,true,2024-11-22T19:19:40.264030344Z,Chat,2024-11-22T19:16:26.417130981Z
01JDAN9BJ32Y8GMSZ298SZK0M3,01JDAMQSP3SZ365C5HNFRXEAPP,2024-11-22T19:23:53.283903549Z,true,2024-11-22T19:28:46.004879024Z,01JDAMQSZJJVENZV06ACNF4KWY,2024-11-22T19:23:53.283903549Z,8,2024-11-22T19:23:53.283903549Z,7,2024-11-22T19:23:53.283903549Z,Round 8 / 8,2024-11-22T19:23:53.283903549Z,1,2024-11-22T19:23:57.651680149Z,true,2024-11-22T19:28:25.064001422Z,Chat,2024-11-22T19:23:53.283903549Z
01JDAR8PGXP9C9AQWNG2T6JQ00,01JDAPW5673VAZ9E1CSM7C7AKQ,2024-11-22T20:15:57.469444507Z,true,2024-11-22T20:18:03.934219214Z,01JDAPWA2JVVQ85FXGK4D2XCZ9,2024-11-22T20:15:57.469444507Z,1,2024-11-22T20:15:57.469444507Z,0,2024-11-22T20:15:57.469444507Z,Round 1 / 8,2024-11-22T20:15:57.469444507Z,2,2024-11-22T20:16:15.221885197Z,true,2024-11-22T20:16:35.800659338Z,Chat,2024-11-22T20:15:57.469444507Z
01JDAS43DV8ESX7G1D76JDPPJM,01JDAPVQ1353KWJYHD7MB1W8XX,2024-11-22T20:30:55.419715773Z,true,2024-11-22T20:39:25.66932009Z,01JDAPVRAT9NYEHNJNCD91M2EA,2024-11-22T20:30:55.419715773Z,6,2024-11-22T20:30:55.419715773Z,5,2024-11-22T20:30:55.419715773Z,Round 6 / 8,2024-11-22T20:30:55.419715773Z,1,2024-11-22T20:31:12.633953555Z,true,2024-11-22T20:38:37.058144032Z,Chat,2024-11-22T20:30:55.419715773Z
01JDAJGQWBEXTRRST8P9X58BPT,01JDAHZ75BK18P63NEZMB6WKBY,2024-11-22T18:35:29.547390552Z,true,2024-11-22T18:37:29.435499736Z,01JDAHZ75X86DYFSN58HC8DYCC,2024-11-22T18:35:29.547390552Z,4,2024-11-22T18:35:29.547390552Z,3,2024-11-22T18:35:29.547390552Z,Round 4 / 8,2024-11-22T18:35:29.547390552Z,1,2024-11-22T18:35:29.928752528Z,true,2024-11-22T18:37:11.877667127Z,Chat,2024-11-22T18:35:29.547390552Z
01JDAMERV820BPQGY4YBHMBCQZ,01JDAM2VVH90HMNHEN351M66QJ,2024-11-22T19:09:22.152823408Z,true,2024-11-22T19:13:14.367662328Z,01JDAM2VY2K3KPQ93P1XACMM6X,2024-11-22T19:09:22.152823408Z,8,2024-11-22T19:09:22.152823408Z,7,2024-11-22T19:09:22.152823408Z,Round 8 / 8,2024-11-22T19:09:22.152823408Z,1,2024-11-22T19:09:23.473826888Z,true,2024-11-22T19:12:58.104953287Z,Chat,2024-11-22T19:09:22.152823408Z
01JDAMERXH0JHD2NMMBQ84HJ42,01JDAM2VVH90HMNHEN351M66QJ,2024-11-22T19:09:22.225696284Z,true,2024-11-22T19:12:58.019931646Z,01JDAM2VY2K3KPQ93P1XACMM6X,2024-11-22T19:09:22.225696284Z,7,2024-11-22T19:09:22.225696284Z,6,2024-11-22T19:09:22.225696284Z,Round 7 / 8,2024-11-22T19:09:22.225696284Z,1,2024-11-22T19:09:23.730863543Z,true,2024-11-22T19:12:38.4830961Z,Chat,2024-11-22T19:09:22.225696284Z
01JDANY61D78KA0X6XVFCS06NK,01JDAMQDEVZSS71ZK7M5AJQW28,2024-11-22T19:35:15.757632134Z,true,2024-11-22T19:38:43.270001245Z,01JDAMQDJG31QKNENKZ1K142AH,2024-11-22T19:35:15.757632134Z,7,2024-11-22T19:35:15.757632134Z,6,2024-11-22T19:35:15.757632134Z,Round 7 / 8,2024-11-22T19:35:15.757632134Z,1,2024-11-22T19:35:19.985900092Z,true,2024-11-22T19:38:22.736582809Z,Chat,2024-11-22T19:35:15.757632134Z
01JDAQT9WRN2QY3YYC8FSHKF9G,01JDAPW7PC058EE489R7PBZM59,2024-11-22T20:08:05.784626072Z,true,2024-11-22T20:13:29.098593898Z,01JDAPWEGED7JR7XE5EJ74W0Q0,2024-11-22T20:08:05.784626072Z,5,2024-11-22T20:08:05.784626072Z,4,2024-11-22T20:08:05.784626072Z,Round 5 / 8,2024-11-22T20:08:05.784626072Z,1,2024-11-22T20:08:11.900344172Z,true,2024-11-22T20:12:40.513230625Z,Chat,2024-11-22T20:08:05.784626072Z
01JDASV2SVXAN20CHPCFY7GFRB,01JDARZHR1FDN7X9XN89QR9BYF,2024-11-22T20:43:28.443991723Z,false,2024-11-22T20:43:28.443991723Z,01JDARZMCFXKGVM7X7E9MZHG13,2024-11-22T20:43:28.443991723Z,3,2024-11-22T20:43:28.443991723Z,2,2024-11-22T20:43:28.443991723Z,Round 3 / 8,2024-11-22T20:43:28.443991723Z,1,2024-11-22T20:43:37.925323491Z,false,2024-11-22T20:43:28.443991723Z,Chat,2024-11-22T20:43:28.443991723Z
01JDAT71T0ZRAX5KQXSVBXJ2ST,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:50:00.640745099Z,true,2024-11-22T20:57:48.612146532Z,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:50:00.640745099Z,4,2024-11-22T20:50:00.640745099Z,3,2024-11-22T20:50:00.640745099Z,Round 4 / 8,2024-11-22T20:50:00.640745099Z,1,2024-11-22T20:50:17.486244382Z,true,2024-11-22T20:56:49.612838758Z,Chat,2024-11-22T20:50:00.640745099Z
01JDAH3V8FHSDQ556ZNPHQK8AT,01JDAGY7S217P5T9V7NJR1FC04,2024-11-22T18:10:58.447679802Z,true,2024-11-22T18:12:29.102197847Z,01JDAGY7SD98WFY7GQYRSWXS7M,2024-11-22T18:10:58.447679802Z,2,2024-11-22T18:10:58.447679802Z,1,2024-11-22T18:10:58.447679802Z,Round 2 / 8,2024-11-22T18:10:58.447679802Z,1,2024-11-22T18:10:58.52886628Z,true,2024-11-22T18:11:58.923889747Z,Chat,2024-11-22T18:10:58.447679802Z
01JDANFTFPH3NZDESYE0X5Y6PS,01JDAMQHC3923M66WN8TYC0STZ,2024-11-22T19:27:25.174649356Z,true,2024-11-22T19:28:38.758435873Z,01JDAMQHGD48G5PJPRCYPAJQC6,2024-11-22T19:27:25.174649356Z,1,2024-11-22T19:27:25.174649356Z,0,2024-11-22T19:27:25.174649356Z,Round 1 / 8,2024-11-22T19:27:25.174649356Z,2,2024-11-22T19:27:31.130545206Z,true,2024-11-22T19:27:33.284151318Z,Chat,2024-11-22T19:27:25.174649356Z
01JDANTWH8TCNT60ESRKC3CHAG,01JDAMQF3GAX1XYH5CTYNYQPG0,2024-11-22T19:33:27.720563863Z,true,2024-11-22T19:35:23.371581707Z,01JDAMQF616EH4495AMCF7JPEJ,2024-11-22T19:33:27.720563863Z,2,2024-11-22T19:33:27.720563863Z,1,2024-11-22T19:33:27.720563863Z,Round 2 / 8,2024-11-22T19:33:27.720563863Z,1,2024-11-22T19:33:30.978087221Z,true,2024-11-22T19:34:48.321210337Z,Chat,2024-11-22T19:33:27.720563863Z
01JDAJGQWX8KAB2QM9ETPEDG0K,01JDAHZ75BK18P63NEZMB6WKBY,2024-11-22T18:35:29.565476945Z,true,2024-11-22T18:37:11.83094108Z,01JDAHZ75X86DYFSN58HC8DYCC,2024-11-22T18:35:29.565476945Z,3,2024-11-22T18:35:29.565476945Z,2,2024-11-22T18:35:29.565476945Z,Round 3 / 8,2024-11-22T18:35:29.565476945Z,1,2024-11-22T18:35:30.07430851Z,true,2024-11-22T18:36:51.383023617Z,Chat,2024-11-22T18:35:29.565476945Z
01JDAMEJF6R87WX6YTV1RK3PA2,01JDAM2TSJ10JQWQGTW3340Q7R,2024-11-22T19:09:15.622176886Z,true,2024-11-22T19:10:39.124713086Z,01JDAM2TVAA9VXHJXH0KVEN359,2024-11-22T19:09:15.622176886Z,2,2024-11-22T19:09:15.622176886Z,1,2024-11-22T19:09:15.622176886Z,Round 2 / 8,2024-11-22T19:09:15.622176886Z,1,2024-11-22T19:09:17.18264768Z,true,2024-11-22T19:10:15.208727898Z,Chat,2024-11-22T19:09:15.622176886Z
01JDAN9AZGS27TH4QJ7FD96DH5,01JDAMQSP3SZ365C5HNFRXEAPP,2024-11-22T19:23:52.688187371Z,true,2024-11-22T19:26:31.660898938Z,01JDAMQSZJJVENZV06ACNF4KWY,2024-11-22T19:23:52.688187371Z,3,2024-11-22T19:23:52.688187371Z,2,2024-11-22T19:23:52.688187371Z,Round 3 / 8,2024-11-22T19:23:52.688187371Z,1,2024-11-22T19:23:56.333594372Z,true,2024-11-22T19:25:57.637442981Z,Chat,2024-11-22T19:23:52.688187371Z
01JDAN9BD9DVKNWCHAX782F0YA,01JDAMQSP3SZ365C5HNFRXEAPP,2024-11-22T19:23:53.129779576Z,true,2024-11-22T19:27:34.718998855Z,01JDAMQSZJJVENZV06ACNF4KWY,2024-11-22T19:23:53.129779576Z,5,2024-11-22T19:23:53.129779576Z,4,2024-11-22T19:23:53.129779576Z,Round 5 / 8,2024-11-22T19:23:53.129779576Z,1,2024-11-22T19:23:57.478966364Z,true,2024-11-22T19:27:05.316803698Z,Chat,2024-11-22T19:23:53.129779576Z
01JDAHK6T9JN45BBKV32R8D47Y,01JDAHAFD5MAZ5PQC1DSQ05G3K,2024-11-22T18:19:21.80141494Z,true,2024-11-22T18:20:22.472586281Z,01JDAHAFDM0EVKS9PJJB5ZZRRS,2024-11-22T18:19:21.80141494Z,1,2024-11-22T18:19:21.80141494Z,0,2024-11-22T18:19:21.80141494Z,Round 1 / 8,2024-11-22T18:19:21.80141494Z,2,2024-11-22T18:19:21.989202692Z,true,2024-11-22T18:19:22.014408564Z,Chat,2024-11-22T18:19:21.80141494Z
01JDAJKEC9SYW52F2X2ZJ3GS5Q,01JDAHZ6J8BKEXAJ5V79BGNHBG,2024-11-22T18:36:58.121312125Z,true,2024-11-22T18:41:04.595889092Z,01JDAHZ6K6FTEKW298M54A4G2M,2024-11-22T18:36:58.121312125Z,8,2024-11-22T18:36:58.121312125Z,7,2024-11-22T18:36:58.121312125Z,Round 8 / 8,2024-11-22T18:36:58.121312125Z,1,2024-11-22T18:36:58.670921079Z,true,2024-11-22T18:40:49.181197309Z,Chat,2024-11-22T18:36:58.121312125Z
01JDAM7R60G82QYH5MZQPWGT03,01JDAM2WNB06XBFDK62D7VJ0M7,2024-11-22T19:05:32.096168539Z,true,2024-11-22T19:07:06.596000181Z,01JDAM2WQY5F6SMJS025D5Y2WE,2024-11-22T19:05:32.096168539Z,2,2024-11-22T19:05:32.096168539Z,1,2024-11-22T19:05:32.096168539Z,Round 2 / 8,2024-11-22T19:05:32.096168539Z,1,2024-11-22T19:05:32.866511096Z,true,2024-11-22T19:06:35.807307017Z,Chat,2024-11-22T19:05:32.096168539Z
01JDARPH5S19H0H85VHK3WBK1W,01JDAPW0ZC2JV0QSHYXVWXWZQP,2024-11-22T20:23:30.745471347Z,true,2024-11-22T20:34:47.596236484Z,01JDAPW384EXEJ9KQH7M3Y86WQ,2024-11-22T20:23:30.745471347Z,8,2024-11-22T20:23:30.745471347Z,7,2024-11-22T20:23:30.745471347Z,Round 8 / 8,2024-11-22T20:23:30.745471347Z,1,2024-11-22T20:23:40.33400375Z,true,2024-11-22T20:33:11.124272985Z,Chat,2024-11-22T20:23:30.745471347Z
01JDATEMT5Y5EBG2Z56DS89TF5,01JDASWATE5Z48HS2DCR1W15PW,2024-11-22T20:54:09.477098059Z,true,2024-11-22T20:58:19.856644373Z,01JDASXPSXWEAA8Q04PGG5N41G,2024-11-22T20:54:09.477098059Z,2,2024-11-22T20:54:09.477098059Z,1,2024-11-22T20:54:09.477098059Z,Round 2 / 8,2024-11-22T20:54:09.477098059Z,1,2024-11-22T20:54:22.496683608Z,true,2024-11-22T20:57:25.581218087Z,Chat,2024-11-22T20:54:09.477098059Z
01JDAKDZ7HETQB9YG2JC2YCNGA,01JDAJRRCN9X2G7M34BDMKD2SK,2024-11-22T18:51:27.345198434Z,true,2024-11-22T18:53:31.575486413Z,01JDAJRRE9AET24VV71WQVNN2E,2024-11-22T18:51:27.345198434Z,3,2024-11-22T18:51:27.345198434Z,2,2024-11-22T18:51:27.345198434Z,Round 3 / 8,2024-11-22T18:51:27.345198434Z,1,2024-11-22T18:51:28.099926362Z,true,2024-11-22T18:53:01.068564502Z,Chat,2024-11-22T18:51:27.345198434Z
01JDAN7FPF92NC1KMQ6MSNJRXX,01JDAMQV49J94G02FNW7X8D4D6,2024-11-22T19:22:51.983697006Z,true,2024-11-22T19:27:42.517343751Z,01JDAMQVTW7FDZ8D8ZYGN0EYRA,2024-11-22T19:22:51.983697006Z,7,2024-11-22T19:22:51.983697006Z,6,2024-11-22T19:22:51.983697006Z,Round 7 / 8,2024-11-22T19:22:51.983697006Z,1,2024-11-22T19:22:53.605893441Z,true,2024-11-22T19:27:10.137419014Z,Chat,2024-11-22T19:22:51.983697006Z
01JDAT73BVSEXVAH7T33KWKMN3,01JDASWBYEGEAM3MEH5G9T6BP0,2024-11-22T20:50:02.235849126Z,true,2024-11-22T20:56:47.0650087Z,01JDASXXSV66V0KZTJ5CE9M82D,2024-11-22T20:50:02.235849126Z,3,2024-11-22T20:50:02.235849126Z,2,2024-11-22T20:50:02.235849126Z,Round 3 / 8,2024-11-22T20:50:02.235849126Z,1,2024-11-22T20:50:21.721578216Z,true,2024-11-22T20:55:35.135916836Z,Chat,2024-11-22T20:50:02.235849126Z
01JDAPV4JX72M6TE6W22Y1FNMF,01JDAP5V7PX29F939R911J2077,2024-11-22T19:51:04.541661127Z,false,2024-11-22T19:51:04.541661127Z,01JDAP5VRRRD5902VYXV8NFPS5,2024-11-22T19:51:04.541661127Z,7,2024-11-22T19:51:04.541661127Z,6,2024-11-22T19:51:04.541661127Z,Round 7 / 8,2024-11-22T19:51:04.541661127Z,1,2024-11-22T19:51:11.677025021Z,false,2024-11-22T19:51:04.541661127Z,Chat,2024-11-22T19:51:04.541661127Z
