id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JD6013RS6BCWBD7T25J77CF7,01JD5XQ34Z798M3ESKHQDA5RZJ,2024-11-20T23:55:25.337874236Z,30,2024-11-20T23:55:25.337874236Z,true,2024-11-21T00:01:14.142635151Z,,,01JD5XQ358Y87ET54AH5K8KFPB,2024-11-20T23:55:25.337874236Z,0,2024-11-20T23:55:25.337874236Z,true,2024-11-21T00:00:44.066337959Z,send,2024-11-20T23:55:25.337874236Z,01JD60130ED93Y16DVMS9ZCXSC,2024-11-20T23:55:25.337874236Z,true,2024-11-21T00:00:43.843631824Z,true,2024-11-21T00:00:44.137974272Z,,,01JD6013APX8SSEKJ7QW03AV4Q,2024-11-20T23:55:25.337874236Z
01JD60Y60EB18XGXWXWETSCFR7,01JD60N8WKT5T20PV8560XF4FB,2024-11-21T00:11:17.902797399Z,30,2024-11-21T00:11:17.902797399Z,false,2024-11-21T00:11:17.902797399Z,,,01JD60N936BVSNR8936380TRBW,2024-11-21T00:11:17.902797399Z,0,2024-11-21T00:11:17.902797399Z,,,send,2024-11-21T00:11:17.902797399Z,01JD60Y2PBDADTKWZSNH6E2CP0,2024-11-21T00:11:17.902797399Z,false,2024-11-21T00:11:17.902797399Z,,,,,01JD60Y3QT7GSSHWE1NEVWPGXR,2024-11-21T00:11:17.902797399Z
01JD61QQJQ9MEFBF3B4R8HHAG3,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:25:15.095568415Z,30,2024-11-21T00:25:15.095568415Z,true,2024-11-21T00:33:15.816448679Z,batch ended,2024-11-21T00:33:10.249186574Z,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:25:15.095568415Z,1,2024-11-21T00:25:15.095568415Z,true,2024-11-21T00:32:56.883217387Z,observe,2024-11-21T00:25:15.095568415Z,01JD61PN00X2SE70XF98C48W33,2024-11-21T00:25:15.095568415Z,true,2024-11-21T00:32:55.960113996Z,true,2024-11-21T00:32:57.374626664Z,ended,2024-11-21T00:33:10.249186574Z,01JD61Q8EZP5PQC5V1N1EQ6SNN,2024-11-21T00:25:15.095568415Z
01JD65286FDVFEFKMF0JG2Q845,01JD60MNP50Y5CNX8FJPPVJXCQ,2024-11-21T01:23:25.51908242Z,30,2024-11-21T01:23:25.51908242Z,true,2024-11-21T01:30:07.218499061Z,,,01JD60MNS7HDE04RDZR59PT714,2024-11-21T01:23:25.51908242Z,0,2024-11-21T01:23:25.51908242Z,true,2024-11-21T01:29:33.794905045Z,send,2024-11-21T01:23:25.51908242Z,01JD651VR10ARGTKDF5WJJRK34,2024-11-21T01:23:25.51908242Z,true,2024-11-21T01:29:26.98498661Z,true,2024-11-21T01:29:36.468013541Z,,,01JD651Z1J5X3ATJMZD0CSR96A,2024-11-21T01:23:25.51908242Z
01JD65N8JPKQDHW6MA4YNTHPSE,01JD60MFC6TT61BX7QNE7YG5KQ,2024-11-21T01:33:48.502410883Z,30,2024-11-21T01:33:48.502410883Z,false,2024-11-21T01:33:48.502410883Z,,,01JD60MFEZEPV0V4S8C7TPZV5W,2024-11-21T01:33:48.502410883Z,1,2024-11-21T01:33:48.502410883Z,,,observe,2024-11-21T01:33:48.502410883Z,01JD65M4J3ZDQFWRXNE6R3PE47,2024-11-21T01:33:48.502410883Z,false,2024-11-21T01:33:48.502410883Z,,,,,01JD65MK01JJJEBTFAVD78KW5D,2024-11-21T01:33:48.502410883Z
01JD5YTY48V8JY6QYS4YCBTB4Q,01JD5XWFK3723B7ZVWQ8RQTN09,2024-11-20T23:34:34.376721149Z,30,2024-11-20T23:34:34.376721149Z,true,2024-11-20T23:42:09.470144023Z,,,01JD5XWFKCARD4856TX79QYMJ6,2024-11-20T23:34:34.376721149Z,1,2024-11-20T23:34:34.376721149Z,true,2024-11-20T23:41:54.428797881Z,observe,2024-11-20T23:34:34.376721149Z,01JD5YTXV8B2TM0CYKH77TBJ5N,2024-11-20T23:34:34.376721149Z,true,2024-11-20T23:41:54.324303667Z,true,2024-11-20T23:41:54.465020647Z,,,01JD5YTXYMTNEP3Y7AW6K49G9T,2024-11-20T23:34:34.376721149Z
01JD60D2CBGH7N7787NZGV8MQG,01JD5XPZTTQNBWPYTYC6XZY6F2,2024-11-21T00:01:57.131893089Z,30,2024-11-21T00:01:57.131893089Z,true,2024-11-21T00:04:02.009935387Z,,,01JD5XPZV9CC8VA9TFBWRXAMY4,2024-11-21T00:01:57.131893089Z,0,2024-11-21T00:01:57.131893089Z,true,2024-11-21T00:03:31.929542113Z,send,2024-11-21T00:01:57.131893089Z,01JD60D1B9FEPB9TKWENRWWVSV,2024-11-21T00:01:57.131893089Z,true,2024-11-21T00:03:31.71481794Z,true,2024-11-21T00:03:32.009301967Z,,,01JD60D1JV1K43R1Z08507P6GA,2024-11-21T00:01:57.131893089Z
01JD68YYB3EB8DAADD4NCVV08Y,01JD6066RNTY5M5XW0JR9ZV652,2024-11-21T02:31:31.427804696Z,30,2024-11-21T02:31:31.427804696Z,true,2024-11-21T02:43:21.015859665Z,,,01JD6066TQNTSYEWP6NTPB2QXT,2024-11-21T02:31:31.427804696Z,0,2024-11-21T02:31:31.427804696Z,true,2024-11-21T02:41:53.740570748Z,send,2024-11-21T02:31:31.427804696Z,01JD68Y0RG3DRKMBF40GSHJPEC,2024-11-21T02:31:31.427804696Z,true,2024-11-21T02:41:44.103886418Z,true,2024-11-21T02:41:54.893964Z,,,01JD68YB317AANS7WGX8QA38F4,2024-11-21T02:31:31.427804696Z
01JD5Z8NZBHQ8ZSGK9FDATM5AC,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:42:04.779877058Z,30,2024-11-20T23:42:04.779877058Z,true,2024-11-20T23:42:35.547687034Z,,,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:42:04.779877058Z,0,2024-11-20T23:42:04.779877058Z,true,2024-11-20T23:42:05.516339295Z,looking at your yard,2024-11-20T23:42:04.779877058Z,01JD5Z8NEE90KMDQD8NKKR3VNQ,2024-11-20T23:42:04.779877058Z,true,2024-11-20T23:42:05.438664363Z,true,2024-11-20T23:42:05.543786189Z,,,01JD5Z8NGZ9W8N2NBTC375RBW6,2024-11-20T23:42:04.779877058Z
01JD68YTXC8ETAH9ZK0Q4GPCTF,01JD6066RNTY5M5XW0JR9ZV652,2024-11-21T02:31:27.916102624Z,30,2024-11-21T02:31:27.916102624Z,true,2024-11-21T02:45:40.434564151Z,,,01JD6066TQNTSYEWP6NTPB2QXT,2024-11-21T02:31:27.916102624Z,0,2024-11-21T02:31:27.916102624Z,true,2024-11-21T02:44:45.018866884Z,send,2024-11-21T02:31:27.916102624Z,01JD68XYJG9TS5AMZYY3CRMSH0,2024-11-21T02:31:27.916102624Z,true,2024-11-21T02:44:38.749984143Z,true,2024-11-21T02:44:50.204058278Z,,,01JD68Y515R4QTRGBJXVAG976E,2024-11-21T02:31:27.916102624Z
01JD60RHJAVHSJWDTTFA74HBQW,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:08:13.130508211Z,30,2024-11-21T00:08:13.130508211Z,true,2024-11-21T00:17:13.611941157Z,,,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:08:13.130508211Z,1,2024-11-21T00:08:13.130508211Z,true,2024-11-21T00:16:54.746923236Z,observe,2024-11-21T00:08:13.130508211Z,01JD60RDH2CP8EJ8T913XXK80R,2024-11-21T00:08:13.130508211Z,true,2024-11-21T00:16:50.793984918Z,true,2024-11-21T00:16:56.721713244Z,,,01JD60RF6AE31ZVAN20K4M7GFN,2024-11-21T00:08:13.130508211Z
01JD6102MP589B2E8QKP92PNAZ,01JD60N6710HY02WYC4PHA37W5,2024-11-21T00:12:19.990820848Z,30,2024-11-21T00:12:19.990820848Z,true,2024-11-21T00:15:52.244393308Z,,,01JD60N6CJ8KGDZ8AR05FJMNCE,2024-11-21T00:12:19.990820848Z,1,2024-11-21T00:12:19.990820848Z,true,2024-11-21T00:15:17.119527878Z,observe,2024-11-21T00:12:19.990820848Z,01JD60ZWMQ2ZRQPPDXEKQQAYCA,2024-11-21T00:12:19.990820848Z,true,2024-11-21T00:15:13.218942224Z,true,2024-11-21T00:15:18.223541407Z,,,01JD60ZZRH8GJ8J05CBAD66M30,2024-11-21T00:12:19.990820848Z
01JD619KX9GHK4Q5F1H903GFTJ,01JD60N0CJSFBPRR8PTC9SNTAS,2024-11-21T00:17:32.58559651Z,30,2024-11-21T00:17:32.58559651Z,true,2024-11-21T00:30:18.822752847Z,,,01JD60N0JD1S52XW4VT20XCZCD,2024-11-21T00:17:32.58559651Z,1,2024-11-21T00:17:32.58559651Z,true,2024-11-21T00:29:48.186104754Z,observe,2024-11-21T00:17:32.58559651Z,01JD6196YGK1FYMSX5DTGP3S90,2024-11-21T00:17:32.58559651Z,true,2024-11-21T00:29:47.177122182Z,true,2024-11-21T00:29:48.545870123Z,,,01JD619CCVC3881SDNMBKHNR53,2024-11-21T00:17:32.58559651Z
01JD69YQDQCQKBR9J20BJGGMVQ,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:48:52.919416299Z,30,2024-11-21T02:48:52.919416299Z,true,2024-11-21T02:57:25.255519137Z,,,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:48:52.919416299Z,1,2024-11-21T02:48:52.919416299Z,true,2024-11-21T02:56:43.933589242Z,observe,2024-11-21T02:48:52.919416299Z,01JD69XEKNYB053VEPC46Z8VEZ,2024-11-21T02:48:52.919416299Z,true,2024-11-21T02:56:26.603023378Z,true,2024-11-21T02:56:47.158116927Z,,,01JD69Y6D9RTA3RZW34N4D2D4Z,2024-11-21T02:48:52.919416299Z
01JD65NH54TZ5P1V2XYYJKJ259,01JD60MFC6TT61BX7QNE7YG5KQ,2024-11-21T01:33:57.285002258Z,30,2024-11-21T01:33:57.285002258Z,false,2024-11-21T01:33:57.285002258Z,,,01JD60MFEZEPV0V4S8C7TPZV5W,2024-11-21T01:33:57.285002258Z,1,2024-11-21T01:33:57.285002258Z,,,send,2024-11-21T01:33:57.285002258Z,01JD65M3F5ZWW6Q9YEAASJMWME,2024-11-21T01:33:57.285002258Z,false,2024-11-21T01:33:57.285002258Z,,,,,01JD65MHW2J07GQ6M9F218GGR8,2024-11-21T01:33:57.285002258Z
01JD69ZBFSCMJRH8S8R3VX2B80,01JD68CA8X01VH5D8VR1E3RCXH,2024-11-21T02:49:13.466133574Z,30,2024-11-21T02:49:13.466133574Z,true,2024-11-21T02:52:25.024744938Z,,,01JD68D4NQ3KSA0EWX6KGS3H80,2024-11-21T02:49:13.466133574Z,1,2024-11-21T02:49:13.466133574Z,true,2024-11-21T02:51:36.38503446Z,send,2024-11-21T02:49:13.466133574Z,01JD69XE08BWYNPD03731Q4HRT,2024-11-21T02:49:13.466133574Z,true,2024-11-21T02:51:18.549302289Z,true,2024-11-21T02:51:43.381029088Z,,,01JD69Y5RN2ES2NVB1720S8S0H,2024-11-21T02:49:13.466133574Z
01JD5Z3G46DA51Q80X2S901VKK,01JD5XWBFX7986F1N93SW7M3JK,2024-11-20T23:39:14.950892715Z,30,2024-11-20T23:39:14.950892715Z,true,2024-11-20T23:47:04.270232439Z,,,01JD5XWBG9GPVWY0X113KMCHA0,2024-11-20T23:39:14.950892715Z,0,2024-11-20T23:39:14.950892715Z,true,2024-11-20T23:46:34.202476404Z,send,2024-11-20T23:39:14.950892715Z,01JD5Z3FYV773Y349PJTMGXDKB,2024-11-20T23:39:14.950892715Z,true,2024-11-20T23:46:34.07940338Z,true,2024-11-20T23:46:34.250502368Z,,,01JD5Z3G0K0Z4V1KM4K461RVJM,2024-11-20T23:39:14.950892715Z
01JD5ZJ42X70YNZ0WQE1F8TS49,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:14.141530121Z,30,2024-11-20T23:47:14.141530121Z,true,2024-11-20T23:47:45.698139929Z,,,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:14.141530121Z,0,2024-11-20T23:47:14.141530121Z,true,2024-11-20T23:47:15.617133688Z,looking at your yard,2024-11-20T23:47:14.141530121Z,01JD5ZJ36BHT4H3QV6EN7P1QP9,2024-11-20T23:47:14.141530121Z,true,2024-11-20T23:47:15.461979053Z,true,2024-11-20T23:47:15.68127015Z,,,01JD5ZJ3BSX84V5T89DGVVA5CJ,2024-11-20T23:47:14.141530121Z
01JD60NN4R1QN595VK32RJSZFK,01JD60BQQR5T7Z3TAK6SEG54J1,2024-11-21T00:06:38.488413439Z,30,2024-11-21T00:06:38.488413439Z,true,2024-11-21T00:08:58.824030753Z,,,01JD60BQSCB245AZMDGT5W0YVS,2024-11-21T00:06:38.488413439Z,0,2024-11-21T00:06:38.488413439Z,true,2024-11-21T00:08:28.337539385Z,send,2024-11-21T00:06:38.488413439Z,01JD60NJHBAT24W5171P26KMMR,2024-11-21T00:06:38.488413439Z,true,2024-11-21T00:08:27.204560854Z,true,2024-11-21T00:08:28.818988416Z,,,01JD60NK3CDP03SKC5XKMNCP6D,2024-11-21T00:06:38.488413439Z
01JD622A74H9J5FG8YPZ7BH547,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:31:01.860399505Z,30,2024-11-21T00:31:01.860399505Z,true,2024-11-21T00:45:21.324287662Z,,,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:31:01.860399505Z,1,2024-11-21T00:31:01.860399505Z,true,2024-11-21T00:44:49.622697953Z,observe,2024-11-21T00:31:01.860399505Z,01JD62200QX1WHP47BX8J5PHTC,2024-11-21T00:31:01.860399505Z,true,2024-11-21T00:44:47.408584935Z,true,2024-11-21T00:44:50.608145065Z,,,01JD6223XGX1D7QM821P8MPYET,2024-11-21T00:31:01.860399505Z
01JD627E8CE78Z5AVSKBSHHME3,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:49.836538655Z,30,2024-11-21T00:33:49.836538655Z,true,2024-11-21T00:40:39.762910434Z,,,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:49.836538655Z,1,2024-11-21T00:33:49.836538655Z,true,2024-11-21T00:40:07.093474473Z,observe,2024-11-21T00:33:49.836538655Z,01JD6270ZXBRMP2TVMKCHF3QXY,2024-11-21T00:33:49.836538655Z,true,2024-11-21T00:40:02.180197778Z,true,2024-11-21T00:40:08.868660151Z,,,01JD62765TN0PYB055NM1T7GWS,2024-11-21T00:33:49.836538655Z
01JD63S1472GPZKF3P76063Q4G,01JD62N0QAXZ9XC1PNR6N6TX3M,2024-11-21T01:00:54.79135495Z,30,2024-11-21T01:00:54.79135495Z,true,2024-11-21T01:03:17.675504343Z,,,01JD62NM73SSGWQE0KW7QYD0TV,2024-11-21T01:00:54.79135495Z,1,2024-11-21T01:00:54.79135495Z,true,2024-11-21T01:02:27.457498504Z,send,2024-11-21T01:00:54.79135495Z,01JD63R8T99HHW1C8JRJVF20ZQ,2024-11-21T01:00:54.79135495Z,true,2024-11-21T01:02:21.813349495Z,true,2024-11-21T01:02:28.651067124Z,,,01JD63RGRBFKRWFBE86ZHA47HZ,2024-11-21T01:00:54.79135495Z
01JD61PVJG8AN33WKGYEHYP1GK,01JD60MYFXED250NQX8PP7HTB1,2024-11-21T00:24:46.416365177Z,30,2024-11-21T00:24:46.416365177Z,true,2024-11-21T00:32:30.017632823Z,,,01JD60MYHPTR29DQ725QWPX6V5,2024-11-21T00:24:46.416365177Z,1,2024-11-21T00:24:46.416365177Z,true,2024-11-21T00:31:59.292637466Z,observe,2024-11-21T00:24:46.416365177Z,01JD61P7QQ4YQM0GJDZJ7X24C5,2024-11-21T00:24:46.416365177Z,true,2024-11-21T00:31:57.176491218Z,true,2024-11-21T00:32:00.01166346Z,,,01JD61PEYV4CSH0ANDTPPW6FSQ,2024-11-21T00:24:46.416365177Z
01JD668PE8RXGD8ZZVY4WCZK04,01JD60MCWR9VYWES3B6KTHXBMP,2024-11-21T01:44:25.288223837Z,30,2024-11-21T01:44:25.288223837Z,false,2024-11-21T01:44:25.288223837Z,,,01JD60MCYXBWE024Z00PN0RVBW,2024-11-21T01:44:25.288223837Z,0,2024-11-21T01:44:25.288223837Z,,,send,2024-11-21T01:44:25.288223837Z,01JD667JD2F1BD3JFB31KFQ554,2024-11-21T01:44:25.288223837Z,false,2024-11-21T01:44:25.288223837Z,,,,,01JD6681BNH0Z6HVWN2BNA89B0,2024-11-21T01:44:25.288223837Z
01JD5YTY0T8B019YBA6J2M80SQ,01JD5XWFK3723B7ZVWQ8RQTN09,2024-11-20T23:34:34.266402703Z,30,2024-11-20T23:34:34.266402703Z,true,2024-11-20T23:40:53.841951346Z,,,01JD5XWFKCARD4856TX79QYMJ6,2024-11-20T23:34:34.266402703Z,0,2024-11-20T23:34:34.266402703Z,true,2024-11-20T23:40:23.805488474Z,send,2024-11-20T23:34:34.266402703Z,01JD5YTXV4TCPDJ92HDVWRZVQA,2024-11-20T23:34:34.266402703Z,true,2024-11-20T23:40:23.725860344Z,true,2024-11-20T23:40:23.837556188Z,,,01JD5YTXXNR3XMDGPJBD627RJT,2024-11-20T23:34:34.266402703Z
01JD5YZF65B2P8SPEGZXJZCFNF,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:37:02.917479188Z,30,2024-11-20T23:37:02.917479188Z,true,2024-11-20T23:40:13.375893375Z,,,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:37:02.917479188Z,1,2024-11-20T23:37:02.917479188Z,true,2024-11-20T23:39:50.679463682Z,observe,2024-11-20T23:37:02.917479188Z,01JD5YZF256BPKGPYT1NY7MHJ9,2024-11-20T23:37:02.917479188Z,true,2024-11-20T23:39:50.567310518Z,true,2024-11-20T23:39:50.713682771Z,,,01JD5YZF50BTDG4XRFA3FM5HG8,2024-11-20T23:37:02.917479188Z
01JD5ZJ4EA0S1X00K2QPBW4Q1W,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:47:14.506678099Z,30,2024-11-20T23:47:14.506678099Z,true,2024-11-20T23:48:15.926800007Z,,,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:47:14.506678099Z,1,2024-11-20T23:47:14.506678099Z,true,2024-11-20T23:47:45.881816842Z,send,2024-11-20T23:47:14.506678099Z,01JD5ZJ36BHT4H3QV6EN7P1QP9,2024-11-20T23:47:14.506678099Z,true,2024-11-20T23:47:45.75233389Z,true,2024-11-20T23:47:45.920602747Z,,,01JD5ZJ3PQ727EHCBNH427NP8W,2024-11-20T23:47:14.506678099Z
01JD60Q06F7MF2ACRMT3PZ23R8,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:07:22.575519078Z,30,2024-11-21T00:07:22.575519078Z,true,2024-11-21T00:08:56.32125148Z,,,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:07:22.575519078Z,2,2024-11-21T00:07:22.575519078Z,true,2024-11-21T00:08:28.402367557Z,observe,2024-11-21T00:07:22.575519078Z,01JD60PPV6GK59WTDXK1F0AK53,2024-11-21T00:07:22.575519078Z,true,2024-11-21T00:08:27.267946752Z,true,2024-11-21T00:08:28.887632966Z,,,01JD60PTFCZVPB9DV6SB1CCS5V,2024-11-21T00:07:22.575519078Z
01JD60Z13F59GBTV4R3QJNT821,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:11:45.647726655Z,30,2024-11-21T00:11:45.647726655Z,true,2024-11-21T00:13:56.927600938Z,,,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:11:45.647726655Z,2,2024-11-21T00:11:45.647726655Z,true,2024-11-21T00:13:16.63350688Z,observe,2024-11-21T00:11:45.647726655Z,01JD60YPZJ8ZAG4P33GX9G5F9A,2024-11-21T00:11:45.647726655Z,true,2024-11-21T00:13:12.00841285Z,true,2024-11-21T00:13:17.13576045Z,,,01JD60YTKCF8QNTEXGAK20QBZ9,2024-11-21T00:11:45.647726655Z
01JD617SQNXG3YWJD1SV82JR03,01JD60N128FFEVP0W9D0XW772H,2024-11-21T00:16:33.013234212Z,30,2024-11-21T00:16:33.013234212Z,false,2024-11-21T00:16:33.013234212Z,,,01JD60N145E97X378X5CZSQD9W,2024-11-21T00:16:33.013234212Z,0,2024-11-21T00:16:33.013234212Z,,,send,2024-11-21T00:16:33.013234212Z,01JD617MVYCMQ66G76DFPAVQTZ,2024-11-21T00:16:33.013234212Z,false,2024-11-21T00:16:33.013234212Z,,,,,01JD617Q1QX3NEFZFGBCDEZ14E,2024-11-21T00:16:33.013234212Z
01JD6276JENMR50HP0275B06TB,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:41.96633727Z,30,2024-11-21T00:33:41.96633727Z,true,2024-11-21T00:38:59.046314099Z,,,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:41.96633727Z,1,2024-11-21T00:33:41.96633727Z,true,2024-11-21T00:38:25.877686562Z,observe,2024-11-21T00:33:41.96633727Z,01JD6270B4ZXEX3CESCZW0MR25,2024-11-21T00:33:41.96633727Z,true,2024-11-21T00:38:20.230573826Z,true,2024-11-21T00:38:26.74747525Z,,,01JD6275N54FXD1WHS7TJ4KFCR,2024-11-21T00:33:41.96633727Z
01JD6278XHM2MCGFDT9TG5DFZN,01JD60MRVG8ZA0YM8ENS423B2P,2024-11-21T00:33:44.369745934Z,30,2024-11-21T00:33:44.369745934Z,true,2024-11-21T00:40:00.369194095Z,,,01JD60MS1CY2EM0EZ1P5EV3GF3,2024-11-21T00:33:44.369745934Z,0,2024-11-21T00:33:44.369745934Z,true,2024-11-21T00:39:23.020534695Z,send,2024-11-21T00:33:44.369745934Z,01JD6270ZXBRMP2TVMKCHF3QXY,2024-11-21T00:33:44.369745934Z,true,2024-11-21T00:39:16.223885898Z,true,2024-11-21T00:39:24.910096129Z,,,01JD6274JARDM22N6KQ8FZ82T3,2024-11-21T00:33:44.369745934Z
01JD67HKC7MX34KTMARNZMDA2X,01JD60M9N4ZFV9WGAPB04ZC5ZR,2024-11-21T02:06:45.639635418Z,30,2024-11-21T02:06:45.639635418Z,true,2024-11-21T02:11:01.803333294Z,,,01JD60M9RYW05JZ76XAQVNXWNX,2024-11-21T02:06:45.639635418Z,0,2024-11-21T02:06:45.639635418Z,true,2024-11-21T02:10:30.779963376Z,send,2024-11-21T02:06:45.639635418Z,01JD67H3TXZGW6HPQCXA59DEZ1,2024-11-21T02:06:45.639635418Z,true,2024-11-21T02:10:28.620831375Z,true,2024-11-21T02:10:31.784222886Z,,,01JD67H771MY6ZZXA8V92X94H9,2024-11-21T02:06:45.639635418Z
01JD65N9GF8YYDCD1Y7M1KC7QA,01JD60MFC6TT61BX7QNE7YG5KQ,2024-11-21T01:33:49.455343363Z,30,2024-11-21T01:33:49.455343363Z,false,2024-11-21T01:33:49.455343363Z,,,01JD60MFEZEPV0V4S8C7TPZV5W,2024-11-21T01:33:49.455343363Z,1,2024-11-21T01:33:49.455343363Z,,,observe,2024-11-21T01:33:49.455343363Z,01JD65M435QAQP00DQ6A10AQRF,2024-11-21T01:33:49.455343363Z,false,2024-11-21T01:33:49.455343363Z,,,,,01JD65MK01JJJEBTFAVF0TH9RY,2024-11-21T01:33:49.455343363Z
01JD65ZB51A7NSAJ2G46ABS7B2,01JD60MEQTJVTQXWV6CH08ZBB0,2024-11-21T01:39:18.817920322Z,30,2024-11-21T01:39:18.817920322Z,true,2024-11-21T02:01:04.471315151Z,,,01JD60METTZYC6HE4G3HEETFPN,2024-11-21T01:39:18.817920322Z,1,2024-11-21T01:39:18.817920322Z,true,2024-11-21T02:00:32.168892231Z,observe,2024-11-21T01:39:18.817920322Z,01JD65XM2XMG95JQD37JJXWE1K,2024-11-21T01:39:18.817920322Z,true,2024-11-21T02:00:28.661967557Z,true,2024-11-21T02:00:34.047166779Z,,,01JD65YAT40YXZKK4XHYRA940P,2024-11-21T01:39:18.817920322Z
01JD5XHWSATP2AS8B77K6C9B95,01JD5XBJ3SQB3RQ407GF6JMDE5,2024-11-20T23:12:09.514653672Z,30,2024-11-20T23:12:09.514653672Z,true,2024-11-20T23:14:10.290683386Z,,,01JD5XBJ4QJYRCWK3GBE4VKK6B,2024-11-20T23:12:09.514653672Z,0,2024-11-20T23:12:09.514653672Z,true,2024-11-20T23:13:40.268768244Z,send,2024-11-20T23:12:09.514653672Z,01JD5XHWEQ2G2KYXNND9WJ0GK4,2024-11-20T23:12:09.514653672Z,true,2024-11-20T23:13:40.231239829Z,true,2024-11-20T23:13:40.283142806Z,,,01JD5XHWHBM27Q74B8JDJR22P0,2024-11-20T23:12:09.514653672Z
01JD5Z27SBSTRVS33771X7Q065,01JD5XWC5HERT0QD2Y66XQ7KR1,2024-11-20T23:38:33.643579373Z,30,2024-11-20T23:38:33.643579373Z,true,2024-11-20T23:41:05.119177347Z,,,01JD5XWC5SHH5K6JAG9DR6CGCP,2024-11-20T23:38:33.643579373Z,1,2024-11-20T23:38:33.643579373Z,true,2024-11-20T23:40:35.086347281Z,observe,2024-11-20T23:38:33.643579373Z,01JD5Z27MX0QVH3M5DE1TB8MQ1,2024-11-20T23:38:33.643579373Z,true,2024-11-20T23:40:35.024982448Z,true,2024-11-20T23:40:35.108517733Z,,,01JD5Z27QQ9NN822215P44BP04,2024-11-20T23:38:33.643579373Z
01JD5Z4JWC5N4SY7F0M7T9B83K,01JD5XWASBBGD92BRSNVQ9RRQ2,2024-11-20T23:39:50.540186893Z,30,2024-11-20T23:39:50.540186893Z,true,2024-11-20T23:41:21.116458115Z,,,01JD5XWASK3B648VD3CWR1BDMD,2024-11-20T23:39:50.540186893Z,2,2024-11-20T23:39:50.540186893Z,true,2024-11-20T23:40:51.082254565Z,observe,2024-11-20T23:39:50.540186893Z,01JD5Z4J57CEMEXE5DGQYWPFJ3,2024-11-20T23:39:50.540186893Z,true,2024-11-20T23:40:51.001986722Z,true,2024-11-20T23:40:51.113663906Z,,,01JD5Z4JFBG5FVQG6X95CG72TC,2024-11-20T23:39:50.540186893Z
01JD5ZP5J0R0EHHC0901A683HD,01JD5XW3TEPJ38TDDHMJWAZ5XG,2024-11-20T23:49:26.720657503Z,30,2024-11-20T23:49:26.720657503Z,true,2024-11-20T23:51:29.742432104Z,,,01JD5XW3V0F31HK0AYBMG6K9CK,2024-11-20T23:49:26.720657503Z,0,2024-11-20T23:49:26.720657503Z,true,2024-11-20T23:50:59.677404308Z,send,2024-11-20T23:49:26.720657503Z,01JD5ZP4QNMC3DKWJFSS02ZY9R,2024-11-20T23:49:26.720657503Z,true,2024-11-20T23:50:59.535051497Z,true,2024-11-20T23:50:59.7367227Z,,,01JD5ZP4Y9HYKR6005BZD5CR70,2024-11-20T23:49:26.720657503Z
01JD611CVTPHKF6XXQW6MMDNBJ,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:13:03.226713862Z,30,2024-11-21T00:13:03.226713862Z,true,2024-11-21T00:19:16.57398075Z,,,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:13:03.226713862Z,0,2024-11-21T00:13:03.226713862Z,true,2024-11-21T00:18:31.894696513Z,send,2024-11-21T00:13:03.226713862Z,01JD6117KFRH4AQP1YQNYHJYWM,2024-11-21T00:13:03.226713862Z,true,2024-11-21T00:18:28.404512934Z,true,2024-11-21T00:18:33.096184044Z,,,01JD6118FFDR7Q2HW2573GKZMM,2024-11-21T00:13:03.226713862Z
