id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JH6NJAVBF5100CKVVN3HJC66,01JH6M4T8NCJSRNWB4N6A9QMES,2025-01-09T23:14:37.035204199Z,true,2025-01-09T23:16:07.527450492Z,01JH6M4T8ZMRBNN8MGQMJX544Y,2025-01-09T23:14:37.035204199Z,1,2025-01-09T23:14:37.035204199Z,0,2025-01-09T23:14:37.035204199Z,Round 1 / 8,2025-01-09T23:14:37.035204199Z,3,2025-01-09T23:14:37.084881607Z,true,2025-01-09T23:14:37.282802863Z,Chat,2025-01-09T23:14:37.035204199Z
01JH6SQYJT7JPSCFQ030AN9BXY,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.386762496Z,false,2025-01-10T00:27:35.386762496Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.386762496Z,6,2025-01-10T00:27:35.386762496Z,5,2025-01-10T00:27:35.386762496Z,Round 6 / 8,2025-01-10T00:27:35.386762496Z,1,2025-01-10T00:27:35.704750196Z,false,2025-01-10T00:27:35.386762496Z,Chat,2025-01-10T00:27:35.386762496Z
01JH6TKB4PD4KVJT834B38N1RF,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:32.982937149Z,true,2025-01-10T00:44:36.815024724Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:32.982937149Z,3,2025-01-10T00:42:32.982937149Z,2,2025-01-10T00:42:32.982937149Z,Round 3 / 8,2025-01-10T00:42:32.982937149Z,1,2025-01-10T00:42:33.207100662Z,true,2025-01-10T00:44:06.499922344Z,Chat,2025-01-10T00:42:32.982937149Z
01JH6WK4CJZM1TNB18SWCBJPKX,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.218800718Z,true,2025-01-10T01:20:08.621299906Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.218800718Z,5,2025-01-10T01:17:23.218800718Z,4,2025-01-10T01:17:23.218800718Z,Round 5 / 8,2025-01-10T01:17:23.218800718Z,1,2025-01-10T01:17:23.772497095Z,true,2025-01-10T01:19:51.691311023Z,Chat,2025-01-10T01:17:23.218800718Z
01JH6MTB1QS903CXK5SZ499F73,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.807478561Z,true,2025-01-09T23:09:28.379673519Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.807478561Z,8,2025-01-09T23:01:30.807478561Z,7,2025-01-09T23:01:30.807478561Z,Round 8 / 8,2025-01-09T23:01:30.807478561Z,2,2025-01-09T23:01:30.90426348Z,true,2025-01-09T23:08:32.841243486Z,Chat,2025-01-09T23:01:30.807478561Z
01JH6N2WE77CY0Y2SMPT968FFR,01JH6MCJ55E2ENG5WFJKVVYGGS,2025-01-09T23:06:10.759088623Z,true,2025-01-09T23:07:41.012665582Z,01JH6MCJ5J1FESW1H8V4DS0EMR,2025-01-09T23:06:10.759088623Z,1,2025-01-09T23:06:10.759088623Z,0,2025-01-09T23:06:10.759088623Z,Round 1 / 8,2025-01-09T23:06:10.759088623Z,3,2025-01-09T23:06:10.79339367Z,true,2025-01-09T23:06:10.977628507Z,Chat,2025-01-09T23:06:10.759088623Z
01JH6PN2AHKNAR62FGHQDHJD3G,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:33:35.185539498Z,true,2025-01-09T23:41:45.1764748Z,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:33:35.185539498Z,8,2025-01-09T23:33:35.185539498Z,7,2025-01-09T23:33:35.185539498Z,Round 8 / 8,2025-01-09T23:33:35.185539498Z,2,2025-01-09T23:33:35.35856925Z,true,2025-01-09T23:40:48.020380113Z,Chat,2025-01-09T23:33:35.185539498Z
01JH6RS47YA8RE5YXMMXW0WMS5,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.374336566Z,true,2025-01-10T00:17:13.753458572Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.374336566Z,7,2025-01-10T00:10:45.374336566Z,6,2025-01-10T00:10:45.374336566Z,Round 7 / 8,2025-01-10T00:10:45.374336566Z,2,2025-01-10T00:10:45.821837291Z,true,2025-01-10T00:16:13.250237169Z,Chat,2025-01-10T00:10:45.374336566Z
01JH6SGBKFCBVVV65T8W39ZK2G,01JH6RKPPMEBYJ3N5Y4WX7QR47,2025-01-10T00:23:26.575269815Z,true,2025-01-10T00:25:47.386411438Z,01JH6RKPR804HF7XRH59JG6APP,2025-01-10T00:23:26.575269815Z,4,2025-01-10T00:23:26.575269815Z,3,2025-01-10T00:23:26.575269815Z,Round 4 / 8,2025-01-10T00:23:26.575269815Z,1,2025-01-10T00:23:26.852137749Z,true,2025-01-10T00:25:30.141574015Z,Chat,2025-01-10T00:23:26.575269815Z
01JH6TKB5YHVM3CZ9HNFFY94N5,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:33.022617195Z,true,2025-01-10T00:46:09.432741956Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:33.022617195Z,8,2025-01-10T00:42:33.022617195Z,7,2025-01-10T00:42:33.022617195Z,Round 8 / 8,2025-01-10T00:42:33.022617195Z,1,2025-01-10T00:42:33.489792784Z,true,2025-01-10T00:45:56.676416604Z,Chat,2025-01-10T00:42:33.022617195Z
01JH6X5WSAMH9ARDBPJAD454DN,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.026492511Z,true,2025-01-10T01:29:05.499432635Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.026492511Z,2,2025-01-10T01:27:38.026492511Z,1,2025-01-10T01:27:38.026492511Z,Round 2 / 8,2025-01-10T01:27:38.026492511Z,1,2025-01-10T01:27:38.125631864Z,true,2025-01-10T01:28:35.330532863Z,Chat,2025-01-10T01:27:38.026492511Z
01JH6X5WT37NYP2GVHHD1MTAE5,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:27:38.051222154Z,true,2025-01-10T01:31:36.476535947Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:27:38.051222154Z,7,2025-01-10T01:27:38.051222154Z,6,2025-01-10T01:27:38.051222154Z,Round 7 / 8,2025-01-10T01:27:38.051222154Z,1,2025-01-10T01:27:38.226361335Z,true,2025-01-10T01:31:06.301351544Z,Chat,2025-01-10T01:27:38.051222154Z
01JH6MTB1NJMRXBW039G7V9SPJ,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.805280853Z,true,2025-01-09T23:03:01.372416346Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.805280853Z,1,2025-01-09T23:01:30.805280853Z,0,2025-01-09T23:01:30.805280853Z,Round 1 / 8,2025-01-09T23:01:30.805280853Z,3,2025-01-09T23:01:30.833079405Z,true,2025-01-09T23:01:30.983752188Z,Chat,2025-01-09T23:01:30.805280853Z
01JH6XVNS09A83MNTP9R3GW1J6,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:39:31.744081567Z,true,2025-01-10T01:42:33.975724577Z,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:39:31.744081567Z,5,2025-01-10T01:39:31.744081567Z,4,2025-01-10T01:39:31.744081567Z,Round 5 / 8,2025-01-10T01:39:31.744081567Z,1,2025-01-10T01:39:31.878392256Z,true,2025-01-10T01:42:03.7710424Z,Chat,2025-01-10T01:39:31.744081567Z
01JH6R6GQ6Z7XX4123Y85DC9K3,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.558826964Z,true,2025-01-10T00:07:02.750609983Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.558826964Z,6,2025-01-10T00:00:35.558826964Z,5,2025-01-10T00:00:35.558826964Z,Round 6 / 8,2025-01-10T00:00:35.558826964Z,2,2025-01-10T00:00:36.08617382Z,true,2025-01-10T00:06:06.53826149Z,Chat,2025-01-10T00:00:35.558826964Z
01JH6RD9WPD1Q15DQ31F0GRXSW,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:04:17.942255204Z,true,2025-01-10T00:10:16.531523571Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:04:17.942255204Z,6,2025-01-10T00:04:17.942255204Z,5,2025-01-10T00:04:17.942255204Z,Round 6 / 8,2025-01-10T00:04:17.942255204Z,2,2025-01-10T00:04:18.26914761Z,true,2025-01-10T00:09:30.386663508Z,Chat,2025-01-10T00:04:17.942255204Z
01JH6RD9X9NPC1NCC42QMZJEF8,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:04:17.961192045Z,true,2025-01-10T00:11:56.661027699Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:04:17.961192045Z,8,2025-01-10T00:04:17.961192045Z,7,2025-01-10T00:04:17.961192045Z,Round 8 / 8,2025-01-10T00:04:17.961192045Z,2,2025-01-10T00:04:18.356408566Z,true,2025-01-10T00:11:06.395214104Z,Chat,2025-01-10T00:04:17.961192045Z
01JH6VFY6DBQMJTBTJ9PT811GM,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:09.997963126Z,false,2025-01-10T00:58:09.997963126Z,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:09.997963126Z,4,2025-01-10T00:58:09.997963126Z,3,2025-01-10T00:58:09.997963126Z,Round 4 / 8,2025-01-10T00:58:09.997963126Z,1,2025-01-10T00:58:10.370272834Z,false,2025-01-10T00:58:09.997963126Z,Chat,2025-01-10T00:58:09.997963126Z
01JH6PRM69X89Q2W42YAXNA7RN,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.785875892Z,true,2025-01-09T23:39:49.554501325Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.785875892Z,4,2025-01-09T23:35:31.785875892Z,3,2025-01-09T23:35:31.785875892Z,Round 4 / 8,2025-01-09T23:35:31.785875892Z,2,2025-01-09T23:35:31.906796843Z,true,2025-01-09T23:38:55.499171427Z,Chat,2025-01-09T23:35:31.785875892Z
01JH6PRM6G705W1CQA7FC0NDES,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:35:31.792917261Z,true,2025-01-09T23:40:43.461915217Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:35:31.792917261Z,5,2025-01-09T23:35:31.792917261Z,4,2025-01-09T23:35:31.792917261Z,Round 5 / 8,2025-01-09T23:35:31.792917261Z,2,2025-01-09T23:35:31.92731971Z,true,2025-01-09T23:39:49.57190279Z,Chat,2025-01-09T23:35:31.792917261Z
01JH6PTJ59B5NR2RYMDZWPAJGZ,01JH6N37MWS53T3C7H5MX9W66T,2025-01-09T23:36:35.241428725Z,true,2025-01-09T23:42:58.043713939Z,01JH6N37N43Q9TY7HAC2F0HV5N,2025-01-09T23:36:35.241428725Z,6,2025-01-09T23:36:35.241428725Z,5,2025-01-09T23:36:35.241428725Z,Round 6 / 8,2025-01-09T23:36:35.241428725Z,2,2025-01-09T23:36:35.386168918Z,true,2025-01-09T23:42:07.419030603Z,Chat,2025-01-09T23:36:35.241428725Z
01JH6S53BWVPASPC5JWPZYS8RC,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:17.692705235Z,true,2025-01-10T00:19:51.651120859Z,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:17.692705235Z,2,2025-01-10T00:17:17.692705235Z,1,2025-01-10T00:17:17.692705235Z,Round 2 / 8,2025-01-10T00:17:17.692705235Z,2,2025-01-10T00:17:17.951592011Z,true,2025-01-10T00:18:51.144741952Z,Chat,2025-01-10T00:17:17.692705235Z
01JH6TC815J7XP3ZTKZC71NBXG,01JH6RKK6A0MZ0P5A1F75QK3E4,2025-01-10T00:38:40.421527319Z,true,2025-01-10T00:40:10.124722552Z,01JH6RKK7TGC6TNVNEWZVZBX7Y,2025-01-10T00:38:40.421527319Z,2,2025-01-10T00:38:40.421527319Z,1,2025-01-10T00:38:40.421527319Z,Round 2 / 8,2025-01-10T00:38:40.421527319Z,1,2025-01-10T00:38:40.640962377Z,true,2025-01-10T00:39:43.522317583Z,Chat,2025-01-10T00:38:40.421527319Z
01JH6P24DPXZ9BZ7JGR11WAEFH,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:23:14.742688598Z,true,2025-01-09T23:27:29.335101417Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:23:14.742688598Z,4,2025-01-09T23:23:14.742688598Z,3,2025-01-09T23:23:14.742688598Z,Round 4 / 8,2025-01-09T23:23:14.742688598Z,2,2025-01-09T23:23:14.814501394Z,true,2025-01-09T23:26:34.334257159Z,Chat,2025-01-09T23:23:14.742688598Z
01JH6P0NCZB241J4P3BX321MAH,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:22:26.5914268Z,true,2025-01-09T23:23:57.398616408Z,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:22:26.5914268Z,1,2025-01-09T23:22:26.5914268Z,0,2025-01-09T23:22:26.5914268Z,Round 1 / 8,2025-01-09T23:22:26.5914268Z,3,2025-01-09T23:22:26.620786956Z,true,2025-01-09T23:22:26.877089274Z,Chat,2025-01-09T23:22:26.5914268Z
01JH6QJF3CJ2XM4SB97KJ79BWK,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.540705546Z,true,2025-01-09T23:57:07.446734104Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.540705546Z,8,2025-01-09T23:49:38.540705546Z,7,2025-01-09T23:49:38.540705546Z,Round 8 / 8,2025-01-09T23:49:38.540705546Z,2,2025-01-09T23:49:38.830373432Z,true,2025-01-09T23:56:24.832116295Z,Chat,2025-01-09T23:49:38.540705546Z
01JH6R2TW9DWSY2D4Q9ND3KPEN,01JH6N33SQWEDYES9VX609BB0K,2025-01-09T23:58:34.889990621Z,true,2025-01-10T00:02:09.54471167Z,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-09T23:58:34.889990621Z,3,2025-01-09T23:58:34.889990621Z,2,2025-01-09T23:58:34.889990621Z,Round 3 / 8,2025-01-09T23:58:34.889990621Z,2,2025-01-09T23:58:35.080257354Z,true,2025-01-10T00:01:09.01673194Z,Chat,2025-01-09T23:58:34.889990621Z
01JH6RS49EHWAY2SXMPAQWNTTB,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:10:45.422693349Z,true,2025-01-10T00:18:08.750957754Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:10:45.422693349Z,8,2025-01-10T00:10:45.422693349Z,7,2025-01-10T00:10:45.422693349Z,Round 8 / 8,2025-01-10T00:10:45.422693349Z,2,2025-01-10T00:10:45.880906573Z,true,2025-01-10T00:17:13.795338539Z,Chat,2025-01-10T00:10:45.422693349Z
01JH6S53DBQB9C15Z3BCGV92CF,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:17.739542967Z,true,2025-01-10T00:21:52.861387723Z,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:17.739542967Z,4,2025-01-10T00:17:17.739542967Z,3,2025-01-10T00:17:17.739542967Z,Round 4 / 8,2025-01-10T00:17:17.739542967Z,2,2025-01-10T00:17:18.063257662Z,true,2025-01-10T00:20:52.323733561Z,Chat,2025-01-10T00:17:17.739542967Z
01JH6SQYHSSQF71KSYJNRY4QSG,01JH6RKP5K1E2CKHW3613HT0YT,2025-01-10T00:27:35.353904392Z,false,2025-01-10T00:27:35.353904392Z,01JH6RKP6R6V9YRX50D8NHPRN6,2025-01-10T00:27:35.353904392Z,2,2025-01-10T00:27:35.353904392Z,1,2025-01-10T00:27:35.353904392Z,Round 2 / 8,2025-01-10T00:27:35.353904392Z,1,2025-01-10T00:27:35.54122838Z,false,2025-01-10T00:27:35.353904392Z,Chat,2025-01-10T00:27:35.353904392Z
01JH6TKB5BNG0F8R3E8GZZ2258,01JH6RKJM3BK4MTSQ4V6W26Y53,2025-01-10T00:42:33.003723583Z,true,2025-01-10T00:45:24.499894141Z,01JH6RKJNHWW9DXY4B471M1HD8,2025-01-10T00:42:33.003723583Z,5,2025-01-10T00:42:33.003723583Z,4,2025-01-10T00:42:33.003723583Z,Round 5 / 8,2025-01-10T00:42:33.003723583Z,1,2025-01-10T00:42:33.347404777Z,true,2025-01-10T00:44:56.459786743Z,Chat,2025-01-10T00:42:33.003723583Z
01JH6P0NCVPXGYSZBRXB33NQWJ,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:22:26.587509701Z,true,2025-01-09T23:26:42.849111312Z,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:22:26.587509701Z,4,2025-01-09T23:22:26.587509701Z,3,2025-01-09T23:22:26.587509701Z,Round 4 / 8,2025-01-09T23:22:26.587509701Z,2,2025-01-09T23:22:26.68476605Z,true,2025-01-09T23:25:57.547940049Z,Chat,2025-01-09T23:22:26.587509701Z
01JH6T98PFDX4FY65819HF6H7C,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.799558477Z,true,2025-01-10T00:40:29.001967475Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.799558477Z,7,2025-01-10T00:37:02.799558477Z,6,2025-01-10T00:37:02.799558477Z,Round 7 / 8,2025-01-10T00:37:02.799558477Z,1,2025-01-10T00:37:03.207639454Z,true,2025-01-10T00:40:03.868971063Z,Chat,2025-01-10T00:37:02.799558477Z
01JH6XHGTCDSN98D9YHKQ2ZJVN,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:33:58.988514443Z,true,2025-01-10T01:36:00.59673996Z,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:33:58.988514443Z,3,2025-01-10T01:33:58.988514443Z,2,2025-01-10T01:33:58.988514443Z,Round 3 / 8,2025-01-10T01:33:58.988514443Z,1,2025-01-10T01:33:59.096672687Z,true,2025-01-10T01:35:30.426635685Z,Chat,2025-01-10T01:33:58.988514443Z
01JH6P0ND7CFK4RYRJ1NV7BABY,01JH6N3B2ZW9NKC6DH61J7TVNY,2025-01-09T23:22:26.599867357Z,true,2025-01-09T23:27:26.03834063Z,01JH6N3B3815V7P35V26N3F3B4,2025-01-09T23:22:26.599867357Z,5,2025-01-09T23:22:26.599867357Z,4,2025-01-09T23:22:26.599867357Z,Round 5 / 8,2025-01-09T23:22:26.599867357Z,2,2025-01-09T23:22:26.701590306Z,true,2025-01-09T23:26:42.863629775Z,Chat,2025-01-09T23:22:26.599867357Z
01JH6QF0TT3H9PWXDH646KTWK4,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:47:45.627002723Z,true,2025-01-09T23:53:08.54227955Z,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:47:45.627002723Z,5,2025-01-09T23:47:45.627002723Z,4,2025-01-09T23:47:45.627002723Z,Round 5 / 8,2025-01-09T23:47:45.627002723Z,2,2025-01-09T23:47:45.821916071Z,true,2025-01-09T23:52:11.243035526Z,Chat,2025-01-09T23:47:45.627002723Z
01JH6QVP63T2VY5935D187VW8Y,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:54:40.707123978Z,true,2025-01-09T23:58:02.060747816Z,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:54:40.707123978Z,3,2025-01-09T23:54:40.707123978Z,2,2025-01-09T23:54:40.707123978Z,Round 3 / 8,2025-01-09T23:54:40.707123978Z,2,2025-01-09T23:54:40.902451451Z,true,2025-01-09T23:57:13.329982693Z,Chat,2025-01-09T23:54:40.707123978Z
01JH6WK4DDRX4T9V1G9G8GFHTQ,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:17:23.245980084Z,true,2025-01-10T01:19:51.620334086Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:17:23.245980084Z,4,2025-01-10T01:17:23.245980084Z,3,2025-01-10T01:17:23.245980084Z,Round 4 / 8,2025-01-10T01:17:23.245980084Z,1,2025-01-10T01:17:23.696910587Z,true,2025-01-10T01:19:29.050883134Z,Chat,2025-01-10T01:17:23.245980084Z
01JH6Q545FQH7XM5PP093S0MDB,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:42:21.3594407Z,true,2025-01-09T23:46:46.895710669Z,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:42:21.3594407Z,4,2025-01-09T23:42:21.3594407Z,3,2025-01-09T23:42:21.3594407Z,Round 4 / 8,2025-01-09T23:42:21.3594407Z,2,2025-01-09T23:42:21.497613234Z,true,2025-01-09T23:45:47.487381385Z,Chat,2025-01-09T23:42:21.3594407Z
01JH6Q1Q2XY7JYH1DP1THSMS38,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:40:29.66110775Z,true,2025-01-09T23:43:01.369626586Z,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:40:29.66110775Z,2,2025-01-09T23:40:29.66110775Z,1,2025-01-09T23:40:29.66110775Z,Round 2 / 8,2025-01-09T23:40:29.66110775Z,2,2025-01-09T23:40:29.752464727Z,true,2025-01-09T23:42:01.120818361Z,Chat,2025-01-09T23:40:29.66110775Z
01JH6QJF2TY4MPBDQVTX3JPX5E,01JH6N34WX3Z2658X0DW5PR3N3,2025-01-09T23:49:38.522109366Z,true,2025-01-09T23:55:38.531338132Z,01JH6N34X5M5P7Z81JEPYZ1FYC,2025-01-09T23:49:38.522109366Z,6,2025-01-09T23:49:38.522109366Z,5,2025-01-09T23:49:38.522109366Z,Round 6 / 8,2025-01-09T23:49:38.522109366Z,2,2025-01-09T23:49:38.765097746Z,true,2025-01-09T23:54:45.315340774Z,Chat,2025-01-09T23:49:38.522109366Z
01JH6STPT6XK5PJKXQTF7PZ5XG,01JH6RKNJRXVP0EZV9GESKF8VP,2025-01-10T00:29:05.734697563Z,true,2025-01-10T00:32:31.589684067Z,01JH6RKNMBMFBHCXNSTGWCQ0TW,2025-01-10T00:29:05.734697563Z,6,2025-01-10T00:29:05.734697563Z,5,2025-01-10T00:29:05.734697563Z,Round 6 / 8,2025-01-10T00:29:05.734697563Z,1,2025-01-10T00:29:06.030843544Z,true,2025-01-10T00:32:01.135176794Z,Chat,2025-01-10T00:29:05.734697563Z
01JH6SY9WBTNA6WA1CF04DXRG2,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:03.563555492Z,true,2025-01-10T00:32:36.794029612Z,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:03.563555492Z,2,2025-01-10T00:31:03.563555492Z,1,2025-01-10T00:31:03.563555492Z,Round 2 / 8,2025-01-10T00:31:03.563555492Z,1,2025-01-10T00:31:03.824699796Z,true,2025-01-10T00:32:06.433085612Z,Chat,2025-01-10T00:31:03.563555492Z
01JH6SY9YKPDYK2PC2F6E5E3GA,01JH6RKN04Q2PWN0VFFQCAENR5,2025-01-10T00:31:03.635735146Z,true,2025-01-10T00:35:06.605419312Z,01JH6RKN1SRZ4EN4AXR8RSPF05,2025-01-10T00:31:03.635735146Z,7,2025-01-10T00:31:03.635735146Z,6,2025-01-10T00:31:03.635735146Z,Round 7 / 8,2025-01-10T00:31:03.635735146Z,1,2025-01-10T00:31:04.044142985Z,true,2025-01-10T00:34:36.188478127Z,Chat,2025-01-10T00:31:03.635735146Z
01JH6MTB1R6V4RT6D7E07D6M4T,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:01:30.808302587Z,true,2025-01-09T23:06:32.51823953Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:01:30.808302587Z,5,2025-01-09T23:01:30.808302587Z,4,2025-01-09T23:01:30.808302587Z,Round 5 / 8,2025-01-09T23:01:30.808302587Z,2,2025-01-09T23:01:30.874125178Z,true,2025-01-09T23:05:44.321871617Z,Chat,2025-01-09T23:01:30.808302587Z
01JH6Q54579RP3JSPP1HNADW6R,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:42:21.351250929Z,true,2025-01-09T23:49:48.717069075Z,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:42:21.351250929Z,8,2025-01-09T23:42:21.351250929Z,7,2025-01-09T23:42:21.351250929Z,Round 8 / 8,2025-01-09T23:42:21.351250929Z,2,2025-01-09T23:42:21.608858956Z,true,2025-01-09T23:49:04.670590864Z,Chat,2025-01-09T23:42:21.351250929Z
01JH6Q8WRGHNA837FGV0KFCN7M,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:44:24.848347626Z,true,2025-01-09T23:51:30.937985299Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:44:24.848347626Z,8,2025-01-09T23:44:24.848347626Z,7,2025-01-09T23:44:24.848347626Z,Round 8 / 8,2025-01-09T23:44:24.848347626Z,2,2025-01-09T23:44:25.088192116Z,true,2025-01-09T23:50:46.915793386Z,Chat,2025-01-09T23:44:24.848347626Z
01JH6R6GP1T0PJHFJJ2ZJ4Y20D,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:00:35.521789085Z,true,2025-01-10T00:06:06.489329551Z,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:00:35.521789085Z,5,2025-01-10T00:00:35.521789085Z,4,2025-01-10T00:00:35.521789085Z,Round 5 / 8,2025-01-10T00:00:35.521789085Z,2,2025-01-10T00:00:36.03361259Z,true,2025-01-10T00:05:10.410414653Z,Chat,2025-01-10T00:00:35.521789085Z
01JH6RD9WZT5VP5ZYKXCPXW9PX,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:04:17.951663877Z,true,2025-01-10T00:11:06.356965738Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:04:17.951663877Z,7,2025-01-10T00:04:17.951663877Z,6,2025-01-10T00:04:17.951663877Z,Round 7 / 8,2025-01-10T00:04:17.951663877Z,2,2025-01-10T00:04:18.317202433Z,true,2025-01-10T00:10:16.570779065Z,Chat,2025-01-10T00:04:17.951663877Z
01JH6T98JMRV7X3818P7QH21HY,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:37:02.676092171Z,true,2025-01-10T00:38:30.499822396Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:37:02.676092171Z,2,2025-01-10T00:37:02.676092171Z,1,2025-01-10T00:37:02.676092171Z,Round 2 / 8,2025-01-10T00:37:02.676092171Z,1,2025-01-10T00:37:02.937917425Z,true,2025-01-10T00:38:05.917385457Z,Chat,2025-01-10T00:37:02.676092171Z
01JH6TWFC91JZD9TMGB6HYJRHT,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:47:32.233160788Z,true,2025-01-10T00:48:28.913414661Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:47:32.233160788Z,1,2025-01-10T00:47:32.233160788Z,0,2025-01-10T00:47:32.233160788Z,Round 1 / 8,2025-01-10T00:47:32.233160788Z,2,2025-01-10T00:47:32.451724019Z,true,2025-01-10T00:47:33.777438495Z,Chat,2025-01-10T00:47:32.233160788Z
