id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JH6QJGKSEZ8SRCFR6JGY04BM,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:49:40.089497199Z,100,2025-01-09T23:49:49.300842881Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:49:40.089497199Z,90,2025-01-09T23:49:49.285987985Z,01JH6PW46QHCSRJNKYW9PSP4KQ,2025-01-09T23:49:40.089497199Z,01JH6Q8WR55M4C1MEGSHAEK2QM,2025-01-09T23:49:40.089497199Z,01JH6Q8WXXG7R0A8QWBCFDV0ZK,2025-01-09T23:49:40.089497199Z,true,2025-01-09T23:49:49.293890004Z
01JH6TFJBG0H9QETHERMCRMQ7Q,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:40:29.296662054Z,15,2025-01-10T00:40:49.957158326Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:40:29.296662054Z,75,2025-01-10T00:40:49.937039383Z,01JH6T18F292N1NZYH2QVSWC19,2025-01-10T00:40:29.296662054Z,01JH6T98Q1B4K3SXQ3F27A72JY,2025-01-10T00:40:29.296662054Z,01JH6T9942KPPB7CSKZ9ZE6HS3,2025-01-10T00:40:29.296662054Z,true,2025-01-10T00:40:49.994557856Z
01JH6TZY5MGF90PC679QKBQG26,01JH6RKJ2SKX5620TZ297Y58C9,2025-01-10T00:49:25.684058463Z,21,2025-01-10T00:49:43.342488919Z,01JH6RKJ3WZ5E56FEMXCHPK1QC,2025-01-10T00:49:25.684058463Z,50,2025-01-10T00:49:43.364748534Z,01JH6TBH6FPF29YGRGB484A5ZA,2025-01-10T00:49:25.684058463Z,01JH6TWFE76TWRE6Y1T5XZGBNZ,2025-01-10T00:49:25.684058463Z,01JH6TWFQD83GWJR7Q5VEC63BN,2025-01-10T00:49:25.684058463Z,true,2025-01-10T00:49:43.412112957Z
01JH6Q6DBECSNX8MRC4KABWGM4,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:43:03.534675209Z,91,2025-01-09T23:43:12.833040614Z,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:43:03.534675209Z,78,2025-01-09T23:43:12.838101547Z,01JH6PD7CW0EQPFW796RBTZ6TN,2025-01-09T23:43:03.534675209Z,01JH6PRM72BSR92B7EZY6MTRTF,2025-01-09T23:43:03.534675209Z,01JH6PRMC8AHQ1ZZJG7VGRQCN3,2025-01-09T23:43:03.534675209Z,true,2025-01-09T23:43:12.825264759Z
01JH6PWE9DYVRPJ2SXWA659WB2,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:37:36.813696257Z,61,2025-01-09T23:37:46.048759753Z,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:37:36.813696257Z,73,2025-01-09T23:37:46.043617209Z,01JH6PDQDVYXZV1T97ZDN8J70W,2025-01-09T23:37:36.813696257Z,01JH6PN2AMQES8VDPVV8YC06EH,2025-01-09T23:37:36.813696257Z,01JH6PN2DC3CQK9M1FCAESQ5ZF,2025-01-09T23:37:36.813696257Z,true,2025-01-09T23:37:46.052721554Z
01JH6SFBGRXEG0X6ZYM3RC4XZA,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:22:53.720881563Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:22:53.720881563Z,,,01JH6Q4S248500S92CEP4JQZ4Z,2025-01-10T00:22:53.720881563Z,01JH6S53E700D4MH8K9CZE4HYX,2025-01-10T00:22:53.720881563Z,01JH6S53SYS3EZP2F2V41Z96TA,2025-01-10T00:22:53.720881563Z,,
01JH6XZCV7RBKKW7E2M2ZSCJKF,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:41:33.671800047Z,,,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:41:33.671800047Z,,,01JH6WKQKQDJ5WVX0KGQBA5THN,2025-01-10T01:41:33.671800047Z,01JH6XVNR0R3YK2890BHYVYVHM,2025-01-10T01:41:33.671800047Z,01JH6XVNW7T1NY5BH6TNHDP63M,2025-01-10T01:41:33.671800047Z,,
01JH6N84JC3XE4HNP24ZHNE1H5,01JH6MCKXGGPVYMKENCMZTJDJ5,2025-01-09T23:09:02.924085418Z,100,2025-01-09T23:09:15.652969986Z,01JH6MCKXXE8N7Q71XRYBJE3J7,2025-01-09T23:09:02.924085418Z,76,2025-01-09T23:09:15.650703753Z,01JH6MG54TFGME8W8AR03ZXVSX,2025-01-09T23:09:02.924085418Z,01JH6MTB1QS903CXK5SZ499F73,2025-01-09T23:09:02.924085418Z,01JH6MTB4M8NN7XKWJXQBPTBND,2025-01-09T23:09:02.924085418Z,true,2025-01-09T23:09:15.651847217Z
01JH6QVR0KX4GGT2NZ2D4ZBRGB,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:54:42.579950779Z,,,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:54:42.579950779Z,,,01JH6QE51Q5A4H3C83DSV0FRGX,2025-01-09T23:54:42.579950779Z,01JH6QVP6WJRXZ64Y6N28HS1HM,2025-01-09T23:54:42.579950779Z,01JH6QVP8Q9Z7X2A1GN3JZ9GHD,2025-01-09T23:54:42.579950779Z,,
01JH6VG18SXYSGKV4HQWXM6YPS,01JH6RK29GBMEA5K6XF1XGNRRH,2025-01-10T00:58:13.145097901Z,,,01JH6RK2B0ZP83XJH8T0X6AQTB,2025-01-10T00:58:13.145097901Z,,,01JH6TFRA30DKFJYCF7QDZYBT7,2025-01-10T00:58:13.145097901Z,01JH6VFY4CR91NTEQKX6SVNVB1,2025-01-10T00:58:13.145097901Z,01JH6VFYAPFY41KN3S5EDS8CYQ,2025-01-10T00:58:13.145097901Z,,
01JH6WQNQTDVQGTKXMJHW228RM,01JH6VMAJVCFCJ9W2B8Q9EZH7P,2025-01-10T01:19:52.058676621Z,36,2025-01-10T01:20:05.842371854Z,01JH6VMAN0S8D2F1VMJZ5BBK9Y,2025-01-10T01:19:52.058676621Z,71,2025-01-10T01:20:05.873357792Z,01JH6W9GJFV5S9WENKRPZV3KD1,2025-01-10T01:19:52.058676621Z,01JH6WK4CJZM1TNB18SWCBJPKX,2025-01-10T01:19:52.058676621Z,01JH6WK4WVXQWPMN6N1C9V36G2,2025-01-10T01:19:52.058676621Z,true,2025-01-10T01:20:05.902405303Z
01JH6PWA5HEKQTNA2N0M3B0BQV,01JH6N387KNJX6TJW7KX51TGAA,2025-01-09T23:37:32.593940632Z,,,01JH6N387WPVZ8G2625ZPCC2HT,2025-01-09T23:37:32.593940632Z,,,01JH6P3CGQCYF7T7G27NG28FT8,2025-01-09T23:37:32.593940632Z,01JH6PRM5WVSB0VHRB7054N956,2025-01-09T23:37:32.593940632Z,01JH6PRM8NPX9BF95HYV9VM0MC,2025-01-09T23:37:32.593940632Z,,
01JH6Q4GFGN22ZBTE2T6F6T3WW,01JH6N373KE53Q3ESEM7AN5AB5,2025-01-09T23:42:01.200965568Z,,,01JH6N3743G9G1JX5K0Z20N74V,2025-01-09T23:42:01.200965568Z,,,01JH6PENWFNMW8E0THWAFZ302H,2025-01-09T23:42:01.200965568Z,01JH6Q1Q2XY7JYH1DP1THSMS38,2025-01-09T23:42:01.200965568Z,01JH6Q1Q5C54894QMSCSFKQMB6,2025-01-09T23:42:01.200965568Z,,
01JH6Q9RGW8H8W3W4TW3ZMY1FA,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:44:53.276887855Z,,,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:44:53.276887855Z,,,01JH6PGC2Z511256C31AQQMT01,2025-01-09T23:44:53.276887855Z,01JH6Q545MQV2GMK0V70QAJ7ZS,2025-01-09T23:44:53.276887855Z,01JH6Q548KT8TW46AFGC3CVR1A,2025-01-09T23:44:53.276887855Z,,
01JH6TE46W3MYATVQ0NQPSSSGX,01JH6RKKTMMAZZQ6JD4C2MK72M,2025-01-10T00:39:42.04459222Z,54,2025-01-10T00:40:00.775610818Z,01JH6RKKVQFSB193FY0KH2J7F0,2025-01-10T00:39:42.04459222Z,56,2025-01-10T00:40:00.755483032Z,01JH6SXP06JC4S7C44JSZ853XD,2025-01-10T00:39:42.04459222Z,01JH6T98NW61CDR4DNFMFDXK7K,2025-01-10T00:39:42.04459222Z,01JH6T9911YSF6S9P2EF4DWGKH,2025-01-10T00:39:42.04459222Z,true,2025-01-10T00:40:00.81667521Z
01JH6PVY0TBY8FYT13D0YJP6AS,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:37:20.154263585Z,85,2025-01-09T23:37:35.501870487Z,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:37:20.154263585Z,85,2025-01-09T23:37:35.49759315Z,01JH6P3A3ZZQ9GM7K6NEH96MQX,2025-01-09T23:37:20.154263585Z,01JH6PDE8055PPWSR1TF1VQ286,2025-01-09T23:37:20.154263585Z,01JH6PDEE9X2CQ49E2AKD4A2YJ,2025-01-09T23:37:20.154263585Z,true,2025-01-09T23:37:35.505372116Z
01JH6RHS86NT7DZXB9283XS2Q7,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:06:44.742326096Z,,,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:06:44.742326096Z,,,01JH6QAJ09QQ8RTPKJ0H9SRJXA,2025-01-10T00:06:44.742326096Z,01JH6RD9VJ53D4ZM07T4X8CM7Z,2025-01-10T00:06:44.742326096Z,01JH6RDA189CB7JGJV0GKQCNRQ,2025-01-10T00:06:44.742326096Z,,
01JH6RT4DQ98NAB7V8YK8EV81A,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:11:18.327883206Z,,,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:11:18.327883206Z,,,01JH6R8GQ0S04EP1ZXDNSQ0HC4,2025-01-10T00:11:18.327883206Z,01JH6RS45ZDFTWHBXVSEKPWZ4D,2025-01-10T00:11:18.327883206Z,01JH6RS4AG14SVR32MNEJZXFY0,2025-01-10T00:11:18.327883206Z,,
01JH6RYEWWZPVR41YZ3B6DESX9,01JH6N325J7DDMQ89WVERYD8MK,2025-01-10T00:13:40.124416878Z,76,2025-01-10T00:13:54.05483158Z,01JH6N325X6GMYQ6AMQY3C3DD5,2025-01-10T00:13:40.124416878Z,98,2025-01-10T00:13:54.039284553Z,01JH6RBGYD07S0H7RW1VQXMHEK,2025-01-10T00:13:40.124416878Z,01JH6RS46X21CHVFHJXVJS7CR3,2025-01-10T00:13:40.124416878Z,01JH6RS4EH0H6Q796JFNRE3156,2025-01-10T00:13:40.124416878Z,true,2025-01-10T00:13:54.071499199Z
01JH6T8Z542S91AEWJ65N5JB12,01JH6RKME1AXBRAS53WAJ202RS,2025-01-10T00:36:53.028339101Z,,,01JH6RKMFKDE2E97RT1CNEVN23,2025-01-10T00:36:53.028339101Z,,,01JH6SJAV26D5907DSJFXR7T1R,2025-01-10T00:36:53.028339101Z,01JH6T2YVBRC23FYQ5Z02T4VMW,2025-01-10T00:36:53.028339101Z,01JH6T2Z8DNXFBZ2ZABMPQQE1F,2025-01-10T00:36:53.028339101Z,,
01JH6XJF7MKGH0D00850GVC0XQ,01JH6VM8Z3SHAQE3VNR61MH3SB,2025-01-10T01:34:30.1321292Z,,,01JH6VM92389NVYM9NH7284BKX,2025-01-10T01:34:30.1321292Z,,,01JH6WDP0RP57TK5K6PP5PAS5K,2025-01-10T01:34:30.1321292Z,01JH6XHGT2TXW3MT2JNQGZA3Y6,2025-01-10T01:34:30.1321292Z,01JH6XHGW5WYY1TZVH1RGB2NMF,2025-01-10T01:34:30.1321292Z,,
01JH6XYFAWCY6B30PZ8VEACCNG,01JH6VM7R0YW69S3E075406Z2S,2025-01-10T01:41:03.452519502Z,,,01JH6VM7TXZ5HY73SVJDN4H9T2,2025-01-10T01:41:03.452519502Z,,,01JH6WKQKQDJ5WVX0KGQBA5THN,2025-01-10T01:41:03.452519502Z,01JH6XVNR7HZMG7857SVE8SG0B,2025-01-10T01:41:03.452519502Z,01JH6XVNVKEQWZXS1RRVW5A1DB,2025-01-10T01:41:03.452519502Z,,
01JH6QRW9Y4AX1QYP00G492TSG,01JH6N35GGMKBDDBGV29YY11EH,2025-01-09T23:53:08.670943473Z,,,01JH6N35GRM0FY6K39X87EGQQD,2025-01-09T23:53:08.670943473Z,,,01JH6Q45922VYWB20SGKW7QNJ2,2025-01-09T23:53:08.670943473Z,01JH6QF0V46BST8MTC59TJVB9G,2025-01-09T23:53:08.670943473Z,01JH6QF11CJZ7497R9B3HVJMRW,2025-01-09T23:53:08.670943473Z,,
01JH6Q7XNMJ9BTXQQ98BYC6KDT,01JH6N36JMJN5GBDG92N2658JW,2025-01-09T23:43:53.012284105Z,,,01JH6N36JZ155FNT0F86MYE3JX,2025-01-09T23:43:53.012284105Z,,,01JH6PPGYSJZNARWBTH3CJK3GJ,2025-01-09T23:43:53.012284105Z,01JH6Q544B4BMFGTBPNQGJRM8G,2025-01-09T23:43:53.012284105Z,01JH6Q547VVK5F7GYW5P4PQG6M,2025-01-09T23:43:53.012284105Z,,
01JH6SKZGC75PFG1TBQHNW2CTS,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:25:25.260977708Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:25:25.260977708Z,,,01JH6R9FYWGET4224VNEJKTF1T,2025-01-10T00:25:25.260977708Z,01JH6S53FCXVY4XANB8Z0DBAVE,2025-01-10T00:25:25.260977708Z,01JH6S53Y0JMFR5J9WHVHN1Y48,2025-01-10T00:25:25.260977708Z,,
01JH6V3CY6MGZK8D0FPWGRYAMQ,01JH6RKHH8DRMPKM7YG94D9NWK,2025-01-10T00:51:19.11004576Z,58,2025-01-10T00:51:37.662207902Z,01JH6RKHJR2EFJ6K54EWAKQXGS,2025-01-10T00:51:19.11004576Z,50,2025-01-10T00:51:37.638668363Z,01JH6TMZ6NHG2N5VD2F4DM2AQC,2025-01-10T00:51:19.11004576Z,01JH6V0P3HSJQGBPS8F7MVQP2H,2025-01-10T00:51:19.11004576Z,01JH6V0PCJ80YMT105PHNRCGCE,2025-01-10T00:51:19.11004576Z,true,2025-01-10T00:51:37.729693498Z
01JH6P7G90AANP6TD69X6GF0H8,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:26:10.720277679Z,73,2025-01-09T23:26:22.478138243Z,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:26:10.720277679Z,100,2025-01-09T23:26:22.47106651Z,01JH6NT0QNQ6ZXXPEG5XNFPRGR,2025-01-09T23:26:10.720277679Z,01JH6P24DRN7Y38QZMD2DBYSAV,2025-01-09T23:26:10.720277679Z,01JH6P24FA8K1J3YQJP7BS47Q4,2025-01-09T23:26:10.720277679Z,true,2025-01-09T23:26:22.480010294Z
01JH6R7HMXW0WRX0SQNGDEYCW4,01JH6N33SQWEDYES9VX609BB0K,2025-01-10T00:01:09.277340972Z,,,01JH6N33T81R0VMPWM1Z1K4PVE,2025-01-10T00:01:09.277340972Z,,,01JH6QS81R3VRR8Q7X54VCFG2M,2025-01-10T00:01:09.277340972Z,01JH6R2TW9DWSY2D4Q9ND3KPEN,2025-01-10T00:01:09.277340972Z,01JH6R2V1NFYA4A99GSY19X4G6,2025-01-10T00:01:09.277340972Z,,
01JH6Q8Y15W48375CSZNF0Z8JC,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:44:26.149394697Z,,,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:44:26.149394697Z,,,01JH6PW46QHCSRJNKYW9PSP4KQ,2025-01-09T23:44:26.149394697Z,01JH6Q8WQDWW0FCQTNNZGKBGE1,2025-01-09T23:44:26.149394697Z,01JH6Q8WS3ECC22Z7DJVT4CXP6,2025-01-09T23:44:26.149394697Z,,
01JH6PPXWVFQ4HYPPFQNFW4A6N,01JH6N38SEQGAZ7QMVEDN2JA95,2025-01-09T23:34:36.187855008Z,,,01JH6N38SQKRZXBDJ2ZEZP5958,2025-01-09T23:34:36.187855008Z,,,01JH6P3HE4DFXYER0RWGWGR2M9,2025-01-09T23:34:36.187855008Z,01JH6PN2A4F1BRX2R4VP9NGX23,2025-01-09T23:34:36.187855008Z,01JH6PN2BHYXQBGRTNCHB2A6WN,2025-01-09T23:34:36.187855008Z,,
01JH6XAD9B52W85VKZ9AWK0KKX,01JH6VM9GXEPT4J88JHA1VBX5Q,2025-01-10T01:30:05.995789684Z,66,2025-01-10T01:30:35.192347721Z,01JH6VM9KTR8W1KJYPHA9GPZXZ,2025-01-10T01:30:05.995789684Z,91,2025-01-10T01:30:35.184126578Z,01JH6WKE3KWEQ6VCWWPMFKP271,2025-01-10T01:30:05.995789684Z,01JH6X5WTH0VHA9K4NQ5WGN462,2025-01-10T01:30:05.995789684Z,01JH6X5WXZDETM9XES2CRF9FVP,2025-01-10T01:30:05.995789684Z,true,2025-01-10T01:30:15.870083721Z
01JH6P8MCK0H3HX8QDRKQ2ZN3R,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:26:47.699315791Z,,,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:26:47.699315791Z,,,01JH6NSH4VH0MMXJ9YGEQQ9AKF,2025-01-09T23:26:47.699315791Z,01JH6P8M0K0JFN6MM5H59GQSF1,2025-01-09T23:26:47.699315791Z,01JH6P8M1J2AR3WZNK807GA1WN,2025-01-09T23:26:47.699315791Z,,
01JH6PKQAV45ETT8ZG8QE5FSMB,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:32:51.163313167Z,,,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:32:51.163313167Z,,,01JH6N70BRPP9CNJFVMWGF71KN,2025-01-09T23:32:51.163313167Z,01JH6PDE7SSEX4CYMWFMGRA5MC,2025-01-09T23:32:51.163313167Z,01JH6PDEB5AAK37ZZXS59B2GJH,2025-01-09T23:32:51.163313167Z,,
01JH6PN7D4FMPTHAX543CSH45M,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:33:40.388281314Z,,,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:33:40.388281314Z,,,01JH6N900P9JJVQH6VNFJ7JG8E,2025-01-09T23:33:40.388281314Z,01JH6P8M0Q01BA2SQ7MPC1ZB6T,2025-01-09T23:33:40.388281314Z,01JH6P8M4V5ZWFH3BF8BPYBB5A,2025-01-09T23:33:40.388281314Z,,
01JH6QWNE1KE3M86FFCX3PVGV1,01JH6N34BAT5TFZPMNQ8J884B1,2025-01-09T23:55:12.705578988Z,,,01JH6N34BK7K85MW7VYM5XBZC2,2025-01-09T23:55:12.705578988Z,,,01JH6QGG6E7HQJBMKGYRTR97CQ,2025-01-09T23:55:12.705578988Z,01JH6QVP6WJRXZ64Y6N28HS1HM,2025-01-09T23:55:12.705578988Z,01JH6QVP8Z4YM24E6D0SN7S8WN,2025-01-09T23:55:12.705578988Z,,
01JH6S566MYMH99Y10T2RN2PEJ,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:17:20.596686555Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:17:20.596686555Z,,,01JH6QJ852XYEABASTMMD1BFYX,2025-01-10T00:17:20.596686555Z,01JH6S53CAKE10EMFQS49DKG81,2025-01-10T00:17:20.596686555Z,01JH6S53G9PQ6075H5298HBFB5,2025-01-10T00:17:20.596686555Z,,
01JH6S7YTY0AVYBED9C9FATG4G,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:18:51.358120006Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:18:51.358120006Z,,,01JH6QJ852XYEABASTMMD1BFYX,2025-01-10T00:18:51.358120006Z,01JH6S53BWVPASPC5JWPZYS8RC,2025-01-10T00:18:51.358120006Z,01JH6S53JVKYM56QXNX78ADS74,2025-01-10T00:18:51.358120006Z,,
01JH6PECDH1RZJV6W6KMER65WK,01JH6N39CWGSD9RR06TPM3X4KG,2025-01-09T23:29:56.145936166Z,,,01JH6N39D86CM3Q0A62B1P07K1,2025-01-09T23:29:56.145936166Z,,,01JH6P293W3V3H7FWX2QKKCABA,2025-01-09T23:29:56.145936166Z,01JH6PDE7JT434T3D7W0REDC9G,2025-01-09T23:29:56.145936166Z,01JH6PDE8SC1V7QQJM1BCGSP2W,2025-01-09T23:29:56.145936166Z,,
01JH6P9HRJ863YATEK9A1RQXMS,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:27:17.778544698Z,,,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:27:17.778544698Z,,,01JH6P3WCQQ365J7X3NYXVW0Q4,2025-01-09T23:27:17.778544698Z,01JH6P8M0K0JFN6MM5H59GQSF1,2025-01-09T23:27:17.778544698Z,01JH6P8M1K6YFVCVVW1PHKR5M0,2025-01-09T23:27:17.778544698Z,,
01JH6RB75QWHH97EYFVESKQK77,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:03:09.623914293Z,,,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:03:09.623914293Z,,,01JH6QSZ27BT9N1B68P5AK2E7S,2025-01-10T00:03:09.623914293Z,01JH6R6GMZ4KSGDM41ZF2AGCMX,2025-01-10T00:03:09.623914293Z,01JH6R6H10TF87RJP0XX70BWCE,2025-01-10T00:03:09.623914293Z,,
01JH6SK1ZB7NXTC5KQ2QMP6C9D,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:24:55.019762405Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:24:55.019762405Z,,,01JH6R0PMB27D2PTN3WBNMJ7Q6,2025-01-10T00:24:55.019762405Z,01JH6S53FCXVY4XANB8Z0DBAVE,2025-01-10T00:24:55.019762405Z,01JH6S53XHHPZ6DCKHJWGQ7NY2,2025-01-10T00:24:55.019762405Z,,
01JH6P87CCXS6Z3GE7HN8SAPZD,01JH6N3AGM6Z3CXHXC2XC1NDYV,2025-01-09T23:26:34.380455129Z,,,01JH6N3AGYHRR277R99NMV3A0Y,2025-01-09T23:26:34.380455129Z,,,01JH6NVSVE4P7E8VBMNM5GVS19,2025-01-09T23:26:34.380455129Z,01JH6P24DPXZ9BZ7JGR11WAEFH,2025-01-09T23:26:34.380455129Z,01JH6P24FSRD1NBRXEFNSASDQ6,2025-01-09T23:26:34.380455129Z,,
01JH6W529G0TWDZRWF25JGD4V6,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:09:42.32063963Z,100,2025-01-10T01:09:52.498598211Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:09:42.32063963Z,70,2025-01-10T01:09:52.472140297Z,01JH6VPZA8XFQXD5DBEQDXTHNT,2025-01-10T01:09:42.32063963Z,01JH6VZAXSG5A4T6W272WGF73P,2025-01-10T01:09:42.32063963Z,01JH6VZBDDN7ENDTCZREKT1N19,2025-01-10T01:09:42.32063963Z,true,2025-01-10T01:09:52.551188158Z
01JH6W52A98V377X8NAXRKJXZW,01JH6V2X6CF2SDSSSC6SKP18DR,2025-01-10T01:09:42.345807015Z,83,2025-01-10T01:10:02.215357155Z,01JH6V2X8Z6RH6D0NP9BG7J98Y,2025-01-10T01:09:42.345807015Z,90,2025-01-10T01:10:02.15692202Z,01JH6VPBEGR24XH3HZGCESVP40,2025-01-10T01:09:42.345807015Z,01JH6VZAXSG5A4T6W272WGF73P,2025-01-10T01:09:42.345807015Z,01JH6VZBDDN7ENDTCZREKT1N19,2025-01-10T01:09:42.345807015Z,true,2025-01-10T01:10:02.271614942Z
01JH6PF21THEZPJQGAFPB3VFX6,01JH6N39Z9X9N8WPSSQY296EKW,2025-01-09T23:30:18.298782119Z,,,01JH6N39ZH806RKTXTRGXYK569,2025-01-09T23:30:18.298782119Z,,,01JH6NSHQ5V00V9V0Z3TF7KD61,2025-01-09T23:30:18.298782119Z,01JH6P8M0ZNQWEW3N7Z8Q9CEGV,2025-01-09T23:30:18.298782119Z,01JH6P8M365VHB7H56T17GMBBS,2025-01-09T23:30:18.298782119Z,,
01JH6RMGGCA449413T82Q3PW4S,01JH6N32QX3B0E4A8WWZFW1J4T,2025-01-10T00:08:14.092468351Z,69,2025-01-10T00:08:43.605568727Z,01JH6N32R6X3N4GCJNSYJC2MJS,2025-01-10T00:08:14.092468351Z,80,2025-01-10T00:08:43.578779498Z,01JH6QT0ASNA78T8SH65AD5CD4,2025-01-10T00:08:14.092468351Z,01JH6RD9VZ6CRK7V3DEPX3W6ED,2025-01-10T00:08:14.092468351Z,01JH6RDA2S44Z3F8DA3XGBP9NP,2025-01-10T00:08:14.092468351Z,true,2025-01-10T00:08:43.592911369Z
01JH6S9SY0BZ4Q7MZH9BKBHB3Q,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:19:51.872076756Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:19:51.872076756Z,,,01JH6R9FYWGET4224VNEJKTF1T,2025-01-10T00:19:51.872076756Z,01JH6S53CRSGY7EJYBQZFV0PHC,2025-01-10T00:19:51.872076756Z,01JH6S53MNEFVRH6CZ75S2M641,2025-01-10T00:19:51.872076756Z,,
01JH6SDG9Z9TGRR017CQMDP7V8,01JH6N318ABT84ZZ32HJ8MWC04,2025-01-10T00:21:53.087755369Z,,,01JH6N318NS9ZQC1AAXWFNTGXC,2025-01-10T00:21:53.087755369Z,,,01JH6Q4S248500S92CEP4JQZ4Z,2025-01-10T00:21:53.087755369Z,01JH6S53ETS42556KHYCAS160D,2025-01-10T00:21:53.087755369Z,01JH6S53R8YXCYJG60ZKD4CW5D,2025-01-10T00:21:53.087755369Z,,
01JH6W918CN9JMXVSP2PAH28YM,01JH6VMBPFK7BXCR92NS2RRPRV,2025-01-10T01:11:52.332811557Z,55,2025-01-10T01:12:20.895581007Z,01JH6VMBRQ75HC05JB1HN7HRMX,2025-01-10T01:11:52.332811557Z,62,2025-01-10T01:12:20.845438557Z,01JH6VJVPYYPEEXPBTF8M3NS1Y,2025-01-10T01:11:52.332811557Z,01JH6W56DG06G23EK3HQNSS99S,2025-01-10T01:11:52.332811557Z,01JH6W56SPQMZKDVY11KEDKE46,2025-01-10T01:11:52.332811557Z,true,2025-01-10T01:12:20.97760407Z
01JH6QM0FAHAT2DVE3DS2QRY70,01JH6N3622603A24K1ZPX8CDN6,2025-01-09T23:50:29.098435892Z,85,2025-01-09T23:50:42.052026393Z,01JH6N362BF4DKXMH9ABQHYQTE,2025-01-09T23:50:29.098435892Z,75,2025-01-09T23:50:42.043576232Z,01JH6PY1NEN0DFDEVVC0YV0JH3,2025-01-09T23:50:29.098435892Z,01JH6Q8WRNR0B8TFHGDADH8HQS,2025-01-09T23:50:29.098435892Z,01JH6Q8WYWAJZ6VBSAKES79XRW,2025-01-09T23:50:29.098435892Z,true,2025-01-09T23:50:42.059164393Z
01JH6RGM4FJ86YKWJJYMEB0A9N,01JH6N338WG6H8NSHEB5EPSSRW,2025-01-10T00:06:06.735627965Z,,,01JH6N33943WW42B9SA5XF4T2Y,2025-01-10T00:06:06.735627965Z,,,01JH6QD67J15YNHAJT9MKYNAWD,2025-01-10T00:06:06.735627965Z,01JH6R6GQ6Z7XX4123Y85DC9K3,2025-01-10T00:06:06.735627965Z,01JH6R6H6PH078GSRKQ5CRDN61,2025-01-10T00:06:06.735627965Z,,
