id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JGPVKF80TNW77ABH8M61ADDH,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.84827338Z,30,2025-01-03T19:52:14.84827338Z,true,2025-01-03T19:56:11.613485439Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.84827338Z,1,2025-01-03T19:52:14.84827338Z,true,2025-01-03T19:55:59.393697835Z,observe,2025-01-03T19:52:14.84827338Z,01JGPVKEZ26ER2VXBP2EF8EBMG,2025-01-03T19:52:14.84827338Z,true,2025-01-03T19:55:59.300147383Z,true,2025-01-03T19:55:59.419385639Z,,,01JGPVKF3N0TJH4V9Z8FSFE47N,2025-01-03T19:52:14.84827338Z
01JGPWKZG58FMH6YW0G6NDP54Y,01JGPW7PES0CCMSKV2H431S20W,2025-01-03T20:10:00.069490492Z,30,2025-01-03T20:10:00.069490492Z,true,2025-01-03T20:12:02.114852933Z,,,01JGPW7PG2K8YKAKCNC9RMQG9Z,2025-01-03T20:10:00.069490492Z,0,2025-01-03T20:10:00.069490492Z,true,2025-01-03T20:11:32.053695884Z,observe,2025-01-03T20:10:00.069490492Z,01JGPWKZ5PAA5Q7NV36AXSRKJJ,2025-01-03T20:10:00.069490492Z,true,2025-01-03T20:11:31.92063547Z,true,2025-01-03T20:11:32.109323116Z,,,01JGPWKZ969CC8X0A2C5E9TAFF,2025-01-03T20:10:00.069490492Z
01JGPXCXB9HXX85HTGNNYAXZ0F,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:37.065149586Z,30,2025-01-03T20:23:37.065149586Z,true,2025-01-03T20:24:38.548866733Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:37.065149586Z,1,2025-01-03T20:23:37.065149586Z,true,2025-01-03T20:24:08.495111209Z,observe,2025-01-03T20:23:37.065149586Z,01JGPXCWDXR804AV8E8TZS0XCC,2025-01-03T20:23:37.065149586Z,true,2025-01-03T20:24:08.369962841Z,true,2025-01-03T20:24:08.543039976Z,,,01JGPXCWY42QCKT86VKHH5T8TJ,2025-01-03T20:23:37.065149586Z
01JGPY102TSNT7XECHHGV01731,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:34:35.226103467Z,30,2025-01-03T20:34:35.226103467Z,true,2025-01-03T20:38:09.557711441Z,,,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:34:35.226103467Z,0,2025-01-03T20:34:35.226103467Z,true,2025-01-03T20:37:39.490165214Z,observe,2025-01-03T20:34:35.226103467Z,01JGPY0ZC33BNTMMXHS9FCGD17,2025-01-03T20:34:35.226103467Z,true,2025-01-03T20:37:39.32568596Z,true,2025-01-03T20:37:39.553067098Z,,,01JGPY0ZMREQZ2DPJ6F23T5TTS,2025-01-03T20:34:35.226103467Z
01JGPSSGXRC7V9Z7W7BYBTGF9Y,01JGPRTPXZF6H039PA45M78VSP,2025-01-03T19:20:36.02430579Z,30,2025-01-03T19:20:36.02430579Z,true,2025-01-03T19:23:51.567791639Z,,,01JGPRTPYBX68EAH44QVGHS3XB,2025-01-03T19:20:36.02430579Z,1,2025-01-03T19:20:36.02430579Z,true,2025-01-03T19:23:29.313416996Z,observe,2025-01-03T19:20:36.02430579Z,01JGPSSGPTANPK2YHCA7Y2WW69,2025-01-03T19:20:36.02430579Z,true,2025-01-03T19:23:29.285281134Z,true,2025-01-03T19:23:29.326902559Z,,,01JGPSSGW129JBHN2C4TQ2JQXF,2025-01-03T19:20:36.02430579Z
01JGPTDCX1HVZS3YZR7Z3V6DPT,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.26533391Z,30,2025-01-03T19:31:27.26533391Z,true,2025-01-03T19:32:27.696523581Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.26533391Z,1,2025-01-03T19:31:27.26533391Z,true,2025-01-03T19:31:57.67394444Z,send,2025-01-03T19:31:27.26533391Z,01JGPTDCQKZD47NHTSFMMQDBTP,2025-01-03T19:31:27.26533391Z,true,2025-01-03T19:31:57.628060539Z,true,2025-01-03T19:31:57.689252589Z,,,01JGPTDCT0GD8M1EPB0N6Y917N,2025-01-03T19:31:27.26533391Z
01JGPV3JHDPRANCPT54KA06E7J,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.933522724Z,30,2025-01-03T19:43:33.933522724Z,true,2025-01-03T19:49:46.105390115Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.933522724Z,1,2025-01-03T19:43:33.933522724Z,true,2025-01-03T19:49:29.625329376Z,observe,2025-01-03T19:43:33.933522724Z,01JGPV3J675QCPS8HQXAMWREAK,2025-01-03T19:43:33.933522724Z,true,2025-01-03T19:49:29.563990079Z,true,2025-01-03T19:49:29.650866098Z,,,01JGPV3J9CBDTZMZZPG6CE1WW4,2025-01-03T19:43:33.933522724Z
01JGPY0ZXAFMKJKBV7GENXBYCV,01JGPW8B0VPW23SCNQFMRSZ8QQ,2025-01-03T20:34:35.05072664Z,30,2025-01-03T20:34:35.05072664Z,true,2025-01-03T20:36:07.391882155Z,,,01JGPW8B24HGMZFQHSMWA8WFZ1,2025-01-03T20:34:35.05072664Z,0,2025-01-03T20:34:35.05072664Z,true,2025-01-03T20:35:37.323687332Z,observe,2025-01-03T20:34:35.05072664Z,01JGPY0Z8KKMKW13B9G2TF3TP9,2025-01-03T20:34:35.05072664Z,true,2025-01-03T20:35:37.161828274Z,true,2025-01-03T20:35:37.38677041Z,,,01JGPY0ZG22A7NFE7AG410YFKB,2025-01-03T20:34:35.05072664Z
01JGPTDCWFVVPK0PCCGV0GPJ5B,01JGPSMRW5WGBVNY3PDRSMZBKA,2025-01-03T19:31:27.247474603Z,30,2025-01-03T19:31:27.247474603Z,true,2025-01-03T19:36:27.633799969Z,,,01JGPSMRWFTVDNGJAMXD44J532,2025-01-03T19:31:27.247474603Z,0,2025-01-03T19:31:27.247474603Z,true,2025-01-03T19:35:57.616842243Z,send,2025-01-03T19:31:27.247474603Z,01JGPTDCQ8WHT5ANH28D940XVD,2025-01-03T19:31:27.247474603Z,true,2025-01-03T19:35:57.586421167Z,true,2025-01-03T19:35:57.629743697Z,,,01JGPTDCRTXGRKKYHS4C19JY38,2025-01-03T19:31:27.247474603Z
01JGPTJTQ66F85EM4G8S1TEAWD,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.254647422Z,30,2025-01-03T19:34:25.254647422Z,true,2025-01-03T19:37:26.142180628Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.254647422Z,0,2025-01-03T19:34:25.254647422Z,true,2025-01-03T19:36:56.114610431Z,send,2025-01-03T19:34:25.254647422Z,01JGPTJTGJ3NJVHE4X05V6WNG7,2025-01-03T19:34:25.254647422Z,true,2025-01-03T19:36:56.076762638Z,true,2025-01-03T19:36:56.132754963Z,,,01JGPTJTJK4KT4MMZG032AFQ1G,2025-01-03T19:34:25.254647422Z
01JGPXCX8QEK5KKNC8853DYCX8,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.983927297Z,30,2025-01-03T20:23:36.983927297Z,true,2025-01-03T20:27:11.550944693Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.983927297Z,0,2025-01-03T20:23:36.983927297Z,true,2025-01-03T20:26:59.028328768Z,observe,2025-01-03T20:23:36.983927297Z,01JGPXCWHPMZB32BG883KJZE9H,2025-01-03T20:23:36.983927297Z,true,2025-01-03T20:26:58.902178964Z,true,2025-01-03T20:26:59.083931027Z,,,01JGPXCWW3166ZDDTVKCTEVFKK,2025-01-03T20:23:36.983927297Z
01JGPXCXAS2Q9X8VP68P2QGMWY,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:37.049657462Z,30,2025-01-03T20:23:37.049657462Z,true,2025-01-03T20:24:08.319333884Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:37.049657462Z,0,2025-01-03T20:23:37.049657462Z,true,2025-01-03T20:23:38.253626061Z,looking at your yard,2025-01-03T20:23:37.049657462Z,01JGPXCWDXR804AV8E8TZS0XCC,2025-01-03T20:23:37.049657462Z,true,2025-01-03T20:23:38.076517473Z,true,2025-01-03T20:23:38.315716864Z,,,01JGPXCWJP0KGPAK26BD73JFFM,2025-01-03T20:23:37.049657462Z
01JGPVKF8Z6P6W11SBYJ1ABS5G,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.879130789Z,30,2025-01-03T19:52:14.879130789Z,true,2025-01-03T19:56:41.886227364Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.879130789Z,0,2025-01-03T19:52:14.879130789Z,true,2025-01-03T19:56:11.849373701Z,send,2025-01-03T19:52:14.879130789Z,01JGPVKEZW4G0R7SW1RAH5WY4E,2025-01-03T19:52:14.879130789Z,true,2025-01-03T19:56:11.780431845Z,true,2025-01-03T19:56:11.872669044Z,,,01JGPVKF2G5RSCFPGA0FX7G01F,2025-01-03T19:52:14.879130789Z
01JGPXCX7NMTMQ84ZZG4GRS2XQ,01JGPW8CX5A9J2NQBKHCKH9ZDK,2025-01-03T20:23:36.94974325Z,30,2025-01-03T20:23:36.94974325Z,true,2025-01-03T20:26:58.590704302Z,,,01JGPW8CYFMFEMBM84451Q4RVR,2025-01-03T20:23:36.94974325Z,0,2025-01-03T20:23:36.94974325Z,true,2025-01-03T20:26:37.708530758Z,observe,2025-01-03T20:23:36.94974325Z,01JGPXCWH6NB3EM79B39NXSWV0,2025-01-03T20:23:36.94974325Z,true,2025-01-03T20:26:37.593839984Z,true,2025-01-03T20:26:37.752855527Z,,,01JGPXCWR50J1FF38Y1ARKT9F0,2025-01-03T20:23:36.94974325Z
01JGPSHBV9T8E1PC0JGQW4CYHX,01JGPRTWV0YE2XYS3TFBJF6NN5,2025-01-03T19:16:08.681568506Z,30,2025-01-03T19:16:08.681568506Z,true,2025-01-03T19:19:33.012817582Z,,,01JGPRTWVA3JRYG4QRKQF2F4D5,2025-01-03T19:16:08.681568506Z,1,2025-01-03T19:16:08.681568506Z,true,2025-01-03T19:19:06.768346246Z,observe,2025-01-03T19:16:08.681568506Z,01JGPSHBQB0ASWVJ6W5T8EK7F5,2025-01-03T19:16:08.681568506Z,true,2025-01-03T19:19:06.743848052Z,true,2025-01-03T19:19:06.779462664Z,,,01JGPSHBT2P78P2B9SQYCD73WK,2025-01-03T19:16:08.681568506Z
01JGPWRMM5JXNQ24B8GVZ1CWPS,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.773752424Z,30,2025-01-03T20:12:32.773752424Z,true,2025-01-03T20:14:34.880135565Z,,,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.773752424Z,0,2025-01-03T20:12:32.773752424Z,true,2025-01-03T20:14:04.826511655Z,observe,2025-01-03T20:12:32.773752424Z,01JGPWRM8WG3SZ09BNZMXE0F9Q,2025-01-03T20:12:32.773752424Z,true,2025-01-03T20:14:04.697274723Z,true,2025-01-03T20:14:04.874711658Z,,,01JGPWRMDF778TMN4VMVQ81GWP,2025-01-03T20:12:32.773752424Z
01JGPYG641XM3KVHDN332XVRSC,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:52.930049671Z,30,2025-01-03T20:42:52.930049671Z,true,2025-01-03T20:44:56.129712082Z,,,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:52.930049671Z,0,2025-01-03T20:42:52.930049671Z,true,2025-01-03T20:44:26.054023486Z,observe,2025-01-03T20:42:52.930049671Z,01JGPYG5G7P692Z4GF7T7G9SNA,2025-01-03T20:42:52.930049671Z,true,2025-01-03T20:44:25.850301963Z,true,2025-01-03T20:44:26.12528126Z,,,01JGPYG5NY040C5H52VMVXS0G1,2025-01-03T20:42:52.930049671Z
01JGPYG6FEQM4YZQCSWCMB8KNE,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:53.294988628Z,30,2025-01-03T20:42:53.294988628Z,true,2025-01-03T20:43:54.70445057Z,,,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:53.294988628Z,1,2025-01-03T20:42:53.294988628Z,true,2025-01-03T20:43:24.623196869Z,observe,2025-01-03T20:42:53.294988628Z,01JGPYG5F51VBQV64AASEN9C03,2025-01-03T20:42:53.294988628Z,true,2025-01-03T20:43:24.482580354Z,true,2025-01-03T20:43:24.676551179Z,,,01JGPYG64QTSB9MN91A0776DJS,2025-01-03T20:42:53.294988628Z
01JGPTVE743CGZ0XH168JCGGCD,01JGPSMPVMJQ9948T7GY4HNSPZ,2025-01-03T19:39:07.364485392Z,30,2025-01-03T19:39:07.364485392Z,true,2025-01-03T19:46:34.235411833Z,,,01JGPSMPVXPEP2CK71G8CC7DN6,2025-01-03T19:39:07.364485392Z,0,2025-01-03T19:39:07.364485392Z,true,2025-01-03T19:46:04.205882736Z,send,2025-01-03T19:39:07.364485392Z,01JGPTVE0B1DS9C49FME4ZF6Q3,2025-01-03T19:39:07.364485392Z,true,2025-01-03T19:46:04.159307334Z,true,2025-01-03T19:46:04.228321111Z,,,01JGPTVE3CC7GW2GKH48GHCERE,2025-01-03T19:39:07.364485392Z
01JGPVKF5JV5C2STX5XRT10A7B,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.770080888Z,30,2025-01-03T19:52:14.770080888Z,true,2025-01-03T19:55:59.273651095Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.770080888Z,0,2025-01-03T19:52:14.770080888Z,true,2025-01-03T19:55:29.247060314Z,send,2025-01-03T19:52:14.770080888Z,01JGPVKEZ26ER2VXBP2EF8EBMG,2025-01-03T19:52:14.770080888Z,true,2025-01-03T19:55:29.183396475Z,true,2025-01-03T19:55:29.268329999Z,,,01JGPVKF1AS8RMQTW8V9F38V2Z,2025-01-03T19:52:14.770080888Z
01JGPSE6ENMHWF7HKHMH4FDCJH,01JGPRTXNXA7B3CCM786WWN757,2025-01-03T19:14:24.853319759Z,30,2025-01-03T19:14:24.853319759Z,false,2025-01-03T19:14:24.853319759Z,,,01JGPRTXP5PVBNN7TSGGX38J8S,2025-01-03T19:14:24.853319759Z,1,2025-01-03T19:14:24.853319759Z,,,observe,2025-01-03T19:14:24.853319759Z,01JGPSE6ACNVXA152MXRTYNGXZ,2025-01-03T19:14:24.853319759Z,false,2025-01-03T19:14:24.853319759Z,,,,,01JGPSE6D2RDAJEXHFBX9BFWM9,2025-01-03T19:14:24.853319759Z
01JGPVKF4ZFVTCHG9WFQHNPMVN,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.751370217Z,30,2025-01-03T19:52:14.751370217Z,true,2025-01-03T19:54:13.045320382Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.751370217Z,0,2025-01-03T19:52:14.751370217Z,true,2025-01-03T19:53:43.018681855Z,send,2025-01-03T19:52:14.751370217Z,01JGPVKEYQMNYBB09N5EQCSHB7,2025-01-03T19:52:14.751370217Z,true,2025-01-03T19:53:42.965098753Z,true,2025-01-03T19:53:43.04650281Z,,,01JGPVKF01579S8THTJ5N3J20S,2025-01-03T19:52:14.751370217Z
01JGPWRMX4A13T6MYYGGYG4PAB,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:33.060644055Z,30,2025-01-03T20:12:33.060644055Z,true,2025-01-03T20:13:03.85941782Z,,,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:33.060644055Z,0,2025-01-03T20:12:33.060644055Z,true,2025-01-03T20:12:33.777938894Z,looking at your yard,2025-01-03T20:12:33.060644055Z,01JGPWRMA0TXKY6TM4CAHKCETW,2025-01-03T20:12:33.060644055Z,true,2025-01-03T20:12:33.674833416Z,true,2025-01-03T20:12:33.82657639Z,,,01JGPWRMDX8W6AAY6DBQ8SSPSS,2025-01-03T20:12:33.060644055Z
01JGPYPVRG7CZ6VH3YHHABHC12,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:46:31.696293709Z,30,2025-01-03T20:46:31.696293709Z,false,2025-01-03T20:46:31.696293709Z,,,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:46:31.696293709Z,0,2025-01-03T20:46:31.696293709Z,,,observe,2025-01-03T20:46:31.696293709Z,01JGPYPTNXW13MEK0E7FPV7G1X,2025-01-03T20:46:31.696293709Z,false,2025-01-03T20:46:31.696293709Z,,,,,01JGPYPVAQBPSBP16EYWGK1KMZ,2025-01-03T20:46:31.696293709Z
01JGPW46T3Z5Y2ZY5YWN2JJY2V,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.268020638Z,30,2025-01-03T20:01:23.268020638Z,true,2025-01-03T20:08:57.17529829Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.268020638Z,1,2025-01-03T20:01:23.268020638Z,true,2025-01-03T20:08:27.127710511Z,observe,2025-01-03T20:01:23.268020638Z,01JGPW46F1T7G8ECS2BQGZ05BF,2025-01-03T20:01:23.268020638Z,true,2025-01-03T20:08:27.00316295Z,true,2025-01-03T20:08:27.170081838Z,,,01JGPW46MR0WWBN3D2Q8EFJF5T,2025-01-03T20:01:23.268020638Z
01JGPXYWA5VYDQQAF72VJDTPSK,01JGPW8C0SXJ7NQFESG0ZTW3R7,2025-01-03T20:33:25.829181506Z,30,2025-01-03T20:33:25.829181506Z,false,2025-01-03T20:33:25.829181506Z,,,01JGPW8C21FTRB5DHVK7JCWZ7H,2025-01-03T20:33:25.829181506Z,0,2025-01-03T20:33:25.829181506Z,,,observe,2025-01-03T20:33:25.829181506Z,01JGPXYVD44VW2M93WVQ32YJ74,2025-01-03T20:33:25.829181506Z,false,2025-01-03T20:33:25.829181506Z,,,,,01JGPXYVRVKNDZ33GZP9MR265A,2025-01-03T20:33:25.829181506Z
01JGPY9GTBZMTY6VSM1P8JQEKE,01JGPW8A20WBYX6X42N7SX6EFS,2025-01-03T20:39:14.507111383Z,30,2025-01-03T20:39:14.507111383Z,true,2025-01-03T20:41:42.027748769Z,,,01JGPW8A2KP3CN3VTYEPMEMDTG,2025-01-03T20:39:14.507111383Z,0,2025-01-03T20:39:14.507111383Z,true,2025-01-03T20:41:11.965922203Z,observe,2025-01-03T20:39:14.507111383Z,01JGPY9G0FKRJZ65DMZ25B5WRJ,2025-01-03T20:39:14.507111383Z,true,2025-01-03T20:41:11.806727613Z,true,2025-01-03T20:41:12.023381033Z,,,01JGPY9GA3SN127V8VK73C6Y7Y,2025-01-03T20:39:14.507111383Z
01JGPYPVJ1X524X46P265NBT7M,01JGPW85STA0W5KK5QVK0SCN28,2025-01-03T20:46:31.489626249Z,30,2025-01-03T20:46:31.489626249Z,false,2025-01-03T20:46:31.489626249Z,,,01JGPW85V5MSPY6EHYWQ5DW4KM,2025-01-03T20:46:31.489626249Z,0,2025-01-03T20:46:31.489626249Z,true,2025-01-03T20:49:31.244845832Z,observe,2025-01-03T20:46:31.489626249Z,01JGPYPTJQDE7XEMCK5BV65V8H,2025-01-03T20:46:31.489626249Z,true,2025-01-03T20:49:31.097465677Z,true,2025-01-03T20:49:31.308067313Z,,,01JGPYPTTTGJ47NK1787F9800N,2025-01-03T20:46:31.489626249Z
01JGPT6FVSGPZC3VFNGE8XH62B,01JGPSMST0NEV2QP69DVW5C96B,2025-01-03T19:27:40.921931901Z,30,2025-01-03T19:27:40.921931901Z,true,2025-01-03T19:30:06.533887083Z,,,01JGPSMST9VP9QTDTVPS8D0087,2025-01-03T19:27:40.921931901Z,1,2025-01-03T19:27:40.921931901Z,true,2025-01-03T19:29:41.702833183Z,observe,2025-01-03T19:27:40.921931901Z,01JGPT6FSVB0MV7X8P9F1RJR1Y,2025-01-03T19:27:40.921931901Z,true,2025-01-03T19:29:41.666646174Z,true,2025-01-03T19:29:41.719092423Z,,,01JGPT6FV88FEEVJDX6ZCVQ7A9,2025-01-03T19:27:40.921931901Z
01JGPW46R98341TBCC1F80NB3M,01JGPSKG070MNE2EGSDHZKKNNP,2025-01-03T20:01:23.209814716Z,30,2025-01-03T20:01:23.209814716Z,true,2025-01-03T20:09:27.58192792Z,,,01JGPSKG0KJD92WRP6D6DG9YKJ,2025-01-03T20:01:23.209814716Z,0,2025-01-03T20:01:23.209814716Z,true,2025-01-03T20:08:57.54016675Z,send,2025-01-03T20:01:23.209814716Z,01JGPW46F804D5PZ5F1XZ45XRF,2025-01-03T20:01:23.209814716Z,true,2025-01-03T20:08:57.429639753Z,true,2025-01-03T20:08:57.577209067Z,,,01JGPW46HNR1CM2PMY7PQ4VK6B,2025-01-03T20:01:23.209814716Z
01JGPWRN5B8KYNNWSG2Q0J7XZR,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:33.323722455Z,30,2025-01-03T20:12:33.323722455Z,true,2025-01-03T20:13:34.136619985Z,,,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:33.323722455Z,1,2025-01-03T20:12:33.323722455Z,true,2025-01-03T20:13:04.070159517Z,observe,2025-01-03T20:12:33.323722455Z,01JGPWRMA0TXKY6TM4CAHKCETW,2025-01-03T20:12:33.323722455Z,true,2025-01-03T20:13:03.91544803Z,true,2025-01-03T20:13:04.132907185Z,,,01JGPWRMN0VN9A4Y954E9059DX,2025-01-03T20:12:33.323722455Z
01JGPTJTNZQHYHDHTN6FC04CKZ,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.215214763Z,30,2025-01-03T19:34:25.215214763Z,true,2025-01-03T19:35:25.704031462Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.215214763Z,1,2025-01-03T19:34:25.215214763Z,true,2025-01-03T19:34:55.685916364Z,send,2025-01-03T19:34:25.215214763Z,01JGPTJTGCT5P71434VP76JHE2,2025-01-03T19:34:25.215214763Z,true,2025-01-03T19:34:55.650152335Z,true,2025-01-03T19:34:55.700813489Z,,,01JGPTJTH6KWCYRS063NS8429E,2025-01-03T19:34:25.215214763Z
01JGPVKF6SMR45AE8A2PZAZMHC,01JGPSM1G3366GPFXWNPWH115B,2025-01-03T19:52:14.809883176Z,30,2025-01-03T19:52:14.809883176Z,true,2025-01-03T19:57:45.053358263Z,,,01JGPSM1GE8K07M6F7PVZC870V,2025-01-03T19:52:14.809883176Z,1,2025-01-03T19:52:14.809883176Z,true,2025-01-03T19:57:33.346822225Z,observe,2025-01-03T19:52:14.809883176Z,01JGPVKEZ8TZKCP747X4VDEYHC,2025-01-03T19:52:14.809883176Z,true,2025-01-03T19:57:33.282731518Z,true,2025-01-03T19:57:33.371488545Z,,,01JGPVKF1WVNZ44ZSZR7B48R3N,2025-01-03T19:52:14.809883176Z
01JGPTJTPDWXPWZJD31VHHVPHW,01JGPSMQWF0T2TNEAMGK5V0FA8,2025-01-03T19:34:25.230010947Z,30,2025-01-03T19:34:25.230010947Z,true,2025-01-03T19:41:20.600318573Z,,,01JGPSMQWQQVY71DHKB1F1F23F,2025-01-03T19:34:25.230010947Z,0,2025-01-03T19:34:25.230010947Z,true,2025-01-03T19:40:50.574778528Z,send,2025-01-03T19:34:25.230010947Z,01JGPTJTGVFYHWRGZP5MRHMKEV,2025-01-03T19:34:25.230010947Z,true,2025-01-03T19:40:50.516684688Z,true,2025-01-03T19:40:50.596068795Z,,,01JGPTJTK72H4D14A0C29A54AB,2025-01-03T19:34:25.230010947Z
01JGPV3JESTTYTHA3PWNHRQQ8S,01JGPSMNQYQWKY8KEGEZZ5X4N3,2025-01-03T19:43:33.849722245Z,30,2025-01-03T19:43:33.849722245Z,true,2025-01-03T19:50:16.266505492Z,,,01JGPSMNR73EXNR3H91HC0ZF9Z,2025-01-03T19:43:33.849722245Z,0,2025-01-03T19:43:33.849722245Z,true,2025-01-03T19:49:46.240537272Z,send,2025-01-03T19:43:33.849722245Z,01JGPV3J6GAVVSZV5SCWEXPBFB,2025-01-03T19:43:33.849722245Z,true,2025-01-03T19:49:46.204739387Z,true,2025-01-03T19:49:46.262024635Z,,,01JGPV3JA0408PD25VMG91RGR2,2025-01-03T19:43:33.849722245Z
01JGPVRKCJE5AMNRC5550DKR3F,01JGPVAHZY594V1N154E66DB7M,2025-01-03T19:55:02.930288065Z,30,2025-01-03T19:55:02.930288065Z,true,2025-01-03T20:02:36.525177136Z,,,01JGPVAJ0BKW1P9FREJ7BT9S0V,2025-01-03T19:55:02.930288065Z,0,2025-01-03T19:55:02.930288065Z,true,2025-01-03T20:02:06.493731547Z,send,2025-01-03T19:55:02.930288065Z,01JGPVRJW72B79BQJEFRVRQD3E,2025-01-03T19:55:02.930288065Z,true,2025-01-03T20:02:06.420518119Z,true,2025-01-03T20:02:06.520661307Z,,,01JGPVRK0PM1ERWK9ZEV5EXAAA,2025-01-03T19:55:02.930288065Z
01JGPWRMNRRKY2BSTRPKZFDSQB,01JGPW8RC1MCKEBZQFA98VZ4SR,2025-01-03T20:12:32.824609329Z,30,2025-01-03T20:12:32.824609329Z,true,2025-01-03T20:15:02.652456213Z,,,01JGPW8RD8MG3XZQ5ZZB9DPJ4V,2025-01-03T20:12:32.824609329Z,0,2025-01-03T20:12:32.824609329Z,true,2025-01-03T20:14:35.244513696Z,observe,2025-01-03T20:12:32.824609329Z,01JGPWRMAH0AVNA4A2A38M6KYE,2025-01-03T20:12:32.824609329Z,true,2025-01-03T20:14:35.140478926Z,true,2025-01-03T20:14:35.282766425Z,,,01JGPWRMDX8W6AAY6DBRV0RHS5,2025-01-03T20:12:32.824609329Z
01JGPWXR5QNR9K007KSFSAWPED,01JGPW8EFYXJ9JAVJKNJXAPKEK,2025-01-03T20:15:20.248038402Z,30,2025-01-03T20:15:20.248038402Z,true,2025-01-03T20:18:44.455360708Z,,,01JGPW8EHEPJ8FNGW88BMD31MA,2025-01-03T20:15:20.248038402Z,0,2025-01-03T20:15:20.248038402Z,true,2025-01-03T20:18:14.411682338Z,observe,2025-01-03T20:15:20.248038402Z,01JGPWXQKQKP6YKEENCV15X2GW,2025-01-03T20:15:20.248038402Z,true,2025-01-03T20:18:14.285745016Z,true,2025-01-03T20:18:14.451922535Z,,,01JGPWXQTDRP0AGAVRBAKFEHS5,2025-01-03T20:15:20.248038402Z
01JGPYG69DK23CH14ZWPJ3H38T,01JGPW88JTJJ06VZ2ABV0YB4JS,2025-01-03T20:42:53.101393428Z,30,2025-01-03T20:42:53.101393428Z,true,2025-01-03T20:45:52.437389207Z,,,01JGPW88KS0ZMCVF826TM0SFNX,2025-01-03T20:42:53.101393428Z,0,2025-01-03T20:42:53.101393428Z,true,2025-01-03T20:45:22.37214796Z,observe,2025-01-03T20:42:53.101393428Z,01JGPYG5J6GAHE624ST9CX1PV4,2025-01-03T20:42:53.101393428Z,true,2025-01-03T20:45:22.168984366Z,true,2025-01-03T20:45:22.431553182Z,,,01JGPYG5V3Y40JAE8FQGPHXR84,2025-01-03T20:42:53.101393428Z
