id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGQ6NA96S6T656XB41EQG52P,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:05:29.638835996Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:05:29.638835996Z,,,01JGQ66SGDNBGSC4JK2A2QJVR3,2025-01-03T23:05:29.638835996Z,01JGQ6MBQE48CWC4CSW90VCK7K,2025-01-03T23:05:29.638835996Z,01JGQ6MCCXT1H62DMJK6F6FV64,2025-01-03T23:05:29.638835996Z,,
01JGQ70WPF727X5EDY2H43YAAJ,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:11:48.943620363Z,100,2025-01-03T23:11:59.184634178Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:11:48.943620363Z,25,2025-01-03T23:11:59.164990656Z,01JGQ66SGDNBGSC4JK2A2QJVR3,2025-01-03T23:11:48.943620363Z,01JGQ6MBSCDPXEQ96KM0Y918DM,2025-01-03T23:11:48.943620363Z,01JGQ6MCAR3N7RG6T8Q6VHJGM1,2025-01-03T23:11:48.943620363Z,true,2025-01-03T23:11:59.171637278Z
01JGQ4CK459PN1TSGFN9A41KVW,01JGQ39005ZKS4YXFHRA0CW5KY,2025-01-03T22:25:46.629757127Z,100,2025-01-03T22:25:57.880546369Z,01JGQ3900DH5KP9RE2ZX9RT59N,2025-01-03T22:25:46.629757127Z,100,2025-01-03T22:25:57.877677819Z,01JGQ42R490AMA6WDP6GJFV8X6,2025-01-03T22:25:46.629757127Z,01JGQ49TNDFG6SEJ60W1B9GKER,2025-01-03T22:25:46.629757127Z,01JGQ49TQHCYEACTPTJPJK324Q,2025-01-03T22:25:46.629757127Z,true,2025-01-03T22:25:57.890260864Z
01JGQ3VG3W776VQTCYMF1XVD50,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:16:26.492234268Z,54,2025-01-03T22:16:39.550209448Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:16:26.492234268Z,50,2025-01-03T22:16:39.548629907Z,01JGQ39MB3SVXCMQ3T02CN7W7C,2025-01-03T22:16:26.492234268Z,01JGQ3P6037PQDVKE6ENWDCQWN,2025-01-03T22:16:26.492234268Z,01JGQ3P624A87PSP53XFXBF8TH,2025-01-03T22:16:26.492234268Z,true,2025-01-03T22:16:39.564490001Z
01JGQ44VYKJWRCFPQ7DPJ7QGFN,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:21:33.523448102Z,18,2025-01-03T22:21:56.966795751Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:21:33.523448102Z,1,2025-01-03T22:21:56.956575492Z,01JGQ3D09Y1Z4N430Z1QCNNQ6B,2025-01-03T22:21:33.523448102Z,01JGQ3YXRNP0JVBJ4SPSF9HHWQ,2025-01-03T22:21:33.523448102Z,01JGQ3YXVH25D1F4D4YHT7ZR2X,2025-01-03T22:21:33.523448102Z,true,2025-01-03T22:21:56.965566617Z
01JGQ506VT3DFB9PT4Y80EZSGQ,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:36:29.434711802Z,,,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:36:29.434711802Z,,,01JGQ4QNTCV1C10Q3GCZG4WGFT,2025-01-03T22:36:29.434711802Z,01JGQ506GPB64NADS8RTFKADFB,2025-01-03T22:36:29.434711802Z,01JGQ506JG1S19ZN0VNBRT5Y9B,2025-01-03T22:36:29.434711802Z,,
01JGQ5A61Z6PJ49M3XY5XM1CED,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:41:56.287148467Z,82,2025-01-03T22:42:15.544595315Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:41:56.287148467Z,30,2025-01-03T22:42:15.540795017Z,01JGQ44K4VZFKNG0FZ2B0CACBP,2025-01-03T22:41:56.287148467Z,01JGQ533A5VGVD1G6ECDA2K54X,2025-01-03T22:41:56.287148467Z,01JGQ533DRTYYNG2NYTNW7A5YD,2025-01-03T22:41:56.287148467Z,true,2025-01-03T22:42:15.569983717Z
01JGQ5FVECHJNRFRRT1MSHBZB6,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:45:02.02865238Z,100,2025-01-03T22:45:18.336920418Z,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:45:02.02865238Z,65,2025-01-03T22:45:18.34343286Z,01JGQ4RE099ETRJQDAQNJPCD8A,2025-01-03T22:45:02.02865238Z,01JGQ5D2KD9S6NMK9Y429M10MC,2025-01-03T22:45:02.02865238Z,01JGQ5D2Q7QBGT9BVVDQ75REGB,2025-01-03T22:45:02.02865238Z,true,2025-01-03T22:45:18.360343065Z
01JGQ61RGSGRB7YGGG4B6HXFTD,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:54:48.857854355Z,100,2025-01-03T22:55:17.128661929Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:54:48.857854355Z,0,2025-01-03T22:55:17.133543974Z,01JGQ5AKS6ECQ2C03DD2VD2KHZ,2025-01-03T22:54:48.857854355Z,01JGQ5X4TAVHX6Q8NCXAHEFCHT,2025-01-03T22:54:48.857854355Z,01JGQ5X4ZAKRK04NWH96ZRAGDD,2025-01-03T22:54:48.857854355Z,true,2025-01-03T22:55:17.138328349Z
01JGQ78ZRRWR2KSQRFYCWMB6YB,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:16:14.232525966Z,82,2025-01-03T23:16:31.431344079Z,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:16:14.232525966Z,80,2025-01-03T23:16:31.424307879Z,01JGQ6DZRDJJSWEXPE8D3WBZ3C,2025-01-03T23:16:14.232525966Z,01JGQ71JHATV7F4GRBT5FV8EDZ,2025-01-03T23:16:14.232525966Z,01JGQ71K2VVA9GRN5KJ1C9N8F8,2025-01-03T23:16:14.232525966Z,true,2025-01-03T23:16:31.439956736Z
01JGQ3RREG9S7S1XFWJ13E150Y,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:14:56.720571502Z,100,2025-01-03T22:15:17.817254627Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:14:56.720571502Z,100,2025-01-03T22:15:17.818494784Z,01JGQ39K8FSDAGZ45D9WMJ0FXC,2025-01-03T22:14:56.720571502Z,01JGQ3P5ZZWTBTWWV5B5RZQVS7,2025-01-03T22:14:56.720571502Z,01JGQ3P66C3ARXV7ARC0AB2PBE,2025-01-03T22:14:56.720571502Z,true,2025-01-03T22:15:17.838167951Z
01JGQ4X1DPY8T4PVBGZ80S049R,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:34:45.558201047Z,88,2025-01-03T22:35:03.894293794Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:34:45.558201047Z,45,2025-01-03T22:35:03.891437857Z,01JGQ43ADNKS3E04QYHF0ZVQDQ,2025-01-03T22:34:45.558201047Z,01JGQ4Q4P9RNHHV917WH06GXD7,2025-01-03T22:34:45.558201047Z,01JGQ4Q4T5FMHT003J8K4S84S2,2025-01-03T22:34:45.558201047Z,true,2025-01-03T22:35:03.910926114Z
01JGQ549VHD7SJPM4DCW5K55QD,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:38:43.570002313Z,100,2025-01-03T22:38:53.261512396Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:38:43.570002313Z,100,2025-01-03T22:38:53.2540433Z,01JGQ4QZZTRM7EH4P1HWNRH130,2025-01-03T22:38:43.570002313Z,01JGQ506H0VXJRBPVY96K7GXEH,2025-01-03T22:38:43.570002313Z,01JGQ506JB3MV9TVN4T29WPFA7,2025-01-03T22:38:43.570002313Z,true,2025-01-03T22:38:53.26413156Z
01JGQ5SY3KE8N29DWVM0BXGJPC,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:50:32.435528066Z,,,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:50:32.435528066Z,,,01JGQ55R2NP1AFFHHG325Z4PG7,2025-01-03T22:50:32.435528066Z,01JGQ5SXRYR1Y756W9F8ACVB9T,2025-01-03T22:50:32.435528066Z,01JGQ5SXV8X88CXWNGFWWFDWTC,2025-01-03T22:50:32.435528066Z,,
01JGQ5X48XT9NPYAYBWN39B5WK,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:52:17.053272479Z,100,2025-01-03T22:52:26.154700703Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:52:17.053272479Z,0,2025-01-03T22:52:26.145679177Z,01JGQ58ZVTRWJGNV1WYGAT575K,2025-01-03T22:52:17.053272479Z,01JGQ5SXS1WRYSVQ1MJKEHMC4N,2025-01-03T22:52:17.053272479Z,01JGQ5SXV5JRR6KNZFX7NGVE44,2025-01-03T22:52:17.053272479Z,true,2025-01-03T22:52:26.160534257Z
01JGQ5YTDYJ97WT4PJQ96D0WG9,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:53:12.510142802Z,88,2025-01-03T22:53:40.086722089Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:53:12.510142802Z,37,2025-01-03T22:53:40.090714166Z,01JGQ5BVHN2RXMH0S1GR6D6KKW,2025-01-03T22:53:12.510142802Z,01JGQ5R6D85Z7HSP4C9FNHM5YJ,2025-01-03T22:53:12.510142802Z,01JGQ5R6G495Y5STFJMYJR4RW4,2025-01-03T22:53:12.510142802Z,true,2025-01-03T22:53:40.098543787Z
01JGQ4AD433K3CWMQVAR3RZRDY,01JGQ390KP8DCY2B8XE6R2B7J3,2025-01-03T22:24:34.94800825Z,100,2025-01-03T22:24:45.317459062Z,01JGQ390KWWYY8R4TXCFAAPTD9,2025-01-03T22:24:34.94800825Z,100,2025-01-03T22:24:45.311340049Z,01JGQ3WHTAC37T2GWT60EBM0VZ,2025-01-03T22:24:34.94800825Z,01JGQ43YZ1WRYW51FQ01KJEJS9,2025-01-03T22:24:34.94800825Z,01JGQ43Z27EK9QQRQZY62K4MVE,2025-01-03T22:24:34.94800825Z,true,2025-01-03T22:24:45.378338427Z
01JGQ5KSWGABK6K1176AZ5MBS9,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:47:11.504305924Z,,,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:47:11.504305924Z,,,01JGQ4RHV62J3RXARRT6JRMJW4,2025-01-03T22:47:11.504305924Z,01JGQ5D2M5Y95VESHW5E5R2K3N,2025-01-03T22:47:11.504305924Z,01JGQ5D2S61JA0BPHD6TWJ55E6,2025-01-03T22:47:11.504305924Z,,
01JGQ41P9QW4WMR77D2FS6YWPZ,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:19:49.43129871Z,100,2025-01-03T22:20:08.398646577Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:19:49.43129871Z,3,2025-01-03T22:20:08.392374528Z,01JGQ3B36M5PGVDJB4D2122MES,2025-01-03T22:19:49.43129871Z,01JGQ3YXRHZT1FHBBN0Q84T80S,2025-01-03T22:19:49.43129871Z,01JGQ3YXTC8W4V5DR94V49G38R,2025-01-03T22:19:49.43129871Z,true,2025-01-03T22:20:08.410150178Z
01JGQ5R6Q73723JP07C6PJQVFQ,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:49:35.719950053Z,,,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:49:35.719950053Z,,,01JGQ5CP4HJRTEMTHNHA8TJJKV,2025-01-03T22:49:35.719950053Z,01JGQ5R6CH322XWMDBHAFQEW1J,2025-01-03T22:49:35.719950053Z,01JGQ5R6GSWF5KXJGG2TM745R7,2025-01-03T22:49:35.719950053Z,,
01JGQ6SXQJEJ3THE4K3A3NYAG6,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:08:00.626475319Z,81,2025-01-03T23:08:27.100283832Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:08:00.626475319Z,50,2025-01-03T23:08:27.093544279Z,01JGQ67CPT0KV34AC8NFVVVRWJ,2025-01-03T23:08:00.626475319Z,01JGQ6MBR3S1FXWW80MRHC5DKV,2025-01-03T23:08:00.626475319Z,01JGQ6MC5D5QMZC1GCTENTKXE8,2025-01-03T23:08:00.626475319Z,true,2025-01-03T23:08:27.106661457Z
01JGQ3T3HRKSY195FCMH0MMD9Q,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:15:40.856361525Z,100,2025-01-03T22:15:50.812408198Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:15:40.856361525Z,100,2025-01-03T22:15:50.809476476Z,01JGQ3CYDRJCFCKC588EX54AWH,2025-01-03T22:15:40.856361525Z,01JGQ3P602AN426WNW8Q4MA2XE,2025-01-03T22:15:40.856361525Z,01JGQ3P6693QNMF415E4MKVGWG,2025-01-03T22:15:40.856361525Z,true,2025-01-03T22:15:50.805111707Z
01JGQ72BHRTHGZB0B4EZWSS7P4,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:12:36.920467743Z,31,2025-01-03T23:12:45.965233259Z,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:12:36.920467743Z,51,2025-01-03T23:12:45.956791223Z,01JGQ6752WBRJRWQZDG2B8VEQ1,2025-01-03T23:12:36.920467743Z,01JGQ6MBSMAQ8E3SYW24JG44AP,2025-01-03T23:12:36.920467743Z,01JGQ6MC78P1HT9VZKJM619H32,2025-01-03T23:12:36.920467743Z,true,2025-01-03T23:12:45.977375976Z
01JGQ61RG67KK84SRWJMB83ACD,01JGQ38VG765T1QAW5DXFSTB5T,2025-01-03T22:54:48.838227081Z,83,2025-01-03T22:55:18.61838351Z,01JGQ38VGJFQG97B9G28V7WFX2,2025-01-03T22:54:48.838227081Z,60,2025-01-03T22:55:18.610817864Z,01JGQ4YK0F9XASJTDTEAP8BTNZ,2025-01-03T22:54:48.838227081Z,01JGQ5X4TAVHX6Q8NCXAHEFCHT,2025-01-03T22:54:48.838227081Z,01JGQ5X4ZAKRK04NWH96ZRAGDD,2025-01-03T22:54:48.838227081Z,true,2025-01-03T22:55:18.931397801Z
01JGQ52Z5C79R7SZRH31XJR939,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:37:59.85257841Z,100,2025-01-03T22:38:18.517043193Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:37:59.85257841Z,100,2025-01-03T22:38:18.52005533Z,01JGQ4QZZTRM7EH4P1HWNRH130,2025-01-03T22:37:59.85257841Z,01JGQ506H5ZARC5SQPXPV5ZGE8,2025-01-03T22:37:59.85257841Z,01JGQ506KX7EZHH3QXVNXM4F6Q,2025-01-03T22:37:59.85257841Z,true,2025-01-03T22:38:18.5300473Z
01JGQ5ZMDMN62XEX99BBS7PEP0,01JGQ38WMQ7W3GYF5TVYX9H6BM,2025-01-03T22:53:39.124950307Z,100,2025-01-03T22:53:50.273706061Z,01JGQ38WN029258Q1WMJK2KV80,2025-01-03T22:53:39.124950307Z,20,2025-01-03T22:53:50.268109732Z,01JGQ58ZVTRWJGNV1WYGAT575K,2025-01-03T22:53:39.124950307Z,01JGQ5SXSFACEAANGPH9380MSP,2025-01-03T22:53:39.124950307Z,01JGQ5SXWQNNG2MQMTTT2KEFE6,2025-01-03T22:53:39.124950307Z,true,2025-01-03T22:53:50.283340865Z
01JGQ63DNHS45RCNYY98GRVHGE,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:55:43.281345798Z,,,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:55:43.281345798Z,,,01JGQ58KH6H7WVH37QWA7B3Q0A,2025-01-03T22:55:43.281345798Z,01JGQ63D1J6PHY6R3YZ0Q58HMN,2025-01-03T22:55:43.281345798Z,01JGQ63D96FW9B46FV35224XNE,2025-01-03T22:55:43.281345798Z,,
01JGQ65Y6BHVWCNT718GK796T0,01JGQ38TKTGXX1G6N81H6GJ3G4,2025-01-03T22:57:05.739895811Z,75,2025-01-03T22:57:24.848252679Z,01JGQ38TM5V1QN92TCPP5KFZFS,2025-01-03T22:57:05.739895811Z,31,2025-01-03T22:57:24.609188499Z,01JGQ58KH6H7WVH37QWA7B3Q0A,2025-01-03T22:57:05.739895811Z,01JGQ63D294FDQT7DBB8A56ECQ,2025-01-03T22:57:05.739895811Z,01JGQ63D4JEDJNP74M3HDZD6W7,2025-01-03T22:57:05.739895811Z,true,2025-01-03T22:57:24.983867667Z
01JGQ44VYSP9NX1RDYD5NN78J0,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:21:33.530023629Z,100,2025-01-03T22:21:50.110482693Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:21:33.530023629Z,100,2025-01-03T22:21:50.117506601Z,01JGQ3NVT9ZK3VZ1RCR7HRDXWN,2025-01-03T22:21:33.530023629Z,01JGQ3YXRNP0JVBJ4SPSF9HHWQ,2025-01-03T22:21:33.530023629Z,01JGQ3YXVH25D1F4D4YHT7ZR2X,2025-01-03T22:21:33.530023629Z,true,2025-01-03T22:21:50.115954718Z
01JGQ4BAHXZ64Z4QGDMT8AEN3W,01JGQ390KP8DCY2B8XE6R2B7J3,2025-01-03T22:25:05.085613498Z,,,01JGQ390KWWYY8R4TXCFAAPTD9,2025-01-03T22:25:05.085613498Z,,,01JGQ3VEQ39P3YP14NGC9DGX46,2025-01-03T22:25:05.085613498Z,01JGQ43YZ3CWDX19WPGCFB3TYB,2025-01-03T22:25:05.085613498Z,01JGQ43Z20TPV0V97NN1TME0TP,2025-01-03T22:25:05.085613498Z,,
01JGQ4F4H8REEY6MH3QAFV2KEW,01JGQ39005ZKS4YXFHRA0CW5KY,2025-01-03T22:27:09.992078583Z,83,2025-01-03T22:27:27.33106122Z,01JGQ3900DH5KP9RE2ZX9RT59N,2025-01-03T22:27:09.992078583Z,45,2025-01-03T22:27:27.336850641Z,01JGQ42R490AMA6WDP6GJFV8X6,2025-01-03T22:27:09.992078583Z,01JGQ49TNG357QPFXZT908N28Y,2025-01-03T22:27:09.992078583Z,01JGQ49TRHVS5P3C1VCVYQ7P4S,2025-01-03T22:27:09.992078583Z,true,2025-01-03T22:27:27.334914727Z
01JGQ5EXVTSYRJ0NCYZJD4NT9C,01JGQ38XR4WB2R9MNDYJ6B0MFE,2025-01-03T22:44:31.738569303Z,,,01JGQ38XRBKZG89TVF6VBE148C,2025-01-03T22:44:31.738569303Z,,,01JGQ42NSC8VCEVE98HD3A9P1D,2025-01-03T22:44:31.738569303Z,01JGQ5D2K92YA21C7DJRD5DH1V,2025-01-03T22:44:31.738569303Z,01JGQ5D2PK5PDJSDMYEYKEX859,2025-01-03T22:44:31.738569303Z,,
01JGQ6S0ABHEGJ2R9S8QJT6WEF,01JGQ52XWMWWXFEGQ6W1AYDV8A,2025-01-03T23:07:30.508003142Z,,,01JGQ52XWZD49B9WD5K2KTEVGM,2025-01-03T23:07:30.508003142Z,,,01JGQ6CNJ1ACK8XC65208Z5Y3Y,2025-01-03T23:07:30.508003142Z,01JGQ6MBR3S1FXWW80MRHC5DKV,2025-01-03T23:07:30.508003142Z,01JGQ6MC19BW6K3MXG1WACY26Z,2025-01-03T23:07:30.508003142Z,,
01JGQ42E782T5FTK3MX6RDQTGQ,01JGQ3914W89GAPVD3HTBQW011,2025-01-03T22:20:13.928457591Z,100,2025-01-03T22:20:44.171003284Z,01JGQ39154029E29HR93RPEBMY,2025-01-03T22:20:13.928457591Z,3,2025-01-03T22:20:44.169067581Z,01JGQ3B36M5PGVDJB4D2122MES,2025-01-03T22:20:13.928457591Z,01JGQ3YXRJ1Y6T3Z2993JPJN41,2025-01-03T22:20:13.928457591Z,01JGQ3YXY3PM97Y9TMS6BC96E3,2025-01-03T22:20:13.928457591Z,true,2025-01-03T22:20:44.188551409Z
01JGQ533KBSVQR7KYSXC226V06,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:38:04.395076437Z,,,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:38:04.395076437Z,,,01JGQ44K4VZFKNG0FZ2B0CACBP,2025-01-03T22:38:04.395076437Z,01JGQ5339JMKEYTB6ZJMMG00VF,2025-01-03T22:38:04.395076437Z,01JGQ533D6G9W75FF916D18VYP,2025-01-03T22:38:04.395076437Z,,
01JGQ55C6D9AGKC4340CGWRT2Q,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:39:18.73316075Z,95,2025-01-03T22:39:31.48588128Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:39:18.73316075Z,2,2025-01-03T22:39:31.493306487Z,01JGQ4QNTCV1C10Q3GCZG4WGFT,2025-01-03T22:39:18.73316075Z,01JGQ506H7NJW0NKDBQ46070CQ,2025-01-03T22:39:18.73316075Z,01JGQ506PKBE1XKSZ3TD8J2JGT,2025-01-03T22:39:18.73316075Z,true,2025-01-03T22:39:31.50037277Z
01JGQ5TZ0M3TFZ37R1KHPKHVBE,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:51:06.132380393Z,50,2025-01-03T22:51:31.129047793Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:51:06.132380393Z,9,2025-01-03T22:51:31.133935051Z,01JGQ5CP4HJRTEMTHNHA8TJJKV,2025-01-03T22:51:06.132380393Z,01JGQ5R6CVTPT5S0D08RJNGX6N,2025-01-03T22:51:06.132380393Z,01JGQ5R6GDE305QPK1K7V39JKM,2025-01-03T22:51:06.132380393Z,true,2025-01-03T22:51:31.139855178Z
01JGQ5YTDBEMTW7CN39A2AXY03,01JGQ38W3WKG06MXBEFDKMGHAW,2025-01-03T22:53:12.491089538Z,60,2025-01-03T22:53:26.547924882Z,01JGQ38W452XM8XAG3EJFXDGYT,2025-01-03T22:53:12.491089538Z,66,2025-01-03T22:53:26.563316574Z,01JGQ4VSG067YSQVGACTHF630Q,2025-01-03T22:53:12.491089538Z,01JGQ5R6D85Z7HSP4C9FNHM5YJ,2025-01-03T22:53:12.491089538Z,01JGQ5R6G495Y5STFJMYJR4RW4,2025-01-03T22:53:12.491089538Z,true,2025-01-03T22:53:26.555447956Z
01JGQ767B1KG7HZ0H1BN9AMW87,01JGQ65PRZYMQ10XNT5TDGWRHT,2025-01-03T23:14:43.681495117Z,,,01JGQ65PSV4VG5MD1HSCDACPHJ,2025-01-03T23:14:43.681495117Z,,,01JGQ6DMPCMT7YSVV0QYRN9ST6,2025-01-03T23:14:43.681495117Z,01JGQ71JGRC5CYRKNET9FSJX0J,2025-01-03T23:14:43.681495117Z,01JGQ71JWAY0QCBKBN47C4KN1C,2025-01-03T23:14:43.681495117Z,,
01JGQ4WAZZWK37JEJTMSY60C7T,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:34:22.591489054Z,60,2025-01-03T22:34:45.455193808Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:34:22.591489054Z,25,2025-01-03T22:34:45.46468994Z,01JGQ4572BN1S9HWZMVWHGGM7X,2025-01-03T22:34:22.591489054Z,01JGQ4Q4P1XWBCE2W4DC0Z43Y1,2025-01-03T22:34:22.591489054Z,01JGQ4Q4S3A098FJ7X9R5FFWKD,2025-01-03T22:34:22.591489054Z,true,2025-01-03T22:34:45.460509186Z
01JGQ4X1EF4V11DTY8YZH0748T,01JGQ38ZEY9P7HS1YTGYYSM89T,2025-01-03T22:34:45.583158016Z,81,2025-01-03T22:35:10.72607422Z,01JGQ38ZF6192MQF4M8A8G5YN8,2025-01-03T22:34:45.583158016Z,5,2025-01-03T22:35:10.721394817Z,01JGQ4B55MEJ5D7JJP56YF2SRV,2025-01-03T22:34:45.583158016Z,01JGQ4Q4P9RNHHV917WH06GXD7,2025-01-03T22:34:45.583158016Z,01JGQ4Q4T5FMHT003J8K4S84S2,2025-01-03T22:34:45.583158016Z,true,2025-01-03T22:35:10.734090569Z
01JGQ521PWRSSFXS2P6KFP0D4D,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:37:29.692959883Z,91,2025-01-03T22:37:44.63129385Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:37:29.692959883Z,7,2025-01-03T22:37:44.635223455Z,01JGQ4QNTCV1C10Q3GCZG4WGFT,2025-01-03T22:37:29.692959883Z,01JGQ506GW9VWS2RKSAE06FM7Y,2025-01-03T22:37:29.692959883Z,01JGQ506K7Z4AB57N05Z0S85XJ,2025-01-03T22:37:29.692959883Z,true,2025-01-03T22:37:44.64013486Z
01JGQ52Z552G339X9HGJ714Q5N,01JGQ38YW9S868R2GPPT418ETN,2025-01-03T22:37:59.845277322Z,94,2025-01-03T22:38:06.38073417Z,01JGQ38YWH6Y27FMC7PEXQSJJ3,2025-01-03T22:37:59.845277322Z,9,2025-01-03T22:38:06.368724543Z,01JGQ4QNTCV1C10Q3GCZG4WGFT,2025-01-03T22:37:59.845277322Z,01JGQ506H5ZARC5SQPXPV5ZGE8,2025-01-03T22:37:59.845277322Z,01JGQ506KX7EZHH3QXVNXM4F6Q,2025-01-03T22:37:59.845277322Z,true,2025-01-03T22:38:06.372004998Z
01JGQ598K7JAE70593TCJ7CKVF,01JGQ38YBQ7NJ8PV7YGAVRGMGS,2025-01-03T22:41:26.119065191Z,79,2025-01-03T22:41:53.989433572Z,01JGQ38YC02FC43CVT2ZFN75M5,2025-01-03T22:41:26.119065191Z,70,2025-01-03T22:41:53.993281215Z,01JGQ4QN825DA6M5QY3W0ZY4R4,2025-01-03T22:41:26.119065191Z,01JGQ533A28MXX7BNSMWQ976EQ,2025-01-03T22:41:26.119065191Z,01JGQ533DY4C4BB12VQHD308ZJ,2025-01-03T22:41:26.119065191Z,true,2025-01-03T22:41:54.00546223Z
01JGQ7GEYAJAP5VX61YMMG1V2F,01JGQ65P3A87MPVN02BGFNWP5Q,2025-01-03T23:20:19.146607602Z,,,01JGQ65P4CZ1YP1KNZ1V3EXA0B,2025-01-03T23:20:19.146607602Z,,,01JGQ6DTHWVWNB4ZA8FZQR3FJA,2025-01-03T23:20:19.146607602Z,01JGQ7GDK36G8H8EMANYD7PGMY,2025-01-03T23:20:19.146607602Z,01JGQ7GDZXAM3MGGW9DRXEKNCR,2025-01-03T23:20:19.146607602Z,,
01JGQ3R08MEEQJH39AG794KHN1,01JGQ38AF6ZPZ3ZQGJZJ1TF2DJ,2025-01-03T22:14:31.956799566Z,94,2025-01-03T22:14:42.003192986Z,01JGQ38AFSHSR7RK1CRTQSZ5PH,2025-01-03T22:14:31.956799566Z,0,2025-01-03T22:14:42.001236298Z,01JGQ39Q1E434DZZP303PJ1J1Q,2025-01-03T22:14:31.956799566Z,01JGQ3P600MWAX7YQJHAC88R09,2025-01-03T22:14:31.956799566Z,01JGQ3P61RSHN8ZTGPKNT7BFDV,2025-01-03T22:14:31.956799566Z,true,2025-01-03T22:14:42.004798078Z
