id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JD5ZAD5SETBR12DBSN649WA2,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:43:01.305913116Z,,,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:43:01.305913116Z,,,01JD5YMY871BYXD03NE2PSS77C,2024-11-20T23:43:01.305913116Z,01JD5YYKN9G11J1SHPENB4JK20,2024-11-20T23:43:01.305913116Z,01JD5YYKZKPMNC03JB7PWV71JK,2024-11-20T23:43:01.305913116Z,,
01JD5ZCCEQGMA7S955T52FKQ3W,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:44:06.10313472Z,,,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:44:06.10313472Z,,,01JD5YT521BYDP2CXZTQ8ZAQKN,2024-11-20T23:44:06.10313472Z,01JD5Z8NEZM525PT630SRVF0RH,2024-11-20T23:44:06.10313472Z,01JD5Z8P0S8B9Y8DKMHH368S26,2024-11-20T23:44:06.10313472Z,,
01JD67A412GQBKVAKQDVX7RVNW,01JD60MDFYPBJN4DTVNT7DQCG1,2024-11-21T02:02:40.546378383Z,,,01JD60MDJN1ADFKA1ST0ANDCM0,2024-11-21T02:02:40.546378383Z,,,01JD6505W9ECWZJHDYQRDAWX68,2024-11-21T02:02:40.546378383Z,01JD66HDW86BA8N7BAKY524K12,2024-11-21T02:02:40.546378383Z,01JD66JD6BHTSPP4GE383KH3FJ,2024-11-21T02:02:40.546378383Z,,
01JD6A1ATJNRWDAFRE14TDEJH6,01JD68CB5GB0ZJF710X8T3AEEH,2024-11-21T02:50:18.323450901Z,61,2024-11-21T02:50:48.017280074Z,01JD68DDE2RJX6X1NADXZPGG6Z,2024-11-21T02:50:18.323450901Z,10,2024-11-21T02:50:48.430768753Z,01JD68QPP7W5Z9S1G4KNQPPWKJ,2024-11-21T02:50:18.323450901Z,01JD6934EEB976Z2ZN7CH6D7T6,2024-11-21T02:50:18.323450901Z,01JD694V3SE3HFETZB4A3QEY35,2024-11-21T02:50:18.323450901Z,true,2024-11-21T02:50:48.960051388Z
01JD5Z3GTR2DSS1CF25AD2VBV5,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:39:15.67265287Z,51,2024-11-20T23:39:32.045551052Z,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:39:15.67265287Z,50,2024-11-20T23:39:32.037618468Z,01JD5YSMADERRFNAMBEMKX96MR,2024-11-20T23:39:15.67265287Z,01JD5YYKMP4YJ5CE2A4S88ETSV,2024-11-20T23:39:15.67265287Z,01JD5YYKRAXRVDN4QD3M1XQZD0,2024-11-20T23:39:15.67265287Z,true,2024-11-20T23:39:32.027955093Z
01JD5ZDANY3NZEFRYSB8RW77FQ,01JD5XWC5HERT0QD2Y66XQ7KR1,2024-11-20T23:44:37.054992049Z,100,2024-11-20T23:44:53.086438273Z,01JD5XWC5SHH5K6JAG9DR6CGCP,2024-11-20T23:44:37.054992049Z,9,2024-11-20T23:44:53.065805958Z,01JD5YHSASKA0G2A1Y5MQSCVV2,2024-11-20T23:44:37.054992049Z,01JD5Z27NAZHD76N2AK3CPSGGY,2024-11-20T23:44:37.054992049Z,01JD5Z27VNEJZZS227EF6RV3ZF,2024-11-20T23:44:37.054992049Z,true,2024-11-20T23:44:53.078220812Z
01JD60H7SVRPSF85JHKR56JPAW,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:04:13.755366408Z,68,2024-11-21T00:04:27.639869497Z,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:04:13.755366408Z,30,2024-11-21T00:04:27.664891126Z,01JD5ZMJFZ40QP6JWTMSE7CZ05,2024-11-21T00:04:13.755366408Z,01JD609TN3YZWM32677EZQS2FD,2024-11-21T00:04:13.755366408Z,01JD609XVTWGERTZE0G41SNC21,2024-11-21T00:04:13.755366408Z,true,2024-11-21T00:04:27.690094905Z
01JD616Q18H29XHFJY986SBSM4,01JD60N370WAMMKECPST4ESZMM,2024-11-21T00:15:57.480592508Z,,,01JD60N3AXABJ9ESBA0QWVG8BY,2024-11-21T00:15:57.480592508Z,,,01JD60R30948MRQQ0E32Z584RR,2024-11-21T00:15:57.480592508Z,01JD614Q6PMDVGRKSDV5WNS3B5,2024-11-21T00:15:57.480592508Z,01JD614Z2PTYJ3VADRCQKJEAGE,2024-11-21T00:15:57.480592508Z,,
01JD68K1FDGN8S180PZMNXAPPD,01JD60M8CQ32C55ZWX68TDQ62P,2024-11-21T02:25:01.42196354Z,,,01JD60M8E5CY420FFH3CRPS0F5,2024-11-21T02:25:01.42196354Z,,,01JD67P6QT18JBKRNWPVF0F3F4,2024-11-21T02:25:01.42196354Z,01JD682NFR05T3SD89X8YMTN6Q,2024-11-21T02:25:01.42196354Z,01JD683AMAF1CHXER5KP4W6JZR,2024-11-21T02:25:01.42196354Z,,
01JD5YXNZQNY2366MYK2NHS46G,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:36:04.343328727Z,100,2024-11-20T23:36:13.162964136Z,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:36:04.343328727Z,0,2024-11-20T23:36:13.160490811Z,01JD5YMY1DA07BTGJBC791QBB6,2024-11-20T23:36:04.343328727Z,01JD5YVT7M33CRYWQNCDXG8DX9,2024-11-20T23:36:04.343328727Z,01JD5YVTCVT4RVT2BYZ0PB5E1Y,2024-11-20T23:36:04.343328727Z,true,2024-11-20T23:36:13.221651671Z
01JD61HZ9QY70YSSRBCX07KS0K,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:22:06.391442756Z,100,2024-11-21T00:22:20.346444566Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:22:06.391442756Z,60,2024-11-21T00:22:20.259596498Z,01JD60TB3KRQDRRP08YX37QD6Q,2024-11-21T00:22:06.391442756Z,01JD615VWZCYD3BN7FRFS2QMTZ,2024-11-21T00:22:06.391442756Z,01JD6161MD4A6DT86PVH0VR2PK,2024-11-21T00:22:06.391442756Z,true,2024-11-21T00:22:20.146554664Z
01JD63JSRG3Y09E5WH4MGYJPW7,01JD62N5BENVJ530ZS4MD5S0CS,2024-11-21T00:57:30.640813154Z,,,01JD62NWCK3NA1DDGW566NMQWD,2024-11-21T00:57:30.640813154Z,,,01JD631XPRX4PGPES39TMSQMDY,2024-11-21T00:57:30.640813154Z,01JD63B1VN8R1MJZT1JHG67HPW,2024-11-21T00:57:30.640813154Z,01JD63BDS4R3K8RV2Z5JEVM9RQ,2024-11-21T00:57:30.640813154Z,,
01JD64ZNKA1SD674TMVE4E6136,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:22:00.938515061Z,,,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:22:00.938515061Z,,,01JD64N2FRTK2WJ4H9YWENS7F7,2024-11-21T01:22:00.938515061Z,01JD64XP9DGM38BFD9JX412ZCT,2024-11-21T01:22:00.938515061Z,01JD64YABWZ6YX2P0GQDR7A786,2024-11-21T01:22:00.938515061Z,,
01JD5Z5APFHHNJ35MBAVWQASBA,01JD5XWEWHEBM6AD4QYYMKY3P4,2024-11-20T23:40:14.927207842Z,,,01JD5XWEWVNM2618E9YBCY3FBE,2024-11-20T23:40:14.927207842Z,,,01JD5YGY6Q55Q0C4A8Q1SCCQR0,2024-11-20T23:40:14.927207842Z,01JD5YVT91GNQD8VPME4BFJJCB,2024-11-20T23:40:14.927207842Z,01JD5YVTH4AECD9XXEMH6JJ5VR,2024-11-20T23:40:14.927207842Z,,
01JD621M90AZ0TXWW6PM1JXC9J,01JD60MZ6CPQGET09J2C7XEAB9,2024-11-21T00:30:39.392255633Z,,,01JD60MZ9RWQ194QE5WWHTTC0N,2024-11-21T00:30:39.392255633Z,,,01JD6108M3D5XZFPZM17HRYMSW,2024-11-21T00:30:39.392255633Z,01JD61GMVW9VJPVZFAMJ0AW8V2,2024-11-21T00:30:39.392255633Z,01JD61H3GGDYK163NZTH1PCH46,2024-11-21T00:30:39.392255633Z,,
01JD65FBFEE1NFB3ZTD3J9GPTM,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:30:34.862157571Z,100,2024-11-21T01:30:58.773002739Z,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:30:34.862157571Z,80,2024-11-21T01:30:58.05993787Z,01JD64MZDYQH82S67GAQXW9EHZ,2024-11-21T01:30:34.862157571Z,01JD64XQRB3F2512NY22A9MFPY,2024-11-21T01:30:34.862157571Z,01JD64YKPM3SH7QRWX12CTNPNC,2024-11-21T01:30:34.862157571Z,true,2024-11-21T01:30:58.39113413Z
01JD6707G9DTWPTA9MF3HF28QK,01JD64ZFE4DFSA7GB721BPD2PX,2024-11-21T01:57:16.425161488Z,100,2024-11-21T01:57:31.349579139Z,01JD64ZGPF1258T1JXXZVFMC3Y,2024-11-21T01:57:16.425161488Z,43,2024-11-21T01:57:30.825856344Z,01JD64ZQXBMVAAGWS177ZQP0X1,2024-11-21T01:57:16.425161488Z,01JD65A6PJ5GG3E8HQVGZCAN6Y,2024-11-21T01:57:16.425161488Z,01JD65BK1KSPQV0W7FQWPN6GVT,2024-11-21T01:57:16.425161488Z,true,2024-11-21T01:57:31.883470531Z
01JD5ZMST8T40YDQKCB0EFGVAF,01JD5XW5AXX5GKZFRCDDYQ1QBB,2024-11-20T23:48:41.928737999Z,,,01JD5XW5B4C58E0BV2S12WAC7P,2024-11-20T23:48:41.928737999Z,,,01JD5YYRKHHG2RRA8G6W05BP0G,2024-11-20T23:48:41.928737999Z,01JD5ZEHHM84GS4SF1Z2CAWEX0,2024-11-20T23:48:41.928737999Z,01JD5ZEJ1SFJV60PQJW9XK8F7M,2024-11-20T23:48:41.928737999Z,,
01JD5ZVN5PZES1SD3TS8PRB5RY,01JD5ZA139SFKYNZ8PRFQZEP1V,2024-11-20T23:52:26.550729729Z,,,01JD5ZA14KF5W0T8B52MKXMPMK,2024-11-20T23:52:26.550729729Z,,,01JD5Z83WRQG43HVVW0K4XH2GP,2024-11-20T23:52:26.550729729Z,01JD5ZFH4Z5T6GFW70TW8F799K,2024-11-20T23:52:26.550729729Z,01JD5ZFHKDSMKGVNCEV4DS2Q05,2024-11-20T23:52:26.550729729Z,,
01JD60456YT5QE6A9K1NH2V6CQ,01JD5XW0ZHG8VG1ZG6HQD2QKF0,2024-11-20T23:57:05.118558545Z,72,2024-11-20T23:57:14.15710799Z,01JD5XW0ZWF758GZ7A4NRBKJNQ,2024-11-20T23:57:05.118558545Z,25,2024-11-20T23:57:14.186606251Z,01JD5ZN09SWX102D38N18XNBKS,2024-11-20T23:57:05.118558545Z,01JD5ZYF2CGBMPEMS3MNEXA8WQ,2024-11-20T23:57:05.118558545Z,01JD5ZYG4D899QT99ZHK4CP782,2024-11-20T23:57:05.118558545Z,true,2024-11-20T23:57:14.211670213Z
01JD62PDEJ4CA7ACJR2TVPAESX,01JD60MPV0392Q1WZZV3KJZGZK,2024-11-21T00:42:00.530775202Z,75,2024-11-21T00:42:19.012455762Z,01JD60MQ1K1874EFKTD7VW5KM1,2024-11-21T00:42:00.530775202Z,70,2024-11-21T00:42:18.638529228Z,01JD623V7QC5VZ9BVBPM2RJJ3X,2024-11-21T00:42:00.530775202Z,01JD62D6K47CZ9M5VVSWJHGWVS,2024-11-21T00:42:00.530775202Z,01JD62DQTAMAQFAZKAGRQ9CW83,2024-11-21T00:42:00.530775202Z,true,2024-11-21T00:42:19.369082368Z
01JD5ZAPYGNTXFMWYATAD1A15J,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:43:11.313099968Z,,,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:43:11.313099968Z,,,01JD5YRR2EXTCC1HPZJ6YG5R9J,2024-11-20T23:43:11.313099968Z,01JD5YZF360SZWP4WASYCNZ5NS,2024-11-20T23:43:11.313099968Z,01JD5YZF90HT5EMHF6HPZ1QYV4,2024-11-20T23:43:11.313099968Z,,
01JD60Y0W7AKX7RHVSH2NPSST0,01JD60NCVWN9QDCDBV3N0WSMYT,2024-11-21T00:11:12.647352415Z,,,01JD60NDAG05Y2E2ADKNVPR45R,2024-11-21T00:11:12.647352415Z,,,01JD60KAQ9SRTVRTP4H8M9RVDB,2024-11-21T00:11:12.647352415Z,01JD60RD9H920M9EGT7MXPYRDC,2024-11-21T00:11:12.647352415Z,01JD60RF8JKQK8G3FCPYG4NTXF,2024-11-21T00:11:12.647352415Z,,
01JD6112JMCB3T7A0JCKK0CJTR,01JD6067AR8RCGY0TRSWPPVRP0,2024-11-21T00:12:52.692416934Z,,,01JD6067DJZECVV3PJY0FTC1Z7,2024-11-21T00:12:52.692416934Z,,,01JD60G0C8MDSPQNXZZ5WYQ8GX,2024-11-21T00:12:52.692416934Z,01JD60PQ00NBKH7WG2N5DGYQZK,2024-11-21T00:12:52.692416934Z,01JD60PTKS8NQWX9JHMPG68D2K,2024-11-21T00:12:52.692416934Z,,
01JD623191AQAK8X3WXSENZWWW,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:31:25.473141916Z,,,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:31:25.473141916Z,,,01JD61VKY5ARP4F99BSXM30AV2,2024-11-21T00:31:25.473141916Z,01JD621ZC788VVYXGNCNJ2FWZS,2024-11-21T00:31:25.473141916Z,01JD6226HTQC457KARAJGENVRM,2024-11-21T00:31:25.473141916Z,,
01JD61MFK3R69W5ZK00GF3G4TH,01JD60N3WZ0RHSJ5PRS8Z9365Z,2024-11-21T00:23:28.611803044Z,71,2024-11-21T00:23:50.256164248Z,01JD60N42012RAHRDYGAM2NEGC,2024-11-21T00:23:28.611803044Z,74,2024-11-21T00:23:50.011025829Z,01JD60T010766GPR1ECPRGRXWW,2024-11-21T00:23:28.611803044Z,01JD612HGEGVN9AJD61KPZYG8Z,2024-11-21T00:23:28.611803044Z,01JD612RCXQ7M3EH4SW34HQ71M,2024-11-21T00:23:28.611803044Z,true,2024-11-21T00:23:50.528156107Z
01JD621GENZE2BGSZHZ5J36JES,01JD60MZTZTT7FVFX1DMVDZS6J,2024-11-21T00:30:35.477441988Z,,,01JD60MZWS0N7S4EKBRXZ7EGQK,2024-11-21T00:30:35.477441988Z,,,01JD610FVKH033816DVATCK57H,2024-11-21T00:30:35.477441988Z,01JD61C7D6ZB7S8F4V8BJ50KD0,2024-11-21T00:30:35.477441988Z,01JD61CK9K436NF51FMJTTKN80,2024-11-21T00:30:35.477441988Z,,
01JD62B9QNXXPHW8PHHGV30S7F,01JD60MT3H2KZG8ZAED2C833E9,2024-11-21T00:35:56.277666982Z,41,2024-11-21T00:36:21.857248038Z,01JD60MT8QR3J24SNC64EFT6F0,2024-11-21T00:35:56.277666982Z,68,2024-11-21T00:36:21.592766915Z,01JD61TC4K10P3PZZ4D5WRZ1BJ,2024-11-21T00:35:56.277666982Z,01JD621ZJGA83XH6NYBRX2AZ3C,2024-11-21T00:35:56.277666982Z,01JD622752WRNJ841E8M2QC3JE,2024-11-21T00:35:56.277666982Z,true,2024-11-21T00:36:21.267997929Z
01JD5Z6JBGKQZQBMPTYP5EEPWK,01JD5XWCTT59ADVP0AJ903FRHZ,2024-11-20T23:40:55.536163448Z,,,01JD5XWCV2QGX4D4HTMB3MW7MQ,2024-11-20T23:40:55.536163448Z,,,01JD5YSNHEY7K49GMA9AHM6ZHJ,2024-11-20T23:40:55.536163448Z,01JD5YZF2S4Q4GXSMVDGYER2VX,2024-11-20T23:40:55.536163448Z,01JD5YZF6BKCJ71QRDA9MAN3DA,2024-11-20T23:40:55.536163448Z,,
01JD61YNS4FEPV1QKJSPTQFPRG,01JD60MXQCPYA0QXBEMQKTD9XZ,2024-11-21T00:29:02.628341311Z,,,01JD60MXTE3FEEHGDDB7V324MT,2024-11-21T00:29:02.628341311Z,,,01JD60YMSCKPW0K5DTGDHX8A7V,2024-11-21T00:29:02.628341311Z,01JD61PNP6Z94KA0CGGYGCMT1P,2024-11-21T00:29:02.628341311Z,01JD61QGK3QC0T9QT6TCM5XYSP,2024-11-21T00:29:02.628341311Z,,
01JD62SB8SYZ6DNTR88BBA077W,01JD60MPV0392Q1WZZV3KJZGZK,2024-11-21T00:43:36.601290156Z,81,2024-11-21T00:43:58.477109295Z,01JD60MQ1K1874EFKTD7VW5KM1,2024-11-21T00:43:36.601290156Z,25,2024-11-21T00:43:58.67619986Z,01JD623V7QC5VZ9BVBPM2RJJ3X,2024-11-21T00:43:36.601290156Z,01JD62D693FR4SST3HGWRKTGTN,2024-11-21T00:43:36.601290156Z,01JD62DPY4SAY5P1J1TMEEX12J,2024-11-21T00:43:36.601290156Z,true,2024-11-21T00:43:58.348984035Z
01JD5ZJFV7B55PC4RAJCSE43HM,01JD5XW9FXSBAVGRFEFZ4NCACZ,2024-11-20T23:47:26.183938122Z,,,01JD5XW9G60160R1954QTF1RPP,2024-11-20T23:47:26.183938122Z,,,01JD5YT521BYDP2CXZTQ8ZAQKN,2024-11-20T23:47:26.183938122Z,01JD5Z8NG2MD1MP7PSWYBZ8KGK,2024-11-20T23:47:26.183938122Z,01JD5Z8NXYQQ4VDDW3X42A42M6,2024-11-20T23:47:26.183938122Z,,
01JD6138VZJ80PZDBQQM9EKJT5,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:14:04.671996306Z,,,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:14:04.671996306Z,,,01JD60KT7TW30N9Z8PC5A0Q8CT,2024-11-21T00:14:04.671996306Z,01JD60YPT2BJ33JZFRFX5ZH4P4,2024-11-21T00:14:04.671996306Z,01JD60YTFCN21Z7BDFBG078P5C,2024-11-21T00:14:04.671996306Z,,
01JD6257DEG6B3VPPX1SYQTDGP,01JD60MZ6CPQGET09J2C7XEAB9,2024-11-21T00:32:37.294503044Z,,,01JD60MZ9RWQ194QE5WWHTTC0N,2024-11-21T00:32:37.294503044Z,,,01JD6131GFBQYCR9AKVR05TAWP,2024-11-21T00:32:37.294503044Z,01JD61GNNMSPVZJDTAJMXYN16Y,2024-11-21T00:32:37.294503044Z,01JD61H0K214XTB27FZCA0V19B,2024-11-21T00:32:37.294503044Z,,
01JD65WKZMPSSVXJR9EB7K26TC,01JD62MMQXD7EKBAF9ME6M0PT4,2024-11-21T01:37:49.556142723Z,,,01JD62MN0C7F8NBQD4WQQ3Z6PG,2024-11-21T01:37:49.556142723Z,,,01JD64MZDYQH82S67GAQXW9EHZ,2024-11-21T01:37:49.556142723Z,01JD64XR4021TPDK5968P9KNPW,2024-11-21T01:37:49.556142723Z,01JD64Y9X4JP37C4PCZ1FJVJGZ,2024-11-21T01:37:49.556142723Z,,
01JD5ZX9D7W9VJYA0FT2A6QX98,01JD5XW4KBXRH4JVGNA84TZAMY,2024-11-20T23:53:20.039727501Z,0,2024-11-20T23:53:44.465196437Z,01JD5XW4KP9ZQD6CFR6N4288X3,2024-11-20T23:53:20.039727501Z,1,2024-11-20T23:53:44.450238299Z,01JD5Z132A6YJAWR544PG8FG34,2024-11-20T23:53:20.039727501Z,01JD5ZJ38694AMYKJJHZXEBBYX,2024-11-20T23:53:20.039727501Z,01JD5ZJ48CXFQVYPBQG5GKWASV,2024-11-20T23:53:20.039727501Z,true,2024-11-20T23:53:44.481531747Z
01JD614G8RS0WWT98VY66E4NX7,01JD60N77JCWF3R2WNTV53KSZE,2024-11-21T00:14:45.016190669Z,58,2024-11-21T00:15:03.942071496Z,01JD60N79W8D6H6FRGYDPMWSGZ,2024-11-21T00:14:45.016190669Z,68,2024-11-21T00:15:04.150318253Z,01JD60RFK9JVBTBHS70AN5RCE4,2024-11-21T00:14:45.016190669Z,01JD60YPT2BJ33JZFRFX5ZH4P4,2024-11-21T00:14:45.016190669Z,01JD60YVYCTVET3QEZNCNXXKDK,2024-11-21T00:14:45.016190669Z,true,2024-11-21T00:15:03.686830995Z
01JD61K8CZX48MC7VC0FSTB3JZ,01JD60N50HR2PHY2KBT0EG6R71,2024-11-21T00:22:48.480031585Z,77,2024-11-21T00:23:06.966801667Z,01JD60N52JBSTJWB7TGYSPTFQA,2024-11-21T00:22:48.480031585Z,77,2024-11-21T00:23:06.787306724Z,01JD60RQ0NYY4E5WMWCJ2ETP1V,2024-11-21T00:22:48.480031585Z,01JD6117S0WK5Z59NZMZH4AEYX,2024-11-21T00:22:48.480031585Z,01JD611G6EEB7Z78Z5BYY0D4G9,2024-11-21T00:22:48.480031585Z,true,2024-11-21T00:23:06.881389732Z
01JD68XFT0JTAANGSVB8AAWD1G,01JD60M7QC86NJC1Y5GYYFH04B,2024-11-21T02:30:43.776560861Z,87,2024-11-21T02:31:09.201509735Z,01JD60M7RST8Z1YGC4J2NQMD0S,2024-11-21T02:30:43.776560861Z,97,2024-11-21T02:31:09.667437203Z,01JD67W0A6NGD0KCQX2HEKR5E6,2024-11-21T02:30:43.776560861Z,01JD68A7YNJ0S42R8KYWXQ6W21,2024-11-21T02:30:43.776560861Z,01JD68B2MK4JBPE0KTXQ2BSZMG,2024-11-21T02:30:43.776560861Z,true,2024-11-21T02:31:10.157429409Z
01JD5ZAD68M9GFPR67276B92WY,01JD5XWDFSFEG23QQW5E3RRTY4,2024-11-20T23:43:01.320531315Z,,,01JD5XWDG3BBR2NX5X72SSP8RQ,2024-11-20T23:43:01.320531315Z,,,01JD5YPAYBS14NAWGQNHQ7NPFM,2024-11-20T23:43:01.320531315Z,01JD5YYKN9G11J1SHPENB4JK20,2024-11-20T23:43:01.320531315Z,01JD5YYKZKPMNC03JB7PWV71JK,2024-11-20T23:43:01.320531315Z,,
01JD5ZJMX82ZZ6PA6KWD7QF4YQ,01JD5XW6249QBCB3SSYGV9R5W1,2024-11-20T23:47:31.368856817Z,,,01JD5XW62D6CFBBB4G92PJYSZ2,2024-11-20T23:47:31.368856817Z,,,01JD5Z2439H5BANRYVBHTQWT85,2024-11-20T23:47:31.368856817Z,01JD5ZC5FY4ES71MXCCQXYGP3Q,2024-11-20T23:47:31.368856817Z,01JD5ZC5VDXC75B6NRCDC6GRFP,2024-11-20T23:47:31.368856817Z,,
01JD61BZYNK77BEN09PSCAT58P,01JD60N0CJSFBPRR8PTC9SNTAS,2024-11-21T00:18:50.453848618Z,,,01JD60N0JD1S52XW4VT20XCZCD,2024-11-21T00:18:50.453848618Z,,,01JD60R2CGJSC44E63A85MEWMK,2024-11-21T00:18:50.453848618Z,01JD61968R9R3P3W3301T2G0FN,2024-11-21T00:18:50.453848618Z,01JD619T5ECF63XKKEB4AHMTTE,2024-11-21T00:18:50.453848618Z,,
01JD60JRR2W1EWY6BGNHPE3333,01JD5XPZTTQNBWPYTYC6XZY6F2,2024-11-21T00:05:03.874460973Z,92,2024-11-21T00:05:31.356358703Z,01JD5XPZV9CC8VA9TFBWRXAMY4,2024-11-21T00:05:03.874460973Z,88,2024-11-21T00:05:31.330267296Z,01JD5YZ41A2CRPKF5KWCYW655X,2024-11-21T00:05:03.874460973Z,01JD60D1C4JNGS5QNXW5R8KDA2,2024-11-21T00:05:03.874460973Z,01JD60D30YQD0820YHH8DQEVTW,2024-11-21T00:05:03.874460973Z,true,2024-11-21T00:05:31.380859755Z
01JD63SQEJHF3EPTA440TSN7RF,01JD62N3P7RFXRD0ET0GD4VQEH,2024-11-21T01:01:17.650848331Z,55,2024-11-21T01:01:55.469329299Z,01JD62NQ28W99MRV2MHDDJS0XJ,2024-11-21T01:01:17.650848331Z,64,2024-11-21T01:01:55.045163101Z,01JD63CS6088BG91YEA6ZBBK0H,2024-11-21T01:01:17.650848331Z,01JD63KT5XJE8SP1JYMDGPKHKT,2024-11-21T01:01:17.650848331Z,01JD63KZPFQ8Q8VBVQP43S2CDE,2024-11-21T01:01:17.650848331Z,true,2024-11-21T01:01:55.894275537Z
01JD60R90X22Y274A0PE9B9EBT,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:08:04.381319755Z,44,2024-11-21T00:08:21.012641087Z,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:08:04.381319755Z,76,2024-11-21T00:08:20.947223492Z,01JD5ZNK9V5S39EE8TM44R3C1K,2024-11-21T00:08:04.381319755Z,01JD609TVNF8RRVHZEDQTDKTMA,2024-11-21T00:08:04.381319755Z,01JD609Y8J16E9ZZQE5PHNVPAE,2024-11-21T00:08:04.381319755Z,true,2024-11-21T00:08:21.084180289Z
01JD61BRE16YKEPP3V53E3R8FK,01JD60N2JJE740RPZ5MS4ZB5PW,2024-11-21T00:18:42.754611412Z,100,2024-11-21T00:19:09.833769267Z,01JD60N2RDBJBZN5JVWXS6EAFR,2024-11-21T00:18:42.754611412Z,60,2024-11-21T00:19:10.124504176Z,01JD60TB3KRQDRRP08YX37QD6Q,2024-11-21T00:18:42.754611412Z,01JD615VRJ7KQBV2B6FTYXVF1T,2024-11-21T00:18:42.754611412Z,01JD61616EEVBBKDQGWVE74EPZ,2024-11-21T00:18:42.754611412Z,true,2024-11-21T00:19:09.955114635Z
01JD66RH91AVCFR0TSZD71DF18,01JD60MGKGFQG5787VZ8DD5FW2,2024-11-21T01:53:04.289756451Z,,,01JD60MGSD96GZNSK48NP4NWMC,2024-11-21T01:53:04.289756451Z,,,01JD64SPDC4QBXSPNPB9RKWS6Z,2024-11-21T01:53:04.289756451Z,01JD655004NK6MGYB0KSA86R06,2024-11-21T01:53:04.289756451Z,01JD655KHKTF8WW1QBCKTJRKCR,2024-11-21T01:53:04.289756451Z,,
01JD5YCRW0P4KX33BKHT3YSX48,01JD5XQ424R76YPNZH07JRR8DV,2024-11-20T23:26:50.240156597Z,,,01JD5XQ42FS5VWBKPMTMDW48BN,2024-11-20T23:26:50.240156597Z,,,01JD5XWP625NXM5TT7XR6VF2K9,2024-11-20T23:26:50.240156597Z,01JD5YA08J6WF64XHDHY9E9SEC,2024-11-20T23:26:50.240156597Z,01JD5YA0DNSGAYPKSYK5AG9D03,2024-11-20T23:26:50.240156597Z,,
01JD5YN95ATG09XKGZ4HQ4E37E,01JD5XXQ66EY3RN40WK6MEPQVP,2024-11-20T23:31:29.066862259Z,,,01JD5XXQ6KM5Z6W4T6H1P8YDAV,2024-11-20T23:31:29.066862259Z,,,01JD5YC31GCM0SP0HWECBJKW3F,2024-11-20T23:31:29.066862259Z,01JD5YN8CENHTAZ0EHDDZY7471,2024-11-20T23:31:29.066862259Z,01JD5YN8MPEMCZZRSJF14AM5AC,2024-11-20T23:31:29.066862259Z,,
01JD5Z9620CHAW66WXSX50H9XF,01JD5XWASBBGD92BRSNVQ9RRQ2,2024-11-20T23:42:21.24887193Z,,,01JD5XWASK3B648VD3CWR1BDMD,2024-11-20T23:42:21.24887193Z,,,01JD5YYAQJNAZG8T50THQ4ZKS1,2024-11-20T23:42:21.24887193Z,01JD5Z4J5MEG395H7Q09DZ8W4Q,2024-11-20T23:42:21.24887193Z,01JD5Z4JFMTND3C1SYQ10HZ3P5,2024-11-20T23:42:21.24887193Z,,
01JD60EQWFAWF63HASJZC2C5RA,01JD5XQ1CZDPH9DQ5SCKEMYD10,2024-11-21T00:02:51.919569343Z,,,01JD5XQ1DBAW28J19Z488E0D26,2024-11-21T00:02:51.919569343Z,,,01JD601HY1CYNM7NKW9Z4EKSCB,2024-11-21T00:02:51.919569343Z,01JD609TGS0BY380BW8W0C1EPK,2024-11-21T00:02:51.919569343Z,01JD609WEQGS5SDK0GQ35EJCBY,2024-11-21T00:02:51.919569343Z,,
