id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGJ8ZGEHYHT1HSVW5D3TYAGT,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:09:48.625795045Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:09:48.625795045Z,,,01JGJ8EG842FDVC5C0YTD0YVCT,2025-01-02T01:09:48.625795045Z,01JGJ8SNNCEQRJ9J2XP1AT1M6F,2025-01-02T01:09:48.625795045Z,01JGJ8SNQPDV7JJ4GEM6R62Z34,2025-01-02T01:09:48.625795045Z,,
01JGJ9BH8902ZT66KFWWWCB15S,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:16:22.665743811Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:16:22.665743811Z,,,01JGJ94W25ZX0N4A835SNRV4AZ,2025-01-02T01:16:22.665743811Z,01JGJ9BGY16AQVRZXYNNMYR14E,2025-01-02T01:16:22.665743811Z,01JGJ9BH2FCP78FVWKE6HXC7D1,2025-01-02T01:16:22.665743811Z,,
01JGJ9HT4DP7YW6VZ0S5QBF3Z0,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:19:48.365563757Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:19:48.365563757Z,,,01JGJ95B59Q3RY1QM27B7969HB,2025-01-02T01:19:48.365563757Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:19:48.365563757Z,01JGJ9HSYHV1NK5HK163EV9GJS,2025-01-02T01:19:48.365563757Z,,
01JGJ9MJ6P14ECRB69Q5JZR9WD,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:21:18.550337836Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:21:18.550337836Z,,,01JGJ954D80A3HE7KTNFV7SGVB,2025-01-02T01:21:18.550337836Z,01JGJ9HSS1PVQ5KE08DM4AP4ZK,2025-01-02T01:21:18.550337836Z,01JGJ9HSX0Y2VQY05Y2AGR0SK9,2025-01-02T01:21:18.550337836Z,,
01JGJ9FG15V52FNYFSMFTJYXHG,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:18:32.485435132Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:18:32.485435132Z,,,01JGJ948GC4NV6SASK3X2XH9YW,2025-01-02T01:18:32.485435132Z,01JGJ9BGY4N0Y0DZH7SX36AVQE,2025-01-02T01:18:32.485435132Z,01JGJ9BGZG02JM03R71RRRZRTD,2025-01-02T01:18:32.485435132Z,,
01JGJ9KPHJP73V7E09CKC4DFPG,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:20:50.226395174Z,43,2025-01-02T01:21:11.228866957Z,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:20:50.226395174Z,20,2025-01-02T01:21:11.235255846Z,01JGJ97WYSVBVNK284VS5XMK3S,2025-01-02T01:20:50.226395174Z,01JGJ9E65DBDGAQEGZ5V0PYFA2,2025-01-02T01:20:50.226395174Z,01JGJ9E67M0WENA4VHBCNYX2Q5,2025-01-02T01:20:50.226395174Z,true,2025-01-02T01:21:11.234437575Z
01JGJ9JQET2WMDY40P4D8QRHHK,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:20:18.394974848Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:20:18.394974848Z,,,01JGJ94RBH0GDKFRJ4P5NF0QPG,2025-01-02T01:20:18.394974848Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:20:18.394974848Z,01JGJ9HSYJ2885BRNJ765MDTAQ,2025-01-02T01:20:18.394974848Z,,
01JGJ9KMT30262DN203BSHY4GS,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:20:48.451186122Z,26,2025-01-02T01:21:09.903250901Z,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:20:48.451186122Z,100,2025-01-02T01:21:09.895481481Z,01JGJ954D80A3HE7KTNFV7SGVB,2025-01-02T01:20:48.451186122Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:20:48.451186122Z,01JGJ9HSYKG7E93R784YAHV8RK,2025-01-02T01:20:48.451186122Z,true,2025-01-02T01:21:09.97350809Z
01JGJ8WC9VFK7KY8Y54Y75Y87D,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:08:06.075045339Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:08:06.075045339Z,,,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:08:06.075045339Z,01JGJ8SNN6YNGVP15AJ4F613NQ,2025-01-02T01:08:06.075045339Z,01JGJ8SNTF7F6RSFSGGBCFP47P,2025-01-02T01:08:06.075045339Z,,
01JGJ95GJ13YXAKCWMC19AP7GX,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:13:05.34538446Z,91,2025-01-02T01:13:17.022470382Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:13:05.34538446Z,96,2025-01-02T01:13:17.020361771Z,01JGJ8FGEKNEMV6BVYQ46ASE3B,2025-01-02T01:13:05.34538446Z,01JGJ8SNNA51WEBFKCTD33DTZJ,2025-01-02T01:13:05.34538446Z,01JGJ8SNTBHV3ZRF0NX1E9XVWJ,2025-01-02T01:13:05.34538446Z,true,2025-01-02T01:13:17.021668728Z
01JGJ8ZGEVSBTBH1PP7JAXJCDA,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:09:48.635261325Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:09:48.635261325Z,,,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:09:48.635261325Z,01JGJ8SNNCEQRJ9J2XP1AT1M6F,2025-01-02T01:09:48.635261325Z,01JGJ8SNQPDV7JJ4GEM6R62Z34,2025-01-02T01:09:48.635261325Z,,
01JGJ9PXADX40MMZW1QRVADPJM,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:22:35.469733098Z,,,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:22:35.469733098Z,,,01JGJ94C500TJGV4SBK4CSYD3B,2025-01-02T01:22:35.469733098Z,01JGJ9E65EJ30RTE5B9Z8YVXZE,2025-01-02T01:22:35.469733098Z,01JGJ9E67TV0803E9BTSP9S4YT,2025-01-02T01:22:35.469733098Z,,
01JGJ9PYYXFA0HG154QHZ04YZK,01JGJ91VJB96BD050J4248JZJ3,2025-01-02T01:22:37.149987909Z,,,01JGJ91VJH075JR7FCHZ0ZNBRG,2025-01-02T01:22:37.149987909Z,,,01JGJ98WRRAJWPA3VEJRJAJ7T3,2025-01-02T01:22:37.149987909Z,01JGJ9P19S5H7TNT4C9M377B1Q,2025-01-02T01:22:37.149987909Z,01JGJ9P1EMRSBYB6PTPD2NX4HK,2025-01-02T01:22:37.149987909Z,,
01JGJ8VGPH03EESQAHZ5MYEE7Y,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:07:37.809939744Z,38,2025-01-02T01:07:51.0423368Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:07:37.809939744Z,100,2025-01-02T01:07:51.028059513Z,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:07:37.809939744Z,01JGJ8SNN5KWVQ3EPBJQ0HWT6E,2025-01-02T01:07:37.809939744Z,01JGJ8SNTR1YZP5WC2TPZR6ZBS,2025-01-02T01:07:37.809939744Z,true,2025-01-02T01:07:51.208267336Z
01JGJ925EKZDKP06DYEH9189BB,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:11:15.667859101Z,50,2025-01-02T01:11:29.818760765Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:11:15.667859101Z,32,2025-01-02T01:11:29.804110301Z,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:11:15.667859101Z,01JGJ8SNNB4KP1MBMGRY865E39,2025-01-02T01:11:15.667859101Z,01JGJ8SNQSV8E161BBG49XCPC5,2025-01-02T01:11:15.667859101Z,true,2025-01-02T01:11:29.829766447Z
01JGJ9BH84FA4RKYRYYTXG07RP,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:16:22.660134181Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:16:22.660134181Z,,,01JGJ948GC4NV6SASK3X2XH9YW,2025-01-02T01:16:22.660134181Z,01JGJ9BGY16AQVRZXYNNMYR14E,2025-01-02T01:16:22.660134181Z,01JGJ9BH2FCP78FVWKE6HXC7D1,2025-01-02T01:16:22.660134181Z,,
01JGJ9F3VHB0R6CYJACKV8G1E7,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:18:20.017476194Z,65,2025-01-02T01:18:27.357201568Z,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:18:20.017476194Z,28,2025-01-02T01:18:27.351855719Z,01JGJ95V0TC1EPB333C5EM1SPB,2025-01-02T01:18:20.017476194Z,01JGJ9BGY27C57BN2651FYDWMJ,2025-01-02T01:18:20.017476194Z,01JGJ9BH1YENVXG0NZ8C02CZTW,2025-01-02T01:18:20.017476194Z,true,2025-01-02T01:18:27.362291872Z
01JGJ9P3XJ5W2WKJMXANQ31WJ7,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:22:09.458193729Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:22:09.458193729Z,,,01JGJ948GC4NV6SASK3X2XH9YW,2025-01-02T01:22:09.458193729Z,01JGJ9BGY4N0Y0DZH7S7QT9B6Z,2025-01-02T01:22:09.458193729Z,01JGJ9BH0SKQC1EHPT7A6D31KY,2025-01-02T01:22:09.458193729Z,,
01JGJ9CEJYB08BSMWZJXY18X2E,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:16:52.702855907Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:16:52.702855907Z,,,01JGJ94QTAFRADNWKFYSRWV34E,2025-01-02T01:16:52.702855907Z,01JGJ9BGY16AQVRZXYNNMYR14E,2025-01-02T01:16:52.702855907Z,01JGJ9BH2FCP78FVWKEXEKM7P5,2025-01-02T01:16:52.702855907Z,,
01JGJ9FG1CSZDDQ423PMW0S1D5,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:18:32.49223241Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:18:32.49223241Z,,,01JGJ94W25ZX0N4A835SNRV4AZ,2025-01-02T01:18:32.49223241Z,01JGJ9BGY4N0Y0DZH7SX36AVQE,2025-01-02T01:18:32.49223241Z,01JGJ9BGZG02JM03R71RRRZRTD,2025-01-02T01:18:32.49223241Z,,
01JGJ8Y31CXHNRG7WFZ4F0ADY3,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:09:02.124271998Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:09:02.124271998Z,,,01JGJ8NDJE69WXDGNEW1G7YDMZ,2025-01-02T01:09:02.124271998Z,01JGJ8SNNA51WEBFKCSSDF2P3Z,2025-01-02T01:09:02.124271998Z,01JGJ8SNQSV8E161BBGTJ23CWM,2025-01-02T01:09:02.124271998Z,,
01JGJ9JQF1T2FZAJJTBHKSHSTR,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:20:18.401303743Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:20:18.401303743Z,,,01JGJ954D80A3HE7KTNFV7SGVB,2025-01-02T01:20:18.401303743Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:20:18.401303743Z,01JGJ9HSYJ2885BRNJ765MDTAQ,2025-01-02T01:20:18.401303743Z,,
01JGJ9ME3NW70EXBS48326645G,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:21:14.357167186Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:21:14.357167186Z,,,01JGJ94W25ZX0N4A835SNRV4AZ,2025-01-02T01:21:14.357167186Z,01JGJ9BGY5X7VAGHYRKWF0VQTG,2025-01-02T01:21:14.357167186Z,01JGJ9BGZK4YQREZPJKSER8EF4,2025-01-02T01:21:14.357167186Z,,
01JGJ9NZZM3QBS3VAJ32X6EXR3,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:22:05.428914489Z,,,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:22:05.428914489Z,,,01JGJ95VP8S41R8FP9T3C9KW7N,2025-01-02T01:22:05.428914489Z,01JGJ9E65EJ30RTE5B9Z8YVXZE,2025-01-02T01:22:05.428914489Z,01JGJ9E67S7YNA8J5J3BZZQ0GT,2025-01-02T01:22:05.428914489Z,,
01JGJ9PYZ1HXDK1FMANX4HFCQH,01JGJ91VJB96BD050J4248JZJ3,2025-01-02T01:22:37.153512573Z,,,01JGJ91VJH075JR7FCHZ0ZNBRG,2025-01-02T01:22:37.153512573Z,,,01JGJ9AK0FJXYHH56WSV5N8995,2025-01-02T01:22:37.153512573Z,01JGJ9P19S5H7TNT4C9M377B1Q,2025-01-02T01:22:37.153512573Z,01JGJ9P1EMRSBYB6PTPD2NX4HK,2025-01-02T01:22:37.153512573Z,,
01JGJ94K74MDJDTT0XDC552RDC,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:12:35.300616235Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:12:35.300616235Z,,,01JGJ8EG842FDVC5C0YTD0YVCT,2025-01-02T01:12:35.300616235Z,01JGJ8SNNA51WEBFKCTD33DTZJ,2025-01-02T01:12:35.300616235Z,01JGJ8SNTBHV3ZRF0NWC9A4SGV,2025-01-02T01:12:35.300616235Z,,
01JGJ96B89004ZPTA799AGGVTZ,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:13:32.682008952Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:13:32.682008952Z,,,01JGJ8FGEKNEMV6BVYQ46ASE3B,2025-01-02T01:13:32.682008952Z,01JGJ8SNNCEQRJ9J2XPM3W8A3C,2025-01-02T01:13:32.682008952Z,01JGJ8SNQYMASHDJ0YHFPJAZDQ,2025-01-02T01:13:32.682008952Z,,
01JGJ9G145RKQCV5K1GWKAWH8B,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:18:49.989234641Z,,,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:18:49.989234641Z,,,01JGJ97WYSVBVNK284VS5XMK3S,2025-01-02T01:18:49.989234641Z,01JGJ9E65B4XGAAF0TXPZHW1H8,2025-01-02T01:18:49.989234641Z,01JGJ9E685J0BE6KE7SC8FW2MJ,2025-01-02T01:18:49.989234641Z,,
01JGJ9JS6FVZMADKZM5T6JY1D9,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:20:20.175532887Z,,,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:20:20.175532887Z,,,01JGJ95AJGMPFDE6P3QTD00D0J,2025-01-02T01:20:20.175532887Z,01JGJ9E65DBDGAQEGZ5V0PYFA2,2025-01-02T01:20:20.175532887Z,01JGJ9E67KP8NGF5DY6KV9H0RV,2025-01-02T01:20:20.175532887Z,,
01JGJ8SP1A2E4A0K2DFP3RNSH5,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:06:37.738584877Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:06:37.738584877Z,,,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:06:37.738584877Z,01JGJ8SNN5KWVQ3EPBJQ0HWT6E,2025-01-02T01:06:37.738584877Z,01JGJ8SNTQ7Z466W4BGF0DTZY9,2025-01-02T01:06:37.738584877Z,,
01JGJ8VGP7EQ16K2T0BFZHJW9F,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:07:37.799236451Z,78,2025-01-02T01:07:52.270010378Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:07:37.799236451Z,9,2025-01-02T01:07:52.262140854Z,01JGJ8EG842FDVC5C0YTD0YVCT,2025-01-02T01:07:37.799236451Z,01JGJ8SNN5KWVQ3EPBJQ0HWT6E,2025-01-02T01:07:37.799236451Z,01JGJ8SNTR1YZP5WC2TPZR6ZBS,2025-01-02T01:07:37.799236451Z,true,2025-01-02T01:07:52.269668824Z
01JGJ9KMSWVMEV9MBZ9BAZKMAH,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:20:48.444159417Z,78,2025-01-02T01:21:05.74920665Z,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:20:48.444159417Z,75,2025-01-02T01:21:05.743515046Z,01JGJ94SCJPS10SPMA7QRTFWBB,2025-01-02T01:20:48.444159417Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:20:48.444159417Z,01JGJ9HSYKG7E93R784YAHV8RK,2025-01-02T01:20:48.444159417Z,true,2025-01-02T01:21:05.831393937Z
01JGJ9ME3EQD9XGHB1J2RFQ0G4,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:21:14.350521086Z,,,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:21:14.350521086Z,,,01JGJ948GC4NV6SASK3X2XH9YW,2025-01-02T01:21:14.350521086Z,01JGJ9BGY5X7VAGHYRKWF0VQTG,2025-01-02T01:21:14.350521086Z,01JGJ9BGZK4YQREZPJKSER8EF4,2025-01-02T01:21:14.350521086Z,,
01JGJ8WC9N11PEGJJEBWFX3NEF,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:08:06.069497618Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:08:06.069497618Z,,,01JGJ8FGEKNEMV6BVYQ46ASE3B,2025-01-02T01:08:06.069497618Z,01JGJ8SNN6YNGVP15AJ4F613NQ,2025-01-02T01:08:06.069497618Z,01JGJ8SNTF7F6RSFSGGBCFP47P,2025-01-02T01:08:06.069497618Z,,
01JGJ90DSGSVQVSQCASTSXFF0N,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:10:18.672924399Z,61,2025-01-02T01:10:45.556323611Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:10:18.672924399Z,36,2025-01-02T01:10:45.55679609Z,01JGJ8NDJE69WXDGNEW1G7YDMZ,2025-01-02T01:10:18.672924399Z,01JGJ8SNNCEQRJ9J2XP1AT1M6F,2025-01-02T01:10:18.672924399Z,01JGJ8SNQPDV7JJ4GEMWTKJ92W,2025-01-02T01:10:18.672924399Z,true,2025-01-02T01:10:45.560443951Z
01JGJ9F3V6B24K55P44AQ0XW1G,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:18:20.006922148Z,73,2025-01-02T01:18:30.396836576Z,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:18:20.006922148Z,17,2025-01-02T01:18:30.398673991Z,01JGJ948GC4NV6SASK3X2XH9YW,2025-01-02T01:18:20.006922148Z,01JGJ9BGY27C57BN2651FYDWMJ,2025-01-02T01:18:20.006922148Z,01JGJ9BH1YENVXG0NZ8C02CZTW,2025-01-02T01:18:20.006922148Z,true,2025-01-02T01:18:30.400534257Z
01JGJ9DBXQBEWBME78F9X0VY3M,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:17:22.743546278Z,56,2025-01-02T01:17:33.426583606Z,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:17:22.743546278Z,61,2025-01-02T01:17:33.427979064Z,01JGJ95V0TC1EPB333C5EM1SPB,2025-01-02T01:17:22.743546278Z,01JGJ9BGY16AQVRZXYNNMYR14E,2025-01-02T01:17:22.743546278Z,01JGJ9BH2FCP78FVWKFP7JNKWF,2025-01-02T01:17:22.743546278Z,true,2025-01-02T01:17:33.428682834Z
01JGJ9P577KHFNGBNAP2CTG7AV,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:22:10.791188028Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:22:10.791188028Z,,,01JGJ94RBH0GDKFRJ4P5NF0QPG,2025-01-02T01:22:10.791188028Z,01JGJ9HSS68PYJ6ZMYBSTBWSZK,2025-01-02T01:22:10.791188028Z,01JGJ9HSTXGMJKX8TBKT0D3T4E,2025-01-02T01:22:10.791188028Z,,
01JGJ8X9MBRXQ45P6AC4RCPGHA,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:08:36.10742423Z,32,2025-01-02T01:08:48.205581015Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:08:36.10742423Z,62,2025-01-02T01:08:48.191907608Z,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:08:36.10742423Z,01JGJ8SNN6YNGVP15AJ4F613NQ,2025-01-02T01:08:36.10742423Z,01JGJ8SNTGKFNJJSZ1GHFY15AW,2025-01-02T01:08:36.10742423Z,true,2025-01-02T01:08:48.215696191Z
01JGJ9183KZ22GAT279BAJVAAE,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:10:45.619618694Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:10:45.619618694Z,,,01JGJ8EG842FDVC5C0YTD0YVCT,2025-01-02T01:10:45.619618694Z,01JGJ8SNNB4KP1MBMGRY865E39,2025-01-02T01:10:45.619618694Z,01JGJ8SNQSV8E161BBFA6SVTH4,2025-01-02T01:10:45.619618694Z,,
01JGJ925ED8EKMX1G48P5KMFDY,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:11:15.661905095Z,73,2025-01-02T01:11:20.695937926Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:11:15.661905095Z,30,2025-01-02T01:11:20.693662706Z,01JGJ8FGEKNEMV6BVYQ46ASE3B,2025-01-02T01:11:15.661905095Z,01JGJ8SNNB4KP1MBMGRY865E39,2025-01-02T01:11:15.661905095Z,01JGJ8SNQSV8E161BBG49XCPC5,2025-01-02T01:11:15.661905095Z,true,2025-01-02T01:11:20.696550894Z
01JGJ94K77PRNM0RYA87VPYM49,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:12:35.303426167Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:12:35.303426167Z,,,01JGJ8FGEKNEMV6BVYQ46ASE3B,2025-01-02T01:12:35.303426167Z,01JGJ8SNNA51WEBFKCTD33DTZJ,2025-01-02T01:12:35.303426167Z,01JGJ8SNTBHV3ZRF0NWC9A4SGV,2025-01-02T01:12:35.303426167Z,,
01JGJ96B8G92DJQ962JVC3QHPG,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:13:32.688403056Z,,,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:13:32.688403056Z,,,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:13:32.688403056Z,01JGJ8SNNCEQRJ9J2XPM3W8A3C,2025-01-02T01:13:32.688403056Z,01JGJ8SNQYMASHDJ0YHFPJAZDQ,2025-01-02T01:13:32.688403056Z,,
01JGJ9N8F6SQNC3ZSA5PNKTY1Z,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:21:41.35025888Z,38,2025-01-02T01:21:53.019441963Z,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:21:41.35025888Z,20,2025-01-02T01:21:53.018429907Z,01JGJ97WYSVBVNK284VS5XMK3S,2025-01-02T01:21:41.35025888Z,01JGJ9E65EJ30RTE5BABHDXGSY,2025-01-02T01:21:41.35025888Z,01JGJ9E66FJJCDS0KPP4JBE75W,2025-01-02T01:21:41.35025888Z,true,2025-01-02T01:21:53.025904453Z
01JGJ9P1KRRRTD07C77G66E3PB,01JGJ91VJB96BD050J4248JZJ3,2025-01-02T01:22:07.096103868Z,,,01JGJ91VJH075JR7FCHZ0ZNBRG,2025-01-02T01:22:07.096103868Z,,,01JGJ95N90CG5SAQ4JPZVEPGFY,2025-01-02T01:22:07.096103868Z,01JGJ9P19S5H7TNT4C9M377B1Q,2025-01-02T01:22:07.096103868Z,01JGJ9P1EKPR0HKBCJBMJ0JBAR,2025-01-02T01:22:07.096103868Z,,
01JGJ925EAT5HHBBWSS06EV0TV,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:11:15.658553257Z,83,2025-01-02T01:11:37.86259847Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:11:15.658553257Z,4,2025-01-02T01:11:37.859011598Z,01JGJ8EG842FDVC5C0YTD0YVCT,2025-01-02T01:11:15.658553257Z,01JGJ8SNNB4KP1MBMGRY865E39,2025-01-02T01:11:15.658553257Z,01JGJ8SNQSV8E161BBG49XCPC5,2025-01-02T01:11:15.658553257Z,true,2025-01-02T01:11:37.862950111Z
01JGJ93V3VZQQ6YRYZ4QS13GCP,01JGJ7Q38M5BAPANAG3C1DAXJB,2025-01-02T01:12:10.619211494Z,83,2025-01-02T01:12:18.873998864Z,01JGJ7Q38SSSW9T0GHA4JNYXNP,2025-01-02T01:12:10.619211494Z,70,2025-01-02T01:12:18.862607642Z,01JGJ8NP5VXXT2KXEA8CTWEJZZ,2025-01-02T01:12:10.619211494Z,01JGJ8SNNDNDCA93J3P1S9SPH4,2025-01-02T01:12:10.619211494Z,01JGJ8SNTDA4V91M4BFQRBDRK2,2025-01-02T01:12:10.619211494Z,true,2025-01-02T01:12:18.885583165Z
01JGJ9F3S792T9W4WEXPSVHAT9,01JGJ91WNR8EKXWD9252M85KH6,2025-01-02T01:18:19.94362946Z,,,01JGJ91WNX5F13GKCWNVF2J9RJ,2025-01-02T01:18:19.94362946Z,,,01JGJ95AJGMPFDE6P3QTD00D0J,2025-01-02T01:18:19.94362946Z,01JGJ9E65B4XGAAF0TXPZHW1H8,2025-01-02T01:18:19.94362946Z,01JGJ9E684WJ0NXFGRERJ5K8XM,2025-01-02T01:18:19.94362946Z,,
01JGJ9GDC891DKD8TXJMS7TTQ9,01JGJ7Q1TDDCFSCSJJK08YWG8D,2025-01-02T01:19:02.536243918Z,100,2025-01-02T01:19:05.818913858Z,01JGJ7Q1TKQHEXHB6FKQWS62NY,2025-01-02T01:19:02.536243918Z,100,2025-01-02T01:19:05.817730251Z,01JGJ94W25ZX0N4A835SNRV4AZ,2025-01-02T01:19:02.536243918Z,01JGJ9BGY4N0Y0DZH7SX36AVQE,2025-01-02T01:19:02.536243918Z,01JGJ9BGZHZQ9QSW5B92FAT056,2025-01-02T01:19:02.536243918Z,true,2025-01-02T01:19:05.856593262Z
01JGJ9HT43MP8GGJQ5XD72J4Q4,01JGJ91W6V8C9DH2MJ6H5G14S8,2025-01-02T01:19:48.35589306Z,,,01JGJ91W71P8SZ6D1PAER2PRBZ,2025-01-02T01:19:48.35589306Z,,,01JGJ94RBH0GDKFRJ4P5NF0QPG,2025-01-02T01:19:48.35589306Z,01JGJ9HSRZWCM9VEHER3ZHYFE2,2025-01-02T01:19:48.35589306Z,01JGJ9HSYHV1NK5HK163EV9GJS,2025-01-02T01:19:48.35589306Z,,
