id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JGM8113YTRNA8J1G81BQY7T1,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.750700717Z,30,2025-01-02T19:31:38.750700717Z,true,2025-01-02T19:32:08.983974625Z,,,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.750700717Z,0,2025-01-02T19:31:38.750700717Z,true,2025-01-02T19:31:38.95744304Z,looking at your yard,2025-01-02T19:31:38.750700717Z,01JGM81109M68DCJ763KPQX18T,2025-01-02T19:31:38.750700717Z,true,2025-01-02T19:31:38.93331931Z,true,2025-01-02T19:31:38.981271495Z,,,01JGM81112CPYJXA3TNTDTYATZ,2025-01-02T19:31:38.750700717Z
01JGM8G9EJWH11KN8RN76KXY6Y,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.80285228Z,30,2025-01-02T19:39:58.80285228Z,true,2025-01-02T19:44:26.218235728Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.80285228Z,1,2025-01-02T19:39:58.80285228Z,true,2025-01-02T19:43:56.204109989Z,observe,2025-01-02T19:39:58.80285228Z,01JGM8G99CX3HN47JT40QKQJ1W,2025-01-02T19:39:58.80285228Z,true,2025-01-02T19:43:56.180773405Z,true,2025-01-02T19:43:56.216358478Z,,,01JGM8G9C2GRSPSKP33GB42341,2025-01-02T19:39:58.80285228Z
01JGM8113ZSQJWYF6YTWPKJ2HS,01JGM6NWE866MNRHP8N9RWE5E5,2025-01-02T19:31:38.751798474Z,30,2025-01-02T19:31:38.751798474Z,true,2025-01-02T19:32:39.02741291Z,,,01JGM6NWEERKCVA4K0MKXA3SYF,2025-01-02T19:31:38.751798474Z,1,2025-01-02T19:31:38.751798474Z,true,2025-01-02T19:32:09.015662304Z,send,2025-01-02T19:31:38.751798474Z,01JGM81109M68DCJ763KPQX18T,2025-01-02T19:31:38.751798474Z,true,2025-01-02T19:32:08.995865222Z,true,2025-01-02T19:32:09.024365216Z,,,01JGM8111MJYKRQ1P3Q5JDFADA,2025-01-02T19:31:38.751798474Z
01JGM85YHDC4RB0DM726SZ7XPJ,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:19.949451376Z,30,2025-01-02T19:34:19.949451376Z,true,2025-01-02T19:41:51.995757028Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:19.949451376Z,0,2025-01-02T19:34:19.949451376Z,true,2025-01-02T19:41:21.982256199Z,send,2025-01-02T19:34:19.949451376Z,01JGM85YBESDHPFSANQBT2X4CG,2025-01-02T19:34:19.949451376Z,true,2025-01-02T19:41:21.961784653Z,true,2025-01-02T19:41:21.991836282Z,,,01JGM85YD08FXV9C0PP6H2DJB7,2025-01-02T19:34:19.949451376Z
01JGM8G9EEX9VJEJD0A5CYRW3Q,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.798699701Z,30,2025-01-02T19:39:58.798699701Z,true,2025-01-02T19:43:56.17211903Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.798699701Z,0,2025-01-02T19:39:58.798699701Z,true,2025-01-02T19:43:26.156465868Z,send,2025-01-02T19:39:58.798699701Z,01JGM8G99CX3HN47JT40QKQJ1W,2025-01-02T19:39:58.798699701Z,true,2025-01-02T19:43:26.127962224Z,true,2025-01-02T19:43:26.171237335Z,,,01JGM8G9BBAN2W351TY6SG4JCC,2025-01-02T19:39:58.798699701Z
01JGM7EDT0WDHE7FZK88XPF28E,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:21:29.152367453Z,30,2025-01-02T19:21:29.152367453Z,true,2025-01-02T19:27:44.084807015Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:21:29.152367453Z,0,2025-01-02T19:21:29.152367453Z,true,2025-01-02T19:27:14.072243404Z,send,2025-01-02T19:21:29.152367453Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:21:29.152367453Z,true,2025-01-02T19:27:14.053205306Z,true,2025-01-02T19:27:14.081392198Z,,,01JGM7EDPE5HNCGMKEWKQXH8Q5,2025-01-02T19:21:29.152367453Z
01JGM7JD11VJJ5G63YAP1KFAQT,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:23:39.425185167Z,30,2025-01-02T19:23:39.425185167Z,true,2025-01-02T19:28:50.227457334Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:23:39.425185167Z,1,2025-01-02T19:23:39.425185167Z,true,2025-01-02T19:28:32.827921073Z,observe,2025-01-02T19:23:39.425185167Z,01JGM7JCZJJZV6W2MPN2RQXCA9,2025-01-02T19:23:39.425185167Z,true,2025-01-02T19:28:32.806915554Z,true,2025-01-02T19:28:32.838421056Z,,,01JGM7JD0QBPWMWGMGBDC6W6CH,2025-01-02T19:23:39.425185167Z
01JGM7JD12BZVV0W1HZZ12JA6Y,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:23:39.42662195Z,30,2025-01-02T19:23:39.42662195Z,true,2025-01-02T19:27:40.131556128Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:23:39.42662195Z,0,2025-01-02T19:23:39.42662195Z,true,2025-01-02T19:27:10.121631621Z,send,2025-01-02T19:23:39.42662195Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:23:39.42662195Z,true,2025-01-02T19:27:10.102828684Z,true,2025-01-02T19:27:10.12892197Z,,,01JGM7JD0E47GC65655FRR7GVX,2025-01-02T19:23:39.42662195Z
01JGM7WJTN9WXDEM0YND5KMQNS,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:29:13.045189994Z,30,2025-01-02T19:29:13.045189994Z,true,2025-01-02T19:32:43.66708306Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:29:13.045189994Z,1,2025-01-02T19:29:13.045189994Z,true,2025-01-02T19:32:13.654837881Z,observe,2025-01-02T19:29:13.045189994Z,01JGM7WJRAXD1V53AJVFKVFEAB,2025-01-02T19:29:13.045189994Z,true,2025-01-02T19:32:13.636122492Z,true,2025-01-02T19:32:13.66475764Z,,,01JGM7WJSNSQRA9J76FCATMJGJ,2025-01-02T19:29:13.045189994Z
01JGM85YJ1G1D3SPAG8B6TPWPW,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:19.969246655Z,30,2025-01-02T19:34:19.969246655Z,true,2025-01-02T19:35:20.232814212Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:19.969246655Z,1,2025-01-02T19:34:19.969246655Z,true,2025-01-02T19:34:50.21550697Z,send,2025-01-02T19:34:19.969246655Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:19.969246655Z,true,2025-01-02T19:34:50.191891403Z,true,2025-01-02T19:34:50.22498978Z,,,01JGM85YD3TVS0TDVEQ0CKJSQW,2025-01-02T19:34:19.969246655Z
01JGM78V1K0QXEP3SGW6AQD3HG,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:26.100123541Z,30,2025-01-02T19:18:26.100123541Z,true,2025-01-02T19:25:11.246903984Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:26.100123541Z,0,2025-01-02T19:18:26.100123541Z,true,2025-01-02T19:24:41.237202484Z,send,2025-01-02T19:18:26.100123541Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:18:26.100123541Z,true,2025-01-02T19:24:41.218634133Z,true,2025-01-02T19:24:41.245108399Z,,,01JGM78TYN2R1YY9P9TRR6NK5J,2025-01-02T19:18:26.100123541Z
01JGM7WJWEFTET9499HM4K9ZVN,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:29:13.10264317Z,30,2025-01-02T19:29:13.10264317Z,true,2025-01-02T19:37:14.290138701Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:29:13.10264317Z,0,2025-01-02T19:29:13.10264317Z,true,2025-01-02T19:36:44.278437347Z,send,2025-01-02T19:29:13.10264317Z,01JGM7WJRB21SEDM3WSN7YNBQ7,2025-01-02T19:29:13.10264317Z,true,2025-01-02T19:36:44.255625244Z,true,2025-01-02T19:36:44.289173141Z,,,01JGM7WJSA15MST4A1TMB2W8ZN,2025-01-02T19:29:13.10264317Z
01JGM78V1FBVSK2HR1CSZHSDWT,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:26.095628622Z,30,2025-01-02T19:18:26.095628622Z,true,2025-01-02T19:22:56.862951307Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:26.095628622Z,0,2025-01-02T19:18:26.095628622Z,true,2025-01-02T19:22:26.853105174Z,send,2025-01-02T19:18:26.095628622Z,01JGM78TWZDKAPV50AFSC0SYBK,2025-01-02T19:18:26.095628622Z,true,2025-01-02T19:22:26.833785256Z,true,2025-01-02T19:22:26.859641082Z,,,01JGM78TYMNXFP93GXTRVJ1JEC,2025-01-02T19:18:26.095628622Z
01JGM8G9DG0TZJP79QAR2N2074,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.769005099Z,30,2025-01-02T19:39:58.769005099Z,true,2025-01-02T19:41:25.729873868Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.769005099Z,2,2025-01-02T19:39:58.769005099Z,true,2025-01-02T19:40:59.119641766Z,observe,2025-01-02T19:39:58.769005099Z,01JGM8G98M9YDAFHPB45PE0EC2,2025-01-02T19:39:58.769005099Z,true,2025-01-02T19:40:59.095606651Z,true,2025-01-02T19:40:59.13016159Z,,,01JGM8G9CBGD42HX6SB2N4BG2A,2025-01-02T19:39:58.769005099Z
01JGM8G9B7QC2M33534EJNKBF6,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:39:58.695842777Z,30,2025-01-02T19:39:58.695842777Z,true,2025-01-02T19:45:12.252754899Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:39:58.695842777Z,1,2025-01-02T19:39:58.695842777Z,true,2025-01-02T19:44:56.369361853Z,observe,2025-01-02T19:39:58.695842777Z,01JGM8G99A5YMVXZPFWNFSW5CD,2025-01-02T19:39:58.695842777Z,true,2025-01-02T19:44:56.324814342Z,true,2025-01-02T19:44:56.381371937Z,,,01JGM8G9AT3DTAT3HRQTRJMXV4,2025-01-02T19:39:58.695842777Z
01JGM8MZET4M6TWWPSTZSW6J26,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.410050726Z,30,2025-01-02T19:42:32.410050726Z,true,2025-01-02T19:48:51.500937452Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.410050726Z,1,2025-01-02T19:42:32.410050726Z,true,2025-01-02T19:48:30.426178822Z,observe,2025-01-02T19:42:32.410050726Z,01JGM8MZBPF1JP0B9GG3XWK6M3,2025-01-02T19:42:32.410050726Z,true,2025-01-02T19:48:30.396770029Z,true,2025-01-02T19:48:30.439719824Z,,,01JGM8MZDJHD9GMV1RB9DXMG6N,2025-01-02T19:42:32.410050726Z
01JGM85YEM8T22SEXCEQXGS4R8,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:19.861002652Z,30,2025-01-02T19:34:19.861002652Z,true,2025-01-02T19:41:21.904461842Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:19.861002652Z,1,2025-01-02T19:34:19.861002652Z,true,2025-01-02T19:40:51.886569277Z,observe,2025-01-02T19:34:19.861002652Z,01JGM85YBFYCNRRREP273G476C,2025-01-02T19:34:19.861002652Z,true,2025-01-02T19:40:51.865287474Z,true,2025-01-02T19:40:51.901436507Z,,,01JGM85YDRB5WZ4PJX0326M13A,2025-01-02T19:34:19.861002652Z
01JGM8MZD7M42Z734QT7G3V046,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:42:32.359440473Z,30,2025-01-02T19:42:32.359440473Z,true,2025-01-02T19:44:26.372808273Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:42:32.359440473Z,0,2025-01-02T19:42:32.359440473Z,true,2025-01-02T19:43:56.361779403Z,send,2025-01-02T19:42:32.359440473Z,01JGM8MZBFKBFQ5GZGAEZJJSCJ,2025-01-02T19:42:32.359440473Z,true,2025-01-02T19:43:56.341372612Z,true,2025-01-02T19:43:56.37253834Z,,,01JGM8MZCFWKP3PJ645AJWE83W,2025-01-02T19:42:32.359440473Z
