id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGM86P10Q1EHNF0CM3DN031P,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:34:44.00003277Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:34:44.00003277Z,,,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:34:44.00003277Z,01JGM7WJRCHZQGZCKAEWAAYNZ8,2025-01-02T19:34:44.00003277Z,01JGM7WJTTXAB6B68SP0X86RWG,2025-01-02T19:34:44.00003277Z,,
01JGM78V8CTYR4P7ARN9EB3FYM,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:18:26.316451235Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:18:26.316451235Z,,,01JGM70FJ3FVF21KZDJAW2JD2W,2025-01-02T19:18:26.316451235Z,01JGM78TWPW4C5QZKYFYXFZAWV,2025-01-02T19:18:26.316451235Z,01JGM78V1CC2PQ2N8JKYNBD14J,2025-01-02T19:18:26.316451235Z,,
01JGM7FB9ZV4K2MTGABJMMZV15,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:21:59.35906595Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:21:59.35906595Z,,,01JGM6ZV3XDBPC2FDVHK7N2Y54,2025-01-02T19:21:59.35906595Z,01JGM7EDNBRBE95Z1FNPJ47GCV,2025-01-02T19:21:59.35906595Z,01JGM7EDPS9P8HP7NS91WH95NS,2025-01-02T19:21:59.35906595Z,,
01JGM7KAMXTGVYJHRCVVXWFC5S,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:24:09.757636146Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:24:09.757636146Z,,,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:24:09.757636146Z,01JGM7JCZD93RNFSKWAEYJG6VP,2025-01-02T19:24:09.757636146Z,01JGM7JD4HNMHN1F21G48YRXP5,2025-01-02T19:24:09.757636146Z,,
01JGM7YDR467K6YFCTXJ0ZH4B0,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:30:13.380826296Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:30:13.380826296Z,,,01JGM7B25SX0F1CJ1KSJ8KNJ81,2025-01-02T19:30:13.380826296Z,01JGM7WJR9ET90WC7EZ3PASZSS,2025-01-02T19:30:13.380826296Z,01JGM7WJWM2D27DE0S1Q33V259,2025-01-02T19:30:13.380826296Z,,
01JGM7ZAYFE7A8H49MH4CPFH3G,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:30:43.279111846Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:30:43.279111846Z,,,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:30:43.279111846Z,01JGM7JCZH9GPFF9BX5A0GNZTQ,2025-01-02T19:30:43.279111846Z,01JGM7JD2SQHR5NBPGSEHPHGFY,2025-01-02T19:30:43.279111846Z,,
01JGM8KVRA1JK7F3XB6ATR9H7R,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:41:55.850783082Z,33,2025-01-02T19:42:16.916825068Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:41:55.850783082Z,78,2025-01-02T19:42:16.918914171Z,01JGM813TYB99N03V9BTSJ9ZGW,2025-01-02T19:41:55.850783082Z,01JGM8G992AE67DC4633BJ21DS,2025-01-02T19:41:55.850783082Z,01JGM8G9BNW4HVX5PFJXJNA7YD,2025-01-02T19:41:55.850783082Z,true,2025-01-02T19:42:16.914692781Z
01JGM7K0QD2K8BRS2Q4GPGGX28,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:23:59.59715271Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:23:59.59715271Z,,,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:23:59.59715271Z,01JGM7EDNDCSH8RDGVF6S4K09X,2025-01-02T19:23:59.59715271Z,01JGM7EDSMTSYVPD7Z8856Y4TN,2025-01-02T19:23:59.59715271Z,,
01JGM7KY20M82PFY7TAG0SZAE4,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:24:29.632818813Z,38,2025-01-02T19:24:49.776566702Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:24:29.632818813Z,5,2025-01-02T19:24:49.762762346Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:24:29.632818813Z,01JGM7EDNDCSH8RDGVF6S4K09X,2025-01-02T19:24:29.632818813Z,01JGM7EDSMTSYVPD7Z8S27C1XY,2025-01-02T19:24:29.632818813Z,true,2025-01-02T19:24:49.788413402Z
01JGM7TE6SN1NCGS7DZZ8BQPQ1,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:02.777511489Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:02.777511489Z,,,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:28:02.777511489Z,01JGM7JCZJJZV6W2MPN2RQXCA9,2025-01-02T19:28:02.777511489Z,01JGM7JD10MJ9YB3NSBY6EK2FB,2025-01-02T19:28:02.777511489Z,,
01JGM8B8TGTPZQQX8XPY8693K0,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:37:14.320112503Z,86,2025-01-02T19:37:29.949719234Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:37:14.320112503Z,80,2025-01-02T19:37:29.930488154Z,01JGM7H1P1WN6Z7K9DZ9F0YDKK,2025-01-02T19:37:14.320112503Z,01JGM7WJRB21SEDM3WSN7YNBQ7,2025-01-02T19:37:14.320112503Z,01JGM7WJWF8B27DCVPAW43WYDA,2025-01-02T19:37:14.320112503Z,true,2025-01-02T19:37:29.951775875Z
01JGM8DWE9PR77G7BJYBS5HWS8,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:38:39.945424562Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:38:39.945424562Z,,,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:38:39.945424562Z,01JGM85YBCA1VT0AXD9Z930027,2025-01-02T19:38:39.945424562Z,01JGM85YCKD8KMRVF7QSV9PDDW,2025-01-02T19:38:39.945424562Z,,
01JGM8VM3X3A71VM4E7RHAMCQ1,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:10.173272204Z,51,2025-01-02T19:46:24.573752697Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:10.173272204Z,49,2025-01-02T19:46:24.571526222Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:46:10.173272204Z,01JGM8MZBMC98F941YF5F6QJWJ,2025-01-02T19:46:10.173272204Z,01JGM8MZEG36YAYF3NPAYH70SG,2025-01-02T19:46:10.173272204Z,true,2025-01-02T19:46:24.659870648Z
01JGM7BDWHWWCP1XXB0XD79NCY,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.929436562Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.929436562Z,,,01JGM704NS2WZ2XSAMNCY1YBCG,2025-01-02T19:19:50.929436562Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.929436562Z,01JGM78TYQF18SVKHS9F4EA4B1,2025-01-02T19:19:50.929436562Z,,
01JGM7VBHG24WBGYWRR0SX12A4,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:32.816843285Z,80,2025-01-02T19:28:41.500243921Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:32.816843285Z,13,2025-01-02T19:28:41.497576286Z,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:28:32.816843285Z,01JGM7JCZJJZV6W2MPN2RQXCA9,2025-01-02T19:28:32.816843285Z,01JGM7JD11VJJ5G63YAP1KFAQT,2025-01-02T19:28:32.816843285Z,true,2025-01-02T19:28:41.510587862Z
01JGM8BEXAG6E97VC9QXPTFZTQ,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:37:20.55461904Z,71,2025-01-02T19:37:31.430115486Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:37:20.55461904Z,80,2025-01-02T19:37:31.432174265Z,01JGM7TF03QKCJPZVH7M5J0R7K,2025-01-02T19:37:20.55461904Z,01JGM85YBAXZ19YHV2BMEPAN0K,2025-01-02T19:37:20.55461904Z,01JGM85YE0VYRXJS2WYWTYW20J,2025-01-02T19:37:20.55461904Z,true,2025-01-02T19:37:31.459909198Z
01JGM8D7RJHNN5TARP2VVQKT0S,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:38:18.771007906Z,38,2025-01-02T19:38:31.960390101Z,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:38:18.771007906Z,22,2025-01-02T19:38:31.958526455Z,01JGM7J0ZTKB4K200M5ZM0MJF7,2025-01-02T19:38:18.771007906Z,01JGM85YB8KNF60C979X14VQRR,2025-01-02T19:38:18.771007906Z,01JGM85YEFDWYMCN2W29A8P1XX,2025-01-02T19:38:18.771007906Z,true,2025-01-02T19:38:31.962002251Z
01JGM8GZYBF41FQ9RYGBAC8JC1,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:40:21.83517626Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:40:21.83517626Z,,,01JGM7XC60NM3XXJ6JHHBCYW21,2025-01-02T19:40:21.83517626Z,01JGM85YBFYCNRRREP273G476C,2025-01-02T19:40:21.83517626Z,01JGM85YEM8T22SEXCE176K0X0,2025-01-02T19:40:21.83517626Z,,
01JGM8QHE24GGY87VWNZHC29XC,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:43:56.354310438Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:43:56.354310438Z,,,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:43:56.354310438Z,01JGM8MZBFKBFQ5GZGAEZJJSCJ,2025-01-02T19:43:56.354310438Z,01JGM8MZD7M42Z734QT7G3V046,2025-01-02T19:43:56.354310438Z,,
01JGM91F3ED8Y1JG3XNR90R3Q6,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:49:21.646457027Z,82,2025-01-02T19:49:35.840760947Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:49:21.646457027Z,25,2025-01-02T19:49:35.8346968Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:49:21.646457027Z,01JGM8MZBD8TD0DF94BGBJF594,2025-01-02T19:49:21.646457027Z,01JGM8MZEPQ03PNS4AP44RYP6K,2025-01-02T19:49:21.646457027Z,true,2025-01-02T19:49:35.890010097Z
01JGM7BDWBCEXZ7W3SREGQ68FB,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:19:50.923195216Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:19:50.923195216Z,,,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:19:50.923195216Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:19:50.923195216Z,01JGM78TYQF18SVKHS9F4EA4B1,2025-01-02T19:19:50.923195216Z,,
01JGM7QXDA6E9S862QRDD5A2MN,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:26:40.042090648Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:26:40.042090648Z,,,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:26:40.042090648Z,01JGM7JCZFQKA6F63VFCD70BVN,2025-01-02T19:26:40.042090648Z,01JGM7JD3K79XYN8KQWFMDKS2J,2025-01-02T19:26:40.042090648Z,,
01JGM7RYMJRHAK2ZK8FQT132WX,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:14.066145013Z,,,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:14.066145013Z,,,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:27:14.066145013Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:27:14.066145013Z,01JGM7EDT0WDHE7FZK88XPF28E,2025-01-02T19:27:14.066145013Z,,
01JGM7TE6NDFC62KRGS978D08F,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:02.773728375Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:02.773728375Z,,,01JGM7AST2KFXRVFTBJN6M504J,2025-01-02T19:28:02.773728375Z,01JGM7JCZJJZV6W2MPN2RQXCA9,2025-01-02T19:28:02.773728375Z,01JGM7JD10MJ9YB3NSBY6EK2FB,2025-01-02T19:28:02.773728375Z,,
01JGM8JYD55DG4EBPERYV5PYPS,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:41:25.797956542Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:41:25.797956542Z,,,01JGM80ZG5G48R2NN6MJZWP6K1,2025-01-02T19:41:25.797956542Z,01JGM8G992AE67DC4633BJ21DS,2025-01-02T19:41:25.797956542Z,01JGM8G9BKHT7B1XBGFZZJP2BV,2025-01-02T19:41:25.797956542Z,,
01JGM7M9CCT97Z63EBRJKZQABJ,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:24:41.228323771Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:24:41.228323771Z,,,01JGM6ZR1K18EC78PB9EPTSZRR,2025-01-02T19:24:41.228323771Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:24:41.228323771Z,01JGM78V1K0QXEP3SGW6AQD3HG,2025-01-02T19:24:41.228323771Z,,
01JGM8H704X592VX6EXJEWTQDM,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:40:29.060761475Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:40:29.060761475Z,,,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:40:29.060761475Z,01JGM8G98M9YDAFHPB45PE0EC2,2025-01-02T19:40:29.060761475Z,01JGM8G9DD4HDFZ329YV89Z5EG,2025-01-02T19:40:29.060761475Z,,
01JGM8VM3RPCQ0YFDZZ06QYCC2,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:10.168870242Z,88,2025-01-02T19:46:19.186572647Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:10.168870242Z,10,2025-01-02T19:46:19.184553099Z,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:46:10.168870242Z,01JGM8MZBMC98F941YF5F6QJWJ,2025-01-02T19:46:10.168870242Z,01JGM8MZEG36YAYF3NPAYH70SG,2025-01-02T19:46:10.168870242Z,true,2025-01-02T19:46:19.188006627Z
01JGM89E30CWB9KE258W4M05P6,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:36:14.176185925Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:36:14.176185925Z,,,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:36:14.176185925Z,01JGM7WJRGFSFCKFWG6MA9QF6C,2025-01-02T19:36:14.176185925Z,01JGM7WJWEFTET9499H4QBX3DG,2025-01-02T19:36:14.176185925Z,,
01JGM85YQZ8XFCMYWZBA2AFHQV,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:34:20.159378261Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:34:20.159378261Z,,,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:34:20.159378261Z,01JGM85YB96MC714ZKF59AHYM7,2025-01-02T19:34:20.159378261Z,01JGM85YJ0A48BQYTHNB7Y63VP,2025-01-02T19:34:20.159378261Z,,
01JGM8W5KY8YYYZ4SGMGKX7BAF,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:46:28.094103904Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:46:28.094103904Z,,,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:46:28.094103904Z,01JGM8MZBJZ5N2DZCT0ZCMFRYN,2025-01-02T19:46:28.094103904Z,01JGM8MZF7T9S6PCXKH30QAJZS,2025-01-02T19:46:28.094103904Z,,
01JGM8WYMWE0E7JZVRVEKXXPPC,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:46:53.724491049Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:46:53.724491049Z,,,01JGM7TQZ8ECTG1BDYGGWR9JAJ,2025-01-02T19:46:53.724491049Z,01JGM8G99FH296EGZDS3A9NP9C,2025-01-02T19:46:53.724491049Z,01JGM8G9EG3Q54BZDAZYVSWZ30,2025-01-02T19:46:53.724491049Z,,
01JGM7CVJSX47WFHGBYTCZ0FFW,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:20:37.721755679Z,,,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:20:37.721755679Z,,,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:20:37.721755679Z,01JGM78TWZDKAPV50AFEKMKGWS,2025-01-02T19:20:37.721755679Z,01JGM78TYHSASTE089JNBYNVS4,2025-01-02T19:20:37.721755679Z,,
01JGM7SVZNKA3YN7RY6GDDHZ8X,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:44.117609862Z,69,2025-01-02T19:27:55.536628672Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:44.117609862Z,72,2025-01-02T19:27:55.534444843Z,01JGM72HYZRCFGD18C1Z0RR1TF,2025-01-02T19:27:44.117609862Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:27:44.117609862Z,01JGM7EDT0WDHE7FZK8R97ZJCS,2025-01-02T19:27:44.117609862Z,true,2025-01-02T19:27:55.535815533Z
01JGM87KBQG3VV6QJSFYKY9GP3,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:35:14.039319549Z,,,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:35:14.039319549Z,,,01JGM7AS1J60JGMX9B62CSES1B,2025-01-02T19:35:14.039319549Z,01JGM7WJRCHZQGZCKAEWAAYNZ8,2025-01-02T19:35:14.039319549Z,01JGM7WJTVP1YMX4KKH9EA21PT,2025-01-02T19:35:14.039319549Z,,
01JGM8DWE466BWFM189XRNTGW8,01JGM6NVG737NZ30A6J5ZDJ2VQ,2025-01-02T19:38:39.941012731Z,,,01JGM6NVGD4780ZVT7W564K46M,2025-01-02T19:38:39.941012731Z,,,01JGM7P1T7C8A1H99T9EAAGHDH,2025-01-02T19:38:39.941012731Z,01JGM85YBCA1VT0AXD9Z930027,2025-01-02T19:38:39.941012731Z,01JGM85YCKD8KMRVF7QSV9PDDW,2025-01-02T19:38:39.941012731Z,,
01JGM8RENP06T2NRZXN8GH11PB,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:44:26.294904369Z,,,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:44:26.294904369Z,,,01JGM85YPKVNZEWMHM378K3YQD,2025-01-02T19:44:26.294904369Z,01JGM8G99A5YMVXZPFWNFSW5CD,2025-01-02T19:44:26.294904369Z,01JGM8G9B668PJRS98JM6C7M1N,2025-01-02T19:44:26.294904369Z,,
01JGM7JD9ZH8WQMER6NF8EMFCV,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:23:39.711661185Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:23:39.711661185Z,,,01JGM7B2KWVFYJ9WGXVG67EKKY,2025-01-02T19:23:39.711661185Z,01JGM7JCZD93RNFSKWAEYJG6VP,2025-01-02T19:23:39.711661185Z,01JGM7JD4G86ARHCE0V6DYDPS4,2025-01-02T19:23:39.711661185Z,,
01JGM7VWK9D78X8DMM2GE0N73F,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:50.281079954Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:50.281079954Z,,,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:28:50.281079954Z,01JGM7JCZK3KFKYRY44R2QBCJG,2025-01-02T19:28:50.281079954Z,01JGM7JD2GN4DZRSERJ68VTYTT,2025-01-02T19:28:50.281079954Z,,
01JGM8RERXEMYQSZZKZ2MSM2RH,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:44:26.397062528Z,49,2025-01-02T19:44:52.701275044Z,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:44:26.397062528Z,31,2025-01-02T19:44:52.690009502Z,01JGM8A4A053PCCS4M0VPP1XSD,2025-01-02T19:44:26.397062528Z,01JGM8MZBFKBFQ5GZGAEZJJSCJ,2025-01-02T19:44:26.397062528Z,01JGM8MZD83EQYMJ7KN3K68SQ4,2025-01-02T19:44:26.397062528Z,true,2025-01-02T19:44:52.720386213Z
01JGM7SVZJ4X5XJJMWJ4SVN9N4,01JGM6NYSBF85FHQ997YVSFPY6,2025-01-02T19:27:44.114444847Z,12,2025-01-02T19:27:52.982641563Z,01JGM6NYSGW6A9G62R01ZBGDVX,2025-01-02T19:27:44.114444847Z,22,2025-01-02T19:27:52.973866293Z,01JGM713CQAMFHTT3P008ETRA0,2025-01-02T19:27:44.114444847Z,01JGM7EDNF7K7Z1KXJY13PW3WQ,2025-01-02T19:27:44.114444847Z,01JGM7EDT0WDHE7FZK8R97ZJCS,2025-01-02T19:27:44.114444847Z,true,2025-01-02T19:27:52.989272241Z
01JGM7YKDA9JWBRJM9BJ01NMBQ,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:30:19.178071078Z,52,2025-01-02T19:30:43.208530099Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:30:19.178071078Z,60,2025-01-02T19:30:43.197236444Z,01JGM7AST2KFXRVFTBJN6M504J,2025-01-02T19:30:19.178071078Z,01JGM7JCZGV3V4T0NJ653992M9,2025-01-02T19:30:19.178071078Z,01JGM7JD2VXP16T3621FZMFEG0,2025-01-02T19:30:19.178071078Z,true,2025-01-02T19:30:43.206965254Z
01JGM87KBZXRBZ7N5VWHEDEA8W,01JGM6NX93GT9D50MKVR3WW342,2025-01-02T19:35:14.047322986Z,100,2025-01-02T19:35:19.467781673Z,01JGM6NX999MMH32FHXZDY0G1S,2025-01-02T19:35:14.047322986Z,100,2025-01-02T19:35:19.474849326Z,01JGM7F2AB2BWE1Y1YD8W5JSXV,2025-01-02T19:35:14.047322986Z,01JGM7WJRCHZQGZCKAEWAAYNZ8,2025-01-02T19:35:14.047322986Z,01JGM7WJTVP1YMX4KKH9EA21PT,2025-01-02T19:35:14.047322986Z,true,2025-01-02T19:35:19.46971969Z
01JGM8YZQ6TVSZNM7T647WVTQM,01JGM6NF5XS711E0GBRTWSA1M1,2025-01-02T19:48:00.35841903Z,,,01JGM6NF63VH0J1G2RB1WJ685W,2025-01-02T19:48:00.35841903Z,,,01JGM8A3364BS9RGQ7BMTKF3TT,2025-01-02T19:48:00.35841903Z,01JGM8MZBPF1JP0B9GG3XWK6M3,2025-01-02T19:48:00.35841903Z,01JGM8MZER4ZYEAM5R7A6M3GTR,2025-01-02T19:48:00.35841903Z,,
01JGM7VBHRHQHSBGP9BFRW4WA4,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:28:32.824673185Z,50,2025-01-02T19:28:41.477582649Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:28:32.824673185Z,27,2025-01-02T19:28:41.476618774Z,01JGM7CDH8GWTHRQV5CV4D4FV7,2025-01-02T19:28:32.824673185Z,01JGM7JCZJJZV6W2MPN2RQXCA9,2025-01-02T19:28:32.824673185Z,01JGM7JD11VJJ5G63YAP1KFAQT,2025-01-02T19:28:32.824673185Z,true,2025-01-02T19:28:41.853405958Z
01JGM8XW0JKZWG23BAB50ZN41B,01JGM6NTQFNFHWC9X4VZTAKNPN,2025-01-02T19:47:23.794648168Z,93,2025-01-02T19:47:30.909967669Z,01JGM6NTQNYN88WZJ9YQFR7S4D,2025-01-02T19:47:23.794648168Z,100,2025-01-02T19:47:30.900589468Z,01JGM813TYB99N03V9BTSJ9ZGW,2025-01-02T19:47:23.794648168Z,01JGM8G99FH296EGZDS3A9NP9C,2025-01-02T19:47:23.794648168Z,01JGM8G9EKKV8FEARWDW1KABRV,2025-01-02T19:47:23.794648168Z,true,2025-01-02T19:47:30.906797399Z
01JGM7CB73EDJSJ0BVTDRCV574,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:20:20.963463807Z,38,2025-01-02T19:20:32.92737266Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:20:20.963463807Z,24,2025-01-02T19:20:32.926713975Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:20:20.963463807Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:20:20.963463807Z,01JGM78TYQF18SVKHSA6NKQYKF,2025-01-02T19:20:20.963463807Z,true,2025-01-02T19:20:32.957546795Z
01JGM7CB7DVM6T64J5PH1AKVGT,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:20:20.973402787Z,57,2025-01-02T19:20:36.325816872Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:20:20.973402787Z,23,2025-01-02T19:20:36.324256359Z,01JGM70FJ3FVF21KZDJAW2JD2W,2025-01-02T19:20:20.973402787Z,01JGM78TWPW4C5QZKYGHG509NF,2025-01-02T19:20:20.973402787Z,01JGM78TYQF18SVKHSA6NKQYKF,2025-01-02T19:20:20.973402787Z,true,2025-01-02T19:20:36.327275944Z
01JGM7KAMT7K1C8JWM5NE5A1C3,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:24:09.754107917Z,,,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:24:09.754107917Z,,,01JGM7BHGJD74VTMAC8WBC83A2,2025-01-02T19:24:09.754107917Z,01JGM7JCZD93RNFSKWAEYJG6VP,2025-01-02T19:24:09.754107917Z,01JGM7JD4HNMHN1F21G48YRXP5,2025-01-02T19:24:09.754107917Z,,
01JGM7N6PTX7YFB4KPQM3PRCBD,01JGM6MDENP00S2TZDYFG3Q9GA,2025-01-02T19:25:11.258902042Z,82,2025-01-02T19:25:16.537526205Z,01JGM6MDF200HDZWGGV63EHTB9,2025-01-02T19:25:11.258902042Z,15,2025-01-02T19:25:16.536628698Z,01JGM6ZPKFVRN3DWYBJ4RPS5D4,2025-01-02T19:25:11.258902042Z,01JGM78TX2Z65K1VX3DTEEDXQJ,2025-01-02T19:25:11.258902042Z,01JGM78V1MZERBBRW6PKFS8EQ8,2025-01-02T19:25:11.258902042Z,true,2025-01-02T19:25:16.535899325Z
01JGM7SR3JC1WR28MW0N61G0Q8,01JGM6NY2H7VBD7XS51Z7YW5K4,2025-01-02T19:27:40.146686427Z,63,2025-01-02T19:27:57.454594023Z,01JGM6NY2QN3MMXEZRSW0T72Q8,2025-01-02T19:27:40.146686427Z,96,2025-01-02T19:27:57.452238572Z,01JGM7AST2KFXRVFTBJN6M504J,2025-01-02T19:27:40.146686427Z,01JGM7JCZJJZV6W2MPNMP0M5P0,2025-01-02T19:27:40.146686427Z,01JGM7JD13VXXAMM6XC11HCW88,2025-01-02T19:27:40.146686427Z,true,2025-01-02T19:27:57.453566251Z
