id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JHBH5Q8D1TXH210CSXVP73QJ,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.613422479Z,30,2025-01-11T20:34:01.613422479Z,true,2025-01-11T20:36:45.339148843Z,batch ended,2025-01-11T20:36:45.181457526Z,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.613422479Z,0,2025-01-11T20:34:01.613422479Z,true,2025-01-11T20:36:33.068490787Z,send,2025-01-11T20:34:01.613422479Z,01JHBH5Q5QEF8FY64AS0J3588C,2025-01-11T20:34:01.613422479Z,true,2025-01-11T20:36:33.033282311Z,true,2025-01-11T20:36:33.082297368Z,ended,2025-01-11T20:36:45.181457526Z,01JHBH5Q89ZDWSBBAEJ15H96MN,2025-01-11T20:34:01.613422479Z
01JHBKD2PAXD0S747RT09WF33B,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.85032556Z,30,2025-01-11T21:12:59.85032556Z,false,2025-01-11T21:12:59.85032556Z,,,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.85032556Z,0,2025-01-11T21:12:59.85032556Z,,,observe,2025-01-11T21:12:59.85032556Z,01JHBKD2F6EWNRQSKNDA82T74Z,2025-01-11T21:12:59.85032556Z,false,2025-01-11T21:12:59.85032556Z,,,,,01JHBKD2P7AVKJBJJ9EEWGFNZJ,2025-01-11T21:12:59.85032556Z
01JHBMT5SSYNSMZV2Z5BRE45Z1,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:37.593537474Z,30,2025-01-11T21:37:37.593537474Z,true,2025-01-11T21:39:59.359084659Z,,,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:37.593537474Z,0,2025-01-11T21:37:37.593537474Z,true,2025-01-11T21:39:29.317495672Z,observe,2025-01-11T21:37:37.593537474Z,01JHBMT5N107A4KC62NNZ9KJAH,2025-01-11T21:37:37.593537474Z,true,2025-01-11T21:39:29.200172178Z,true,2025-01-11T21:39:29.359141003Z,,,01JHBMT5SQ7A49HNGRYJ614TKR,2025-01-11T21:37:37.593537474Z
01JHBG0B6G3KAF9NEHXDT6C8M5,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:13:36.848038664Z,30,2025-01-11T20:13:36.848038664Z,true,2025-01-11T20:20:20.979713225Z,,,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:13:36.848038664Z,0,2025-01-11T20:13:36.848038664Z,true,2025-01-11T20:19:50.95597393Z,send,2025-01-11T20:13:36.848038664Z,01JHBG0B3RABBTS4EX03K9GM85,2025-01-11T20:13:36.848038664Z,true,2025-01-11T20:19:50.925067032Z,true,2025-01-11T20:19:50.965049234Z,,,01JHBG0B6CGP2JK5KDSPAWGG1A,2025-01-11T20:13:36.848038664Z
01JHBG4RZ7JB4T2D4FMX1X0K72,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:02.023659248Z,30,2025-01-11T20:16:02.023659248Z,true,2025-01-11T20:21:02.929178964Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:02.023659248Z,0,2025-01-11T20:16:02.023659248Z,true,2025-01-11T20:20:32.91713008Z,send,2025-01-11T20:16:02.023659248Z,01JHBG4RWJN8N757N53P6XXFYV,2025-01-11T20:16:02.023659248Z,true,2025-01-11T20:20:32.897396428Z,true,2025-01-11T20:20:32.925256393Z,,,01JHBG4RZ3RCPTGC9VNMKTDD1N,2025-01-11T20:16:02.023659248Z
01JHBGK4EZ19DSX2DYE765JGZ3,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.543690207Z,30,2025-01-11T20:23:52.543690207Z,true,2025-01-11T20:26:45.32938949Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.543690207Z,0,2025-01-11T20:23:52.543690207Z,true,2025-01-11T20:26:15.315869795Z,send,2025-01-11T20:23:52.543690207Z,01JHBGK4DEQ3F0FAS5NQRWAT95,2025-01-11T20:23:52.543690207Z,true,2025-01-11T20:26:15.296507198Z,true,2025-01-11T20:26:15.326606106Z,,,01JHBGK4ESEMFE1TW1X9Z6NVR1,2025-01-11T20:23:52.543690207Z
01JHBFS67Q4HXCZREX325ZE4KF,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:09:42.391842328Z,30,2025-01-11T20:09:42.391842328Z,true,2025-01-11T20:16:55.300725036Z,,,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:09:42.391842328Z,0,2025-01-11T20:09:42.391842328Z,true,2025-01-11T20:16:25.288548864Z,send,2025-01-11T20:09:42.391842328Z,01JHBFS64XDW1QWZS2JRXPVBGM,2025-01-11T20:09:42.391842328Z,true,2025-01-11T20:16:25.265806252Z,true,2025-01-11T20:16:25.296580442Z,,,01JHBFS67K669B0Y262ZYJK65V,2025-01-11T20:09:42.391842328Z
01JHBGSDD9DS55RF71NEDTXHEN,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:18.313894377Z,30,2025-01-11T20:27:18.313894377Z,true,2025-01-11T20:30:10.704386721Z,,,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:18.313894377Z,0,2025-01-11T20:27:18.313894377Z,true,2025-01-11T20:29:40.689329116Z,send,2025-01-11T20:27:18.313894377Z,01JHBGSDB7J5EMRWNGDPDPQC44,2025-01-11T20:27:18.313894377Z,true,2025-01-11T20:29:40.658844212Z,true,2025-01-11T20:29:40.701820996Z,,,01JHBGSDD5AGVJS90RD1AQ5DQ8,2025-01-11T20:27:18.313894377Z
01JHBH15BTJ71WCR9VA63AF22Y,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:31:32.218383556Z,30,2025-01-11T20:31:32.218383556Z,true,2025-01-11T20:38:30.875504981Z,,,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:31:32.218383556Z,0,2025-01-11T20:31:32.218383556Z,true,2025-01-11T20:38:00.852281156Z,send,2025-01-11T20:31:32.218383556Z,01JHBH156RNP17AEDGDWME8775,2025-01-11T20:31:32.218383556Z,true,2025-01-11T20:38:00.822380634Z,true,2025-01-11T20:38:00.866355423Z,,,01JHBH15BQXEW0Y05YYGGVQJH7,2025-01-11T20:31:32.218383556Z
01JHBHCYS7CXZXD7TTX0YEBY6S,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.695871515Z,30,2025-01-11T20:37:58.695871515Z,true,2025-01-11T20:41:17.731819796Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.695871515Z,1,2025-01-11T20:37:58.695871515Z,true,2025-01-11T20:40:54.182438694Z,observe,2025-01-11T20:37:58.695871515Z,01JHBHCYQ19590RQ5YH781ZJGN,2025-01-11T20:37:58.695871515Z,true,2025-01-11T20:40:54.123125841Z,true,2025-01-11T20:40:54.19899804Z,,,01JHBHCYS06FCKMZ0NC5CK2PAV,2025-01-11T20:37:58.695871515Z
01JHBKK84DVFKX33VJGAWTR6HF,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:16:22.0295735Z,30,2025-01-11T21:16:22.0295735Z,true,2025-01-11T21:17:32.292863653Z,batch ended,2025-01-11T21:17:32.284256028Z,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:16:22.0295735Z,0,2025-01-11T21:16:22.0295735Z,true,2025-01-11T21:17:23.226809868Z,observe,2025-01-11T21:16:22.0295735Z,01JHBKK82258X03E6CNPBH71TK,2025-01-11T21:16:22.0295735Z,true,2025-01-11T21:17:23.174452006Z,true,2025-01-11T21:17:23.241997695Z,ended,2025-01-11T21:17:32.284256028Z,01JHBKK84B7QT8ETK5F1V044Q0,2025-01-11T21:16:22.0295735Z
01JHBM7T8HHT3X424XGN44PRYR,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.95325266Z,30,2025-01-11T21:27:35.95325266Z,false,2025-01-11T21:27:35.95325266Z,,,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.95325266Z,0,2025-01-11T21:27:35.95325266Z,,,observe,2025-01-11T21:27:35.95325266Z,01JHBM7T3269QNQ7FFPGJGF387,2025-01-11T21:27:35.95325266Z,false,2025-01-11T21:27:35.95325266Z,,,,,01JHBM7T8FE98CP6KYN332PMP1,2025-01-11T21:27:35.95325266Z
01JHBG4RZK064C5Y74GPZ246CS,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:02.035706083Z,30,2025-01-11T20:16:02.035706083Z,true,2025-01-11T20:22:09.956322184Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:02.035706083Z,1,2025-01-11T20:16:02.035706083Z,true,2025-01-11T20:21:46.051979522Z,observe,2025-01-11T20:16:02.035706083Z,01JHBG4RWKTWA0GGXEN5GM1FHT,2025-01-11T20:16:02.035706083Z,true,2025-01-11T20:21:46.032438062Z,true,2025-01-11T20:21:46.060794998Z,,,01JHBG4RZGCCTBYE15MFVEA0SV,2025-01-11T20:16:02.035706083Z
01JHBHJPNJMTZMVKYWR6QAZG7H,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:41:06.994476092Z,30,2025-01-11T20:41:06.994476092Z,true,2025-01-11T20:41:38.226838844Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:41:06.994476092Z,0,2025-01-11T20:41:06.994476092Z,true,2025-01-11T20:41:08.198179742Z,looking at your yard,2025-01-11T20:41:06.994476092Z,01JHBHJPKGKXZMX7F2VMT1HX99,2025-01-11T20:41:06.994476092Z,true,2025-01-11T20:41:08.162442682Z,true,2025-01-11T20:41:08.217738191Z,,,01JHBHJPNBVXKAVSZWKWV702QH,2025-01-11T20:41:06.994476092Z
01JHBKD2GDTNHFK9X5Q5AHPP3J,01JHBJNKEXYNPB8VFECRNQ5Q2F,2025-01-11T21:12:59.661322165Z,30,2025-01-11T21:12:59.661322165Z,false,2025-01-11T21:12:59.661322165Z,,,01JHBJNKFV91KWEGT9BVM26FD9,2025-01-11T21:12:59.661322165Z,1,2025-01-11T21:12:59.661322165Z,,,observe,2025-01-11T21:12:59.661322165Z,01JHBKD2BW39FCFWZ1V67WB38Y,2025-01-11T21:12:59.661322165Z,false,2025-01-11T21:12:59.661322165Z,,,,,01JHBKD2FTTB3KZMDK2Z1KPHK4,2025-01-11T21:12:59.661322165Z
01JHBKZERGARB0EMC841DREZTE,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:23:02.032136396Z,30,2025-01-11T21:23:02.032136396Z,true,2025-01-11T21:25:01.454837735Z,,,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:23:02.032136396Z,0,2025-01-11T21:23:02.032136396Z,true,2025-01-11T21:24:33.34780707Z,observe,2025-01-11T21:23:02.032136396Z,01JHBKZEMXNFHD7KRQ9M4YEEVF,2025-01-11T21:23:02.032136396Z,true,2025-01-11T21:24:33.305862573Z,true,2025-01-11T21:24:33.366106329Z,,,01JHBKZERD8E29E69W6GQ7NKFN,2025-01-11T21:23:02.032136396Z
01JHBG8TE0T6NRJ0BRMHB5HH7V,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:14.592934659Z,30,2025-01-11T20:18:14.592934659Z,true,2025-01-11T20:25:40.035305258Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:14.592934659Z,1,2025-01-11T20:18:14.592934659Z,true,2025-01-11T20:25:24.003383157Z,observe,2025-01-11T20:18:14.592934659Z,01JHBG8TAE32W8QT9C9A942D2F,2025-01-11T20:18:14.592934659Z,true,2025-01-11T20:25:23.985183207Z,true,2025-01-11T20:25:24.013019223Z,,,01JHBG8TDXPX6KEQTM6H7D0C53,2025-01-11T20:18:14.592934659Z
01JHBKZTKB6FK4VMCTPMC5B06W,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.15527624Z,30,2025-01-11T21:23:14.15527624Z,true,2025-01-11T21:25:45.730055216Z,,,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.15527624Z,0,2025-01-11T21:23:14.15527624Z,true,2025-01-11T21:25:15.685390724Z,observe,2025-01-11T21:23:14.15527624Z,01JHBKZTGQCZ8R0E16DVMTB0VE,2025-01-11T21:23:14.15527624Z,true,2025-01-11T21:25:15.636360297Z,true,2025-01-11T21:25:15.71552084Z,,,01JHBKZTK9JZ228JWR9V69RA9X,2025-01-11T21:23:14.15527624Z
01JHBMT5TK7BGPN7DNSMMV5J7G,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:37:37.620735122Z,30,2025-01-11T21:37:37.620735122Z,true,2025-01-11T21:40:25.513090887Z,,,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:37:37.620735122Z,0,2025-01-11T21:37:37.620735122Z,true,2025-01-11T21:39:59.630453306Z,observe,2025-01-11T21:37:37.620735122Z,01JHBMT5NC1Y5AZ1C8SAXPP872,2025-01-11T21:37:37.620735122Z,true,2025-01-11T21:39:59.536734418Z,true,2025-01-11T21:39:59.659979996Z,,,01JHBMT5TH7Q5FKYVM9DJH8N8Z,2025-01-11T21:37:37.620735122Z
01JHBG8TBWQEB87NRVJHGFQG50,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:14.524250644Z,30,2025-01-11T20:18:14.524250644Z,true,2025-01-11T20:20:33.245105358Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:14.524250644Z,1,2025-01-11T20:18:14.524250644Z,true,2025-01-11T20:20:09.62793538Z,observe,2025-01-11T20:18:14.524250644Z,01JHBG8TAHG05DMZ5YZWZFTG2E,2025-01-11T20:18:14.524250644Z,true,2025-01-11T20:20:09.608440236Z,true,2025-01-11T20:20:09.64225786Z,,,01JHBG8TBST9VCKTNTRX79G006,2025-01-11T20:18:14.524250644Z
01JHBGP5N65S5F0DHR14P8X1ZR,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:25:32.070388702Z,30,2025-01-11T20:25:32.070388702Z,true,2025-01-11T20:28:33.011207194Z,,,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:25:32.070388702Z,0,2025-01-11T20:25:32.070388702Z,true,2025-01-11T20:28:02.989130673Z,send,2025-01-11T20:25:32.070388702Z,01JHBGP5KQTFCWCS6ZMV67SZEZ,2025-01-11T20:25:32.070388702Z,true,2025-01-11T20:28:02.970532557Z,true,2025-01-11T20:28:03.00224709Z,,,01JHBGP5N2J1B3ADR0WZXFS73V,2025-01-11T20:25:32.070388702Z
01JHBGW3DBW2Y20QZ7BX3YG4SN,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:28:46.380011563Z,30,2025-01-11T20:28:46.380011563Z,true,2025-01-11T20:32:49.052836424Z,,,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:28:46.380011563Z,1,2025-01-11T20:28:46.380011563Z,true,2025-01-11T20:32:20.677319974Z,observe,2025-01-11T20:28:46.380011563Z,01JHBGW3ATJ54P99JK39RCXXYM,2025-01-11T20:28:46.380011563Z,true,2025-01-11T20:32:20.647379277Z,true,2025-01-11T20:32:20.693608369Z,,,01JHBGW3D61YKP4ADYPDF3SR7C,2025-01-11T20:28:46.380011563Z
01JHBK26W9S4MVYP925TT5CB1P,01JHBJNN470T33W8SEJHGWDQ0C,2025-01-11T21:07:03.689407104Z,30,2025-01-11T21:07:03.689407104Z,false,2025-01-11T21:07:03.689407104Z,,,01JHBJNN58KGXXH7GQ2GA15PKW,2025-01-11T21:07:03.689407104Z,0,2025-01-11T21:07:03.689407104Z,,,observe,2025-01-11T21:07:03.689407104Z,01JHBK26PY40H941NW16REXHN5,2025-01-11T21:07:03.689407104Z,false,2025-01-11T21:07:03.689407104Z,,,,,01JHBK26W7P5QHZ9CRTY7Q60WD,2025-01-11T21:07:03.689407104Z
01JHBM7T95HH54N1KKQHK628YJ,01JHBJNFZQ4RNJ2VWRJD7NFC7K,2025-01-11T21:27:35.973095031Z,30,2025-01-11T21:27:35.973095031Z,false,2025-01-11T21:27:35.973095031Z,,,01JHBJNG0V1V5CAJKJB9CWM736,2025-01-11T21:27:35.973095031Z,0,2025-01-11T21:27:35.973095031Z,,,observe,2025-01-11T21:27:35.973095031Z,01JHBM7T3A9TFEDAW56KRN5GYN,2025-01-11T21:27:35.973095031Z,false,2025-01-11T21:27:35.973095031Z,,,,,01JHBM7T93WP0SVA286K8K39T9,2025-01-11T21:27:35.973095031Z
01JHBNHT5FKTJEED7KGMDVB1R9,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:50:32.111921211Z,30,2025-01-11T21:50:32.111921211Z,true,2025-01-11T21:51:04.411114944Z,,,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:50:32.111921211Z,0,2025-01-11T21:50:32.111921211Z,true,2025-01-11T21:50:34.375747769Z,looking at your yard,2025-01-11T21:50:32.111921211Z,01JHBNHSYWSGWNEH91J52JPC34,2025-01-11T21:50:32.111921211Z,true,2025-01-11T21:50:34.305447583Z,true,2025-01-11T21:50:34.408079989Z,,,01JHBNHT59Q9MHF0ZXYVWATXAF,2025-01-11T21:50:32.111921211Z
01JHBFS668C1K2C2R7BFAS858F,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:09:42.344499195Z,30,2025-01-11T20:09:42.344499195Z,true,2025-01-11T20:12:38.623212389Z,,,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:09:42.344499195Z,0,2025-01-11T20:09:42.344499195Z,true,2025-01-11T20:12:08.613820531Z,send,2025-01-11T20:09:42.344499195Z,01JHBFS64SM0X6NEDA66NF8T93,2025-01-11T20:09:42.344499195Z,true,2025-01-11T20:12:08.589624908Z,true,2025-01-11T20:12:08.623238911Z,,,01JHBFS66482HDTF5QP4T406HN,2025-01-11T20:09:42.344499195Z
01JHBGRFBWKB4PZJX1Y1F21YH9,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:26:47.548532554Z,30,2025-01-11T20:26:47.548532554Z,true,2025-01-11T20:31:56.403227657Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:26:47.548532554Z,1,2025-01-11T20:26:47.548532554Z,true,2025-01-11T20:31:29.063522583Z,observe,2025-01-11T20:26:47.548532554Z,01JHBGRF8GPX92FBQKM032J18Q,2025-01-11T20:26:47.548532554Z,true,2025-01-11T20:31:29.033911279Z,true,2025-01-11T20:31:29.077908676Z,,,01JHBGRFBQMM6KDGZBV0XRQ1YE,2025-01-11T20:26:47.548532554Z
01JHBHCYTKS26YEM6ZGB718A2M,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.740002316Z,30,2025-01-11T20:37:58.740002316Z,true,2025-01-11T20:42:28.517419696Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.740002316Z,0,2025-01-11T20:37:58.740002316Z,true,2025-01-11T20:41:58.485300087Z,send,2025-01-11T20:37:58.740002316Z,01JHBHCYPAB3SDTS8BPQS6NDR2,2025-01-11T20:37:58.740002316Z,true,2025-01-11T20:41:58.451384232Z,true,2025-01-11T20:41:58.507711156Z,,,01JHBHCYTE9MQWCZ60Y08XB9YQ,2025-01-11T20:37:58.740002316Z
01JHBNBFHHTECCDYY3B6DCXJJJ,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:04.625723274Z,30,2025-01-11T21:47:04.625723274Z,true,2025-01-11T21:49:04.818818633Z,,,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:04.625723274Z,0,2025-01-11T21:47:04.625723274Z,true,2025-01-11T21:48:35.50464303Z,observe,2025-01-11T21:47:04.625723274Z,01JHBNBFBWMQWRN5EJX7KDGEX3,2025-01-11T21:47:04.625723274Z,true,2025-01-11T21:48:35.432930877Z,true,2025-01-11T21:48:35.533046443Z,,,01JHBNBFHESS6PW6VG2MWBCW34,2025-01-11T21:47:04.625723274Z
01JHBGGJS73P4S8DQ7HAY698WV,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:22:28.903353712Z,30,2025-01-11T20:22:28.903353712Z,true,2025-01-11T20:29:45.135602379Z,,,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:22:28.903353712Z,1,2025-01-11T20:22:28.903353712Z,true,2025-01-11T20:29:33.414576577Z,observe,2025-01-11T20:22:28.903353712Z,01JHBGGJN9FKW55736D4PM87AH,2025-01-11T20:22:28.903353712Z,true,2025-01-11T20:29:33.384375073Z,true,2025-01-11T20:29:33.429249199Z,,,01JHBGGJS4V9VMVPY8GRJ3GWFF,2025-01-11T20:22:28.903353712Z
01JHBH5QB2Z0HDJMGVX7ZKKXEH,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:01.69822876Z,30,2025-01-11T20:34:01.69822876Z,false,2025-01-11T20:34:01.69822876Z,,,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:01.69822876Z,1,2025-01-11T20:34:01.69822876Z,,,observe,2025-01-11T20:34:01.69822876Z,01JHBH5Q65M4FGB51A5D2ASNS1,2025-01-11T20:34:01.69822876Z,false,2025-01-11T20:34:01.69822876Z,,,,,01JHBH5QAWFF1ABP3HQ6VK0R6B,2025-01-11T20:34:01.69822876Z
01JHBHF2VXQN8W7HV09AS3XJKS,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:39:08.413681632Z,30,2025-01-11T20:39:08.413681632Z,true,2025-01-11T20:45:45.600564164Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:39:08.413681632Z,1,2025-01-11T20:39:08.413681632Z,true,2025-01-11T20:45:33.031324247Z,observe,2025-01-11T20:39:08.413681632Z,01JHBHF2NQBP56AYF01ECCWET3,2025-01-11T20:39:08.413681632Z,true,2025-01-11T20:45:32.987948599Z,true,2025-01-11T20:45:33.049216448Z,,,01JHBHF2VHMEG438JBZ7NMXJFA,2025-01-11T20:39:08.413681632Z
01JHBM1GMKJM6XKX84JCNZFV4D,01JHBJNGJAQCFKWPVXS4H828EE,2025-01-11T21:24:09.491641423Z,30,2025-01-11T21:24:09.491641423Z,true,2025-01-11T21:24:40.46918714Z,,,01JHBJNGKCMGM1YMDEJ0FJZM62,2025-01-11T21:24:09.491641423Z,0,2025-01-11T21:24:09.491641423Z,true,2025-01-11T21:24:10.445408125Z,looking at your yard,2025-01-11T21:24:09.491641423Z,01JHBM1GJTQW26E0B7Z57GKHQ1,2025-01-11T21:24:09.491641423Z,true,2025-01-11T21:24:10.39756882Z,true,2025-01-11T21:24:10.466456998Z,,,01JHBM1GMFHT055Y26H1NDNH8S,2025-01-11T21:24:09.491641423Z
01JHBGRFCPH0GKMRJC7TGD2C9D,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:26:47.57404622Z,30,2025-01-11T20:26:47.57404622Z,true,2025-01-11T20:33:19.049051746Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:26:47.57404622Z,0,2025-01-11T20:26:47.57404622Z,true,2025-01-11T20:32:49.03186553Z,send,2025-01-11T20:26:47.57404622Z,01JHBGRF8VBGFGJQKWE1KA5DSG,2025-01-11T20:26:47.57404622Z,true,2025-01-11T20:32:49.001817284Z,true,2025-01-11T20:32:49.046011146Z,,,01JHBGRFCJ4F6492FVBJYWA82H,2025-01-11T20:26:47.57404622Z
01JHBHCYRJ1FGS7ZGQAJFW4WHR,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:37:58.674215618Z,30,2025-01-11T20:37:58.674215618Z,true,2025-01-11T20:40:23.951633999Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:37:58.674215618Z,1,2025-01-11T20:37:58.674215618Z,true,2025-01-11T20:39:58.758616753Z,observe,2025-01-11T20:37:58.674215618Z,01JHBHCYP6W359KMKJNR4X2HSM,2025-01-11T20:37:58.674215618Z,true,2025-01-11T20:39:58.720605505Z,true,2025-01-11T20:39:58.777438714Z,,,01JHBHCYRBMM68H2DWFR4306F4,2025-01-11T20:37:58.674215618Z
01JHBJGPQMY07V3X6HHF3ME1XA,01JHBFA919QGWKEGBKQ6YPXAG3,2025-01-11T20:57:30.100125181Z,30,2025-01-11T20:57:30.100125181Z,true,2025-01-11T21:00:02.062580958Z,,,01JHBFA91MDAK01DTD2JSMRGFN,2025-01-11T20:57:30.100125181Z,1,2025-01-11T20:57:30.100125181Z,true,2025-01-11T20:59:32.029748953Z,observe,2025-01-11T20:57:30.100125181Z,01JHBJGPM3SVNAAXJ4ZCYWGXAY,2025-01-11T20:57:30.100125181Z,true,2025-01-11T20:59:31.984102236Z,true,2025-01-11T20:59:32.050833294Z,,,01JHBJGPQBE2C1J09BT47JB4JV,2025-01-11T20:57:30.100125181Z
01JHBKZTJR890C7NZHEE70GKRW,01JHBJNHQ7R7ER6M0APJEVS5F8,2025-01-11T21:23:14.13669041Z,30,2025-01-11T21:23:14.13669041Z,true,2025-01-11T21:25:15.505282796Z,,,01JHBJNHRCT3KF6PNF88MF36CV,2025-01-11T21:23:14.13669041Z,0,2025-01-11T21:23:14.13669041Z,true,2025-01-11T21:24:45.480955802Z,observe,2025-01-11T21:23:14.13669041Z,01JHBKZTGX944S0VY2YQTAVQPB,2025-01-11T21:23:14.13669041Z,true,2025-01-11T21:24:45.434741971Z,true,2025-01-11T21:24:45.501865296Z,,,01JHBKZTJQT6CA4KYM58JDK78J,2025-01-11T21:23:14.13669041Z
01JHBG4RXKJ2EC4GREMRA581QC,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:01.97107365Z,30,2025-01-11T20:16:01.97107365Z,true,2025-01-11T20:16:32.425964407Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:01.97107365Z,0,2025-01-11T20:16:01.97107365Z,true,2025-01-11T20:16:02.411420893Z,looking at your yard,2025-01-11T20:16:01.97107365Z,01JHBG4RWMZHDB7DCY3D0907H5,2025-01-11T20:16:01.97107365Z,true,2025-01-11T20:16:02.215266429Z,true,2025-01-11T20:16:02.423237655Z,,,01JHBG4RXCEQX6FE7N2P2CFF88,2025-01-11T20:16:01.97107365Z
01JHBG4RYXD0SFAM83BFB5EEG4,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:16:02.013096139Z,30,2025-01-11T20:16:02.013096139Z,true,2025-01-11T20:20:02.811880453Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:16:02.013096139Z,0,2025-01-11T20:16:02.013096139Z,true,2025-01-11T20:19:32.799639743Z,send,2025-01-11T20:16:02.013096139Z,01JHBG4RWHZRT5PZC8NKYMWT75,2025-01-11T20:16:02.013096139Z,true,2025-01-11T20:19:32.781346233Z,true,2025-01-11T20:19:32.810536153Z,,,01JHBG4RYS777VQZTPCWB1DP5A,2025-01-11T20:16:02.013096139Z
