id,batchID,batchIDLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,idx,idxLastChangedAt,index,indexLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,task,taskLastChangedAt
01JDAXSZFRSK82F7N44ZQTR3EK,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.584098718Z,true,2024-11-22T21:56:41.581739451Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.584098718Z,8,2024-11-22T21:52:46.584098718Z,7,2024-11-22T21:52:46.584098718Z,Round 8 / 8,2024-11-22T21:52:46.584098718Z,1,2024-11-22T21:52:47.324141051Z,true,2024-11-22T21:56:22.206937343Z,Chat,2024-11-22T21:52:46.584098718Z
01JDAVY9HEMC1W74SY1XQYXAQB,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.798142651Z,true,2024-11-22T21:22:28.863423668Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.798142651Z,4,2024-11-22T21:20:10.798142651Z,3,2024-11-22T21:20:10.798142651Z,Round 4 / 8,2024-11-22T21:20:10.798142651Z,1,2024-11-22T21:20:10.946946593Z,true,2024-11-22T21:22:00.303850451Z,Chat,2024-11-22T21:20:10.798142651Z
01JDAXCQ9CFA39X5T6PHC98PSK,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.204561675Z,true,2024-11-22T21:47:35.583994179Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.204561675Z,3,2024-11-22T21:45:32.204561675Z,2,2024-11-22T21:45:32.204561675Z,Round 3 / 8,2024-11-22T21:45:32.204561675Z,1,2024-11-22T21:45:32.891732083Z,true,2024-11-22T21:47:05.049957264Z,Chat,2024-11-22T21:45:32.204561675Z
01JDAVR4WYAPYRY2YP95B3D6R9,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.438920741Z,true,2024-11-22T21:20:37.835561682Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.438920741Z,7,2024-11-22T21:16:49.438920741Z,6,2024-11-22T21:16:49.438920741Z,Round 7 / 8,2024-11-22T21:16:49.438920741Z,1,2024-11-22T21:16:49.6787716Z,true,2024-11-22T21:20:11.900549695Z,Chat,2024-11-22T21:16:49.438920741Z
01JDAVZD41BXEPQRN7V04RTDCA,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.233914934Z,true,2024-11-22T21:24:44.493822947Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.233914934Z,7,2024-11-22T21:20:47.233914934Z,6,2024-11-22T21:20:47.233914934Z,Round 7 / 8,2024-11-22T21:20:47.233914934Z,1,2024-11-22T21:20:47.285195199Z,true,2024-11-22T21:24:14.296772112Z,Chat,2024-11-22T21:20:47.233914934Z
01JDAWBV4VAJ2WS4DX9MQHN7J7,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.811335724Z,true,2024-11-22T21:28:34.035104816Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.811335724Z,1,2024-11-22T21:27:34.811335724Z,0,2024-11-22T21:27:34.811335724Z,Round 1 / 8,2024-11-22T21:27:34.811335724Z,2,2024-11-22T21:27:35.158896116Z,true,2024-11-22T21:27:35.240296412Z,Chat,2024-11-22T21:27:34.811335724Z
01JDAWJ07R699SGWF5C9FHW371,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.63254534Z,true,2024-11-22T21:34:48.214887449Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.63254534Z,8,2024-11-22T21:30:56.63254534Z,7,2024-11-22T21:30:56.63254534Z,Round 8 / 8,2024-11-22T21:30:56.63254534Z,1,2024-11-22T21:30:57.240397939Z,true,2024-11-22T21:34:35.293205647Z,Chat,2024-11-22T21:30:56.63254534Z
01JDAXHBNB1TCRD6ANAX9D0WDB,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.139388197Z,true,2024-11-22T21:49:06.456171163Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.139388197Z,1,2024-11-22T21:48:04.139388197Z,0,2024-11-22T21:48:04.139388197Z,Round 1 / 8,2024-11-22T21:48:04.139388197Z,2,2024-11-22T21:48:05.243429143Z,true,2024-11-22T21:48:05.499567601Z,Chat,2024-11-22T21:48:04.139388197Z
01JDAXX57H4QFPYKEFPV0B5C6E,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:30.769692081Z,true,2024-11-22T21:56:37.885027434Z,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:30.769692081Z,3,2024-11-22T21:54:30.769692081Z,2,2024-11-22T21:54:30.769692081Z,Round 3 / 8,2024-11-22T21:54:30.769692081Z,1,2024-11-22T21:54:31.992838481Z,true,2024-11-22T21:56:07.379509188Z,Chat,2024-11-22T21:54:30.769692081Z
01JDAVSGWCBRPJYN6A1QGN1DGD,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.476413139Z,true,2024-11-22T21:19:31.189983781Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.476413139Z,3,2024-11-22T21:17:34.476413139Z,2,2024-11-22T21:17:34.476413139Z,Round 3 / 8,2024-11-22T21:17:34.476413139Z,1,2024-11-22T21:17:34.55038619Z,true,2024-11-22T21:19:01.00076743Z,Chat,2024-11-22T21:17:34.476413139Z
01JDAXM59XAPGB3D2MJ5NK1M1N,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:35.933176681Z,true,2024-11-22T21:51:08.365330748Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:35.933176681Z,2,2024-11-22T21:49:35.933176681Z,1,2024-11-22T21:49:35.933176681Z,Round 2 / 8,2024-11-22T21:49:35.933176681Z,1,2024-11-22T21:49:36.684991574Z,true,2024-11-22T21:50:37.84366445Z,Chat,2024-11-22T21:49:35.933176681Z
01JDAXR3MWQ4XQ613X06TWKFBM,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:45.308107895Z,true,2024-11-22T21:54:18.390290841Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:45.308107895Z,4,2024-11-22T21:51:45.308107895Z,3,2024-11-22T21:51:45.308107895Z,Round 4 / 8,2024-11-22T21:51:45.308107895Z,1,2024-11-22T21:51:45.934050826Z,true,2024-11-22T21:53:47.834796088Z,Chat,2024-11-22T21:51:45.308107895Z
01JDAXSZE61RXDYT662KTK5FYT,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.534928517Z,true,2024-11-22T21:56:03.809249463Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.534928517Z,6,2024-11-22T21:52:46.534928517Z,5,2024-11-22T21:52:46.534928517Z,Round 6 / 8,2024-11-22T21:52:46.534928517Z,1,2024-11-22T21:52:47.244351364Z,true,2024-11-22T21:55:43.674826668Z,Chat,2024-11-22T21:52:46.534928517Z
01JDAXY4E8Q8X8CWJGHAK4SDEY,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:02.729023837Z,true,2024-11-22T21:56:33.375722505Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:02.729023837Z,2,2024-11-22T21:55:02.729023837Z,1,2024-11-22T21:55:02.729023837Z,Round 2 / 8,2024-11-22T21:55:02.729023837Z,1,2024-11-22T21:55:04.235838604Z,true,2024-11-22T21:56:02.831702602Z,Chat,2024-11-22T21:55:02.729023837Z
01JDAW28VSQC0CMRF12Q7WMG9F,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.17739385Z,true,2024-11-22T21:24:20.837763349Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.17739385Z,3,2024-11-22T21:22:21.17739385Z,2,2024-11-22T21:22:21.17739385Z,Round 3 / 8,2024-11-22T21:22:21.17739385Z,1,2024-11-22T21:22:21.250441827Z,true,2024-11-22T21:23:51.96472452Z,Chat,2024-11-22T21:22:21.17739385Z
01JDAW97078N0SV85JKV24A121,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.647760591Z,true,2024-11-22T21:27:09.632567863Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.647760591Z,1,2024-11-22T21:26:08.647760591Z,0,2024-11-22T21:26:08.647760591Z,Round 1 / 8,2024-11-22T21:26:08.647760591Z,2,2024-11-22T21:26:09.05595389Z,true,2024-11-22T21:26:09.171155637Z,Chat,2024-11-22T21:26:08.647760591Z
01JDAW97201V6VQ5PS7XMHFPCC,01JDAV7AVY9FAH9TCHE3YNF417,2024-11-22T21:26:08.704343093Z,true,2024-11-22T21:29:02.296079512Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:26:08.704343093Z,6,2024-11-22T21:26:08.704343093Z,5,2024-11-22T21:26:08.704343093Z,Round 6 / 8,2024-11-22T21:26:08.704343093Z,1,2024-11-22T21:26:08.873610069Z,true,2024-11-22T21:28:31.960599266Z,Chat,2024-11-22T21:26:08.704343093Z
01JDAWCSEF0KW3X3WTM7MRGA98,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.840029477Z,true,2024-11-22T21:29:37.235555329Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.840029477Z,2,2024-11-22T21:28:05.840029477Z,1,2024-11-22T21:28:05.840029477Z,Round 2 / 8,2024-11-22T21:28:05.840029477Z,1,2024-11-22T21:28:06.093449105Z,true,2024-11-22T21:29:06.975992112Z,Chat,2024-11-22T21:28:05.840029477Z
01JDAWN2PTSXGMHBHP2E0RGFNY,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.466859382Z,true,2024-11-22T21:35:09.73362156Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.466859382Z,4,2024-11-22T21:32:37.466859382Z,3,2024-11-22T21:32:37.466859382Z,Round 4 / 8,2024-11-22T21:32:37.466859382Z,1,2024-11-22T21:32:37.767255344Z,true,2024-11-22T21:34:39.431910916Z,Chat,2024-11-22T21:32:37.466859382Z
01JDAXX5ACMBNAAZ6N782H6QHD,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:30.860847062Z,true,2024-11-22T21:57:33.587829167Z,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:30.860847062Z,6,2024-11-22T21:54:30.860847062Z,5,2024-11-22T21:54:30.860847062Z,Round 6 / 8,2024-11-22T21:54:30.860847062Z,1,2024-11-22T21:54:32.141249897Z,true,2024-11-22T21:57:15.262721677Z,Chat,2024-11-22T21:54:30.860847062Z
01JDAXEZC1MSDTVR2CXTBYYABY,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:46.018111829Z,false,2024-11-22T21:46:46.018111829Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:46.018111829Z,8,2024-11-22T21:46:46.018111829Z,7,2024-11-22T21:46:46.018111829Z,Round 8 / 8,2024-11-22T21:46:46.018111829Z,1,2024-11-22T21:46:46.84522316Z,false,2024-11-22T21:46:46.018111829Z,Chat,2024-11-22T21:46:46.018111829Z
01JDAVR4WKYC9AQK8XAF10XJ2E,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.427920817Z,true,2024-11-22T21:18:20.127074122Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.427920817Z,2,2024-11-22T21:16:49.427920817Z,1,2024-11-22T21:16:49.427920817Z,Round 2 / 8,2024-11-22T21:16:49.427920817Z,1,2024-11-22T21:16:49.494616449Z,true,2024-11-22T21:17:50.00466356Z,Chat,2024-11-22T21:16:49.427920817Z
01JDAW28WFAQ0H38BAKDWC35DY,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.19939658Z,true,2024-11-22T21:26:17.331613066Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.19939658Z,8,2024-11-22T21:22:21.19939658Z,7,2024-11-22T21:22:21.19939658Z,Round 8 / 8,2024-11-22T21:22:21.19939658Z,1,2024-11-22T21:22:21.316826083Z,true,2024-11-22T21:26:01.435963346Z,Chat,2024-11-22T21:22:21.19939658Z
01JDAWBV5K4N9N77FHN4Y92NK3,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.835317118Z,true,2024-11-22T21:29:52.345093546Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.835317118Z,4,2024-11-22T21:27:34.835317118Z,3,2024-11-22T21:27:34.835317118Z,Round 4 / 8,2024-11-22T21:27:34.835317118Z,1,2024-11-22T21:27:34.982921514Z,true,2024-11-22T21:29:29.352312379Z,Chat,2024-11-22T21:27:34.835317118Z
01JDAWJ056CKZYBM9Z4KRXV3ZA,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.550642566Z,true,2024-11-22T21:32:28.403253746Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.550642566Z,2,2024-11-22T21:30:56.550642566Z,1,2024-11-22T21:30:56.550642566Z,Round 2 / 8,2024-11-22T21:30:56.550642566Z,1,2024-11-22T21:30:56.72427353Z,true,2024-11-22T21:31:58.11764624Z,Chat,2024-11-22T21:30:56.550642566Z
01JDAX0BA3GJJ1YPF6G75FTJBK,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:46.723244048Z,true,2024-11-22T21:40:39.937242019Z,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:46.723244048Z,3,2024-11-22T21:38:46.723244048Z,2,2024-11-22T21:38:46.723244048Z,Round 3 / 8,2024-11-22T21:38:46.723244048Z,1,2024-11-22T21:38:47.061124951Z,true,2024-11-22T21:40:12.24661945Z,Chat,2024-11-22T21:38:46.723244048Z
01JDAXEZ6JYRP1CMFHZ1KBEYP3,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:45.84211041Z,false,2024-11-22T21:46:45.84211041Z,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:45.84211041Z,5,2024-11-22T21:46:45.84211041Z,4,2024-11-22T21:46:45.84211041Z,Round 5 / 8,2024-11-22T21:46:45.84211041Z,1,2024-11-22T21:46:46.577726241Z,false,2024-11-22T21:46:45.84211041Z,Chat,2024-11-22T21:46:45.84211041Z
01JDAW28WBZZKQAB4Q3MQNZ6ED,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.195415104Z,true,2024-11-22T21:26:01.405816692Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.195415104Z,7,2024-11-22T21:22:21.195415104Z,6,2024-11-22T21:22:21.195415104Z,Round 7 / 8,2024-11-22T21:22:21.195415104Z,1,2024-11-22T21:22:21.283210562Z,true,2024-11-22T21:25:40.574798396Z,Chat,2024-11-22T21:22:21.195415104Z
01JDAWCSDMEF7Y5V5059A1FH43,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.812310997Z,true,2024-11-22T21:30:38.112554292Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.812310997Z,4,2024-11-22T21:28:05.812310997Z,3,2024-11-22T21:28:05.812310997Z,Round 4 / 8,2024-11-22T21:28:05.812310997Z,1,2024-11-22T21:28:06.114722912Z,true,2024-11-22T21:30:07.670657679Z,Chat,2024-11-22T21:28:05.812310997Z
01JDAWCSDWJXAPF10CPE6YKPRA,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:05.820149639Z,true,2024-11-22T21:29:06.947370206Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:05.820149639Z,1,2024-11-22T21:28:05.820149639Z,0,2024-11-22T21:28:05.820149639Z,Round 1 / 8,2024-11-22T21:28:05.820149639Z,2,2024-11-22T21:28:06.292719774Z,true,2024-11-22T21:28:06.566396184Z,Chat,2024-11-22T21:28:05.820149639Z
01JDAWZAEAFN7FME1J1S0E25SF,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.066897095Z,true,2024-11-22T21:39:12.558352623Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.066897095Z,1,2024-11-22T21:38:13.066897095Z,0,2024-11-22T21:38:13.066897095Z,Round 1 / 8,2024-11-22T21:38:13.066897095Z,2,2024-11-22T21:38:13.568447495Z,true,2024-11-22T21:38:13.864403162Z,Chat,2024-11-22T21:38:13.066897095Z
01JDAWZAEYGK2R4V1WNWPGWJH2,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:38:13.086188894Z,true,2024-11-22T21:39:56.108505774Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:38:13.086188894Z,3,2024-11-22T21:38:13.086188894Z,2,2024-11-22T21:38:13.086188894Z,Round 3 / 8,2024-11-22T21:38:13.086188894Z,1,2024-11-22T21:38:13.333576594Z,true,2024-11-22T21:39:34.732544076Z,Chat,2024-11-22T21:38:13.086188894Z
01JDAWJ06RQNJSK1WWVV2QDKQX,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:30:56.600368678Z,true,2024-11-22T21:34:35.260630718Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:30:56.600368678Z,7,2024-11-22T21:30:56.600368678Z,6,2024-11-22T21:30:56.600368678Z,Round 7 / 8,2024-11-22T21:30:56.600368678Z,1,2024-11-22T21:30:56.837140236Z,true,2024-11-22T21:34:13.017074631Z,Chat,2024-11-22T21:30:56.600368678Z
01JDAXGCPXX7X9R3ACKG8XGJP5,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.445646549Z,true,2024-11-22T21:49:56.855018053Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.445646549Z,4,2024-11-22T21:47:32.445646549Z,3,2024-11-22T21:47:32.445646549Z,Round 4 / 8,2024-11-22T21:47:32.445646549Z,1,2024-11-22T21:47:33.024025433Z,true,2024-11-22T21:49:26.369049823Z,Chat,2024-11-22T21:47:32.445646549Z
01JDAVZD3QCBCC8W5SJPYKSB59,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.223227047Z,true,2024-11-22T21:22:43.644682989Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.223227047Z,3,2024-11-22T21:20:47.223227047Z,2,2024-11-22T21:20:47.223227047Z,Round 3 / 8,2024-11-22T21:20:47.223227047Z,1,2024-11-22T21:20:47.305737745Z,true,2024-11-22T21:22:17.884552133Z,Chat,2024-11-22T21:20:47.223227047Z
01JDAW8GD3NTZYSDNJC8KWVDA9,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:25:45.507128508Z,true,2024-11-22T21:28:15.932693138Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:25:45.507128508Z,4,2024-11-22T21:25:45.507128508Z,3,2024-11-22T21:25:45.507128508Z,Round 4 / 8,2024-11-22T21:25:45.507128508Z,1,2024-11-22T21:25:45.749086337Z,true,2024-11-22T21:27:45.710810525Z,Chat,2024-11-22T21:25:45.507128508Z
01JDAWN2PKXMSA4QS4SVWTQ77Q,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.460025089Z,true,2024-11-22T21:35:39.848866113Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.460025089Z,5,2024-11-22T21:32:37.460025089Z,4,2024-11-22T21:32:37.460025089Z,Round 5 / 8,2024-11-22T21:32:37.460025089Z,1,2024-11-22T21:32:37.685168022Z,true,2024-11-22T21:35:09.763903247Z,Chat,2024-11-22T21:32:37.460025089Z
01JDAXCQASV8BFQDFPNM0NQ3XG,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:45:32.249871095Z,true,2024-11-22T21:48:51.944597524Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:45:32.249871095Z,6,2024-11-22T21:45:32.249871095Z,5,2024-11-22T21:45:32.249871095Z,Round 6 / 8,2024-11-22T21:45:32.249871095Z,1,2024-11-22T21:45:32.983744594Z,true,2024-11-22T21:48:21.557197044Z,Chat,2024-11-22T21:45:32.249871095Z
01JDAXHBNZZZN2QCFWKEGRM7W0,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.159924843Z,true,2024-11-22T21:52:12.191971871Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.159924843Z,8,2024-11-22T21:48:04.159924843Z,7,2024-11-22T21:48:04.159924843Z,Round 8 / 8,2024-11-22T21:48:04.159924843Z,1,2024-11-22T21:48:04.798555215Z,true,2024-11-22T21:51:47.823808407Z,Chat,2024-11-22T21:48:04.159924843Z
01JDAWFFTF0JW46K5BB9P2SPWD,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.287518001Z,true,2024-11-22T21:31:25.360559432Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.287518001Z,3,2024-11-22T21:29:34.287518001Z,2,2024-11-22T21:29:34.287518001Z,Round 3 / 8,2024-11-22T21:29:34.287518001Z,1,2024-11-22T21:29:34.454906227Z,true,2024-11-22T21:30:59.386520092Z,Chat,2024-11-22T21:29:34.287518001Z
01JDAXHBJHAVVQPFKVKVQ97007,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.049891002Z,true,2024-11-22T21:50:09.180794648Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.049891002Z,3,2024-11-22T21:48:04.049891002Z,2,2024-11-22T21:48:04.049891002Z,Round 3 / 8,2024-11-22T21:48:04.049891002Z,1,2024-11-22T21:48:04.214808482Z,true,2024-11-22T21:49:38.331098451Z,Chat,2024-11-22T21:48:04.049891002Z
01JDAXSZB5PDXFW6G7CBP27J0B,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.437858949Z,true,2024-11-22T21:54:49.820577276Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.437858949Z,3,2024-11-22T21:52:46.437858949Z,2,2024-11-22T21:52:46.437858949Z,Round 3 / 8,2024-11-22T21:52:46.437858949Z,1,2024-11-22T21:52:47.032795153Z,true,2024-11-22T21:54:20.132978822Z,Chat,2024-11-22T21:52:46.437858949Z
01JDAXSZDHSHWHM0D1QVQ3N8CA,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:46.513855163Z,true,2024-11-22T21:55:20.460563871Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:46.513855163Z,4,2024-11-22T21:52:46.513855163Z,3,2024-11-22T21:52:46.513855163Z,Round 4 / 8,2024-11-22T21:52:46.513855163Z,1,2024-11-22T21:52:47.167177365Z,true,2024-11-22T21:54:49.895854443Z,Chat,2024-11-22T21:52:46.513855163Z
01JDAVR4WAJW2CYZHVCM4KEXK3,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.418948424Z,true,2024-11-22T21:17:49.988574836Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.418948424Z,1,2024-11-22T21:16:49.418948424Z,0,2024-11-22T21:16:49.418948424Z,Round 1 / 8,2024-11-22T21:16:49.418948424Z,2,2024-11-22T21:16:49.494616449Z,true,2024-11-22T21:16:49.67168396Z,Chat,2024-11-22T21:16:49.418948424Z
01JDAWN2PC16VFRWJ04ZD4VTF4,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.452946514Z,true,2024-11-22T21:35:58.448623558Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.452946514Z,6,2024-11-22T21:32:37.452946514Z,5,2024-11-22T21:32:37.452946514Z,Round 6 / 8,2024-11-22T21:32:37.452946514Z,1,2024-11-22T21:32:37.647890592Z,true,2024-11-22T21:35:39.892913937Z,Chat,2024-11-22T21:32:37.452946514Z
01JDAVY9H4J7X1W4QMGNVG2A42,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.788249849Z,true,2024-11-22T21:22:59.028892355Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.788249849Z,5,2024-11-22T21:20:10.788249849Z,4,2024-11-22T21:20:10.788249849Z,Round 5 / 8,2024-11-22T21:20:10.788249849Z,1,2024-11-22T21:20:10.832703363Z,true,2024-11-22T21:22:28.878901048Z,Chat,2024-11-22T21:20:10.788249849Z
01JDAVZD3ZT51SPV4YGECJ8CPM,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.23176597Z,true,2024-11-22T21:23:44.003125435Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.23176597Z,5,2024-11-22T21:20:47.23176597Z,4,2024-11-22T21:20:47.23176597Z,Round 5 / 8,2024-11-22T21:20:47.23176597Z,1,2024-11-22T21:20:47.365290068Z,true,2024-11-22T21:23:13.840891776Z,Chat,2024-11-22T21:20:47.23176597Z
01JDAWBV5E3EZ53S4C73N99ZEP,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.831021086Z,true,2024-11-22T21:30:07.431195243Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.831021086Z,5,2024-11-22T21:27:34.831021086Z,4,2024-11-22T21:27:34.831021086Z,Round 5 / 8,2024-11-22T21:27:34.831021086Z,1,2024-11-22T21:27:34.96803653Z,true,2024-11-22T21:29:52.376312908Z,Chat,2024-11-22T21:27:34.831021086Z
01JDAXGCSJT9T64PAVSHJTQ6M7,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:32.530229961Z,true,2024-11-22T21:50:27.491578071Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:32.530229961Z,5,2024-11-22T21:47:32.530229961Z,4,2024-11-22T21:47:32.530229961Z,Round 5 / 8,2024-11-22T21:47:32.530229961Z,1,2024-11-22T21:47:33.241254309Z,true,2024-11-22T21:49:56.937935372Z,Chat,2024-11-22T21:47:32.530229961Z
01JDAVSGWF91EXNH1TG2122R9B,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.479304801Z,true,2024-11-22T21:20:29.884771703Z,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.479304801Z,5,2024-11-22T21:17:34.479304801Z,4,2024-11-22T21:17:34.479304801Z,Round 5 / 8,2024-11-22T21:17:34.479304801Z,1,2024-11-22T21:17:34.665309929Z,true,2024-11-22T21:20:01.380304084Z,Chat,2024-11-22T21:17:34.479304801Z
01JDAVZD3VTBQV43YP890X7V35,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:20:47.228010589Z,true,2024-11-22T21:23:13.819961588Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:47.228010589Z,4,2024-11-22T21:20:47.228010589Z,3,2024-11-22T21:20:47.228010589Z,Round 4 / 8,2024-11-22T21:20:47.228010589Z,1,2024-11-22T21:20:47.264085685Z,true,2024-11-22T21:22:43.665519421Z,Chat,2024-11-22T21:20:47.228010589Z
