id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JDAXEMDTAAECR8JHGBZGH7NC,01JDAW92FM8RVSV5HSE8WB07E6,2024-11-22T21:46:34.810456049Z,29,2024-11-22T21:47:00.204496883Z,01JDAW92GDPJY1C855FFXP1CS2,2024-11-22T21:46:34.810456049Z,47,2024-11-22T21:47:00.174377271Z,01JDAX77QNPCH2Q0GWYR7BA6E9,2024-11-22T21:46:34.810456049Z,01JDAXCQ8610AYR4EFFE08HHEE,2024-11-22T21:46:34.810456049Z,01JDAXCQVFYAFZEFJVN94SJJGP,2024-11-22T21:46:34.810456049Z,true,2024-11-22T21:47:00.190230002Z
01JDAXR6H4T2CB9AM705T2DJ66,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:51:48.260749393Z,78,2024-11-22T21:52:02.430141034Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:51:48.260749393Z,29,2024-11-22T21:52:02.406948898Z,01JDAXCC6P4KWDWMBPCXE91PKM,2024-11-22T21:51:48.260749393Z,01JDAXHBNZZZN2QCFWKEGRM7W0,2024-11-22T21:51:48.260749393Z,01JDAXHC9CDDR854B52WF2VT5R,2024-11-22T21:51:48.260749393Z,true,2024-11-22T21:52:02.510126036Z
01JDAVN5E3Z80Z4C8EBE4P3RSF,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:15:11.683924728Z,65,2024-11-22T21:15:37.568069908Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:15:11.683924728Z,70,2024-11-22T21:15:37.56261202Z,01JDAVA57RVYZH1CGPF8J6KYAD,2024-11-22T21:15:11.683924728Z,01JDAVM7K1N8NPATCN0H0KAEQG,2024-11-22T21:15:11.683924728Z,01JDAVM7P1F6EGR1KGW16H5X4Z,2024-11-22T21:15:11.683924728Z,true,2024-11-22T21:15:37.584251089Z
01JDAVR5A6PAZSWAK7FJ3STFCT,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.862593076Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.862593076Z,,,01JDAVBT85YVFQ0FY0D6N9SPFN,2024-11-22T21:16:49.862593076Z,01JDAVR4WAJW2CYZHVCM4KEXK3,2024-11-22T21:16:49.862593076Z,01JDAVR4YTHR0RT08SZHA4W7CS,2024-11-22T21:16:49.862593076Z,,
01JDAXJAXQYV926XKHQNH57D9Q,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:36.151796938Z,41,2024-11-22T21:49:05.522642961Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:36.151796938Z,29,2024-11-22T21:49:05.496532131Z,01JDAX6DRAV0DH5QZ42J07CKPQ,2024-11-22T21:48:36.151796938Z,01JDAXHBNB1TCRD6ANAX9D0WDB,2024-11-22T21:48:36.151796938Z,01JDAXHCSV0ZFNN6AGA2QH0QAP,2024-11-22T21:48:36.151796938Z,true,2024-11-22T21:49:05.710454041Z
01JDAVQQSQJJX1WWQPYH19NBNM,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:16:36.023899126Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:16:36.023899126Z,,,01JDAVFS5JFATR4WG7GRQKSDBX,2024-11-22T21:16:36.023899126Z,01JDAVNWH4QFPGSVJBFWX92VPQ,2024-11-22T21:16:36.023899126Z,01JDAVNWQA6M5X8C6PQR7ZF5Z5,2024-11-22T21:16:36.023899126Z,,
01JDAWVJH8JSPQSBAZ32WGA4MR,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:36:10.280887725Z,53,2024-11-22T21:36:17.844104736Z,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:36:10.280887725Z,21,2024-11-22T21:36:17.854216393Z,01JDAW83DWEM9NZK3PHMFWCQMP,2024-11-22T21:36:10.280887725Z,01JDAWNPFZ2NVRMV0K91GMPWHR,2024-11-22T21:36:10.280887725Z,01JDAWNPVXBRRAGW5X66ZDJ2S8,2024-11-22T21:36:10.280887725Z,true,2024-11-22T21:36:17.833795758Z
01JDAVNYTH7EBVS0APYYA7VD8D,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:15:37.681223933Z,68,2024-11-22T21:16:00.30244088Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:15:37.681223933Z,80,2024-11-22T21:16:00.298285196Z,01JDAVFTC9NG12886JV7EY4MET,2024-11-22T21:15:37.681223933Z,01JDAVM7K34XVK7EZ16DJ4QZ0X,2024-11-22T21:15:37.681223933Z,01JDAVM7MPHFFGJM69X66BEK1T,2024-11-22T21:15:37.681223933Z,true,2024-11-22T21:16:00.299706488Z
01JDAXM7WJDB5QXZ7BY9DAS0FJ,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:49:38.578620209Z,,,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:49:38.578620209Z,,,01JDAWVFMVB4ATVXWN228ZEB4X,2024-11-22T21:49:38.578620209Z,01JDAXM593HANSPVF6TGR7B4T1,2024-11-22T21:49:38.578620209Z,01JDAXM6F6HYJER51E5TJAFG9V,2024-11-22T21:49:38.578620209Z,,
01JDAW36JYHP2XSMJH8KEMTB47,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:51.614097189Z,92,2024-11-22T21:23:13.492356861Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:51.614097189Z,74,2024-11-22T21:23:13.495267719Z,01JDAVFPCBA6B92GB65K27XWRG,2024-11-22T21:22:51.614097189Z,01JDAW28VJM94370ABNVDXK9X1,2024-11-22T21:22:51.614097189Z,01JDAW291BQWW17T3YGS0CDNCJ,2024-11-22T21:22:51.614097189Z,true,2024-11-22T21:23:13.559764897Z
01JDAWAC0MZMVN67WW2NABX6R6,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:26:46.548893791Z,100,2024-11-22T21:27:14.123192107Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:26:46.548893791Z,58,2024-11-22T21:27:14.136987952Z,01JDAVTNDY6Q1HQS0ZF8W93JCP,2024-11-22T21:26:46.548893791Z,01JDAW8GC6X92VV69K3SD66AJT,2024-11-22T21:26:46.548893791Z,01JDAW8GG1C100DVKME77PPP5P,2024-11-22T21:26:46.548893791Z,true,2024-11-22T21:27:14.131275645Z
01JDAWR068ZM1KPQHG9NN5SKH1,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:34:13.192774206Z,28,2024-11-22T21:34:35.177271328Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:34:13.192774206Z,80,2024-11-22T21:34:35.167868168Z,01JDAWD03N1KMG6SNE9Z3AB79D,2024-11-22T21:34:13.192774206Z,01JDAWJ06RQNJSK1WWVV2QDKQX,2024-11-22T21:34:13.192774206Z,01JDAWJ0DR4HJ78XJ0751PTVKG,2024-11-22T21:34:13.192774206Z,true,2024-11-22T21:34:35.20998106Z
01JDAXR6EV39QFJTWBS1JXQMQY,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:51:48.187702178Z,75,2024-11-22T21:52:03.552127446Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:51:48.187702178Z,28,2024-11-22T21:52:03.529553212Z,01JDAX67ZACHWKZV5X41GBHFVJ,2024-11-22T21:51:48.187702178Z,01JDAXHBNZZZN2QCFWKEGRM7W0,2024-11-22T21:51:48.187702178Z,01JDAXHC9CDDR854B52WF2VT5R,2024-11-22T21:51:48.187702178Z,true,2024-11-22T21:52:03.625376449Z
01JDAWHEAJB3E1TYJ2Y6B1D7ZK,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:30:38.290337424Z,77,2024-11-22T21:30:52.921892399Z,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:30:38.290337424Z,10,2024-11-22T21:30:52.932779895Z,01JDAW3JS88E9F0J7NVPSMC6RZ,2024-11-22T21:30:38.290337424Z,01JDAWCSEW1VNAAXDJFKYTCYAQ,2024-11-22T21:30:38.290337424Z,01JDAWCSRP0D9CST66ZPQXYR49,2024-11-22T21:30:38.290337424Z,true,2024-11-22T21:30:52.951484963Z
01JDAWNQHJ8WAV51J8W0G6NXXH,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.802092181Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.802092181Z,,,01JDAW83DWEM9NZK3PHMFWCQMP,2024-11-22T21:32:58.802092181Z,01JDAWNPDSMW26A166KCK682PD,2024-11-22T21:32:58.802092181Z,01JDAWNPVEF1Q1R5Q3ZCMY0W03,2024-11-22T21:32:58.802092181Z,,
01JDAX5V44XMYK1ZAZW6AAYEJS,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:46.756716932Z,,,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:46.756716932Z,,,01JDAWRVP45RN6H7SZBG19Z7HT,2024-11-22T21:41:46.756716932Z,01JDAX4W3MJZMH5M2RMTZ6CPK2,2024-11-22T21:41:46.756716932Z,01JDAX4WVWB1YT0A7SGWBWBN7Z,2024-11-22T21:41:46.756716932Z,,
01JDAY0JEJTW9HJNFECRHMYSZW,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:56:22.611046756Z,67,2024-11-22T21:56:41.433503551Z,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:56:22.611046756Z,45,2024-11-22T21:56:41.408551266Z,01JDAXHWKTACA340YGA71VQFYJ,2024-11-22T21:56:22.611046756Z,01JDAXSZFRSK82F7N44ZQTR3EK,2024-11-22T21:56:22.611046756Z,01JDAXT05Y4H9BGVV5ZHNGXJJX,2024-11-22T21:56:22.611046756Z,true,2024-11-22T21:56:41.456149377Z
01JDAXKW7XG4P1MRRQKBNJTVGF,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:49:26.653833138Z,70,2024-11-22T21:49:37.725192667Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:49:26.653833138Z,75,2024-11-22T21:49:37.701515371Z,01JDAX69FMPK7XYCFF8JCK91WX,2024-11-22T21:49:26.653833138Z,01JDAXGCPXX7X9R3ACKG8XGJP5,2024-11-22T21:49:26.653833138Z,01JDAXGD7PG3FCPJF08ZHY4B1J,2024-11-22T21:49:26.653833138Z,true,2024-11-22T21:49:37.765518093Z
01JDAVS2NV7J6WSMQQPB87QK93,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:17:19.931644996Z,71,2024-11-22T21:17:46.925375827Z,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:17:19.931644996Z,24,2024-11-22T21:17:46.923497967Z,01JDAVBT85YVFQ0FY0D6N9SPFN,2024-11-22T21:17:19.931644996Z,01JDAVR4WAJW2CYZHVCM4KEXK3,2024-11-22T21:17:19.931644996Z,01JDAVR4YVSNA8E0DNQFCGA41H,2024-11-22T21:17:19.931644996Z,true,2024-11-22T21:17:47.064590636Z
01JDAW4SX101794MQN3RX1SM96,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:23:44.161646246Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:23:44.161646246Z,,,01JDAVFYKSJGYMEYBW9YRPZH5R,2024-11-22T21:23:44.161646246Z,01JDAVZD3S8QAQ0DFBQTDEJ2PS,2024-11-22T21:23:44.161646246Z,01JDAVZD6XKKK4ZWXD0YNEEFVB,2024-11-22T21:23:44.161646246Z,,
01JDAW9SCP9DZV80G4552EKPF7,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:26:27.478915882Z,72,2024-11-22T21:26:39.750753654Z,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:26:27.478915882Z,78,2024-11-22T21:26:39.744464104Z,01JDAVTRRRM764W0JV73W6GY1H,2024-11-22T21:26:27.478915882Z,01JDAW6341A5SA878R1HQX5VT7,2024-11-22T21:26:27.478915882Z,01JDAW6378VR5SXB5GYES0VVDM,2024-11-22T21:26:27.478915882Z,true,2024-11-22T21:26:39.765486159Z
01JDAX9HVZPZ1YVDSFQN5FAABS,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:43:48.352045942Z,100,2024-11-22T21:43:58.410426525Z,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:43:48.352045942Z,2,2024-11-22T21:43:58.378378825Z,01JDAWRD8GWWD49NQJ0JF72MCN,2024-11-22T21:43:48.352045942Z,01JDAX4W5QNXDN78EZH195FAJ1,2024-11-22T21:43:48.352045942Z,01JDAX4WMXFY6SKJ51VPA7KAES,2024-11-22T21:43:48.352045942Z,true,2024-11-22T21:43:58.429145909Z
01JDAXQXVRN32YN0XS87NJMP91,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:51:39.384599509Z,65,2024-11-22T21:51:57.846070376Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:51:39.384599509Z,60,2024-11-22T21:51:57.871386894Z,01JDAX79C9R5M7N3R61CME7SYW,2024-11-22T21:51:39.384599509Z,01JDAXM5BH6G4KV8XSPXG3ZN7D,2024-11-22T21:51:39.384599509Z,01JDAXM6730V4CCF6DTFGN5AJE,2024-11-22T21:51:39.384599509Z,true,2024-11-22T21:51:57.932223687Z
01JDAXSSQNYMMJ2A2DS4KT3W34,01JDAV78N2XQAMP3T752482BSA,2024-11-22T21:52:40.693343424Z,47,2024-11-22T21:53:01.046143298Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:52:40.693343424Z,48,2024-11-22T21:53:00.98694845Z,01JDAXH8C3SBQH0XZ56B2EPKDP,2024-11-22T21:52:40.693343424Z,01JDAXM5D8WM69N9KMVJZS805Y,2024-11-22T21:52:40.693343424Z,01JDAXM6A7N31BC52E221ZF3YH,2024-11-22T21:52:40.693343424Z,true,2024-11-22T21:53:01.066879582Z
01JDAW7GW1DRRCG8PZKE3N673X,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:25:13.217215044Z,71,2024-11-22T21:25:40.502805671Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:25:13.217215044Z,40,2024-11-22T21:25:40.497463412Z,01JDAVRT0KCCPZW0DC10YMT1RE,2024-11-22T21:25:13.217215044Z,01JDAW28W89WB0VEM6M0T4SV9N,2024-11-22T21:25:13.217215044Z,01JDAW2902SGFVVQ0HYY6RTM9Q,2024-11-22T21:25:13.217215044Z,true,2024-11-22T21:25:40.510452627Z
01JDAWCT9X0J9PYJDJEZX70RT9,01JDAW9H90NX0NBKQ78WQFK87S,2024-11-22T21:28:06.71731498Z,,,01JDAW9H9R34V9ZGZCJXT6VP5J,2024-11-22T21:28:06.71731498Z,,,01JDAW3JS88E9F0J7NVPSMC6RZ,2024-11-22T21:28:06.71731498Z,01JDAWCSDWJXAPF10CPE6YKPRA,2024-11-22T21:28:06.71731498Z,01JDAWCSWZ9SQ8BKNXJBBDJZAX,2024-11-22T21:28:06.71731498Z,,
01JDAWFB4BZ0R4KY1QGP0EAJEG,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:29:29.483222599Z,100,2024-11-22T21:29:41.411376897Z,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:29:29.483222599Z,66,2024-11-22T21:29:41.385885357Z,01JDAW4G6TD4JHXGFBRWB9GDR0,2024-11-22T21:29:29.483222599Z,01JDAWBV5K4N9N77FHN4Y92NK3,2024-11-22T21:29:29.483222599Z,01JDAWBV9WT64YFT8GM4GHQFT7,2024-11-22T21:29:29.483222599Z,true,2024-11-22T21:29:41.438384835Z
01JDAXPPS3KCSBEXQJZKBXH6KH,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:50:59.363824464Z,77,2024-11-22T21:51:08.161161931Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:50:59.363824464Z,22,2024-11-22T21:51:08.128992048Z,01JDAX67ZACHWKZV5X41GBHFVJ,2024-11-22T21:50:59.363824464Z,01JDAXHBMBE6GSYV1606C5MTQF,2024-11-22T21:50:59.363824464Z,01JDAXHC6VF2BB0Z0HXYV0ZXP0,2024-11-22T21:50:59.363824464Z,true,2024-11-22T21:51:08.256258243Z
01JDAXZ5Q536NQNTTARACXTGN3,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:36.805380807Z,0,2024-11-22T21:55:58.620546311Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:36.805380807Z,90,2024-11-22T21:55:58.594012869Z,01JDAXHH3RECCRMKM3C8ZR61DW,2024-11-22T21:55:36.805380807Z,01JDAXY460NPGRK065VPPB6Y04,2024-11-22T21:55:36.805380807Z,01JDAXY63BQBA8R62MCXSE4JNJ,2024-11-22T21:55:36.805380807Z,true,2024-11-22T21:55:58.686164338Z
01JDAVN5EDEEA58C3Z246M35Y9,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:15:11.693351804Z,67,2024-11-22T21:15:25.899543014Z,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:15:11.693351804Z,20,2024-11-22T21:15:25.897148192Z,01JDAVFTC9NG12886JV7EY4MET,2024-11-22T21:15:11.693351804Z,01JDAVM7K1N8NPATCN0H0KAEQG,2024-11-22T21:15:11.693351804Z,01JDAVM7P1F6EGR1KGW16H5X4Z,2024-11-22T21:15:11.693351804Z,true,2024-11-22T21:15:25.904874706Z
01JDAVT7NXVW8DVHQ4HD7S71G1,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:17:57.821193594Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:17:57.821193594Z,,,01JDAV8SGD4XKH5WN3WQA67RZ0,2024-11-22T21:17:57.821193594Z,01JDAVM7M3Z397DV95XPGH6MH8,2024-11-22T21:17:57.821193594Z,01JDAVM7S300B34PZ6H8X07AC3,2024-11-22T21:17:57.821193594Z,,
01JDAW2YX68A6G6GA7775HVJHN,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:22:43.75091331Z,27,2024-11-22T21:23:08.375241515Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:22:43.75091331Z,50,2024-11-22T21:23:08.369214441Z,01JDAVFYKSJGYMEYBW9YRPZH5R,2024-11-22T21:22:43.75091331Z,01JDAVZD3VTBQV43YP890X7V35,2024-11-22T21:22:43.75091331Z,01JDAVZD6FZMGCENBN564D6FTS,2024-11-22T21:22:43.75091331Z,true,2024-11-22T21:23:08.386471968Z
01JDAW51M3AW2PSEQ1M8P8E5GB,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:23:52.067462509Z,59,2024-11-22T21:24:20.074293738Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:23:52.067462509Z,65,2024-11-22T21:24:20.071038205Z,01JDAVRT0KCCPZW0DC10YMT1RE,2024-11-22T21:23:52.067462509Z,01JDAW28VSQC0CMRF12Q7WMG9F,2024-11-22T21:23:52.067462509Z,01JDAW28XWJMCR5M1P55693M61,2024-11-22T21:23:52.067462509Z,true,2024-11-22T21:24:20.145035746Z
01JDAW5QETBBNTEENRTVYQNPB0,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:24:14.426310672Z,29,2024-11-22T21:24:22.715481377Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:24:14.426310672Z,35,2024-11-22T21:24:22.712588528Z,01JDAVT9Q21Y7SDHF6S8GQA2K4,2024-11-22T21:24:14.426310672Z,01JDAVZD41BXEPQRN7V04RTDCA,2024-11-22T21:24:14.426310672Z,01JDAVZD6Z7N6PS90DSJ39M729,2024-11-22T21:24:14.426310672Z,true,2024-11-22T21:24:22.72225049Z
01JDAW187VCXSNETATTC95ZDVE,01JDAV7EZCZG4X83SX62XDSNV8,2024-11-22T21:21:47.771315773Z,,,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:21:47.771315773Z,,,01JDAVA297TF0NVWXR3YHZJEQH,2024-11-22T21:21:47.771315773Z,01JDAVZD3NW6YZ2Z4QXCJW5JH2,2024-11-22T21:21:47.771315773Z,01JDAVZD4PAGSZVAH5T9JSK7C9,2024-11-22T21:21:47.771315773Z,,
01JDAWD3EZQYERS52Y5BZVHXKH,01JDAV7BT8X0ENK4E2JRHCANJT,2024-11-22T21:28:16.095986457Z,100,2024-11-22T21:28:45.785804668Z,01JDAV7BTJ9FST3S5K0Y7AWNSV,2024-11-22T21:28:16.095986457Z,33,2024-11-22T21:28:45.79429657Z,01JDAW2AB9Q1R38YJRC9QS0XER,2024-11-22T21:28:16.095986457Z,01JDAW8GCVCRCQJC1ET41NKBA7,2024-11-22T21:28:16.095986457Z,01JDAW8GKG809GFFMYMBCFFTHS,2024-11-22T21:28:16.095986457Z,true,2024-11-22T21:28:45.77563195Z
01JDAWQWAJWM2AHNDEYH979JHD,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:34:09.234725865Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:34:09.234725865Z,,,01JDAW6N90SG540268Z95X4ZQZ,2024-11-22T21:34:09.234725865Z,01JDAWN2P40K4S4KM44PTR02JN,2024-11-22T21:34:09.234725865Z,01JDAWN2V7WHP92RDF4X29AXYF,2024-11-22T21:34:09.234725865Z,,
01JDAY265BEQS4MH410DFE5SW5,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:57:15.56380639Z,15,2024-11-22T21:57:24.067935074Z,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:57:15.56380639Z,30,2024-11-22T21:57:24.046294373Z,01JDAXHQ3E9VTPRX7HZ2YSJHFZ,2024-11-22T21:57:15.56380639Z,01JDAXX5ACMBNAAZ6N782H6QHD,2024-11-22T21:57:15.56380639Z,01JDAXX6HSCR370EH06P7EA596,2024-11-22T21:57:15.56380639Z,true,2024-11-22T21:57:24.090791501Z
01JDAW41MC5EF02TVKH0HTFRST,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:23:19.308318556Z,6,2024-11-22T21:23:40.300556258Z,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:23:19.308318556Z,18,2024-11-22T21:23:40.298038872Z,01JDAVGWXWKG2BT3YJV2SXSRT1,2024-11-22T21:23:19.308318556Z,01JDAVY9H9GB8WH3PTA6A07KNS,2024-11-22T21:23:19.308318556Z,01JDAVY9KN2KVAFGVF7QMPZZ4W,2024-11-22T21:23:19.308318556Z,true,2024-11-22T21:23:40.314485065Z
01JDAWMT0SC97VH972EVAP2TS1,01JDAW9G227TQ7S6XPYGXQ6VSP,2024-11-22T21:32:28.569130131Z,81,2024-11-22T21:32:48.66771424Z,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:32:28.569130131Z,17,2024-11-22T21:32:48.66053881Z,01JDAW9973A30PDAXZ11D4KJFV,2024-11-22T21:32:28.569130131Z,01JDAWJ05KXB57FG6Y41FKXREK,2024-11-22T21:32:28.569130131Z,01JDAWJ0AX2M24ZXMFAK26YPJS,2024-11-22T21:32:28.569130131Z,true,2024-11-22T21:32:48.632452405Z
01JDAXGEAD8TYNBC7D2REWG76F,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:34.093678073Z,,,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:34.093678073Z,,,01JDAX67X6RB2B19RR4F06FV5Z,2024-11-22T21:47:34.093678073Z,01JDAXGCNJ9SPRDGXD4YKQHBQ2,2024-11-22T21:47:34.093678073Z,01JDAXGDGZY0XZTP03GN9QKE45,2024-11-22T21:47:34.093678073Z,,
01JDAW6KDC63WWBTS8W1KQ3EXD,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:24:43.052071309Z,64,2024-11-22T21:25:00.576019004Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:24:43.052071309Z,40,2024-11-22T21:25:00.569366094Z,01JDAVRT0KCCPZW0DC10YMT1RE,2024-11-22T21:24:43.052071309Z,01JDAW28WJ8T7TZQ10ZVTDG1E4,2024-11-22T21:24:43.052071309Z,01JDAW290AWAEZK7QDQ8KEWYNC,2024-11-22T21:24:43.052071309Z,true,2024-11-22T21:25:00.58017606Z
01JDAWNMXXFZAJ56DK7WDYWWA6,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:32:56.125763355Z,75,2024-11-22T21:33:11.685007974Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:32:56.125763355Z,26,2024-11-22T21:33:11.572225856Z,01JDAW2RNMSH2N8N950SAAK6C9,2024-11-22T21:32:56.125763355Z,01JDAWFFVRSZN04P72ABRF96AF,2024-11-22T21:32:56.125763355Z,01JDAWFG0XY40NW5YG5PK6SCWK,2024-11-22T21:32:56.125763355Z,true,2024-11-22T21:33:11.693042106Z
01JDAX4TRVS8MPD414RQC6732N,01JDAW957DCG61X93N892GXZWF,2024-11-22T21:41:13.62756003Z,71,2024-11-22T21:41:37.5629508Z,01JDAW958523SSTP7PHBCF6XV7,2024-11-22T21:41:13.62756003Z,30,2024-11-22T21:41:37.524041048Z,01JDAWRDQSSXKT3KYYX65NCVCK,2024-11-22T21:41:13.62756003Z,01JDAWZAGAPZDGS9TYBC8VK3QN,2024-11-22T21:41:13.62756003Z,01JDAWZAW8DE6061E3P2DM17CA,2024-11-22T21:41:13.62756003Z,true,2024-11-22T21:41:37.583242627Z
01JDAWHBMN1EM5T0GX2BGHAJMM,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:30:35.541225489Z,87,2024-11-22T21:30:59.154288224Z,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:30:35.541225489Z,19,2024-11-22T21:30:59.140802413Z,01JDAVG62G05GV1F0NCZNW4YZP,2024-11-22T21:30:35.541225489Z,01JDAWFFT6BW45CMT42WFA3DAF,2024-11-22T21:30:35.541225489Z,01JDAWFFXVN5FPFFX6F9HQEXD9,2024-11-22T21:30:35.541225489Z,true,2024-11-22T21:30:59.262552342Z
01JDAXJAWE4W567XZ4G6TVAC1J,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:36.110855545Z,69,2024-11-22T21:48:51.065522708Z,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:36.110855545Z,34,2024-11-22T21:48:51.047065434Z,01JDAX67ZACHWKZV5X41GBHFVJ,2024-11-22T21:48:36.110855545Z,01JDAXHBNB1TCRD6ANAX9D0WDB,2024-11-22T21:48:36.110855545Z,01JDAXHCSV0ZFNN6AGA2QH0QAP,2024-11-22T21:48:36.110855545Z,true,2024-11-22T21:48:51.240381033Z
01JDAXWSQXETJ7TJGRR9G1CYCF,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:54:19.005135673Z,60,2024-11-22T21:54:27.1458763Z,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:54:19.005135673Z,36,2024-11-22T21:54:27.176681418Z,01JDAXHV6ZE6R3Z36KPEQZ595H,2024-11-22T21:54:19.005135673Z,01JDAXR3P1VJA0PSFK2QKH4FY7,2024-11-22T21:54:19.005135673Z,01JDAXR4AKFN10N7EQWMZZ6N5J,2024-11-22T21:54:19.005135673Z,true,2024-11-22T21:54:27.204003154Z
