id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JDAWN387ECY82EH2CSY5TWT7,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:38.023810877Z,30,2024-11-22T21:32:38.023810877Z,true,2024-11-22T21:33:38.525273075Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:38.023810877Z,1,2024-11-22T21:32:38.023810877Z,true,2024-11-22T21:33:08.487940518Z,observe,2024-11-22T21:32:38.023810877Z,01JDAWN2N90942XH4YCTM9NFTC,2024-11-22T21:32:38.023810877Z,true,2024-11-22T21:33:08.415549755Z,true,2024-11-22T21:33:08.519405606Z,,,01JDAWN2WRD5M1F8BNAVR2DEXN,2024-11-22T21:32:38.023810877Z
01JDAXHC4Z9P0V5DCGZJ801GHH,01JDAV79B7ET5C3AA9P297HGKD,2024-11-22T21:48:04.639247038Z,30,2024-11-22T21:48:04.639247038Z,true,2024-11-22T21:50:39.619308604Z,,,01JDAV79BJ6R265FKS66G54524,2024-11-22T21:48:04.639247038Z,0,2024-11-22T21:48:04.639247038Z,true,2024-11-22T21:50:09.56949548Z,observe,2024-11-22T21:48:04.639247038Z,01JDAXHBK5A0FAW6BD407C5D1C,2024-11-22T21:48:04.639247038Z,true,2024-11-22T21:50:09.435579648Z,true,2024-11-22T21:50:09.614875361Z,,,01JDAXHBR664B5Q0859MCZFCYM,2024-11-22T21:48:04.639247038Z
01JDAVM7QMHPN047ENKQNAJ3CG,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.268051499Z,30,2024-11-22T21:14:41.268051499Z,true,2024-11-22T21:16:36.985610019Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.268051499Z,0,2024-11-22T21:14:41.268051499Z,true,2024-11-22T21:16:07.824662265Z,observe,2024-11-22T21:14:41.268051499Z,01JDAVM7K571HTDRE1FK0F20T6,2024-11-22T21:14:41.268051499Z,true,2024-11-22T21:16:07.790993239Z,true,2024-11-22T21:16:07.83947964Z,,,01JDAVM7MC94HN7EC3RBCZV2C6,2024-11-22T21:14:41.268051499Z
01JDAVY9NP2S8WZFDMQWQT9ZZG,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.934032372Z,30,2024-11-22T21:20:10.934032372Z,true,2024-11-22T21:21:09.073151868Z,,,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.934032372Z,1,2024-11-22T21:20:10.934032372Z,true,2024-11-22T21:20:41.241524581Z,observe,2024-11-22T21:20:10.934032372Z,01JDAVY9GZ22GQT7F8YPHQHKJG,2024-11-22T21:20:10.934032372Z,true,2024-11-22T21:20:41.195525636Z,true,2024-11-22T21:20:41.25944809Z,,,01JDAVY9K184R4M6W82CYQJJTQ,2024-11-22T21:20:10.934032372Z
01JDAWN2VGVMEHT2HYAXCF6R4Y,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.616750463Z,30,2024-11-22T21:32:37.616750463Z,true,2024-11-22T21:34:08.980750782Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.616750463Z,0,2024-11-22T21:32:37.616750463Z,true,2024-11-22T21:33:38.928786511Z,observe,2024-11-22T21:32:37.616750463Z,01JDAWN2NRDC9ZRK0PMNK44YFJ,2024-11-22T21:32:37.616750463Z,true,2024-11-22T21:33:38.814375042Z,true,2024-11-22T21:33:38.985314002Z,,,01JDAWN2RJABGDB7CFAWSNAP37,2024-11-22T21:32:37.616750463Z
01JDAWN33SPVVEXKZ1FCSDV9M3,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.881330527Z,30,2024-11-22T21:32:37.881330527Z,true,2024-11-22T21:33:08.376402092Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.881330527Z,0,2024-11-22T21:32:37.881330527Z,true,2024-11-22T21:32:38.337961558Z,looking at your yard,2024-11-22T21:32:37.881330527Z,01JDAWN2N90942XH4YCTM9NFTC,2024-11-22T21:32:37.881330527Z,true,2024-11-22T21:32:38.253021073Z,true,2024-11-22T21:32:38.371499307Z,,,01JDAWN2R4F6NJ38RF1W2R155F,2024-11-22T21:32:37.881330527Z
01JDAVNWP2F1FA2NNH64ME156K,01JDAV7PDERQ7AK026EVFTCY8H,2024-11-22T21:15:35.490280868Z,30,2024-11-22T21:15:35.490280868Z,true,2024-11-22T21:16:35.911765398Z,,,01JDAV7PDNDTFN0N27Q2XCPS2P,2024-11-22T21:15:35.490280868Z,1,2024-11-22T21:15:35.490280868Z,true,2024-11-22T21:16:05.872079553Z,observe,2024-11-22T21:15:35.490280868Z,01JDAVNWH19S2FMEMADTHSGBH8,2024-11-22T21:15:35.490280868Z,true,2024-11-22T21:16:05.843675595Z,true,2024-11-22T21:16:05.88744649Z,,,01JDAVNWMMZX512S1FNA84AX4E,2024-11-22T21:15:35.490280868Z
01JDAVSH271RW1ZJP6NM2HQDTY,01JDAV7K2MG6SSZXXQWX9AWKTB,2024-11-22T21:17:34.663726152Z,30,2024-11-22T21:17:34.663726152Z,true,2024-11-22T21:20:55.91716181Z,,,01JDAV7K2WMABF7X36GP6WAQTP,2024-11-22T21:17:34.663726152Z,0,2024-11-22T21:17:34.663726152Z,true,2024-11-22T21:20:29.986381357Z,observe,2024-11-22T21:17:34.663726152Z,01JDAVSGWGJ3DV9HK1BCT6NQC1,2024-11-22T21:17:34.663726152Z,true,2024-11-22T21:20:29.95312077Z,true,2024-11-22T21:20:29.999651851Z,,,01JDAVSGYMA77R48X1NNFKSV93,2024-11-22T21:17:34.663726152Z
01JDAWNPTHXPQCM2ATKTCG7288,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.065533665Z,30,2024-11-22T21:32:58.065533665Z,true,2024-11-22T21:36:10.013582979Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.065533665Z,0,2024-11-22T21:32:58.065533665Z,true,2024-11-22T21:35:42.042213636Z,observe,2024-11-22T21:32:58.065533665Z,01JDAWNPFNZ10918VAKMNB9X6Q,2024-11-22T21:32:58.065533665Z,true,2024-11-22T21:35:41.945921674Z,true,2024-11-22T21:35:42.087654306Z,,,01JDAWNPKXJNSC6A419HEK3GX4,2024-11-22T21:32:58.065533665Z
01JDAWNPY6MSNYCFNM7K2A94HF,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.182955278Z,30,2024-11-22T21:32:58.182955278Z,true,2024-11-22T21:34:27.315137165Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.182955278Z,0,2024-11-22T21:32:58.182955278Z,true,2024-11-22T21:33:57.280485439Z,observe,2024-11-22T21:32:58.182955278Z,01JDAWNPE4RD3RWABTGT12R642,2024-11-22T21:32:58.182955278Z,true,2024-11-22T21:33:57.18641972Z,true,2024-11-22T21:33:57.310071452Z,,,01JDAWNPQEXC8A97KJ185E8385,2024-11-22T21:32:58.182955278Z
01JDAWBVFZHD0MJ6JVGCNN0HKB,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:35.167153614Z,30,2024-11-22T21:27:35.167153614Z,true,2024-11-22T21:28:33.99744458Z,,,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:35.167153614Z,1,2024-11-22T21:27:35.167153614Z,true,2024-11-22T21:28:05.524176155Z,observe,2024-11-22T21:27:35.167153614Z,01JDAWBV4VAJ2WS4DX9MQHN7J7,2024-11-22T21:27:35.167153614Z,true,2024-11-22T21:28:05.433183557Z,true,2024-11-22T21:28:05.566664113Z,,,01JDAWBVCN7EKAQKD1JX5Z31TX,2024-11-22T21:27:35.167153614Z
01JDAWFG06QP567SY6NV796WWG,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.470961354Z,30,2024-11-22T21:29:34.470961354Z,true,2024-11-22T21:32:10.982124897Z,,,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.470961354Z,0,2024-11-22T21:29:34.470961354Z,true,2024-11-22T21:31:53.645216065Z,observe,2024-11-22T21:29:34.470961354Z,01JDAWFFTX9D85SZZVXM2DHR0F,2024-11-22T21:29:34.470961354Z,true,2024-11-22T21:31:53.57202624Z,true,2024-11-22T21:31:53.680439276Z,,,01JDAWFFWY8A35TW3VSQFN7H98,2024-11-22T21:29:34.470961354Z
01JDAXF05CWDEZZFTZ9Z3X5SZA,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:46.829333929Z,30,2024-11-22T21:46:46.829333929Z,false,2024-11-22T21:46:46.829333929Z,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:46.829333929Z,0,2024-11-22T21:46:46.829333929Z,,,observe,2024-11-22T21:46:46.829333929Z,01JDAXEZC1MSDTVR2CXTBYYABY,2024-11-22T21:46:46.829333929Z,false,2024-11-22T21:46:46.829333929Z,,,,,01JDAXEZTKKK43JEHDQDJE1RWJ,2024-11-22T21:46:46.829333929Z
01JDAXGDDXQH5GR8SNQWY82F1R,01JDAW91RVAWDE15G9TQ9RXZQ4,2024-11-22T21:47:33.181679139Z,30,2024-11-22T21:47:33.181679139Z,true,2024-11-22T21:50:57.933987906Z,,,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:47:33.181679139Z,0,2024-11-22T21:47:33.181679139Z,true,2024-11-22T21:50:27.877044389Z,observe,2024-11-22T21:47:33.181679139Z,01JDAXGCS1BZXH9DJC1G1EJXY2,2024-11-22T21:47:33.181679139Z,true,2024-11-22T21:50:27.741041888Z,true,2024-11-22T21:50:27.927727373Z,,,01JDAXGD1JEF0XSRERPR2765MC,2024-11-22T21:47:33.181679139Z
01JDAW6378VR5SXB5GYES0VVDM,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.47231209Z,30,2024-11-22T21:24:26.47231209Z,true,2024-11-22T21:26:46.340647127Z,,,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.47231209Z,0,2024-11-22T21:24:26.47231209Z,true,2024-11-22T21:26:27.497920749Z,observe,2024-11-22T21:24:26.47231209Z,01JDAW6341A5SA878R1HQX5VT7,2024-11-22T21:24:26.47231209Z,true,2024-11-22T21:26:27.444479698Z,true,2024-11-22T21:26:27.518130104Z,,,01JDAW635BPSF743WS58F6VV9J,2024-11-22T21:24:26.47231209Z
01JDAXF0Q3Q6PSHZQ8CDATN320,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:47.395566617Z,30,2024-11-22T21:46:47.395566617Z,false,2024-11-22T21:46:47.395566617Z,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:47.395566617Z,1,2024-11-22T21:46:47.395566617Z,,,observe,2024-11-22T21:46:47.395566617Z,01JDAXEZ4AWSNQSD071HEESTY8,2024-11-22T21:46:47.395566617Z,false,2024-11-22T21:46:47.395566617Z,,,,,01JDAXEZTKKK43JEHDQCXRZXW0,2024-11-22T21:46:47.395566617Z
01JDAVM7QWXKEXEEBZ8Y210DEV,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.276924843Z,30,2024-11-22T21:14:41.276924843Z,true,2024-11-22T21:17:44.223178633Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.276924843Z,0,2024-11-22T21:14:41.276924843Z,true,2024-11-22T21:17:26.912275417Z,observe,2024-11-22T21:14:41.276924843Z,01JDAVM7KY3K72K70VB9SCT8JH,2024-11-22T21:14:41.276924843Z,true,2024-11-22T21:17:26.851928754Z,true,2024-11-22T21:17:26.92742075Z,,,01JDAVM7M8RBP1H8S2RG92F1M0,2024-11-22T21:14:41.276924843Z
01JDAWFFYA7S1G7WCZNHB91BMS,01JDAW9GPCZARVGSZPJQ1SCPAH,2024-11-22T21:29:34.41038957Z,30,2024-11-22T21:29:34.41038957Z,true,2024-11-22T21:31:25.330402427Z,,,01JDAW9GQ7KA89AWGC4MHJF0YS,2024-11-22T21:29:34.41038957Z,0,2024-11-22T21:29:34.41038957Z,true,2024-11-22T21:30:59.607963566Z,observe,2024-11-22T21:29:34.41038957Z,01JDAWFFTF0JW46K5BB9P2SPWD,2024-11-22T21:29:34.41038957Z,true,2024-11-22T21:30:59.516261393Z,true,2024-11-22T21:30:59.645107629Z,,,01JDAWFFWP70CXCSVV066QV4AY,2024-11-22T21:29:34.41038957Z
01JDAX0BVDEBSSCDYJNB6352GG,01JDAW94G80F7SDBT65P4GP5BN,2024-11-22T21:38:47.278018324Z,30,2024-11-22T21:38:47.278018324Z,true,2024-11-22T21:41:33.090014629Z,,,01JDAW94H0XK8KT66PDDYTMTA6,2024-11-22T21:38:47.278018324Z,0,2024-11-22T21:38:47.278018324Z,true,2024-11-22T21:41:19.006307013Z,observe,2024-11-22T21:38:47.278018324Z,01JDAX0BBY0916SJEAC1BPS1EY,2024-11-22T21:38:47.278018324Z,true,2024-11-22T21:41:18.897557931Z,true,2024-11-22T21:41:19.043944308Z,,,01JDAX0BGXG1AMQVDRA9DR0B7V,2024-11-22T21:38:47.278018324Z
01JDAWBV9D033MXVTX7Z0SH4BD,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.957224397Z,30,2024-11-22T21:27:34.957224397Z,true,2024-11-22T21:29:29.29874159Z,,,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.957224397Z,0,2024-11-22T21:27:34.957224397Z,true,2024-11-22T21:29:02.909910956Z,observe,2024-11-22T21:27:34.957224397Z,01JDAWBV5ABHSVX4SQXKNVJNX0,2024-11-22T21:27:34.957224397Z,true,2024-11-22T21:29:02.829560841Z,true,2024-11-22T21:29:02.942382827Z,,,01JDAWBV6YWMC9M0Y1WJ3G404Q,2024-11-22T21:27:34.957224397Z
01JDAWNPVXBRRAGW5X66ZDJ2S8,01JDAW96KWSR5R3AY2AYYD7GPH,2024-11-22T21:32:58.109499847Z,30,2024-11-22T21:32:58.109499847Z,true,2024-11-22T21:36:26.519274219Z,,,01JDAW96MVCT4KSAYSSRCMYG4J,2024-11-22T21:32:58.109499847Z,0,2024-11-22T21:32:58.109499847Z,true,2024-11-22T21:36:10.337000125Z,observe,2024-11-22T21:32:58.109499847Z,01JDAWNPFZ2NVRMV0K91GMPWHR,2024-11-22T21:32:58.109499847Z,true,2024-11-22T21:36:10.242757551Z,true,2024-11-22T21:36:10.369336814Z,,,01JDAWNPNW80KEQJ3ESX5T3R5Q,2024-11-22T21:32:58.109499847Z
01JDAVM7S300B34PZ6H8X07AC3,01JDAV5VXHJYCN2V0T1M5T8322,2024-11-22T21:14:41.315470517Z,30,2024-11-22T21:14:41.315470517Z,true,2024-11-22T21:18:27.866991806Z,,,01JDAV5VY93GESTPGN5PE0KCFT,2024-11-22T21:14:41.315470517Z,0,2024-11-22T21:14:41.315470517Z,true,2024-11-22T21:17:57.843529371Z,observe,2024-11-22T21:14:41.315470517Z,01JDAVM7M3Z397DV95XPGH6MH8,2024-11-22T21:14:41.315470517Z,true,2024-11-22T21:17:57.814814523Z,true,2024-11-22T21:17:57.860878666Z,,,01JDAVM7QSSPEGXE5YB8MZZZWT,2024-11-22T21:14:41.315470517Z
01JDAVR4YRT6KB5WRHVYQCEP7R,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.496262754Z,30,2024-11-22T21:16:49.496262754Z,true,2024-11-22T21:18:20.103956863Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.496262754Z,0,2024-11-22T21:16:49.496262754Z,true,2024-11-22T21:17:50.086547097Z,observe,2024-11-22T21:16:49.496262754Z,01JDAVR4WKYC9AQK8XAF10XJ2E,2024-11-22T21:16:49.496262754Z,true,2024-11-22T21:17:50.051831605Z,true,2024-11-22T21:17:50.101581306Z,,,01JDAVR4X0DTGR8F9VVYNCYYG6,2024-11-22T21:16:49.496262754Z
01JDAVR4YTHR0RT08SZHA4W7CS,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.498106916Z,30,2024-11-22T21:16:49.498106916Z,true,2024-11-22T21:17:19.89648253Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.498106916Z,0,2024-11-22T21:16:49.498106916Z,true,2024-11-22T21:16:49.878279517Z,looking at your yard,2024-11-22T21:16:49.498106916Z,01JDAVR4WAJW2CYZHVCM4KEXK3,2024-11-22T21:16:49.498106916Z,true,2024-11-22T21:16:49.834362544Z,true,2024-11-22T21:16:49.891735801Z,,,01JDAVR4WKYC9AQK8XABF12312,2024-11-22T21:16:49.498106916Z
01JDAW28XWJMCR5M1P55693M61,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.244247302Z,30,2024-11-22T21:22:21.244247302Z,true,2024-11-22T21:24:20.820025515Z,,,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.244247302Z,0,2024-11-22T21:22:21.244247302Z,true,2024-11-22T21:23:52.08281747Z,observe,2024-11-22T21:22:21.244247302Z,01JDAW28VSQC0CMRF12Q7WMG9F,2024-11-22T21:22:21.244247302Z,true,2024-11-22T21:23:52.0394947Z,true,2024-11-22T21:23:52.099342501Z,,,01JDAW28WY4PBWDJR0YDB12WCW,2024-11-22T21:22:21.244247302Z
01JDAXY5Q0MSPTT2ND0HT6WMK4,01JDAXJ8MTD357BJ284YCVQECZ,2024-11-22T21:55:04.032609486Z,30,2024-11-22T21:55:04.032609486Z,true,2024-11-22T21:58:57.63058659Z,,,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:55:04.032609486Z,0,2024-11-22T21:55:04.032609486Z,true,2024-11-22T21:58:32.473956092Z,observe,2024-11-22T21:55:04.032609486Z,01JDAXY4CJRWVDRJWTSE8N8CFY,2024-11-22T21:55:04.032609486Z,true,2024-11-22T21:58:32.312065898Z,true,2024-11-22T21:58:32.533929228Z,,,01JDAXY53KWH4CB5CE8C5BZ921,2024-11-22T21:55:04.032609486Z
01JDAVR54KK6B3SRTNA8GAKWXG,01JDAV7NMPR3GW91C3EE80J0N9,2024-11-22T21:16:49.68319902Z,30,2024-11-22T21:16:49.68319902Z,true,2024-11-22T21:20:37.811589946Z,,,01JDAV7NMYZNX2JP8M9R6XSR3R,2024-11-22T21:16:49.68319902Z,0,2024-11-22T21:16:49.68319902Z,true,2024-11-22T21:20:11.982910806Z,observe,2024-11-22T21:16:49.68319902Z,01JDAVR4WYAPYRY2YP95B3D6R9,2024-11-22T21:16:49.68319902Z,true,2024-11-22T21:20:11.94785941Z,true,2024-11-22T21:20:11.995096431Z,,,01JDAVR4Z1H5D9FRE9FHZZGZ57,2024-11-22T21:16:49.68319902Z
01JDAX4WYB4SCG01GCFKBRRXTC,01JDAW93VNYC1HD42DG2JGDBTH,2024-11-22T21:41:15.851392076Z,30,2024-11-22T21:41:15.851392076Z,true,2024-11-22T21:43:17.693031741Z,,,01JDAW93WDPNXS8PQA63313CD1,2024-11-22T21:41:15.851392076Z,0,2024-11-22T21:41:15.851392076Z,true,2024-11-22T21:42:47.643253593Z,observe,2024-11-22T21:41:15.851392076Z,01JDAX4W87AC8WRK8EYYQMY0QA,2024-11-22T21:41:15.851392076Z,true,2024-11-22T21:42:47.489251224Z,true,2024-11-22T21:42:47.68856434Z,,,01JDAX4WG8Z5D9FJXRAHW0W4AT,2024-11-22T21:41:15.851392076Z
01JDAXEZY6DF4QZRS5EQJWN5ZT,01JDAW9368E2ZW8FSYS2HFF813,2024-11-22T21:46:46.598669935Z,30,2024-11-22T21:46:46.598669935Z,false,2024-11-22T21:46:46.598669935Z,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:46:46.598669935Z,0,2024-11-22T21:46:46.598669935Z,,,observe,2024-11-22T21:46:46.598669935Z,01JDAXEZ7SB834453J3P63R2AW,2024-11-22T21:46:46.598669935Z,false,2024-11-22T21:46:46.598669935Z,,,,,01JDAXEZJ5APQX0XAWKJDZXQM5,2024-11-22T21:46:46.598669935Z
01JDAXX6MTJGKC1FKGJ7YQ578H,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:32.218833744Z,30,2024-11-22T21:54:32.218833744Z,true,2024-11-22T21:55:36.346609413Z,,,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:32.218833744Z,1,2024-11-22T21:54:32.218833744Z,true,2024-11-22T21:55:06.142308981Z,observe,2024-11-22T21:54:32.218833744Z,01JDAXX54M8MYJ47T3B9Q12702,2024-11-22T21:54:32.218833744Z,true,2024-11-22T21:55:05.725730059Z,true,2024-11-22T21:55:06.341427343Z,,,01JDAXX60VN5MWYZ2548HNAC89,2024-11-22T21:54:32.218833744Z
01JDAW2902SGFVVQ0HYY6RTM9Q,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.314338852Z,30,2024-11-22T21:22:21.314338852Z,true,2024-11-22T21:25:40.528283254Z,,,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.314338852Z,0,2024-11-22T21:22:21.314338852Z,true,2024-11-22T21:25:13.232878719Z,observe,2024-11-22T21:22:21.314338852Z,01JDAW28W89WB0VEM6M0T4SV9N,2024-11-22T21:22:21.314338852Z,true,2024-11-22T21:25:13.193582728Z,true,2024-11-22T21:25:13.25077033Z,,,01JDAW28X3W7KZBF2CCM22Y7HE,2024-11-22T21:22:21.314338852Z
01JDAWN2ZZN48PV6G2PVKY1C1E,01JDAW9FAKM409RDFXY2KD5WCW,2024-11-22T21:32:37.75925495Z,30,2024-11-22T21:32:37.75925495Z,true,2024-11-22T21:35:09.695895493Z,,,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:32:37.75925495Z,0,2024-11-22T21:32:37.75925495Z,true,2024-11-22T21:34:39.645656516Z,observe,2024-11-22T21:32:37.75925495Z,01JDAWN2PTSXGMHBHP2E0RGFNY,2024-11-22T21:32:37.75925495Z,true,2024-11-22T21:34:39.561982041Z,true,2024-11-22T21:34:39.681129443Z,,,01JDAWN2T5TY0CDM7PWSM75VCB,2024-11-22T21:32:37.75925495Z
01JDAXT08WCE0E9NXMPRFCQCH7,01JDAXJA6182QATS2H3XGWVF35,2024-11-22T21:52:47.388971869Z,30,2024-11-22T21:52:47.388971869Z,true,2024-11-22T21:53:19.052854887Z,,,01JDAXJA8JZDPK7XRRAASDQY91,2024-11-22T21:52:47.388971869Z,0,2024-11-22T21:52:47.388971869Z,true,2024-11-22T21:52:48.942100691Z,looking at your yard,2024-11-22T21:52:47.388971869Z,01JDAXSZ95FVZ7TTAJ9VPAM1R2,2024-11-22T21:52:47.388971869Z,true,2024-11-22T21:52:48.721814085Z,true,2024-11-22T21:52:49.028506218Z,,,01JDAXSZGMESYQWDM8VNDHTAWY,2024-11-22T21:52:47.388971869Z
01JDAVY9K5SP05HST46QCR9E36,01JDAV7G8TQTKPZVSCPYST9866,2024-11-22T21:20:10.854014368Z,30,2024-11-22T21:20:10.854014368Z,true,2024-11-22T21:22:59.006447208Z,,,01JDAV7G93PEQKN7EKG9SYPNXF,2024-11-22T21:20:10.854014368Z,0,2024-11-22T21:20:10.854014368Z,true,2024-11-22T21:22:28.975843775Z,observe,2024-11-22T21:20:10.854014368Z,01JDAVY9H4J7X1W4QMGNVG2A42,2024-11-22T21:20:10.854014368Z,true,2024-11-22T21:22:28.936556241Z,true,2024-11-22T21:22:28.997688432Z,,,01JDAVY9HKZP2CYYZ5WBQGXAMM,2024-11-22T21:20:10.854014368Z
01JDAW290AWAEZK7QDQ8KEWYNC,01JDAV7DENMXA1Z5WHTTT0F2MF,2024-11-22T21:22:21.322493295Z,30,2024-11-22T21:22:21.322493295Z,true,2024-11-22T21:25:13.094066194Z,,,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:22:21.322493295Z,0,2024-11-22T21:22:21.322493295Z,true,2024-11-22T21:24:43.069213963Z,observe,2024-11-22T21:22:21.322493295Z,01JDAW28WJ8T7TZQ10ZVTDG1E4,2024-11-22T21:22:21.322493295Z,true,2024-11-22T21:24:43.021522081Z,true,2024-11-22T21:24:43.089217086Z,,,01JDAW28ZC29EQPF9G315FFVPM,2024-11-22T21:22:21.322493295Z
01JDAW637BF60QWT2ZDQV1RWAM,01JDAV7CMRW7XHY88WC9DBQES6,2024-11-22T21:24:26.475523389Z,30,2024-11-22T21:24:26.475523389Z,true,2024-11-22T21:27:45.252074535Z,,,01JDAV7CN2D9MAQ6ZK8X7YT6AW,2024-11-22T21:24:26.475523389Z,0,2024-11-22T21:24:26.475523389Z,true,2024-11-22T21:27:32.174697734Z,observe,2024-11-22T21:24:26.475523389Z,01JDAW633WWP5T84GVG2GD2QFJ,2024-11-22T21:24:26.475523389Z,true,2024-11-22T21:27:32.121574476Z,true,2024-11-22T21:27:32.193496419Z,,,01JDAW635GZQKSWK9QY0P6CQWD,2024-11-22T21:24:26.475523389Z
01JDAXX6D1R4ZYXH0XMFPZ0H3J,01JDAXJ9GA579XVKVXYHX7PMB5,2024-11-22T21:54:31.970006015Z,30,2024-11-22T21:54:31.970006015Z,true,2024-11-22T21:56:37.815003084Z,,,01JDAXJ9JWAYJF3NTH7KK3P2CH,2024-11-22T21:54:31.970006015Z,0,2024-11-22T21:54:31.970006015Z,true,2024-11-22T21:56:07.745579823Z,observe,2024-11-22T21:54:31.970006015Z,01JDAXX57H4QFPYKEFPV0B5C6E,2024-11-22T21:54:31.970006015Z,true,2024-11-22T21:56:07.590742794Z,true,2024-11-22T21:56:07.811361732Z,,,01JDAXX5MNPWXWTK4JCJ7JD1AC,2024-11-22T21:54:31.970006015Z
01JDAWBV9KAJC3G4CJ78THEF22,01JDAV7A23J19NYW1G1M51MRS7,2024-11-22T21:27:34.963281743Z,30,2024-11-22T21:27:34.963281743Z,true,2024-11-22T21:30:07.375082389Z,,,01JDAV7A2CN94NGM529SW3NX2Q,2024-11-22T21:27:34.963281743Z,0,2024-11-22T21:27:34.963281743Z,true,2024-11-22T21:29:52.541796745Z,observe,2024-11-22T21:27:34.963281743Z,01JDAWBV5E3EZ53S4C73N99ZEP,2024-11-22T21:27:34.963281743Z,true,2024-11-22T21:29:52.4687313Z,true,2024-11-22T21:29:52.57263913Z,,,01JDAWBV6YWMC9M0Y1WMHS345W,2024-11-22T21:27:34.963281743Z
01JDAXR4BQJSK2SDZ6NAWYEP79,01JDAXJ5WMH8K5GGX49MEE4HGS,2024-11-22T21:51:46.03961563Z,30,2024-11-22T21:51:46.03961563Z,true,2024-11-22T21:55:13.502267335Z,,,01JDAXJ5YX38PV4J82MHVAQKN8,2024-11-22T21:51:46.03961563Z,0,2024-11-22T21:51:46.03961563Z,true,2024-11-22T21:54:55.551277132Z,observe,2024-11-22T21:51:46.03961563Z,01JDAXR3Q784GY9TDAY1WGM94P,2024-11-22T21:51:46.03961563Z,true,2024-11-22T21:54:55.400261931Z,true,2024-11-22T21:54:55.61383513Z,,,01JDAXR40K4W7B73TRMACM1A00,2024-11-22T21:51:46.03961563Z
